Martin	// User ID
7-4-2023	// Evaluation date
H_S_R3	7-4-2023	15:11:10:741	// Source file name and timestamp
100.000	// Sampling rate
54.375	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
5018	0.853511	0.010299	-0.003425	-0.520962	0.810871	-0.016101	-0.584852	-0.013316	-0.289788	-0.278401	0.646182	-0.648817	
5019	0.853490	0.010286	-0.003437	-0.520997	0.810856	-0.016032	-0.584876	-0.013270	-0.289711	-0.278441	0.646187	-0.648829	
5020	0.853467	0.010303	-0.003440	-0.521034	0.810849	-0.016055	-0.584882	-0.013352	-0.289749	-0.278391	0.646232	-0.648790	
5021	0.853468	0.010310	-0.003427	-0.521032	0.810882	-0.016012	-0.584839	-0.013311	-0.289743	-0.278468	0.646207	-0.648784	
5022	0.853466	0.010309	-0.003440	-0.521035	0.810863	-0.016119	-0.584862	-0.013341	-0.289800	-0.278372	0.646195	-0.648812	
5023	0.853452	0.010293	-0.003432	-0.521059	0.810867	-0.015977	-0.584860	-0.013336	-0.289713	-0.278463	0.646243	-0.648764	
5024	0.853431	0.010275	-0.003404	-0.521094	0.810882	-0.016034	-0.584838	-0.013346	-0.289769	-0.278442	0.646220	-0.648770	
5025	0.853406	0.010274	-0.003397	-0.521135	0.810873	-0.015981	-0.584853	-0.013303	-0.289710	-0.278479	0.646218	-0.648783	
5026	0.853374	0.010276	-0.003401	-0.521187	0.810886	-0.016004	-0.584833	-0.013315	-0.289743	-0.278476	0.646211	-0.648777	
5027	0.853362	0.010271	-0.003398	-0.521206	0.810878	-0.015968	-0.584845	-0.013357	-0.289728	-0.278473	0.646253	-0.648743	
5028	0.853373	0.010266	-0.003398	-0.521189	0.810891	-0.015995	-0.584827	-0.013313	-0.289742	-0.278487	0.646210	-0.648773	
5029	0.853383	0.010267	-0.003412	-0.521173	0.810903	-0.015981	-0.584810	-0.013341	-0.289757	-0.278499	0.646227	-0.648745	
5030	0.853396	0.010269	-0.003423	-0.521150	0.810868	-0.015942	-0.584859	-0.013346	-0.289696	-0.278481	0.646261	-0.648746	
5031	0.853407	0.010277	-0.003436	-0.521133	0.810873	-0.016022	-0.584851	-0.013328	-0.289745	-0.278446	0.646218	-0.648782	
5032	0.853421	0.010293	-0.003454	-0.521109	0.810865	-0.016073	-0.584861	-0.013300	-0.289758	-0.278417	0.646186	-0.648821	
5033	0.853447	0.010311	-0.003463	-0.521066	0.810896	-0.015999	-0.584820	-0.013319	-0.289753	-0.278488	0.646210	-0.648768	
5034	0.853441	0.010316	-0.003456	-0.521077	0.810878	-0.016022	-0.584844	-0.013333	-0.289752	-0.278450	0.646219	-0.648776	
5035	0.853399	0.010314	-0.003448	-0.521145	0.810857	-0.016036	-0.584873	-0.013290	-0.289723	-0.278433	0.646197	-0.648818	
5036	0.853358	0.010309	-0.003448	-0.521213	0.810864	-0.015984	-0.584865	-0.013310	-0.289705	-0.278464	0.646225	-0.648785	
5037	0.853356	0.010296	-0.003446	-0.521215	0.810856	-0.016002	-0.584876	-0.013277	-0.289696	-0.278457	0.646202	-0.648815	
5038	0.853407	0.010284	-0.003440	-0.521132	0.810857	-0.016029	-0.584873	-0.013320	-0.289729	-0.278427	0.646218	-0.648797	
5039	0.853463	0.010276	-0.003437	-0.521040	0.810894	-0.016034	-0.584822	-0.013345	-0.289782	-0.278456	0.646214	-0.648765	
5040	0.853484	0.010270	-0.003429	-0.521006	0.810867	-0.016043	-0.584858	-0.013343	-0.289758	-0.278422	0.646222	-0.648783	
5041	0.853480	0.010261	-0.003404	-0.521013	0.810878	-0.016000	-0.584844	-0.013338	-0.289741	-0.278461	0.646230	-0.648766	
5042	0.853471	0.010253	-0.003382	-0.521029	0.810880	-0.016013	-0.584843	-0.013303	-0.289738	-0.278468	0.646203	-0.648791	
5043	0.853477	0.010243	-0.003379	-0.521019	0.810871	-0.016069	-0.584854	-0.013251	-0.289744	-0.278443	0.646155	-0.648846	
5044	0.853499	0.010241	-0.003387	-0.520984	0.810878	-0.016042	-0.584843	-0.013353	-0.289772	-0.278431	0.646223	-0.648771	
5045	0.853510	0.010259	-0.003397	-0.520964	0.810872	-0.016060	-0.584852	-0.013279	-0.289751	-0.278440	0.646174	-0.648825	
5046	0.853501	0.010241	-0.003398	-0.520979	0.810860	-0.016007	-0.584872	-0.013245	-0.289691	-0.278469	0.646179	-0.648835	
5047	0.853485	0.010214	-0.003394	-0.521006	0.810879	-0.016084	-0.584843	-0.013240	-0.289759	-0.278447	0.646139	-0.648854	
5048	0.853473	0.010219	-0.003391	-0.521026	0.810866	-0.016047	-0.584862	-0.013270	-0.289732	-0.278443	0.646177	-0.648830	
5049	0.853454	0.010217	-0.003391	-0.521057	0.810872	-0.016037	-0.584852	-0.013318	-0.289750	-0.278440	0.646207	-0.648794	
5050	0.853437	0.010229	-0.003390	-0.521085	0.810904	-0.016014	-0.584809	-0.013292	-0.289761	-0.278498	0.646185	-0.648786	
5051	0.853421	0.010237	-0.003374	-0.521111	0.810855	-0.016108	-0.584874	-0.013302	-0.289770	-0.278384	0.646178	-0.648837	
5052	0.853412	0.010221	-0.003342	-0.521126	0.810863	-0.016055	-0.584865	-0.013272	-0.289735	-0.278435	0.646176	-0.648833	
5053	0.853428	0.010247	-0.003323	-0.521099	0.810890	-0.016067	-0.584827	-0.013285	-0.289777	-0.278454	0.646167	-0.648815	
5054	0.853441	0.010255	-0.003327	-0.521078	0.810862	-0.016034	-0.584867	-0.013273	-0.289721	-0.278446	0.646185	-0.648825	
5055	0.853429	0.010228	-0.003338	-0.521098	0.810866	-0.016096	-0.584859	-0.013277	-0.289766	-0.278413	0.646163	-0.648842	
5056	0.853405	0.010216	-0.003340	-0.521137	0.810883	-0.016012	-0.584837	-0.013306	-0.289742	-0.278471	0.646203	-0.648787	
5057	0.853393	0.010218	-0.003339	-0.521157	0.810871	-0.016101	-0.584853	-0.013298	-0.289781	-0.278407	0.646172	-0.648828	
5058	0.853372	0.010220	-0.003341	-0.521191	0.810870	-0.016044	-0.584855	-0.013318	-0.289752	-0.278433	0.646205	-0.648797	
5059	0.853327	0.010222	-0.003335	-0.521265	0.810849	-0.016072	-0.584884	-0.013284	-0.289735	-0.278405	0.646184	-0.648838	
5060	0.853276	0.010225	-0.003314	-0.521349	0.810873	-0.016026	-0.584852	-0.013303	-0.289738	-0.278452	0.646201	-0.648799	
5061	0.853252	0.010229	-0.003315	-0.521388	0.810879	-0.016025	-0.584845	-0.013269	-0.289732	-0.278471	0.646179	-0.648816	
5062	0.853265	0.010236	-0.003326	-0.521367	0.810869	-0.016064	-0.584857	-0.013257	-0.289741	-0.278441	0.646161	-0.648842	
5063	0.853293	0.010238	-0.003326	-0.521320	0.810864	-0.016097	-0.584862	-0.013306	-0.289775	-0.278400	0.646181	-0.648826	
5064	0.853308	0.010222	-0.003323	-0.521296	0.810858	-0.016093	-0.584870	-0.013309	-0.289766	-0.278394	0.646187	-0.648825	
5065	0.853315	0.010220	-0.003336	-0.521285	0.810883	-0.016046	-0.584838	-0.013232	-0.289736	-0.278477	0.646146	-0.648844	
5066	0.853313	0.010226	-0.003345	-0.521288	0.810877	-0.016013	-0.584846	-0.013293	-0.289731	-0.278468	0.646198	-0.648799	
5067	0.853280	0.010218	-0.003347	-0.521342	0.810875	-0.016050	-0.584849	-0.013286	-0.289749	-0.278446	0.646182	-0.648816	
5068	0.853205	0.010190	-0.003362	-0.521465	0.810872	-0.016067	-0.584851	-0.013313	-0.289767	-0.278424	0.646193	-0.648807	
5069	0.853164	0.010173	-0.003368	-0.521532	0.810863	-0.016024	-0.584865	-0.013295	-0.289724	-0.278446	0.646202	-0.648808	
5070	0.853147	0.010163	-0.003360	-0.521561	0.810867	-0.016033	-0.584860	-0.013277	-0.289727	-0.278451	0.646186	-0.648820	
5071	0.853120	0.010155	-0.003361	-0.521605	0.810879	-0.016080	-0.584843	-0.013275	-0.289768	-0.278437	0.646162	-0.648831	
5072	0.853112	0.010164	-0.003378	-0.521618	0.810868	-0.016040	-0.584858	-0.013296	-0.289739	-0.278441	0.646194	-0.648810	
5073	0.853099	0.010172	-0.003378	-0.521638	0.810907	-0.016036	-0.584804	-0.013289	-0.289778	-0.278490	0.646173	-0.648794	
5074	0.853082	0.010172	-0.003370	-0.521667	0.810895	-0.016054	-0.584821	-0.013307	-0.289782	-0.278458	0.646183	-0.648795	
5075	0.853070	0.010173	-0.003372	-0.521687	0.810887	-0.016067	-0.584831	-0.013286	-0.289773	-0.278450	0.646169	-0.648816	
5076	0.853048	0.010176	-0.003365	-0.521722	0.810863	-0.016030	-0.584867	-0.013264	-0.289716	-0.278452	0.646181	-0.648829	
5077	0.853043	0.010193	-0.003351	-0.521731	0.810870	-0.016067	-0.584856	-0.013236	-0.289737	-0.278449	0.646147	-0.648856	
5078	0.853055	0.010205	-0.003349	-0.521710	0.810882	-0.016080	-0.584838	-0.013303	-0.289782	-0.278430	0.646177	-0.648813	
5079	0.853052	0.010198	-0.003356	-0.521716	0.810862	-0.015983	-0.584870	-0.013238	-0.289676	-0.278488	0.646183	-0.648829	
5080	0.853012	0.010195	-0.003331	-0.521781	0.810879	-0.015995	-0.584846	-0.013258	-0.289709	-0.278493	0.646183	-0.648813	
5081	0.852989	0.010204	-0.003313	-0.521819	0.810863	-0.016108	-0.584864	-0.013250	-0.289760	-0.278412	0.646143	-0.648864	
5082	0.852991	0.010206	-0.003320	-0.521815	0.810849	-0.016061	-0.584885	-0.013277	-0.289724	-0.278414	0.646184	-0.648839	
5083	0.852983	0.010196	-0.003323	-0.521829	0.810882	-0.016117	-0.584837	-0.013275	-0.289795	-0.278419	0.646146	-0.648843	
5084	0.852967	0.010199	-0.003318	-0.521855	0.810865	-0.016023	-0.584863	-0.013316	-0.289733	-0.278440	0.646214	-0.648794	
5085	0.852933	0.010198	-0.003319	-0.521910	0.810881	-0.016019	-0.584842	-0.013266	-0.289729	-0.278478	0.646178	-0.648816	
5086	0.852893	0.010183	-0.003328	-0.521976	0.810888	-0.016022	-0.584830	-0.013328	-0.289762	-0.278463	0.646210	-0.648775	
5087	0.852868	0.010170	-0.003339	-0.522017	0.810898	-0.016065	-0.584815	-0.013302	-0.289790	-0.278458	0.646174	-0.648800	
5088	0.852836	0.010163	-0.003362	-0.522069	0.810894	-0.016025	-0.584823	-0.013247	-0.289741	-0.278496	0.646158	-0.648822	
5089	0.852825	0.010159	-0.003378	-0.522087	0.810876	-0.016081	-0.584847	-0.013279	-0.289767	-0.278431	0.646165	-0.648831	
5090	0.852844	0.010158	-0.003390	-0.522056	0.810867	-0.016079	-0.584859	-0.013272	-0.289754	-0.278425	0.646165	-0.648839	
5091	0.852852	0.010157	-0.003417	-0.522042	0.810897	-0.016044	-0.584818	-0.013248	-0.289756	-0.278489	0.646150	-0.648826	
5092	0.852845	0.010159	-0.003410	-0.522055	0.810869	-0.016050	-0.584856	-0.013316	-0.289754	-0.278429	0.646202	-0.648801	
5093	0.852845	0.010158	-0.003392	-0.522054	0.810865	-0.016020	-0.584863	-0.013291	-0.289722	-0.278452	0.646200	-0.648808	
5094	0.852852	0.010159	-0.003389	-0.522043	0.810860	-0.016065	-0.584871	-0.013191	-0.289708	-0.278454	0.646125	-0.648887	
5095	0.852842	0.010175	-0.003381	-0.522058	0.810865	-0.016081	-0.584861	-0.013313	-0.289767	-0.278407	0.646191	-0.648816	
5096	0.852857	0.010198	-0.003373	-0.522034	0.810870	-0.016101	-0.584853	-0.013305	-0.289783	-0.278404	0.646176	-0.648825	
5097	0.852864	0.010202	-0.003372	-0.522022	0.810896	-0.016020	-0.584820	-0.013307	-0.289761	-0.278480	0.646195	-0.648783	
5098	0.852836	0.010186	-0.003378	-0.522069	0.810881	-0.016091	-0.584839	-0.013278	-0.289779	-0.278432	0.646158	-0.648832	
5099	0.852821	0.010189	-0.003385	-0.522093	0.810905	-0.016012	-0.584808	-0.013279	-0.289756	-0.278505	0.646177	-0.648793	
5100	0.852805	0.010200	-0.003383	-0.522119	0.810881	-0.016076	-0.584839	-0.013293	-0.289776	-0.278436	0.646173	-0.648818	
5101	0.852770	0.010219	-0.003393	-0.522175	0.810892	-0.016042	-0.584825	-0.013301	-0.289769	-0.278465	0.646186	-0.648796	
5102	0.852734	0.010246	-0.003422	-0.522234	0.810874	-0.016053	-0.584850	-0.013253	-0.289739	-0.278455	0.646161	-0.648838	
5103	0.852723	0.010263	-0.003437	-0.522251	0.810875	-0.016048	-0.584849	-0.013229	-0.289728	-0.278468	0.646147	-0.648850	
5104	0.852737	0.010272	-0.003446	-0.522228	0.810911	-0.016083	-0.584797	-0.013290	-0.289812	-0.278466	0.646154	-0.648807	
5105	0.852705	0.010274	-0.003458	-0.522280	0.810869	-0.016055	-0.584857	-0.013288	-0.289747	-0.278436	0.646183	-0.648820	
5106	0.852612	0.010264	-0.003467	-0.522432	0.810860	-0.016070	-0.584869	-0.013267	-0.289739	-0.278424	0.646169	-0.648842	
5107	0.852595	0.010256	-0.003467	-0.522460	0.810850	-0.016067	-0.584882	-0.013310	-0.289742	-0.278400	0.646201	-0.648820	
5108	0.852579	0.010265	-0.003443	-0.522486	0.810919	-0.016067	-0.584788	-0.013214	-0.289783	-0.278511	0.646111	-0.648844	
5109	0.852546	0.010277	-0.003417	-0.522540	0.810872	-0.016080	-0.584851	-0.013311	-0.289774	-0.278416	0.646187	-0.648813	
5110	0.852565	0.010276	-0.003417	-0.522508	0.810889	-0.016090	-0.584827	-0.013313	-0.289800	-0.278429	0.646176	-0.648806	
5111	0.852586	0.010275	-0.003421	-0.522474	0.810872	-0.016014	-0.584854	-0.013275	-0.289720	-0.278468	0.646190	-0.648812	
5112	0.852565	0.010261	-0.003420	-0.522510	0.810874	-0.016041	-0.584851	-0.013234	-0.289724	-0.278469	0.646153	-0.648845	
5113	0.852535	0.010233	-0.003421	-0.522558	0.810878	-0.016039	-0.584846	-0.013252	-0.289733	-0.278468	0.646164	-0.648832	
5114	0.852537	0.010214	-0.003430	-0.522556	0.810887	-0.016176	-0.584829	-0.013242	-0.289826	-0.278401	0.646102	-0.648881	
5115	0.852502	0.010221	-0.003427	-0.522614	0.810874	-0.016005	-0.584850	-0.013310	-0.289729	-0.278463	0.646213	-0.648787	
5116	0.852479	0.010238	-0.003418	-0.522651	0.810876	-0.016014	-0.584848	-0.013255	-0.289717	-0.278480	0.646175	-0.648822	
5117	0.852492	0.010245	-0.003416	-0.522628	0.810878	-0.016051	-0.584844	-0.013292	-0.289756	-0.278447	0.646183	-0.648811	
5118	0.852485	0.010237	-0.003412	-0.522641	0.810834	-0.016104	-0.584904	-0.013269	-0.289732	-0.278374	0.646170	-0.648866	
5119	0.852481	0.010224	-0.003400	-0.522646	0.810856	-0.016049	-0.584875	-0.013270	-0.289722	-0.278431	0.646181	-0.648836	
5120	0.852483	0.010228	-0.003383	-0.522645	0.810860	-0.016096	-0.584868	-0.013290	-0.289763	-0.278401	0.646174	-0.648837	
5121	0.852468	0.010245	-0.003373	-0.522668	0.810879	-0.016055	-0.584842	-0.013319	-0.289769	-0.278437	0.646197	-0.648796	
5122	0.852435	0.010249	-0.003372	-0.522722	0.810880	-0.016061	-0.584842	-0.013261	-0.289753	-0.278454	0.646159	-0.648833	
5123	0.852373	0.010273	-0.003349	-0.522822	0.810879	-0.016063	-0.584844	-0.013209	-0.289735	-0.278471	0.646128	-0.648866	
5124	0.852302	0.010290	-0.003332	-0.522938	0.810899	-0.016066	-0.584814	-0.013324	-0.289800	-0.278450	0.646187	-0.648786	
5125	0.852249	0.010279	-0.003346	-0.523025	0.810902	-0.016028	-0.584811	-0.013303	-0.289772	-0.278483	0.646187	-0.648785	
5126	0.852220	0.010286	-0.003349	-0.523072	0.810859	-0.016086	-0.584869	-0.013269	-0.289749	-0.278414	0.646165	-0.648847	
5127	0.852216	0.010285	-0.003343	-0.523079	0.810882	-0.016085	-0.584839	-0.013265	-0.289771	-0.278441	0.646153	-0.648838	
5128	0.852220	0.010277	-0.003341	-0.523072	0.810921	-0.016006	-0.584787	-0.013220	-0.289749	-0.278547	0.646136	-0.648819	
5129	0.852211	0.010279	-0.003342	-0.523086	0.810864	-0.015996	-0.584864	-0.013359	-0.289730	-0.278440	0.646251	-0.648759	
5130	0.852189	0.010277	-0.003341	-0.523123	0.810868	-0.016108	-0.584857	-0.013268	-0.289772	-0.278411	0.646152	-0.648851	
5131	0.852166	0.010260	-0.003345	-0.523160	0.810858	-0.016078	-0.584870	-0.013317	-0.289760	-0.278400	0.646198	-0.648815	
5132	0.852157	0.010242	-0.003343	-0.523175	0.810861	-0.016062	-0.584868	-0.013289	-0.289742	-0.278423	0.646185	-0.648826	
5133	0.852165	0.010238	-0.003333	-0.523162	0.810880	-0.016080	-0.584839	-0.013313	-0.289785	-0.278425	0.646184	-0.648807	
5134	0.852178	0.010248	-0.003349	-0.523141	0.810861	-0.016019	-0.584869	-0.013246	-0.289701	-0.278463	0.646175	-0.648837	
5135	0.852180	0.010261	-0.003364	-0.523137	0.810881	-0.016012	-0.584843	-0.013212	-0.289706	-0.278501	0.646147	-0.648846	
5136	0.852186	0.010269	-0.003366	-0.523127	0.810861	-0.016095	-0.584867	-0.013262	-0.289754	-0.278412	0.646156	-0.648854	
5137	0.852204	0.010271	-0.003372	-0.523099	0.810890	-0.016027	-0.584828	-0.013309	-0.289759	-0.278468	0.646197	-0.648787	
5138	0.852187	0.010283	-0.003381	-0.523126	0.810886	-0.016073	-0.584832	-0.013278	-0.289774	-0.278449	0.646163	-0.648823	
5139	0.852166	0.010296	-0.003379	-0.523159	0.810872	-0.016045	-0.584852	-0.013325	-0.289758	-0.278432	0.646208	-0.648792	
5140	0.852163	0.010300	-0.003377	-0.523164	0.810859	-0.016084	-0.584869	-0.013284	-0.289753	-0.278409	0.646174	-0.648838	
5141	0.852151	0.010297	-0.003388	-0.523184	0.810877	-0.015961	-0.584848	-0.013304	-0.289702	-0.278495	0.646225	-0.648773	
5142	0.852129	0.010297	-0.003392	-0.523220	0.810905	-0.016060	-0.584806	-0.013285	-0.289789	-0.278475	0.646162	-0.648805	
5143	0.852134	0.010301	-0.003391	-0.523212	0.810908	-0.016026	-0.584803	-0.013257	-0.289761	-0.278508	0.646157	-0.648809	
5144	0.852156	0.010300	-0.003390	-0.523175	0.810912	-0.016003	-0.584798	-0.013325	-0.289774	-0.278501	0.646205	-0.648758	
5145	0.852145	0.010289	-0.003383	-0.523194	0.810864	-0.016026	-0.584865	-0.013299	-0.289727	-0.278443	0.646203	-0.648806	
5146	0.852130	0.010291	-0.003390	-0.523219	0.810861	-0.016045	-0.584867	-0.013305	-0.289738	-0.278427	0.646201	-0.648810	
5147	0.852135	0.010306	-0.003399	-0.523209	0.810868	-0.016019	-0.584858	-0.013303	-0.289729	-0.278452	0.646206	-0.648799	
5148	0.852154	0.010318	-0.003400	-0.523179	0.810866	-0.016017	-0.584862	-0.013295	-0.289722	-0.278453	0.646203	-0.648804	
5149	0.852167	0.010322	-0.003409	-0.523156	0.810892	-0.016047	-0.584825	-0.013282	-0.289766	-0.278469	0.646172	-0.648809	
5150	0.852182	0.010305	-0.003411	-0.523133	0.810898	-0.016009	-0.584818	-0.013267	-0.289742	-0.278503	0.646174	-0.648802	
5151	0.852184	0.010293	-0.003411	-0.523130	0.810877	-0.016054	-0.584846	-0.013273	-0.289749	-0.278450	0.646171	-0.648825	
5152	0.852171	0.010296	-0.003414	-0.523151	0.810877	-0.016087	-0.584844	-0.013286	-0.289775	-0.278427	0.646166	-0.648828	
5153	0.852172	0.010284	-0.003411	-0.523149	0.810886	-0.016012	-0.584834	-0.013273	-0.289733	-0.278486	0.646182	-0.648806	
5154	0.852164	0.010283	-0.003415	-0.523163	0.810892	-0.016113	-0.584823	-0.013313	-0.289817	-0.278419	0.646166	-0.648813	
5155	0.852131	0.010283	-0.003437	-0.523216	0.810877	-0.016037	-0.584847	-0.013247	-0.289729	-0.278470	0.646161	-0.648835	
5156	0.852103	0.010266	-0.003459	-0.523262	0.810873	-0.016054	-0.584852	-0.013221	-0.289727	-0.278465	0.646141	-0.648858	
5157	0.852120	0.010262	-0.003454	-0.523234	0.810881	-0.015967	-0.584842	-0.013266	-0.289697	-0.278510	0.646197	-0.648797	
5158	0.852142	0.010254	-0.003463	-0.523198	0.810876	-0.016042	-0.584846	-0.013321	-0.289759	-0.278440	0.646204	-0.648792	
5159	0.852142	0.010243	-0.003480	-0.523199	0.810869	-0.015990	-0.584859	-0.013262	-0.289697	-0.278483	0.646192	-0.648813	
5160	0.852122	0.010257	-0.003474	-0.523231	0.810880	-0.016025	-0.584841	-0.013314	-0.289749	-0.278457	0.646205	-0.648788	
5161	0.852082	0.010292	-0.003472	-0.523296	0.810885	-0.016101	-0.584832	-0.013320	-0.289806	-0.278416	0.646178	-0.648808	
5162	0.852071	0.010302	-0.003478	-0.523313	0.810868	-0.015988	-0.584860	-0.013263	-0.289695	-0.278484	0.646193	-0.648813	
5163	0.852079	0.010286	-0.003487	-0.523300	0.810871	-0.016053	-0.584854	-0.013260	-0.289738	-0.278450	0.646166	-0.648835	
5164	0.852063	0.010281	-0.003491	-0.523327	0.810893	-0.016099	-0.584821	-0.013308	-0.289808	-0.278430	0.646168	-0.648811	
5165	0.852069	0.010284	-0.003484	-0.523316	0.810896	-0.016092	-0.584819	-0.013249	-0.289785	-0.278458	0.646134	-0.648843	
5166	0.852100	0.010292	-0.003475	-0.523266	0.810883	-0.016102	-0.584835	-0.013307	-0.289799	-0.278417	0.646171	-0.648817	
5167	0.852081	0.010306	-0.003464	-0.523297	0.810882	-0.016023	-0.584841	-0.013245	-0.289725	-0.278485	0.646163	-0.648829	
5168	0.851975	0.010321	-0.003448	-0.523469	0.810882	-0.016055	-0.584840	-0.013254	-0.289748	-0.278462	0.646157	-0.648835	
5169	0.851915	0.010315	-0.003469	-0.523567	0.810875	-0.016056	-0.584849	-0.013274	-0.289749	-0.278447	0.646171	-0.648826	
5170	0.851917	0.010307	-0.003484	-0.523564	0.810873	-0.015997	-0.584852	-0.013337	-0.289733	-0.278457	0.646233	-0.648768	
5171	0.851935	0.010304	-0.003473	-0.523535	0.810893	-0.016063	-0.584823	-0.013276	-0.289774	-0.278462	0.646161	-0.648818	
5172	0.851946	0.010289	-0.003470	-0.523517	0.810908	-0.016077	-0.584800	-0.013335	-0.289821	-0.278450	0.646185	-0.648779	
5173	0.851933	0.010287	-0.003469	-0.523538	0.810890	-0.016091	-0.584826	-0.013265	-0.289785	-0.278447	0.646146	-0.648836	
5174	0.851905	0.010305	-0.003475	-0.523584	0.810877	-0.016040	-0.584845	-0.013290	-0.289747	-0.278454	0.646186	-0.648809	
5175	0.851863	0.010335	-0.003481	-0.523651	0.810882	-0.016028	-0.584839	-0.013310	-0.289752	-0.278459	0.646201	-0.648790	
5176	0.851805	0.010364	-0.003468	-0.523745	0.810883	-0.016073	-0.584836	-0.013281	-0.289771	-0.278444	0.646165	-0.648823	
5177	0.851798	0.010373	-0.003470	-0.523756	0.810879	-0.016027	-0.584844	-0.013288	-0.289740	-0.278464	0.646189	-0.648805	
5178	0.851849	0.010361	-0.003475	-0.523674	0.810914	-0.016040	-0.584795	-0.013287	-0.289786	-0.278495	0.646167	-0.648793	
5179	0.851910	0.010349	-0.003466	-0.523574	0.810880	-0.016059	-0.584840	-0.013297	-0.289765	-0.278444	0.646182	-0.648810	
5180	0.851944	0.010356	-0.003466	-0.523519	0.810909	-0.016058	-0.584800	-0.013327	-0.289807	-0.278466	0.646187	-0.648777	
5181	0.851927	0.010363	-0.003476	-0.523547	0.810884	-0.016102	-0.584834	-0.013294	-0.289795	-0.278423	0.646162	-0.648825	
5182	0.851932	0.010358	-0.003475	-0.523538	0.810866	-0.016052	-0.584862	-0.013275	-0.289737	-0.278438	0.646178	-0.648828	
5183	0.851998	0.010351	-0.003458	-0.523431	0.810903	-0.016033	-0.584809	-0.013311	-0.289779	-0.278479	0.646190	-0.648781	
5184	0.852006	0.010346	-0.003450	-0.523418	0.810881	-0.016099	-0.584839	-0.013294	-0.289790	-0.278421	0.646165	-0.648826	
5185	0.851924	0.010343	-0.003459	-0.523552	0.810873	-0.016086	-0.584851	-0.013252	-0.289757	-0.278435	0.646149	-0.648850	
5186	0.851852	0.010341	-0.003467	-0.523668	0.810904	-0.016128	-0.584806	-0.013301	-0.289836	-0.278427	0.646147	-0.648819	
5187	0.851859	0.010336	-0.003457	-0.523657	0.810870	-0.016078	-0.584855	-0.013293	-0.289764	-0.278422	0.646177	-0.648824	
5188	0.851849	0.010332	-0.003441	-0.523674	0.810893	-0.016072	-0.584822	-0.013310	-0.289793	-0.278445	0.646179	-0.648800	
5189	0.851852	0.010328	-0.003437	-0.523670	0.810873	-0.016102	-0.584851	-0.013238	-0.289763	-0.278430	0.646134	-0.648865	
5190	0.851877	0.010329	-0.003429	-0.523629	0.810887	-0.016022	-0.584832	-0.013311	-0.289755	-0.278467	0.646201	-0.648785	
5191	0.851869	0.010336	-0.003404	-0.523641	0.810873	-0.016032	-0.584851	-0.013273	-0.289732	-0.278460	0.646181	-0.648819	
5192	0.851810	0.010348	-0.003408	-0.523738	0.810894	-0.016038	-0.584822	-0.013266	-0.289756	-0.278482	0.646165	-0.648815	
5193	0.851736	0.010367	-0.003423	-0.523857	0.810856	-0.016108	-0.584873	-0.013314	-0.289775	-0.278381	0.646186	-0.648829	
5194	0.851702	0.010383	-0.003427	-0.523913	0.810869	-0.016144	-0.584855	-0.013230	-0.289782	-0.278404	0.646115	-0.648886	
5195	0.851729	0.010386	-0.003435	-0.523868	0.810880	-0.016034	-0.584842	-0.013279	-0.289743	-0.278464	0.646181	-0.648812	
