Martin	// User ID
7-4-2023	// Evaluation date
H_S_R2	7-4-2023	15:08:52:158	// Source file name and timestamp
100.000	// Sampling rate
58.170	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
1051	0.431635	0.003525	0.013193	0.901945	0.547099	0.000994	0.836199	0.038133	-0.615977	-0.651045	-0.327138	0.299489	
1052	0.431734	0.003530	0.013171	0.901898	0.546761	0.001142	0.836417	0.038188	-0.615742	-0.651022	-0.327372	0.299765	
1053	0.431844	0.003524	0.013158	0.901846	0.546441	0.001025	0.836630	0.038102	-0.615731	-0.650799	-0.327604	0.300020	
1054	0.432060	0.003512	0.013148	0.901742	0.546053	0.001167	0.836877	0.038230	-0.615454	-0.650779	-0.327921	0.300286	
1055	0.432282	0.003510	0.013155	0.901635	0.545725	0.001015	0.837092	0.038210	-0.615436	-0.650555	-0.328210	0.300492	
1056	0.432653	0.003506	0.013153	0.901458	0.545389	0.001190	0.837310	0.038230	-0.615198	-0.650536	-0.328412	0.300798	
1057	0.433007	0.003488	0.013146	0.901288	0.545076	0.001156	0.837514	0.038230	-0.615105	-0.650395	-0.328660	0.301025	
1058	0.433308	0.003467	0.013131	0.901143	0.544828	0.001092	0.837676	0.038227	-0.615055	-0.650260	-0.328867	0.301192	
1059	0.433962	0.003479	0.013074	0.900830	0.544598	0.001111	0.837821	0.038309	-0.614928	-0.650211	-0.329082	0.301321	
1060	0.434356	0.003498	0.013042	0.900640	0.544394	0.001149	0.837957	0.038238	-0.614857	-0.650130	-0.329180	0.301534	
1061	0.434614	0.003488	0.013067	0.900515	0.544350	0.001153	0.837983	0.038279	-0.614823	-0.650129	-0.329235	0.301543	
1062	0.435157	0.003451	0.013107	0.900253	0.544425	0.001155	0.837934	0.038302	-0.614841	-0.650168	-0.329192	0.301473	
1063	0.435402	0.003434	0.013112	0.900134	0.544496	0.001176	0.837890	0.038245	-0.614875	-0.650188	-0.329097	0.301462	
1064	0.435636	0.003429	0.013134	0.900020	0.544654	0.001099	0.837785	0.038292	-0.614963	-0.650219	-0.329034	0.301285	
1065	0.435975	0.003412	0.013206	0.899855	0.544777	0.001126	0.837711	0.038179	-0.615033	-0.650244	-0.328865	0.301272	
1066	0.436113	0.003390	0.013282	0.899788	0.544786	0.001131	0.837705	0.038179	-0.615033	-0.650250	-0.328856	0.301267	
1067	0.436150	0.003393	0.013282	0.899769	0.544840	0.001122	0.837668	0.038216	-0.615045	-0.650279	-0.328841	0.301200	
1068	0.436311	0.003351	0.013277	0.899691	0.544832	0.001061	0.837671	0.038261	-0.615063	-0.650254	-0.328896	0.301155	
1069	0.436456	0.003294	0.013276	0.899622	0.544838	0.001074	0.837671	0.038188	-0.615084	-0.650239	-0.328843	0.301202	
1070	0.436352	0.003317	0.013222	0.899673	0.544806	0.001121	0.837689	0.038239	-0.615024	-0.650273	-0.328881	0.301210	
1071	0.436334	0.003321	0.013203	0.899682	0.544885	0.001019	0.837636	0.038274	-0.615103	-0.650254	-0.328878	0.301092	
1072	0.436398	0.003306	0.013206	0.899651	0.544845	0.001162	0.837665	0.038214	-0.615023	-0.650304	-0.328822	0.301211	
1073	0.436447	0.003303	0.013189	0.899627	0.544908	0.001104	0.837623	0.038233	-0.615074	-0.650300	-0.328807	0.301131	
1074	0.436528	0.003294	0.013168	0.899588	0.544873	0.001103	0.837646	0.038223	-0.615066	-0.650283	-0.328827	0.301163	
1075	0.436593	0.003293	0.013183	0.899557	0.544885	0.001080	0.837638	0.038239	-0.615079	-0.650279	-0.328836	0.301136	
1076	0.436636	0.003318	0.013223	0.899535	0.544928	0.001216	0.837606	0.038323	-0.614979	-0.650406	-0.328805	0.301100	
1077	0.436679	0.003343	0.013248	0.899514	0.544886	0.001191	0.837633	0.038327	-0.614978	-0.650376	-0.328847	0.301120	
1078	0.436720	0.003328	0.013241	0.899494	0.544899	0.001157	0.837628	0.038254	-0.615030	-0.650336	-0.328807	0.301144	
1079	0.436786	0.003330	0.013248	0.899462	0.544881	0.001178	0.837641	0.038227	-0.615021	-0.650332	-0.328797	0.301181	
1080	0.436836	0.003329	0.013251	0.899437	0.544888	0.001169	0.837634	0.038282	-0.615009	-0.650348	-0.328827	0.301138	
1081	0.436847	0.003300	0.013233	0.899432	0.544851	0.001139	0.837660	0.038242	-0.615029	-0.650302	-0.328842	0.301181	
1082	0.436875	0.003283	0.013223	0.899419	0.544939	0.001032	0.837602	0.038248	-0.615125	-0.650274	-0.328818	0.301071	
1083	0.436875	0.003262	0.013188	0.899420	0.544910	0.001099	0.837619	0.038293	-0.615056	-0.650318	-0.328842	0.301090	
1084	0.436849	0.003239	0.013165	0.899433	0.544867	0.001134	0.837651	0.038190	-0.615057	-0.650288	-0.328801	0.301199	
1085	0.436831	0.003237	0.013187	0.899441	0.544818	0.001126	0.837684	0.038192	-0.615043	-0.650264	-0.328842	0.301233	
1086	0.436818	0.003248	0.013189	0.899447	0.544660	0.001144	0.837781	0.038295	-0.614937	-0.650249	-0.329015	0.301294	
1087	0.436824	0.003246	0.013182	0.899445	0.544547	0.001044	0.837855	0.038278	-0.614963	-0.650140	-0.329125	0.301355	
1088	0.436795	0.003227	0.013176	0.899459	0.544333	0.001223	0.838002	0.038106	-0.614839	-0.650105	-0.329120	0.301689	
1089	0.436709	0.003207	0.013162	0.899501	0.544174	0.001116	0.838095	0.038347	-0.614757	-0.650063	-0.329420	0.301621	
1090	0.436700	0.003200	0.013160	0.899505	0.544130	0.001116	0.838130	0.038203	-0.614794	-0.649996	-0.329368	0.301744	
1091	0.436863	0.003197	0.013145	0.899426	0.544039	0.001093	0.838189	0.038199	-0.614777	-0.649946	-0.329443	0.301807	
1092	0.437073	0.003193	0.013125	0.899325	0.543963	0.001094	0.838237	0.038227	-0.614738	-0.649927	-0.329516	0.301848	
1093	0.437206	0.003196	0.013136	0.899260	0.543975	0.001035	0.838231	0.038202	-0.614788	-0.649887	-0.329514	0.301833	
1094	0.437433	0.003213	0.013149	0.899149	0.543928	0.001159	0.838258	0.038262	-0.614672	-0.649964	-0.329540	0.301876	
1095	0.437565	0.003224	0.013157	0.899085	0.543968	0.001056	0.838236	0.038179	-0.614781	-0.649889	-0.329498	0.301861	
1096	0.437610	0.003190	0.013151	0.899063	0.543979	0.001115	0.838228	0.038205	-0.614739	-0.649938	-0.329483	0.301857	
1097	0.437787	0.003119	0.013114	0.898978	0.543955	0.001149	0.838243	0.038203	-0.614710	-0.649948	-0.329488	0.301889	
1098	0.437887	0.003132	0.013068	0.898930	0.543935	0.001142	0.838255	0.038247	-0.614691	-0.649951	-0.329532	0.301874	
1099	0.437918	0.003173	0.013057	0.898915	0.544018	0.001140	0.838203	0.038191	-0.614743	-0.649963	-0.329437	0.301845	
1100	0.438012	0.003169	0.013075	0.898869	0.543951	0.001075	0.838246	0.038205	-0.614753	-0.649903	-0.329519	0.301864	
1101	0.438166	0.003151	0.013079	0.898793	0.543933	0.001069	0.838261	0.038146	-0.614773	-0.649872	-0.329500	0.301912	
1102	0.438240	0.003156	0.013072	0.898758	0.543989	0.001119	0.838222	0.038191	-0.614745	-0.649939	-0.329466	0.301860	
1103	0.438281	0.003135	0.013076	0.898737	0.543919	0.001153	0.838266	0.038229	-0.614684	-0.649946	-0.329529	0.301902	
1104	0.438348	0.003085	0.013093	0.898705	0.543923	0.001108	0.838263	0.038238	-0.614710	-0.649923	-0.329548	0.301877	
1105	0.438377	0.003084	0.013105	0.898690	0.543931	0.001081	0.838255	0.038304	-0.614705	-0.649933	-0.329590	0.301820	
1106	0.438397	0.003079	0.013102	0.898681	0.543922	0.001092	0.838265	0.038205	-0.614732	-0.649902	-0.329534	0.301893	
1107	0.438423	0.003061	0.013087	0.898668	0.543910	0.001091	0.838270	0.038262	-0.614707	-0.649916	-0.329577	0.301865	
1108	0.438462	0.003054	0.013072	0.898650	0.543930	0.001126	0.838260	0.038197	-0.614717	-0.649923	-0.329511	0.301903	
1109	0.438519	0.003050	0.013069	0.898622	0.543935	0.001124	0.838257	0.038198	-0.614720	-0.649924	-0.329509	0.301898	
1110	0.438524	0.003045	0.013067	0.898619	0.543934	0.001122	0.838256	0.038222	-0.614711	-0.649930	-0.329525	0.301883	
1111	0.438507	0.003050	0.013068	0.898628	0.543912	0.001121	0.838269	0.038261	-0.614690	-0.649935	-0.329565	0.301875	
1112	0.438527	0.003060	0.013073	0.898618	0.543934	0.001117	0.838252	0.038317	-0.614679	-0.649960	-0.329583	0.301822	
1113	0.438533	0.003045	0.013066	0.898615	0.543837	0.001058	0.838316	0.038304	-0.614685	-0.649883	-0.329669	0.301883	
1114	0.438501	0.003045	0.013072	0.898631	0.543927	0.001127	0.838260	0.038229	-0.614703	-0.649933	-0.329532	0.301886	
1115	0.438443	0.003045	0.013084	0.898659	0.543924	0.001097	0.838260	0.038285	-0.614700	-0.649933	-0.329578	0.301842	
1116	0.438389	0.003023	0.013081	0.898685	0.543933	0.001093	0.838258	0.038204	-0.614736	-0.649906	-0.329525	0.301885	
1117	0.438367	0.003044	0.013079	0.898696	0.543891	0.001168	0.838283	0.038247	-0.614658	-0.649950	-0.329555	0.301916	
1118	0.438304	0.003062	0.013084	0.898726	0.543911	0.001088	0.838271	0.038236	-0.614719	-0.649906	-0.329562	0.301880	
1119	0.438247	0.003059	0.013080	0.898754	0.543889	0.001132	0.838285	0.038239	-0.614683	-0.649924	-0.329565	0.301910	
1120	0.438300	0.003064	0.013058	0.898728	0.543935	0.001125	0.838254	0.038250	-0.614700	-0.649942	-0.329539	0.301866	
1121	0.438390	0.003065	0.013039	0.898685	0.543870	0.001059	0.838298	0.038222	-0.614727	-0.649868	-0.329595	0.301909	
1122	0.438434	0.003055	0.013033	0.898664	0.543921	0.000988	0.838263	0.038279	-0.614769	-0.649864	-0.329616	0.301809	
1123	0.438491	0.003051	0.013029	0.898636	0.543855	0.001097	0.838307	0.038239	-0.614692	-0.649890	-0.329603	0.301924	
1124	0.438634	0.003060	0.013016	0.898566	0.543926	0.001137	0.838259	0.038261	-0.614685	-0.649950	-0.329548	0.301870	
1125	0.438735	0.003046	0.013006	0.898517	0.543838	0.001067	0.838316	0.038281	-0.614689	-0.649881	-0.329651	0.301899	
1126	0.438809	0.003020	0.012995	0.898481	0.543925	0.001102	0.838259	0.038298	-0.614692	-0.649941	-0.329584	0.301835	
1127	0.438894	0.003004	0.012999	0.898440	0.543821	0.001118	0.838323	0.038357	-0.614622	-0.649931	-0.329691	0.301882	
1128	0.438918	0.002997	0.013043	0.898427	0.543884	0.001098	0.838290	0.038182	-0.614723	-0.649883	-0.329547	0.301937	
1129	0.438796	0.002999	0.013058	0.898487	0.543880	0.001049	0.838290	0.038250	-0.614727	-0.649875	-0.329608	0.301880	
1130	0.438722	0.002998	0.013052	0.898523	0.543866	0.001087	0.838299	0.038245	-0.614700	-0.649891	-0.329602	0.301907	
1131	0.438809	0.002995	0.013058	0.898480	0.543918	0.001065	0.838264	0.038271	-0.614723	-0.649907	-0.329586	0.301844	
1132	0.438886	0.003004	0.013066	0.898443	0.543853	0.001077	0.838306	0.038288	-0.614686	-0.649895	-0.329640	0.301887	
1133	0.438878	0.003006	0.013065	0.898447	0.543924	0.001119	0.838258	0.038314	-0.614675	-0.649957	-0.329587	0.301832	
1134	0.438825	0.002999	0.013063	0.898473	0.543878	0.001138	0.838291	0.038258	-0.614668	-0.649930	-0.329583	0.301909	
1135	0.438793	0.002996	0.013065	0.898488	0.543899	0.001149	0.838274	0.038346	-0.614636	-0.649976	-0.329615	0.301842	
1136	0.438797	0.003003	0.013065	0.898486	0.543844	0.001162	0.838312	0.038275	-0.614634	-0.649938	-0.329609	0.301933	
1137	0.438788	0.003002	0.013061	0.898491	0.543846	0.001141	0.838310	0.038286	-0.614644	-0.649930	-0.329622	0.301917	
1138	0.438815	0.002994	0.013062	0.898477	0.543867	0.001083	0.838297	0.038284	-0.614688	-0.649903	-0.329625	0.301881	
1139	0.438914	0.002997	0.013070	0.898429	0.543812	0.001066	0.838331	0.038313	-0.614668	-0.649881	-0.329690	0.301898	
1140	0.438985	0.003010	0.013065	0.898394	0.543786	0.001148	0.838351	0.038250	-0.614631	-0.649898	-0.329643	0.301987	
1141	0.439087	0.003007	0.013062	0.898344	0.543809	0.001153	0.838333	0.038321	-0.614610	-0.649935	-0.329666	0.301927	
1142	0.439194	0.002993	0.013074	0.898292	0.543858	0.001023	0.838306	0.038216	-0.614748	-0.649839	-0.329614	0.301909	
1143	0.439265	0.002990	0.013093	0.898257	0.543860	0.001137	0.838302	0.038273	-0.614657	-0.649928	-0.329605	0.301913	
1144	0.439402	0.002979	0.013095	0.898190	0.543831	0.001133	0.838321	0.038265	-0.614651	-0.649912	-0.329624	0.301938	
1145	0.439478	0.002973	0.013088	0.898153	0.543832	0.001119	0.838323	0.038199	-0.614685	-0.649881	-0.329589	0.301974	
1146	0.439497	0.002967	0.013098	0.898144	0.543826	0.001112	0.838326	0.038226	-0.614677	-0.649884	-0.329612	0.301959	
1147	0.439573	0.002951	0.013126	0.898106	0.543848	0.001085	0.838310	0.038278	-0.614682	-0.649894	-0.329636	0.301900	
1148	0.439585	0.002948	0.013133	0.898100	0.543843	0.001029	0.838313	0.038275	-0.614716	-0.649858	-0.329657	0.301885	
1149	0.439553	0.002911	0.013146	0.898116	0.543851	0.001091	0.838312	0.038196	-0.614710	-0.649870	-0.329583	0.301952	
1150	0.439533	0.002854	0.013179	0.898125	0.543867	0.001084	0.838298	0.038255	-0.614699	-0.649893	-0.329608	0.301899	
1151	0.439527	0.002848	0.013205	0.898128	0.543858	0.001137	0.838307	0.038195	-0.614684	-0.649901	-0.329561	0.301963	
1152	0.439549	0.002855	0.013201	0.898117	0.543876	0.001096	0.838291	0.038281	-0.614685	-0.649913	-0.329612	0.301880	
1153	0.439588	0.002869	0.013168	0.898099	0.543857	0.001095	0.838310	0.038140	-0.614731	-0.649856	-0.329544	0.301984	
1154	0.439603	0.002888	0.013140	0.898091	0.543854	0.001117	0.838303	0.038328	-0.614646	-0.649933	-0.329649	0.301875	
1155	0.439576	0.002883	0.013152	0.898105	0.543853	0.001115	0.838308	0.038226	-0.614685	-0.649896	-0.329590	0.301939	
1156	0.439552	0.002864	0.013149	0.898116	0.543808	0.000934	0.838341	0.038167	-0.614803	-0.649750	-0.329654	0.301945	
1157	0.439551	0.002852	0.013141	0.898117	0.543793	0.000895	0.838350	0.038192	-0.614812	-0.649729	-0.329694	0.301927	
1158	0.439560	0.002852	0.013146	0.898112	0.543873	0.000769	0.838301	0.038130	-0.614942	-0.649663	-0.329643	0.301860	
1159	0.439563	0.002859	0.013143	0.898111	0.543807	0.000804	0.838346	0.038070	-0.614919	-0.649638	-0.329644	0.301961	
1160	0.439562	0.002886	0.013157	0.898111	0.543827	0.000752	0.838337	0.037989	-0.614988	-0.649587	-0.329599	0.301978	
1161	0.439536	0.002921	0.013152	0.898124	0.543855	0.000708	0.838325	0.037851	-0.615078	-0.649524	-0.329512	0.302027	
1162	0.439492	0.002943	0.013118	0.898146	0.543877	0.000955	0.838300	0.038065	-0.614853	-0.649754	-0.329534	0.301964	
1163	0.439493	0.002949	0.013128	0.898145	0.543813	0.000722	0.838351	0.037878	-0.615043	-0.649525	-0.329555	0.302047	
1164	0.439563	0.002958	0.013138	0.898111	0.543865	0.000943	0.838301	0.038225	-0.614796	-0.649797	-0.329643	0.301870	
1165	0.439637	0.002966	0.013139	0.898074	0.543842	0.001051	0.838317	0.038198	-0.614731	-0.649844	-0.329605	0.301943	
1166	0.439658	0.002965	0.013147	0.898064	0.543833	0.000817	0.838324	0.038180	-0.614879	-0.649694	-0.329685	0.301876	
1167	0.439653	0.002964	0.013130	0.898067	0.543864	0.000842	0.838306	0.038135	-0.614892	-0.649705	-0.329626	0.301889	
1168	0.439653	0.002956	0.013107	0.898067	0.543826	0.001170	0.838326	0.038239	-0.614636	-0.649923	-0.329599	0.301972	
1169	0.439647	0.002948	0.013104	0.898070	0.543891	0.001364	0.838301	0.037853	-0.614684	-0.649932	-0.329252	0.302234	
1170	0.439606	0.002951	0.013122	0.898090	0.543814	0.000997	0.838331	0.038297	-0.614717	-0.649835	-0.329704	0.301881	
1171	0.439550	0.002951	0.013141	0.898117	0.543827	0.000857	0.838332	0.038103	-0.614881	-0.649689	-0.329630	0.301944	
1172	0.439609	0.002943	0.013141	0.898088	0.543838	0.000913	0.838315	0.038308	-0.614774	-0.649798	-0.329722	0.301827	
1173	0.439745	0.002933	0.013123	0.898022	0.543835	0.000855	0.838328	0.038067	-0.614899	-0.649678	-0.329603	0.301959	
1174	0.439820	0.002929	0.013105	0.897986	0.543832	0.000902	0.838323	0.038221	-0.614811	-0.649759	-0.329679	0.301882	
1175	0.439889	0.002933	0.013102	0.897952	0.543818	0.000885	0.838336	0.038122	-0.614853	-0.649709	-0.329637	0.301948	
1176	0.440013	0.002927	0.013109	0.897891	0.543795	0.000904	0.838349	0.038168	-0.614816	-0.649727	-0.329675	0.301944	
1177	0.440125	0.002907	0.013111	0.897836	0.543819	0.000884	0.838333	0.038189	-0.614829	-0.649732	-0.329677	0.301905	
1178	0.440139	0.002890	0.013101	0.897829	0.543850	0.001168	0.838309	0.038250	-0.614642	-0.649936	-0.329588	0.301945	
1179	0.440145	0.002890	0.013097	0.897827	0.543826	0.000918	0.838329	0.038162	-0.614821	-0.649745	-0.329643	0.301929	
1180	0.440138	0.002899	0.013105	0.897830	0.543843	0.001148	0.838317	0.038184	-0.614677	-0.649898	-0.329561	0.301985	
1181	0.440111	0.002899	0.013102	0.897843	0.543826	0.001200	0.838325	0.038241	-0.614617	-0.649942	-0.329589	0.301981	
1182	0.440140	0.002884	0.013076	0.897829	0.543831	0.000908	0.838321	0.038285	-0.614783	-0.649784	-0.329716	0.301845	
1183	0.440295	0.002876	0.013080	0.897753	0.543843	0.000865	0.838315	0.038239	-0.614831	-0.649747	-0.329695	0.301848	
1184	0.440381	0.002879	0.013092	0.897711	0.543903	0.000828	0.838280	0.038152	-0.614908	-0.649718	-0.329612	0.301845	
1185	0.440323	0.002881	0.013083	0.897740	0.543841	0.000875	0.838318	0.038201	-0.614839	-0.649739	-0.329670	0.301878	
1186	0.440305	0.002879	0.013076	0.897748	0.543812	0.000906	0.838332	0.038300	-0.614772	-0.649780	-0.329740	0.301849	
1187	0.440298	0.002891	0.013069	0.897752	0.543801	0.001103	0.838341	0.038265	-0.614658	-0.649882	-0.329657	0.301950	
1188	0.440328	0.002901	0.013063	0.897737	0.543819	0.001140	0.838329	0.038266	-0.614642	-0.649912	-0.329631	0.301949	
1189	0.440412	0.002898	0.013065	0.897696	0.543812	0.000944	0.838337	0.038205	-0.614783	-0.649771	-0.329671	0.301922	
1190	0.440462	0.002907	0.013072	0.897671	0.543848	0.001063	0.838312	0.038227	-0.614715	-0.649863	-0.329614	0.301924	
1191	0.440536	0.002914	0.013079	0.897635	0.543857	0.000819	0.838307	0.038219	-0.614872	-0.649717	-0.329690	0.301834	
1192	0.440615	0.002917	0.013082	0.897596	0.543877	0.000859	0.838292	0.038259	-0.614840	-0.649763	-0.329684	0.301809	
1193	0.440646	0.002917	0.013089	0.897581	0.543832	0.000857	0.838325	0.038177	-0.614855	-0.649716	-0.329670	0.301894	
1194	0.440672	0.002894	0.013111	0.897568	0.543832	0.001158	0.838319	0.038286	-0.614629	-0.649935	-0.329626	0.301933	
1195	0.440681	0.002885	0.013122	0.897563	0.543870	0.000960	0.838295	0.038302	-0.614759	-0.649836	-0.329678	0.301823	
1196	0.440672	0.002890	0.013125	0.897568	0.543835	0.000986	0.838318	0.038281	-0.614737	-0.649831	-0.329683	0.301872	
1197	0.440673	0.002886	0.013136	0.897567	0.543827	0.000873	0.838326	0.038221	-0.614827	-0.649739	-0.329694	0.301875	
1198	0.440699	0.002891	0.013137	0.897554	0.543860	0.000832	0.838303	0.038252	-0.614853	-0.649738	-0.329702	0.301816	
1199	0.440719	0.002883	0.013149	0.897544	0.543838	0.000978	0.838317	0.038254	-0.614754	-0.649818	-0.329667	0.301884	
1200	0.440723	0.002855	0.013165	0.897542	0.543802	0.001083	0.838339	0.038290	-0.614662	-0.649879	-0.329678	0.301926	
1201	0.440728	0.002838	0.013157	0.897540	0.543785	0.000839	0.838353	0.038222	-0.614832	-0.649703	-0.329738	0.301894	
1202	0.440746	0.002847	0.013139	0.897531	0.543807	0.000876	0.838340	0.038206	-0.614824	-0.649728	-0.329699	0.301901	
1203	0.440779	0.002847	0.013115	0.897516	0.543781	0.000948	0.838352	0.038293	-0.614737	-0.649791	-0.329743	0.301892	
1204	0.440808	0.002839	0.013103	0.897501	0.543766	0.001116	0.838363	0.038281	-0.614632	-0.649882	-0.329688	0.301972	
1205	0.440816	0.002852	0.013120	0.897497	0.543821	0.000840	0.838327	0.038286	-0.614821	-0.649740	-0.329748	0.301827	
1206	0.440825	0.002858	0.013128	0.897493	0.543818	0.000882	0.838330	0.038265	-0.614802	-0.649756	-0.329723	0.301858	
1207	0.440827	0.002850	0.013124	0.897491	0.543795	0.000939	0.838346	0.038246	-0.614765	-0.649775	-0.329709	0.301907	
1208	0.440855	0.002841	0.013123	0.897478	0.543837	0.000847	0.838317	0.038286	-0.614823	-0.649750	-0.329734	0.301818	
1209	0.440936	0.002835	0.013123	0.897438	0.543806	0.001159	0.838335	0.038331	-0.614601	-0.649940	-0.329673	0.301925	
1210	0.440938	0.002821	0.013115	0.897437	0.543843	0.000759	0.838316	0.038211	-0.614907	-0.649674	-0.329716	0.301828	
1211	0.440969	0.002809	0.013114	0.897422	0.543825	0.000846	0.838325	0.038270	-0.614825	-0.649739	-0.329733	0.301836	
1212	0.441077	0.002809	0.013125	0.897369	0.543836	0.000832	0.838323	0.038161	-0.614878	-0.649698	-0.329666	0.301891	
1213	0.441117	0.002819	0.013136	0.897349	0.543807	0.000914	0.838335	0.038301	-0.614765	-0.649783	-0.329741	0.301855	
1214	0.441217	0.002820	0.013153	0.897300	0.543783	0.000899	0.838357	0.038165	-0.614816	-0.649719	-0.329684	0.301953	
1215	0.441271	0.002818	0.013169	0.897273	0.543815	0.000864	0.838333	0.038252	-0.614817	-0.649740	-0.329724	0.301862	
1216	0.441174	0.002814	0.013170	0.897321	0.543837	0.000970	0.838320	0.038211	-0.614774	-0.649798	-0.329646	0.301909	
1217	0.441092	0.002789	0.013161	0.897361	0.543795	0.000895	0.838347	0.038221	-0.614802	-0.649740	-0.329710	0.301907	
1218	0.441012	0.002758	0.013139	0.897401	0.543836	0.000849	0.838318	0.038267	-0.614828	-0.649744	-0.329723	0.301831	
1219	0.440949	0.002744	0.013126	0.897432	0.543784	0.001193	0.838352	0.038254	-0.614601	-0.649926	-0.329631	0.302003	
1220	0.440940	0.002751	0.013141	0.897436	0.543817	0.001107	0.838330	0.038268	-0.614661	-0.649892	-0.329646	0.301938	
1221	0.440924	0.002764	0.013157	0.897444	0.543778	0.000945	0.838356	0.038258	-0.614751	-0.649776	-0.329726	0.301915	
1222	0.440885	0.002764	0.013158	0.897463	0.543771	0.000856	0.838364	0.038172	-0.614836	-0.649691	-0.329713	0.301942	
1223	0.440833	0.002767	0.013143	0.897489	0.543852	0.000836	0.838309	0.038247	-0.614849	-0.649736	-0.329703	0.301827	
1224	0.440791	0.002789	0.013122	0.897510	0.543802	0.000825	0.838343	0.038196	-0.614857	-0.649693	-0.329715	0.301892	
1225	0.440789	0.002791	0.013114	0.897511	0.543809	0.000892	0.838337	0.038237	-0.614803	-0.649749	-0.329709	0.301886	
1226	0.440793	0.002784	0.013109	0.897509	0.543811	0.000799	0.838335	0.038267	-0.614850	-0.649704	-0.329760	0.301832	
1227	0.440766	0.002766	0.013100	0.897522	0.543757	0.001190	0.838373	0.038171	-0.614624	-0.649885	-0.329603	0.302074	
1228	0.440721	0.002730	0.013093	0.897545	0.543789	0.000850	0.838349	0.038257	-0.614814	-0.649724	-0.329751	0.301873	
