Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R2	7-7-2023	09:52:42:067	// Source file name and timestamp
100.000	// Sampling rate
34.543	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
96	0.233428	-0.006484	-0.015371	-0.972231	0.197333	-0.002005	-0.023826	-0.980045	0.239062	-0.007029	-0.026820	-0.970608	0.247011	0.007469	-0.024313	-0.968679	0.998837	-0.020241	-0.043361	0.005837	0.624085	-0.594925	-0.361458	-0.354867	
97	0.233414	-0.006473	-0.015362	-0.972235	0.197282	-0.001976	-0.023855	-0.980054	0.239082	-0.007025	-0.026819	-0.970604	0.247052	0.007485	-0.024311	-0.968668	0.998859	-0.019749	-0.043191	0.005066	0.624186	-0.594926	-0.360726	-0.355432	
98	0.233390	-0.006484	-0.015377	-0.972240	0.197240	-0.001952	-0.023865	-0.980063	0.239052	-0.007014	-0.026817	-0.970611	0.247124	0.007492	-0.024315	-0.968650	0.998843	-0.020076	-0.043344	0.005572	0.624103	-0.594912	-0.361234	-0.355084	
99	0.233416	-0.006512	-0.015397	-0.972233	0.197204	-0.001952	-0.023839	-0.980071	0.239028	-0.007015	-0.026825	-0.970617	0.247155	0.007472	-0.024318	-0.968642	0.998851	-0.019926	-0.043245	0.005363	0.624159	-0.594922	-0.360997	-0.355212	
100	0.233425	-0.006498	-0.015374	-0.972232	0.197090	-0.001936	-0.023834	-0.980094	0.239101	-0.007043	-0.026852	-0.970598	0.247061	0.007466	-0.024326	-0.968666	0.998854	-0.019832	-0.043252	0.005117	0.624132	-0.594939	-0.360823	-0.355407	
101	0.233405	-0.006502	-0.015383	-0.972236	0.197083	-0.001933	-0.023825	-0.980095	0.239122	-0.007045	-0.026872	-0.970592	0.246992	0.007432	-0.024348	-0.968683	0.998855	-0.019867	-0.043203	0.005155	0.624140	-0.594967	-0.360826	-0.355342	
102	0.233358	-0.006530	-0.015397	-0.972247	0.197164	-0.001930	-0.023813	-0.980079	0.239073	-0.007030	-0.026875	-0.970604	0.246969	0.007419	-0.024374	-0.968688	0.998851	-0.019998	-0.043234	0.005262	0.624085	-0.595005	-0.360953	-0.355248	
103	0.233288	-0.006536	-0.015373	-0.972264	0.197214	-0.001915	-0.023814	-0.980069	0.239032	-0.007030	-0.026876	-0.970614	0.246979	0.007459	-0.024398	-0.968685	0.998840	-0.020308	-0.043273	0.005867	0.624084	-0.594990	-0.361443	-0.354774	
104	0.233220	-0.006508	-0.015362	-0.972281	0.197249	-0.001933	-0.023803	-0.980063	0.239021	-0.007029	-0.026884	-0.970617	0.247086	0.007475	-0.024424	-0.968657	0.998841	-0.020278	-0.043257	0.005903	0.624121	-0.594965	-0.361444	-0.354751	
105	0.233193	-0.006502	-0.015358	-0.972288	0.197290	-0.001970	-0.023752	-0.980055	0.239059	-0.007026	-0.026887	-0.970607	0.247137	0.007476	-0.024429	-0.968644	0.998842	-0.020248	-0.043232	0.005908	0.624150	-0.594953	-0.361421	-0.354744	
106	0.233220	-0.006527	-0.015325	-0.972281	0.197300	-0.002001	-0.023709	-0.980054	0.239137	-0.007007	-0.026879	-0.970589	0.247110	0.007493	-0.024421	-0.968651	0.998841	-0.020284	-0.043249	0.005882	0.624113	-0.594979	-0.361428	-0.354758	
107	0.233265	-0.006546	-0.015281	-0.972271	0.197256	-0.002013	-0.023694	-0.980064	0.239209	-0.006982	-0.026868	-0.970571	0.247092	0.007517	-0.024393	-0.968656	0.998839	-0.020355	-0.043257	0.005867	0.624061	-0.595026	-0.361448	-0.354749	
108	0.233258	-0.006540	-0.015294	-0.972273	0.197200	-0.002005	-0.023636	-0.980076	0.239236	-0.006991	-0.026868	-0.970564	0.247075	0.007518	-0.024310	-0.968662	0.998841	-0.020327	-0.043233	0.005883	0.624092	-0.595012	-0.361433	-0.354734	
109	0.233210	-0.006534	-0.015328	-0.972284	0.197133	-0.002002	-0.023650	-0.980089	0.239255	-0.007001	-0.026890	-0.970559	0.247045	0.007528	-0.024290	-0.968670	0.998841	-0.020339	-0.043232	0.005826	0.624066	-0.595038	-0.361403	-0.354767	
110	0.233221	-0.006555	-0.015411	-0.972280	0.197037	-0.001991	-0.023731	-0.980107	0.239260	-0.006997	-0.026919	-0.970557	0.247044	0.007538	-0.024346	-0.968669	0.998841	-0.020287	-0.043251	0.005861	0.624103	-0.594986	-0.361418	-0.354772	
111	0.233331	-0.006591	-0.015549	-0.972251	0.196940	-0.001960	-0.023779	-0.980125	0.239235	-0.007000	-0.026939	-0.970563	0.247096	0.007520	-0.024397	-0.968655	0.998843	-0.020320	-0.043181	0.005893	0.624118	-0.595023	-0.361403	-0.354700	
112	0.233415	-0.006588	-0.015588	-0.972230	0.196914	-0.001956	-0.023816	-0.980130	0.239242	-0.007029	-0.026973	-0.970560	0.247136	0.007497	-0.024429	-0.968644	0.998847	-0.020131	-0.043198	0.005698	0.624162	-0.594960	-0.361235	-0.354898	
113	0.233503	-0.006605	-0.015583	-0.972209	0.196859	-0.001936	-0.023814	-0.980141	0.239277	-0.007068	-0.026976	-0.970551	0.247189	0.007493	-0.024419	-0.968630	0.998867	-0.019741	-0.043001	0.005046	0.624251	-0.594996	-0.360591	-0.355337	
114	0.233556	-0.006628	-0.015598	-0.972196	0.196766	-0.001903	-0.023783	-0.980160	0.239283	-0.007080	-0.026966	-0.970550	0.247247	0.007491	-0.024412	-0.968616	0.998865	-0.019886	-0.042974	0.005175	0.624215	-0.595057	-0.360699	-0.355189	
115	0.233510	-0.006596	-0.015608	-0.972207	0.196728	-0.001905	-0.023773	-0.980168	0.239241	-0.007051	-0.026989	-0.970559	0.247266	0.007470	-0.024453	-0.968610	0.998865	-0.019896	-0.042959	0.005201	0.624223	-0.595060	-0.360709	-0.355160	
116	0.233494	-0.006564	-0.015596	-0.972211	0.196749	-0.001910	-0.023774	-0.980164	0.239214	-0.007037	-0.026979	-0.970566	0.247266	0.007477	-0.024451	-0.968610	0.998868	-0.019849	-0.042921	0.005144	0.624247	-0.595062	-0.360634	-0.355190	
117	0.233458	-0.006561	-0.015571	-0.972220	0.196757	-0.001896	-0.023781	-0.980162	0.239195	-0.007024	-0.026963	-0.970572	0.247286	0.007488	-0.024439	-0.968605	0.998870	-0.019824	-0.042896	0.005157	0.624275	-0.595051	-0.360618	-0.355176	
118	0.233418	-0.006573	-0.015532	-0.972230	0.196745	-0.001876	-0.023794	-0.980164	0.239178	-0.007006	-0.026979	-0.970575	0.247271	0.007488	-0.024444	-0.968609	0.998871	-0.019733	-0.042895	0.005135	0.624323	-0.595001	-0.360574	-0.355220	
119	0.233465	-0.006585	-0.015488	-0.972220	0.196742	-0.001869	-0.023803	-0.980164	0.239197	-0.006997	-0.027004	-0.970570	0.247175	0.007493	-0.024427	-0.968634	0.998870	-0.019853	-0.042872	0.005181	0.624273	-0.595071	-0.360627	-0.355137	
120	0.233465	-0.006608	-0.015491	-0.972219	0.196691	-0.001869	-0.023788	-0.980175	0.239246	-0.006983	-0.027006	-0.970558	0.247167	0.007500	-0.024398	-0.968637	0.998867	-0.019887	-0.042924	0.005130	0.624217	-0.595090	-0.360641	-0.355189	
121	0.233462	-0.006617	-0.015503	-0.972220	0.196644	-0.001883	-0.023778	-0.980185	0.239239	-0.006990	-0.026989	-0.970560	0.247252	0.007516	-0.024372	-0.968616	0.998871	-0.019794	-0.042878	0.005176	0.624306	-0.595033	-0.360608	-0.355162	
122	0.233517	-0.006620	-0.015491	-0.972207	0.196627	-0.001907	-0.023775	-0.980188	0.239195	-0.007017	-0.026969	-0.970572	0.247322	0.007528	-0.024351	-0.968598	0.998868	-0.019836	-0.042933	0.005183	0.624263	-0.595037	-0.360661	-0.355176	
123	0.233571	-0.006652	-0.015492	-0.972193	0.196594	-0.001925	-0.023755	-0.980195	0.239234	-0.007021	-0.026956	-0.970562	0.247311	0.007511	-0.024350	-0.968601	0.998870	-0.019818	-0.042883	0.005202	0.624298	-0.595037	-0.360635	-0.355141	
124	0.233592	-0.006674	-0.015548	-0.972187	0.196604	-0.001937	-0.023770	-0.980193	0.239312	-0.007013	-0.026967	-0.970543	0.247260	0.007493	-0.024411	-0.968613	0.998869	-0.019808	-0.042921	0.005193	0.624288	-0.595021	-0.360650	-0.355172	
125	0.233617	-0.006670	-0.015579	-0.972181	0.196594	-0.001940	-0.023793	-0.980194	0.239314	-0.007006	-0.026973	-0.970542	0.247201	0.007506	-0.024450	-0.968627	0.998870	-0.019836	-0.042871	0.005228	0.624300	-0.595045	-0.360648	-0.355111	
126	0.233691	-0.006666	-0.015538	-0.972164	0.196541	-0.001934	-0.023789	-0.980205	0.239249	-0.007001	-0.026953	-0.970559	0.247151	0.007531	-0.024417	-0.968640	0.998869	-0.019848	-0.042892	0.005136	0.624255	-0.595075	-0.360610	-0.355179	
127	0.233797	-0.006687	-0.015503	-0.972139	0.196535	-0.001927	-0.023789	-0.980206	0.239237	-0.007003	-0.026927	-0.970563	0.247147	0.007528	-0.024390	-0.968642	0.998869	-0.019837	-0.042904	0.005209	0.624281	-0.595040	-0.360658	-0.355142	
128	0.233828	-0.006707	-0.015513	-0.972131	0.196527	-0.001927	-0.023807	-0.980207	0.239242	-0.007006	-0.026914	-0.970562	0.247243	0.007549	-0.024386	-0.968617	0.998868	-0.019810	-0.042939	0.005152	0.624267	-0.595028	-0.360637	-0.355209	
129	0.233823	-0.006723	-0.015526	-0.972132	0.196474	-0.001932	-0.023822	-0.980218	0.239249	-0.007013	-0.026939	-0.970559	0.247341	0.007567	-0.024394	-0.968592	0.998868	-0.019858	-0.042914	0.005166	0.624250	-0.595064	-0.360646	-0.355169	
130	0.233824	-0.006741	-0.015524	-0.972132	0.196434	-0.001935	-0.023827	-0.980226	0.239243	-0.007016	-0.026994	-0.970559	0.247366	0.007554	-0.024407	-0.968585	0.998867	-0.019814	-0.042968	0.005143	0.624251	-0.595023	-0.360652	-0.355230	
131	0.233778	-0.006751	-0.015551	-0.972142	0.196477	-0.001937	-0.023843	-0.980217	0.239178	-0.006995	-0.027029	-0.970574	0.247398	0.007562	-0.024419	-0.968577	0.998867	-0.019882	-0.042919	0.005204	0.624247	-0.595064	-0.360680	-0.355139	
132	0.233795	-0.006758	-0.015571	-0.972138	0.196422	-0.001961	-0.023858	-0.980227	0.239135	-0.006994	-0.027038	-0.970585	0.247430	0.007548	-0.024397	-0.968569	0.998868	-0.019757	-0.042980	0.005103	0.624268	-0.594996	-0.360617	-0.355282	
133	0.233854	-0.006768	-0.015572	-0.972123	0.196335	-0.001977	-0.023867	-0.980244	0.239138	-0.006982	-0.027044	-0.970584	0.247449	0.007506	-0.024369	-0.968565	0.998854	-0.020047	-0.043102	0.005603	0.624216	-0.594972	-0.361089	-0.354933	
134	0.233856	-0.006775	-0.015576	-0.972123	0.196376	-0.001953	-0.023874	-0.980236	0.239145	-0.006937	-0.027064	-0.970582	0.247471	0.007484	-0.024379	-0.968560	0.998856	-0.019857	-0.043162	0.005351	0.624226	-0.594912	-0.360914	-0.355194	
135	0.233822	-0.006764	-0.015587	-0.972131	0.196464	-0.001928	-0.023870	-0.980219	0.239136	-0.006939	-0.027084	-0.970583	0.247504	0.007506	-0.024405	-0.968550	0.998839	-0.020178	-0.043369	0.005788	0.624104	-0.594898	-0.361413	-0.354924	
136	0.233800	-0.006733	-0.015589	-0.972136	0.196442	-0.001922	-0.023868	-0.980223	0.239132	-0.006945	-0.027099	-0.970584	0.247557	0.007532	-0.024415	-0.968536	0.998834	-0.020233	-0.043445	0.005850	0.624064	-0.594885	-0.361517	-0.354910	
137	0.233784	-0.006706	-0.015573	-0.972141	0.196445	-0.001909	-0.023877	-0.980222	0.239157	-0.006928	-0.027107	-0.970578	0.247594	0.007542	-0.024402	-0.968527	0.998844	-0.019837	-0.043470	0.005216	0.624085	-0.594830	-0.361022	-0.355469	
138	0.233794	-0.006708	-0.015546	-0.972139	0.196616	-0.001876	-0.023887	-0.980188	0.239232	-0.006905	-0.027125	-0.970559	0.247601	0.007547	-0.024381	-0.968526	0.998822	-0.020395	-0.043615	0.005996	0.623954	-0.594878	-0.361766	-0.354861	
139	0.233913	-0.006741	-0.015525	-0.972110	0.196758	-0.001868	-0.023875	-0.980160	0.239356	-0.006874	-0.027192	-0.970527	0.247653	0.007557	-0.024364	-0.968513	0.998825	-0.020312	-0.043619	0.005852	0.623956	-0.594871	-0.361655	-0.354985	
140	0.234047	-0.006755	-0.015545	-0.972077	0.196948	-0.001867	-0.023887	-0.980121	0.239439	-0.006871	-0.027226	-0.970505	0.247756	0.007551	-0.024373	-0.968486	0.998828	-0.020229	-0.043580	0.005855	0.624021	-0.594831	-0.361604	-0.354988	
141	0.234115	-0.006742	-0.015563	-0.972061	0.197109	-0.001875	-0.023911	-0.980088	0.239496	-0.006901	-0.027223	-0.970491	0.247849	0.007520	-0.024414	-0.968462	0.998830	-0.020299	-0.043501	0.005841	0.624001	-0.594910	-0.361568	-0.354927	
142	0.234120	-0.006737	-0.015530	-0.972060	0.197088	-0.001909	-0.023905	-0.980092	0.239587	-0.006931	-0.027239	-0.970468	0.247906	0.007490	-0.024456	-0.968446	0.998858	-0.019767	-0.043201	0.005111	0.624187	-0.594919	-0.360766	-0.355403	
143	0.234067	-0.006737	-0.015526	-0.972073	0.197119	-0.001923	-0.023917	-0.980086	0.239613	-0.006934	-0.027219	-0.970462	0.247996	0.007508	-0.024453	-0.968423	0.998868	-0.019780	-0.042938	0.005183	0.624295	-0.595000	-0.360645	-0.355198	
144	0.233990	-0.006763	-0.015515	-0.972092	0.197184	-0.001923	-0.023931	-0.980073	0.239583	-0.006939	-0.027187	-0.970470	0.248042	0.007517	-0.024429	-0.968412	0.998880	-0.019885	-0.042613	0.005191	0.624348	-0.595182	-0.360479	-0.354968	
145	0.233942	-0.006796	-0.015493	-0.972103	0.197232	-0.001928	-0.023942	-0.980063	0.239583	-0.006972	-0.027177	-0.970470	0.248069	0.007504	-0.024434	-0.968405	0.998903	-0.019819	-0.042107	0.005190	0.624566	-0.595325	-0.360135	-0.354695	
146	0.233909	-0.006795	-0.015503	-0.972111	0.197299	-0.001935	-0.023972	-0.980048	0.239624	-0.007023	-0.027175	-0.970460	0.248161	0.007517	-0.024475	-0.968380	0.998922	-0.019727	-0.041690	0.005174	0.624763	-0.595424	-0.359830	-0.354492	
147	0.233731	-0.006804	-0.015481	-0.972154	0.197289	-0.001921	-0.023986	-0.980050	0.239542	-0.007046	-0.027168	-0.970480	0.248115	0.007532	-0.024512	-0.968391	0.998947	-0.019704	-0.041105	0.005223	0.624998	-0.595607	-0.359479	-0.354124	
148	0.233394	-0.006811	-0.015477	-0.972235	0.197070	-0.001897	-0.024017	-0.980093	0.239299	-0.007048	-0.027162	-0.970540	0.247841	0.007560	-0.024518	-0.968461	0.998973	-0.019673	-0.040499	0.005089	0.625184	-0.595852	-0.359003	-0.353868	
149	0.233047	-0.006806	-0.015512	-0.972318	0.196608	-0.001864	-0.024089	-0.980184	0.239020	-0.007057	-0.027156	-0.970609	0.247501	0.007597	-0.024487	-0.968548	0.998998	-0.019654	-0.039891	0.005121	0.625419	-0.596050	-0.358629	-0.353497	
150	0.232754	-0.006818	-0.015521	-0.972388	0.196053	-0.001812	-0.024162	-0.980294	0.238765	-0.007078	-0.027145	-0.970672	0.247216	0.007620	-0.024443	-0.968622	0.999015	-0.019750	-0.039382	0.005297	0.625597	-0.596238	-0.358443	-0.353053	
151	0.232225	-0.006843	-0.015535	-0.972514	0.195705	-0.001774	-0.024178	-0.980363	0.238234	-0.007094	-0.027151	-0.970802	0.246613	0.007674	-0.024445	-0.968775	0.999037	-0.019605	-0.038903	0.005154	0.625804	-0.596367	-0.358004	-0.352913	
152	0.231731	-0.006860	-0.015554	-0.972631	0.195195	-0.001738	-0.024169	-0.980465	0.237753	-0.007107	-0.027162	-0.970920	0.245824	0.007732	-0.024459	-0.968975	0.999048	-0.019746	-0.038530	0.005271	0.625888	-0.596554	-0.357884	-0.352572	
153	0.231352	-0.006861	-0.015543	-0.972722	0.194501	-0.001700	-0.024166	-0.980603	0.237396	-0.007102	-0.027163	-0.971007	0.245225	0.007748	-0.024451	-0.969127	0.999062	-0.019650	-0.038224	0.005237	0.626042	-0.596614	-0.357637	-0.352447	
154	0.230715	-0.006858	-0.015497	-0.972874	0.194164	-0.001696	-0.024143	-0.980670	0.236727	-0.007066	-0.027164	-0.971171	0.244818	0.007736	-0.024445	-0.969230	0.999075	-0.019637	-0.037887	0.005391	0.626219	-0.596678	-0.357510	-0.352153	
155	0.230274	-0.006850	-0.015478	-0.972979	0.193524	-0.001721	-0.024100	-0.980798	0.236322	-0.007066	-0.027157	-0.971270	0.244064	0.007758	-0.024371	-0.969422	0.999082	-0.019629	-0.037704	0.005341	0.626271	-0.596756	-0.357361	-0.352081	
156	0.229775	-0.006852	-0.015446	-0.973097	0.192912	-0.001757	-0.024058	-0.980920	0.235997	-0.007086	-0.027147	-0.971349	0.243387	0.007777	-0.024306	-0.969593	0.999083	-0.019661	-0.037666	0.005302	0.626251	-0.596803	-0.357324	-0.352074	
157	0.229092	-0.006868	-0.015392	-0.973259	0.192692	-0.001783	-0.024052	-0.980963	0.235498	-0.007089	-0.027145	-0.971470	0.243089	0.007756	-0.024331	-0.969668	0.999090	-0.019604	-0.037527	0.005247	0.626316	-0.596835	-0.357184	-0.352047	
158	0.228872	-0.006869	-0.015411	-0.973310	0.192244	-0.001782	-0.024104	-0.981049	0.235277	-0.007096	-0.027146	-0.971523	0.242581	0.007749	-0.024368	-0.969794	0.999080	-0.019823	-0.037656	0.005396	0.626187	-0.596879	-0.357428	-0.351953	
159	0.228528	-0.006864	-0.015427	-0.973391	0.191976	-0.001765	-0.024119	-0.981102	0.234933	-0.007074	-0.027161	-0.971606	0.242318	0.007765	-0.024368	-0.969860	0.999085	-0.019697	-0.037563	0.005442	0.626311	-0.596818	-0.357354	-0.351910	
160	0.228167	-0.006864	-0.015408	-0.973476	0.191847	-0.001783	-0.024085	-0.981128	0.234577	-0.007055	-0.027166	-0.971692	0.242227	0.007776	-0.024324	-0.969883	0.999075	-0.019897	-0.037722	0.005526	0.626163	-0.596860	-0.357572	-0.351882	
161	0.228153	-0.006859	-0.015384	-0.973480	0.191574	-0.001841	-0.024068	-0.981181	0.234490	-0.007063	-0.027140	-0.971714	0.241979	0.007764	-0.024265	-0.969947	0.999079	-0.019548	-0.037838	0.005146	0.626208	-0.596719	-0.357303	-0.352313	
162	0.227994	-0.006834	-0.015357	-0.973517	0.191464	-0.001859	-0.024094	-0.981202	0.234330	-0.007031	-0.027119	-0.971753	0.241887	0.007747	-0.024239	-0.969971	0.999067	-0.019812	-0.037975	0.005575	0.626143	-0.596698	-0.357734	-0.352027	
163	0.227884	-0.006821	-0.015350	-0.973543	0.191432	-0.001857	-0.024075	-0.981209	0.234369	-0.007003	-0.027164	-0.971743	0.241855	0.007746	-0.024212	-0.969979	0.999070	-0.019598	-0.038039	0.005310	0.626163	-0.596625	-0.357545	-0.352308	
164	0.227938	-0.006819	-0.015354	-0.973531	0.191371	-0.001851	-0.024008	-0.981222	0.234516	-0.006990	-0.027208	-0.971706	0.241803	0.007752	-0.024218	-0.969992	0.999057	-0.019788	-0.038261	0.005408	0.626002	-0.596633	-0.357809	-0.352311	
165	0.228012	-0.006809	-0.015344	-0.973514	0.191327	-0.001836	-0.023966	-0.981232	0.234480	-0.006962	-0.027187	-0.971716	0.241832	0.007746	-0.024277	-0.969983	0.999057	-0.019723	-0.038286	0.005424	0.626039	-0.596578	-0.357812	-0.352337	
166	0.228148	-0.006816	-0.015332	-0.973482	0.191331	-0.001841	-0.023962	-0.981231	0.234545	-0.006926	-0.027202	-0.971700	0.241981	0.007740	-0.024270	-0.969946	0.999053	-0.019684	-0.038426	0.005459	0.626025	-0.596491	-0.357910	-0.352409	
167	0.228356	-0.006824	-0.015328	-0.973433	0.191427	-0.001843	-0.023969	-0.981212	0.234622	-0.006918	-0.027205	-0.971681	0.242195	0.007718	-0.024250	-0.969894	0.999050	-0.019655	-0.038505	0.005409	0.625998	-0.596460	-0.357920	-0.352498	
168	0.228559	-0.006833	-0.015356	-0.973385	0.191567	-0.001830	-0.023969	-0.981185	0.234702	-0.006928	-0.027207	-0.971662	0.242361	0.007687	-0.024262	-0.969852	0.999039	-0.019773	-0.038726	0.005443	0.625860	-0.596444	-0.358121	-0.352566	
169	0.228689	-0.006850	-0.015417	-0.973353	0.191686	-0.001820	-0.023977	-0.981162	0.234885	-0.006931	-0.027257	-0.971616	0.242460	0.007673	-0.024290	-0.969827	0.999044	-0.019584	-0.038705	0.005395	0.625967	-0.596347	-0.358016	-0.352648	
170	0.228764	-0.006844	-0.015426	-0.973336	0.191865	-0.001828	-0.024016	-0.981126	0.234975	-0.006942	-0.027242	-0.971595	0.242671	0.007684	-0.024357	-0.969772	0.999035	-0.019658	-0.038906	0.005292	0.625818	-0.596354	-0.358106	-0.352808	
171	0.228833	-0.006829	-0.015449	-0.973319	0.192028	-0.001831	-0.024043	-0.981093	0.235083	-0.006953	-0.027218	-0.971569	0.242778	0.007702	-0.024380	-0.969745	0.999041	-0.019575	-0.038800	0.005367	0.625931	-0.596315	-0.358056	-0.352724	
172	0.228885	-0.006834	-0.015458	-0.973307	0.192143	-0.001822	-0.024037	-0.981071	0.235231	-0.006964	-0.027215	-0.971533	0.242762	0.007713	-0.024370	-0.969749	0.999029	-0.019837	-0.038940	0.005534	0.625778	-0.596377	-0.358332	-0.352611	
173	0.228897	-0.006859	-0.015371	-0.973305	0.192260	-0.001816	-0.024027	-0.981048	0.235311	-0.006982	-0.027177	-0.971515	0.242854	0.007723	-0.024412	-0.969725	0.999030	-0.019836	-0.038929	0.005435	0.625749	-0.596412	-0.358266	-0.352669	
174	0.228956	-0.006859	-0.015365	-0.973291	0.192316	-0.001814	-0.024038	-0.981037	0.235514	-0.006985	-0.027155	-0.971466	0.242933	0.007734	-0.024411	-0.969705	0.999027	-0.019858	-0.038979	0.005529	0.625750	-0.596377	-0.358361	-0.352630	
175	0.229006	-0.006847	-0.015389	-0.973279	0.192359	-0.001816	-0.024047	-0.981028	0.235623	-0.006977	-0.027157	-0.971440	0.242975	0.007733	-0.024406	-0.969695	0.999036	-0.019654	-0.038899	0.005282	0.625819	-0.596358	-0.358095	-0.352812	
176	0.229065	-0.006836	-0.015393	-0.973265	0.192419	-0.001822	-0.024045	-0.981017	0.235574	-0.006975	-0.027163	-0.971452	0.242958	0.007719	-0.024412	-0.969699	0.999034	-0.019808	-0.038829	0.005531	0.625833	-0.596400	-0.358250	-0.352558	
177	0.229214	-0.006819	-0.015448	-0.973230	0.192428	-0.001829	-0.024048	-0.981015	0.235647	-0.006991	-0.027155	-0.971434	0.242850	0.007703	-0.024372	-0.969727	0.999040	-0.019702	-0.038753	0.005456	0.625899	-0.596384	-0.358121	-0.352597	
178	0.229235	-0.006819	-0.015468	-0.973224	0.192380	-0.001834	-0.024042	-0.981024	0.235749	-0.007030	-0.027107	-0.971410	0.242909	0.007664	-0.024397	-0.969712	0.999042	-0.019660	-0.038715	0.005539	0.625966	-0.596344	-0.358133	-0.352535	
179	0.229148	-0.006844	-0.015441	-0.973245	0.192346	-0.001839	-0.024035	-0.981031	0.235784	-0.007049	-0.027077	-0.971403	0.243070	0.007632	-0.024437	-0.969671	0.999038	-0.019679	-0.038798	0.005500	0.625912	-0.596339	-0.358169	-0.352603	
180	0.229083	-0.006867	-0.015416	-0.973260	0.192343	-0.001851	-0.024016	-0.981032	0.235771	-0.007033	-0.027105	-0.971405	0.243151	0.007633	-0.024427	-0.969651	0.999028	-0.019854	-0.038955	0.005635	0.625796	-0.596350	-0.358408	-0.352549	
181	0.229036	-0.006857	-0.015405	-0.973272	0.192309	-0.001870	-0.023967	-0.981040	0.235760	-0.007021	-0.027137	-0.971407	0.243140	0.007641	-0.024422	-0.969654	0.999025	-0.019594	-0.039173	0.005613	0.625872	-0.596112	-0.358447	-0.352776	
182	0.228894	-0.006853	-0.015402	-0.973305	0.192258	-0.001851	-0.023981	-0.981050	0.235761	-0.007030	-0.027134	-0.971407	0.243056	0.007662	-0.024394	-0.969675	0.999006	-0.019676	-0.039611	0.005579	0.625657	-0.596017	-0.358733	-0.353027	
183	0.228758	-0.006871	-0.015421	-0.973337	0.192213	-0.001838	-0.024014	-0.981058	0.235750	-0.007027	-0.027127	-0.971410	0.242977	0.007668	-0.024383	-0.969695	0.998991	-0.019597	-0.040037	0.005517	0.625536	-0.595831	-0.358940	-0.353344	
184	0.228743	-0.006894	-0.015459	-0.973340	0.192195	-0.001861	-0.023997	-0.981062	0.235706	-0.007006	-0.027140	-0.971420	0.242933	0.007640	-0.024406	-0.969706	0.998958	-0.019736	-0.040762	0.005589	0.625222	-0.595632	-0.359490	-0.353676	
185	0.228785	-0.006900	-0.015488	-0.973329	0.192235	-0.001860	-0.023980	-0.981054	0.235681	-0.007004	-0.027149	-0.971426	0.242869	0.007614	-0.024389	-0.969723	0.998925	-0.019775	-0.041558	0.005559	0.624909	-0.595377	-0.359992	-0.354148	
186	0.228886	-0.006907	-0.015534	-0.973305	0.192360	-0.001856	-0.023967	-0.981030	0.235855	-0.006963	-0.027187	-0.971383	0.242906	0.007614	-0.024403	-0.969713	0.998871	-0.020253	-0.042520	0.006251	0.624511	-0.595104	-0.361175	-0.354103	
187	0.229196	-0.006935	-0.015586	-0.973231	0.192703	-0.001867	-0.023971	-0.980963	0.236104	-0.006924	-0.027231	-0.971322	0.243138	0.007610	-0.024453	-0.969653	0.998834	-0.020237	-0.043408	0.006119	0.624165	-0.594813	-0.361655	-0.354713	
188	0.229768	-0.006961	-0.015611	-0.973095	0.193224	-0.001870	-0.023995	-0.980859	0.236403	-0.006920	-0.027253	-0.971248	0.243591	0.007583	-0.024506	-0.969539	0.998783	-0.020226	-0.044560	0.006149	0.623777	-0.594375	-0.362400	-0.355370	
189	0.230393	-0.006936	-0.015613	-0.972948	0.193662	-0.001848	-0.023997	-0.980773	0.237101	-0.006862	-0.027293	-0.971077	0.244221	0.007567	-0.024586	-0.969378	0.998738	-0.020342	-0.045492	0.006318	0.623433	-0.594052	-0.363131	-0.355765	
