Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R2	7-7-2023	10:09:56:164	// Source file name and timestamp
100.000	// Sampling rate
34.174	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
944	0.388049	0.217888	-0.212528	0.869928	0.394243	0.212234	-0.201346	0.871200	0.397541	0.212340	-0.195076	0.871102	0.390419	0.203474	-0.204829	0.874195	0.764586	-0.326452	0.554172	0.041598	0.493945	-0.844687	-0.023337	0.204883	
945	0.386566	0.222729	-0.205794	0.870981	0.392793	0.216664	-0.195066	0.872192	0.396322	0.216285	-0.189392	0.871940	0.389148	0.207361	-0.199156	0.875158	0.765907	-0.325137	0.552570	0.048357	0.497367	-0.841896	-0.028408	0.207437	
946	0.385013	0.227230	-0.199036	0.872076	0.391882	0.219405	-0.190962	0.872825	0.395564	0.218472	-0.185969	0.872476	0.388401	0.209547	-0.195750	0.875738	0.767629	-0.323416	0.550567	0.054984	0.501119	-0.838988	-0.033650	0.209396	
947	0.383980	0.229775	-0.194924	0.872793	0.390845	0.222047	-0.186695	0.873545	0.394320	0.221496	-0.181071	0.873307	0.387292	0.212604	-0.190888	0.876565	0.768960	-0.321350	0.549136	0.062324	0.505251	-0.835585	-0.038705	0.212182	
948	0.382880	0.232282	-0.190967	0.873487	0.389094	0.226305	-0.179991	0.874640	0.392619	0.225458	-0.174624	0.874371	0.385740	0.216592	-0.184449	0.877651	0.770678	-0.319245	0.547131	0.069177	0.509306	-0.832352	-0.043952	0.214164	
949	0.380979	0.236450	-0.184181	0.874656	0.388102	0.228408	-0.176540	0.875237	0.391625	0.227486	-0.171169	0.874975	0.384819	0.218668	-0.180993	0.878260	0.772656	-0.316661	0.545030	0.075295	0.513537	-0.829168	-0.048743	0.215370	
950	0.379666	0.239105	-0.179678	0.875442	0.386336	0.231824	-0.170708	0.876277	0.389883	0.230955	-0.165158	0.875999	0.383041	0.222136	-0.175022	0.879376	0.774321	-0.314916	0.542748	0.081733	0.517111	-0.826176	-0.054027	0.217051	
951	0.378223	0.241771	-0.174903	0.876301	0.384433	0.235529	-0.164349	0.877341	0.388052	0.234631	-0.158772	0.877015	0.381149	0.225770	-0.168677	0.880512	0.776290	-0.312276	0.540532	0.087650	0.521263	-0.822977	-0.058750	0.218041	
952	0.375933	0.246052	-0.167231	0.877591	0.383278	0.237561	-0.160528	0.878005	0.386917	0.236700	-0.154901	0.877653	0.380022	0.227810	-0.164809	0.881206	0.778028	-0.310674	0.537869	0.094081	0.524674	-0.819995	-0.064349	0.219511	
953	0.374648	0.248211	-0.163069	0.878316	0.380700	0.241849	-0.152291	0.879422	0.384557	0.240775	-0.147071	0.878928	0.377712	0.231855	-0.156996	0.882570	0.779914	-0.308334	0.535440	0.099846	0.528472	-0.816917	-0.069194	0.220400	
954	0.372569	0.251479	-0.156483	0.879468	0.377813	0.246226	-0.143533	0.880925	0.382789	0.243628	-0.141490	0.879828	0.375982	0.234649	-0.151396	0.883548	0.782020	-0.305915	0.532628	0.105682	0.532361	-0.813767	-0.074374	0.221006	
955	0.370169	0.255158	-0.149088	0.880705	0.375928	0.248719	-0.138197	0.881883	0.381100	0.245831	-0.136796	0.880691	0.374407	0.236802	-0.146680	0.884437	0.783724	-0.302953	0.530584	0.111697	0.536624	-0.810227	-0.078850	0.222149	
956	0.368745	0.256863	-0.145340	0.881434	0.374287	0.250742	-0.133842	0.882680	0.377754	0.250139	-0.127536	0.882308	0.371292	0.241093	-0.137472	0.886069	0.785992	-0.300765	0.527301	0.117095	0.540178	-0.807305	-0.084205	0.222207	
957	0.365897	0.260278	-0.137822	0.882825	0.371304	0.254223	-0.126252	0.884061	0.374797	0.253505	-0.119962	0.883670	0.368474	0.244424	-0.129974	0.887463	0.788236	-0.298518	0.524024	0.122353	0.543707	-0.804378	-0.089444	0.222168	
958	0.363687	0.262828	-0.132133	0.883852	0.369108	0.256582	-0.120941	0.885041	0.372948	0.255294	-0.115710	0.884503	0.366752	0.246213	-0.125760	0.888289	0.790989	-0.296106	0.520204	0.126671	0.547170	-0.801768	-0.094581	0.220967	
959	0.361764	0.264499	-0.127964	0.884756	0.367025	0.258311	-0.116645	0.885981	0.370597	0.257337	-0.110614	0.885551	0.364557	0.248308	-0.120650	0.889317	0.793902	-0.293564	0.516151	0.130873	0.550700	-0.799129	-0.099808	0.219455	
960	0.358165	0.267618	-0.120146	0.886377	0.363234	0.261417	-0.108857	0.887622	0.367030	0.260257	-0.102997	0.887100	0.361087	0.251277	-0.113008	0.890902	0.796765	-0.291013	0.512083	0.135084	0.554202	-0.796446	-0.105030	0.217953	
961	0.355926	0.269104	-0.115877	0.887396	0.360968	0.262916	-0.104635	0.888611	0.364894	0.261666	-0.098814	0.888042	0.358976	0.252720	-0.108843	0.891864	0.799752	-0.288533	0.507790	0.138903	0.557535	-0.793933	-0.110227	0.216044	
962	0.352574	0.270810	-0.110380	0.888915	0.357589	0.264712	-0.099139	0.890073	0.361544	0.263405	-0.093108	0.889514	0.355597	0.254495	-0.103183	0.893385	0.802454	-0.286665	0.503450	0.142928	0.560372	-0.791564	-0.115694	0.214535	
963	0.347076	0.273646	-0.101602	0.891254	0.353165	0.267136	-0.091943	0.891885	0.357206	0.265648	-0.085935	0.891319	0.351264	0.256779	-0.096036	0.895240	0.805429	-0.284570	0.498751	0.146804	0.563354	-0.789138	-0.121316	0.212547	
964	0.342558	0.275419	-0.095559	0.893122	0.350644	0.268096	-0.088594	0.892930	0.354647	0.266570	-0.082620	0.892379	0.348813	0.257750	-0.092714	0.896269	0.808560	-0.282726	0.493672	0.150283	0.566031	-0.786966	-0.127083	0.210103	
965	0.339683	0.276395	-0.092098	0.894281	0.345697	0.269943	-0.082336	0.894899	0.349647	0.268334	-0.076302	0.894383	0.343889	0.259588	-0.086404	0.898270	0.811438	-0.280865	0.489125	0.153102	0.568500	-0.785027	-0.132022	0.207630	
966	0.335115	0.277827	-0.086922	0.896077	0.341316	0.271568	-0.076916	0.896570	0.345266	0.269850	-0.070856	0.896076	0.339563	0.261143	-0.080932	0.899973	0.814522	-0.279330	0.483872	0.156197	0.570774	-0.783094	-0.137761	0.204947	
967	0.329540	0.279397	-0.080929	0.898216	0.338159	0.272376	-0.073757	0.897786	0.342075	0.270604	-0.067739	0.897313	0.336524	0.261883	-0.077749	0.901179	0.817436	-0.277049	0.479189	0.159435	0.573617	-0.780723	-0.142908	0.202515	
968	0.326453	0.280076	-0.078102	0.899381	0.331494	0.274086	-0.066947	0.900282	0.335893	0.272129	-0.061449	0.899636	0.329998	0.263539	-0.070937	0.903668	0.820220	-0.274315	0.474501	0.163825	0.577038	-0.777605	-0.148552	0.200727	
969	0.320661	0.281263	-0.073147	0.901508	0.324993	0.275513	-0.061165	0.902625	0.332104	0.272991	-0.057867	0.901019	0.323544	0.264979	-0.065127	0.906015	0.822813	-0.272701	0.469641	0.167482	0.579357	-0.775278	-0.154187	0.198786	
970	0.315364	0.282333	-0.068683	0.903392	0.320995	0.276258	-0.058208	0.904022	0.327782	0.273835	-0.054508	0.902553	0.319573	0.265746	-0.062143	0.907409	0.825882	-0.270822	0.464355	0.170142	0.581670	-0.773241	-0.159566	0.195696	
971	0.312017	0.282975	-0.066308	0.904529	0.316982	0.277114	-0.055188	0.905365	0.321386	0.275150	-0.049311	0.904750	0.315652	0.266570	-0.059118	0.908741	0.828520	-0.269059	0.459597	0.173009	0.583873	-0.771135	-0.164625	0.193240	
972	0.305266	0.284355	-0.061376	0.906746	0.310300	0.278478	-0.050327	0.907541	0.318200	0.275787	-0.046969	0.905806	0.309069	0.267894	-0.054232	0.910916	0.830894	-0.267417	0.454822	0.176750	0.586124	-0.768660	-0.170175	0.191471	
973	0.300929	0.285252	-0.058317	0.908115	0.306169	0.279339	-0.047446	0.908834	0.312400	0.277012	-0.042832	0.907654	0.304995	0.268743	-0.051330	0.912206	0.833277	-0.265855	0.450326	0.179378	0.588046	-0.766697	-0.174908	0.189168	
974	0.296544	0.286250	-0.055376	0.909426	0.301632	0.280393	-0.044419	0.910179	0.304585	0.278781	-0.037241	0.910012	0.300642	0.269812	-0.048212	0.913505	0.835859	-0.263997	0.445146	0.183002	0.590390	-0.764107	-0.180645	0.186939	
975	0.289615	0.287822	-0.050523	0.911443	0.294717	0.281947	-0.039705	0.912179	0.299383	0.280075	-0.033667	0.911479	0.294008	0.271379	-0.043350	0.915442	0.838295	-0.261845	0.440553	0.186042	0.592808	-0.761627	-0.185503	0.184637	
976	0.286157	0.288621	-0.048063	0.912416	0.291416	0.282699	-0.037243	0.913110	0.296025	0.280861	-0.031185	0.912422	0.290741	0.272111	-0.040867	0.916382	0.840763	-0.260045	0.435451	0.189409	0.594982	-0.759117	-0.191018	0.182345	
977	0.280691	0.289848	-0.043972	0.913929	0.286026	0.283943	-0.033132	0.914586	0.290367	0.282212	-0.026761	0.913962	0.285409	0.273319	-0.036785	0.917870	0.843348	-0.257686	0.430390	0.192682	0.597548	-0.756357	-0.196298	0.179797	
978	0.274828	0.291140	-0.039588	0.915500	0.280166	0.285256	-0.028775	0.916137	0.285090	0.283484	-0.022589	0.915341	0.279707	0.274621	-0.032424	0.919400	0.846261	-0.255093	0.424894	0.195537	0.600185	-0.753630	-0.201637	0.176530	
979	0.271746	0.291827	-0.037205	0.916300	0.277073	0.285913	-0.026382	0.916945	0.282064	0.284146	-0.020099	0.916132	0.276752	0.275293	-0.030003	0.920175	0.848824	-0.252810	0.419713	0.198558	0.602567	-0.750947	-0.206863	0.173778	
980	0.265499	0.293147	-0.032183	0.917899	0.270782	0.287211	-0.021449	0.918546	0.275779	0.285482	-0.015138	0.917724	0.270250	0.276663	-0.024742	0.921851	0.851477	-0.250599	0.414178	0.201601	0.604858	-0.748238	-0.212385	0.170821	
981	0.261010	0.294040	-0.028611	0.919019	0.266240	0.288099	-0.017940	0.919670	0.271338	0.286421	-0.011627	0.918805	0.263288	0.278022	-0.019198	0.923588	0.854385	-0.247441	0.408615	0.204530	0.607833	-0.745094	-0.217618	0.167380	
982	0.257196	0.294641	-0.025646	0.919989	0.262362	0.288721	-0.015002	0.920642	0.267655	0.287041	-0.008558	0.919725	0.259033	0.278738	-0.015842	0.924638	0.857043	-0.245611	0.402835	0.207067	0.609647	-0.742716	-0.223127	0.164070	
983	0.250332	0.295669	-0.020316	0.921684	0.255448	0.289796	-0.009734	0.922318	0.261053	0.288035	-0.003164	0.921346	0.255266	0.279201	-0.012916	0.925591	0.859895	-0.242536	0.397279	0.209587	0.612399	-0.739727	-0.228120	0.160414	
984	0.246524	0.296045	-0.017532	0.922646	0.251704	0.290188	-0.006927	0.923249	0.257348	0.288425	-0.000353	0.922271	0.248540	0.279888	-0.007764	0.927270	0.862536	-0.239766	0.391783	0.212250	0.614900	-0.736784	-0.233195	0.157057	
985	0.240896	0.296444	-0.013584	0.924070	0.246207	0.290639	-0.002943	0.924609	0.251914	0.288844	0.003603	0.923632	0.243674	0.280306	-0.004129	0.928458	0.865259	-0.237224	0.385606	0.215312	0.617233	-0.733678	-0.239056	0.153597	
986	0.232206	0.297094	-0.007502	0.926153	0.237624	0.291383	0.003135	0.926618	0.245283	0.289391	0.008500	0.925212	0.239418	0.280552	-0.001145	0.929499	0.867974	-0.234381	0.379808	0.217789	0.619665	-0.730689	-0.244215	0.149890	
987	0.225830	0.297375	-0.003270	0.927663	0.231305	0.291730	0.007372	0.928083	0.241736	0.289526	0.010968	0.926077	0.231911	0.280999	0.004170	0.931257	0.870578	-0.230883	0.374451	0.220394	0.622603	-0.727318	-0.248907	0.146356	
988	0.221844	0.297438	-0.000616	0.928610	0.227377	0.291833	0.010019	0.928996	0.234390	0.289767	0.016021	0.927815	0.227766	0.281110	0.007049	0.932229	0.873005	-0.228047	0.368566	0.223643	0.625078	-0.723882	-0.254493	0.143197	
989	0.215481	0.297488	0.003666	0.930083	0.221122	0.291944	0.014260	0.930414	0.225811	0.289962	0.021811	0.929761	0.222189	0.281121	0.010834	0.933534	0.875528	-0.225038	0.362563	0.226620	0.627589	-0.720439	-0.259967	0.139703	
990	0.208379	0.297526	0.008400	0.931658	0.214132	0.292056	0.018966	0.931929	0.220390	0.290005	0.025365	0.930958	0.214913	0.281222	0.015820	0.935134	0.877496	-0.221743	0.356902	0.231196	0.630564	-0.716078	-0.265900	0.137548	
991	0.204711	0.297548	0.010938	0.932437	0.210508	0.292117	0.021553	0.932679	0.216386	0.290116	0.028189	0.931780	0.211311	0.281280	0.018327	0.935892	0.880210	-0.218417	0.350688	0.233544	0.633105	-0.712676	-0.271087	0.133351	
992	0.197713	0.297557	0.015964	0.933871	0.203529	0.292147	0.026636	0.934086	0.209270	0.290158	0.033392	0.933220	0.204106	0.281352	0.023382	0.937355	0.882582	-0.215677	0.344494	0.236340	0.635234	-0.709310	-0.276619	0.129764	
993	0.191708	0.297484	0.020359	0.935060	0.197541	0.292090	0.031046	0.935252	0.203619	0.290081	0.037624	0.934332	0.195497	0.281241	0.029739	0.939042	0.884935	-0.212418	0.338403	0.239273	0.637740	-0.705589	-0.281983	0.126166	
994	0.187777	0.297285	0.023427	0.935849	0.193551	0.291932	0.034038	0.936031	0.199591	0.289910	0.040759	0.935122	0.190173	0.280992	0.033976	0.940066	0.887434	-0.209012	0.332204	0.241694	0.640220	-0.701986	-0.287108	0.122073	
995	0.179965	0.296941	0.029284	0.937327	0.185565	0.291674	0.039739	0.937504	0.191785	0.289610	0.046543	0.936578	0.186115	0.280851	0.036931	0.940808	0.889812	-0.205430	0.325952	0.244518	0.642847	-0.698050	-0.292409	0.118194	
996	0.175153	0.296674	0.032692	0.938210	0.180680	0.291467	0.043103	0.938373	0.187081	0.289381	0.049953	0.937424	0.178701	0.280582	0.042112	0.942107	0.892272	-0.201655	0.319628	0.247029	0.645514	-0.694115	-0.297532	0.113979	
997	0.169680	0.296325	0.036326	0.939191	0.175178	0.291209	0.046736	0.939322	0.181705	0.289084	0.053667	0.938367	0.172413	0.280310	0.046433	0.943156	0.894875	-0.197921	0.312905	0.249231	0.648014	-0.690256	-0.302788	0.109289	
998	0.161545	0.295888	0.041854	0.940533	0.166939	0.290888	0.052204	0.940633	0.173657	0.288704	0.059190	0.939675	0.168183	0.280156	0.049262	0.943822	0.897036	-0.194592	0.306196	0.252397	0.650317	-0.686087	-0.308607	0.105515	
999	0.157473	0.295762	0.044652	0.941134	0.162751	0.290785	0.054944	0.941243	0.169588	0.288603	0.061955	0.940271	0.160005	0.279877	0.054994	0.945009	0.899440	-0.190987	0.299373	0.254770	0.652637	-0.682103	-0.314009	0.100985	
1000	0.150395	0.295467	0.049795	0.942126	0.155542	0.290540	0.059979	0.942229	0.162467	0.288365	0.067050	0.941252	0.154796	0.279686	0.058747	0.945707	0.901933	-0.187172	0.292391	0.256889	0.655002	-0.678065	-0.319320	0.096097	
1001	0.143296	0.295115	0.055049	0.943050	0.148379	0.290222	0.065140	0.943139	0.155356	0.288046	0.072259	0.942164	0.149497	0.279456	0.062814	0.946366	0.904291	-0.183564	0.285058	0.259432	0.657187	-0.673823	-0.325140	0.091387	
1002	0.139199	0.294920	0.058195	0.943535	0.144274	0.290036	0.068269	0.943612	0.151305	0.287855	0.075429	0.942633	0.141218	0.279066	0.069119	0.947313	0.906434	-0.179995	0.277289	0.262849	0.659365	-0.669048	-0.331710	0.087069	
1003	0.130181	0.294380	0.064851	0.944557	0.135124	0.289665	0.074888	0.944578	0.142967	0.287465	0.081748	0.943526	0.137022	0.278863	0.072288	0.947752	0.908672	-0.176163	0.269790	0.265510	0.661592	-0.664494	-0.337593	0.082305	
1004	0.120882	0.293741	0.071620	0.945502	0.125679	0.289176	0.081530	0.945481	0.137240	0.287149	0.085959	0.944098	0.129792	0.278446	0.077606	0.948472	0.910915	-0.172242	0.261916	0.268266	0.663787	-0.659728	-0.343748	0.077346	
1005	0.115166	0.293329	0.075675	0.946028	0.119885	0.288815	0.085494	0.945994	0.131790	0.286801	0.089757	0.944627	0.119550	0.277885	0.085031	0.949346	0.913358	-0.167653	0.254112	0.270365	0.666312	-0.654884	-0.349302	0.071720	
1006	0.109803	0.293012	0.079256	0.946470	0.114444	0.288546	0.089083	0.946418	0.121247	0.286163	0.097106	0.945505	0.112410	0.277591	0.090047	0.949841	0.915379	-0.163865	0.246015	0.273324	0.668280	-0.649930	-0.355697	0.066878	
1007	0.100411	0.292472	0.085506	0.947136	0.104885	0.288096	0.095262	0.947061	0.112381	0.285642	0.103131	0.946120	0.107518	0.277388	0.093300	0.950153	0.917746	-0.159346	0.238645	0.274589	0.670570	-0.645504	-0.360469	0.061019	
1008	0.093977	0.292069	0.089800	0.947523	0.098349	0.287727	0.099459	0.947443	0.107069	0.285266	0.106688	0.946455	0.099097	0.276922	0.098862	0.950642	0.919468	-0.156210	0.230452	0.277613	0.671944	-0.640740	-0.367089	0.056474	
1009	0.087953	0.291585	0.093803	0.947863	0.092301	0.287265	0.103392	0.947771	0.100249	0.284707	0.111248	0.946845	0.090684	0.276388	0.104451	0.951040	0.921449	-0.151989	0.222107	0.280178	0.673932	-0.635524	-0.373249	0.051102	
1010	0.077806	0.290686	0.100490	0.948341	0.082110	0.286459	0.110005	0.948208	0.090461	0.283904	0.117704	0.947292	0.085829	0.275961	0.107657	0.951257	0.923265	-0.148195	0.214338	0.282276	0.675584	-0.630832	-0.378847	0.045966	
1011	0.072403	0.290040	0.103959	0.948592	0.076666	0.285911	0.113383	0.948431	0.085193	0.283321	0.121073	0.947530	0.076130	0.275027	0.113940	0.951621	0.925115	-0.143862	0.206220	0.284499	0.677511	-0.625653	-0.384573	0.040516	
1012	0.064503	0.288937	0.108794	0.948957	0.068743	0.284941	0.118127	0.948751	0.077217	0.282297	0.125947	0.947884	0.068799	0.274204	0.118545	0.951854	0.926541	-0.140733	0.197587	0.287533	0.678550	-0.620564	-0.391392	0.035817	
1013	0.054790	0.287620	0.114646	0.949278	0.059065	0.283754	0.123942	0.949017	0.067658	0.281093	0.131701	0.948190	0.062989	0.273377	0.121861	0.952075	0.928086	-0.136617	0.189762	0.289797	0.680258	-0.615428	-0.396928	0.030742	
1014	0.049721	0.286852	0.117401	0.949453	0.054108	0.283054	0.126726	0.949154	0.062678	0.280376	0.134432	0.948361	0.052371	0.272008	0.128029	0.952301	0.929257	-0.132862	0.181557	0.293030	0.681712	-0.609861	-0.403294	0.026313	
1015	0.039716	0.285324	0.122954	0.949682	0.044204	0.281645	0.132245	0.949333	0.052769	0.278952	0.139964	0.948584	0.046531	0.271242	0.131363	0.952369	0.930493	-0.128783	0.173468	0.295816	0.683289	-0.604306	-0.409227	0.021537	
1016	0.031522	0.284112	0.127588	0.949741	0.036083	0.280519	0.136820	0.949362	0.044735	0.277825	0.144568	0.948637	0.038749	0.270253	0.135801	0.952376	0.931688	-0.124663	0.165597	0.298319	0.684838	-0.598866	-0.414822	0.016707	
1017	0.025946	0.283476	0.130925	0.949645	0.030375	0.279877	0.140192	0.949259	0.039196	0.277205	0.147992	0.948535	0.026312	0.268771	0.143186	0.952138	0.932649	-0.120472	0.157812	0.301244	0.686448	-0.593132	-0.420515	0.012260	
1018	0.015975	0.282339	0.137005	0.949347	0.019558	0.278656	0.146676	0.948923	0.028607	0.276041	0.154560	0.948206	0.017570	0.267919	0.148823	0.951715	0.933558	-0.116777	0.150266	0.303732	0.687658	-0.587911	-0.425941	0.007851	
1019	0.004435	0.281056	0.144832	0.948689	0.013194	0.278050	0.150788	0.948566	0.022599	0.275543	0.158531	0.947857	0.012254	0.267481	0.152512	0.951338	0.934217	-0.113478	0.142746	0.306569	0.688594	-0.582694	-0.431615	0.003897	
1020	0.050885	0.285188	0.113368	0.950382	0.004649	0.277417	0.156681	0.947876	0.015458	0.275074	0.163583	0.947278	0.005719	0.266916	0.157042	0.950821	0.935141	-0.109585	0.135413	0.308489	0.689807	-0.577610	-0.436500	-0.000822	
1021	0.010514	-0.279784	-0.155185	-0.947379	0.026813	0.279742	0.141504	0.949211	0.007340	0.274433	0.169194	0.946576	0.042648	0.269802	0.132047	0.952865	0.935276	-0.104421	0.128384	0.312848	0.692196	-0.570542	-0.441963	-0.003921	
1022	0.018270	-0.279146	-0.160447	-0.946573	0.017938	-0.275137	-0.171748	-0.945770	0.013511	0.275256	0.165374	0.946944	0.015064	-0.264969	-0.171056	-0.948844	0.935540	-0.101137	0.121274	0.315956	0.693091	-0.565150	-0.447410	-0.007315	
1023	0.027330	-0.278097	-0.166398	-0.945636	0.016252	-0.275528	-0.170317	-0.945945	0.010054	0.275349	0.167411	0.946602	0.014321	-0.265258	-0.170273	-0.948915	0.936101	-0.097589	0.113935	0.318137	0.693948	-0.559986	-0.452456	-0.011633	
1024	0.028452	-0.277828	-0.166820	-0.945607	0.031168	-0.273870	-0.179502	-0.944353	0.012016	-0.272392	-0.181572	-0.944823	0.030998	-0.263472	-0.180983	-0.947030	0.936567	-0.093085	0.107030	0.320502	0.695521	-0.554232	-0.456975	-0.015850	
1025	0.040600	-0.276318	-0.174524	-0.944215	0.035579	-0.273378	-0.182022	-0.943857	0.029635	-0.270245	-0.192529	-0.942880	0.030181	-0.263563	-0.180280	-0.947166	0.936966	-0.089831	0.099710	0.322619	0.696081	-0.549189	-0.462018	-0.020049	
1026	0.044997	-0.275814	-0.177255	-0.943654	0.040559	-0.272873	-0.185032	-0.943217	0.031888	-0.270098	-0.193939	-0.942559	0.039973	-0.262592	-0.186245	-0.945918	0.937615	-0.085387	0.091937	0.324245	0.697204	-0.543528	-0.466737	-0.025308	
1027	0.051765	-0.275174	-0.181534	-0.942680	0.050261	-0.271921	-0.191105	-0.941813	0.036915	-0.269681	-0.197182	-0.941822	0.047745	-0.261824	-0.191056	-0.944810	0.938051	-0.081490	0.084536	0.325995	0.698023	-0.538181	-0.471407	-0.030014	
1028	0.060626	-0.274233	-0.187237	-0.941309	0.056512	-0.271331	-0.195046	-0.940821	0.047771	-0.268511	-0.204075	-0.940198	0.051716	-0.261510	-0.193763	-0.944137	0.938524	-0.077727	0.076850	0.327452	0.698594	-0.532941	-0.476143	-0.035050	
1029	0.064729	-0.273686	-0.189959	-0.940649	0.061678	-0.270767	-0.198249	-0.939989	0.050822	-0.268120	-0.206105	-0.939707	0.062980	-0.260321	-0.201122	-0.942240	0.939312	-0.073225	0.069105	0.327957	0.699470	-0.527697	-0.480198	-0.041086	
1030	0.073724	-0.272347	-0.195707	-0.939197	0.071049	-0.269590	-0.204124	-0.938406	0.059646	-0.266891	-0.211668	-0.938301	0.071580	-0.259123	-0.206517	-0.940788	0.940066	-0.070086	0.061090	0.328072	0.699288	-0.523352	-0.484646	-0.047084	
1031	0.080094	-0.271235	-0.199632	-0.938170	0.076839	-0.268687	-0.207701	-0.937424	0.066468	-0.265778	-0.215800	-0.937216	0.076080	-0.258316	-0.209190	-0.940066	0.940983	-0.065770	0.052759	0.327783	0.699676	-0.518365	-0.488710	-0.053970	
1032	0.085705	-0.269889	-0.202599	-0.937427	0.082760	-0.267438	-0.210924	-0.936557	0.071710	-0.264514	-0.218557	-0.936548	0.082978	-0.256923	-0.213007	-0.939006	0.941700	-0.061392	0.044698	0.327771	0.700155	-0.513219	-0.492680	-0.060465	
1033	0.095401	-0.267666	-0.207688	-0.936012	0.092433	-0.265449	-0.216028	-0.935053	0.081393	-0.262352	-0.223722	-0.935144	0.092186	-0.254897	-0.217848	-0.937588	0.942527	-0.056379	0.036654	0.327294	0.700931	-0.507883	-0.496180	-0.067495	
1034	0.100547	-0.266216	-0.210013	-0.935368	0.097521	-0.264135	-0.218320	-0.934376	0.086567	-0.260947	-0.226089	-0.934503	0.097163	-0.253584	-0.220093	-0.936917	0.943535	-0.051418	0.027504	0.326099	0.701194	-0.502547	-0.500043	-0.075699	
1035	0.108565	-0.263633	-0.213336	-0.934451	0.105713	-0.261679	-0.221744	-0.933369	0.094448	-0.258468	-0.229302	-0.933646	0.105315	-0.251097	-0.223553	-0.935886	0.944397	-0.047152	0.018731	0.324871	0.701055	-0.497712	-0.503831	-0.083424	
1036	0.117813	-0.260648	-0.217290	-0.933256	0.117665	-0.257892	-0.226703	-0.931800	0.103675	-0.255596	-0.233173	-0.932498	0.114293	-0.248257	-0.227403	-0.934662	0.945030	-0.042034	0.010310	0.324106	0.701550	-0.492157	-0.507304	-0.090835	
1037	0.122839	-0.258617	-0.219097	-0.932751	0.126123	-0.254668	-0.229756	-0.930833	0.108699	-0.253663	-0.234878	-0.932026	0.119228	-0.246308	-0.229228	-0.934115	0.945564	-0.037660	0.001172	0.323249	0.701271	-0.486812	-0.511408	-0.098462	
