Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R4	7-7-2023	09:54:47:055	// Source file name and timestamp
100.000	// Sampling rate
33.360	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1961	0.841934	-0.004116	-0.003088	-0.539556	0.812737	-0.006903	-0.011884	-0.582469	0.836316	-0.011553	-0.011211	-0.548012	0.823986	0.000058	-0.018825	-0.566297	0.704741	-0.008558	-0.709142	-0.019623	0.216307	-0.193271	-0.679243	-0.674156	
1962	0.840778	-0.004082	-0.003177	-0.541356	0.811221	-0.006880	-0.012008	-0.584576	0.834796	-0.011512	-0.011330	-0.550323	0.821930	0.000171	-0.018958	-0.569272	0.706522	-0.008473	-0.707375	-0.019383	0.218166	-0.194806	-0.678788	-0.673574	
1963	0.839793	-0.004124	-0.003191	-0.542882	0.809530	-0.006887	-0.012094	-0.586914	0.833076	-0.011513	-0.011444	-0.552920	0.820691	0.000188	-0.019002	-0.571057	0.708371	-0.008398	-0.705522	-0.019436	0.219993	-0.196511	-0.678126	-0.673151	
1964	0.838074	-0.004170	-0.003269	-0.545530	0.808717	-0.006938	-0.012129	-0.588032	0.832248	-0.011559	-0.011465	-0.554164	0.819691	0.000084	-0.019062	-0.572489	0.710061	-0.008349	-0.703826	-0.019332	0.221702	-0.198033	-0.677616	-0.672657	
1965	0.837193	-0.004202	-0.003334	-0.546881	0.806991	-0.006874	-0.012223	-0.590397	0.830505	-0.011542	-0.011603	-0.556771	0.817918	0.000111	-0.019166	-0.575015	0.711941	-0.008239	-0.701929	-0.019174	0.223656	-0.199682	-0.677051	-0.672092	
1966	0.835949	-0.004206	-0.003420	-0.548780	0.805650	-0.006802	-0.012317	-0.592225	0.829165	-0.011506	-0.011751	-0.558763	0.816649	0.000204	-0.019257	-0.576813	0.713805	-0.008310	-0.700040	-0.018882	0.225532	-0.201392	-0.676627	-0.671381	
1967	0.834374	-0.004224	-0.003505	-0.551171	0.804624	-0.006797	-0.012370	-0.593617	0.828171	-0.011493	-0.011845	-0.560232	0.815601	0.000255	-0.019336	-0.578292	0.715572	-0.008038	-0.698234	-0.019014	0.227381	-0.202930	-0.675854	-0.671073	
1968	0.833526	-0.004279	-0.003547	-0.552453	0.802706	-0.006808	-0.012423	-0.596207	0.826302	-0.011483	-0.011950	-0.562984	0.813732	0.000271	-0.019434	-0.580915	0.717258	-0.008287	-0.696497	-0.019086	0.228863	-0.204715	-0.675313	-0.670571	
1969	0.831841	-0.004257	-0.003673	-0.554985	0.801607	-0.006819	-0.012489	-0.597682	0.825286	-0.011481	-0.012025	-0.564470	0.812691	0.000267	-0.019502	-0.582369	0.719154	-0.008235	-0.694541	-0.019024	0.230778	-0.206461	-0.674677	-0.670020	
1970	0.830458	-0.004217	-0.003787	-0.557053	0.800140	-0.006760	-0.012608	-0.599643	0.823915	-0.011501	-0.012117	-0.566466	0.811248	0.000341	-0.019572	-0.584374	0.721116	-0.008295	-0.692504	-0.019012	0.232678	-0.208363	-0.674016	-0.669439	
1971	0.829493	-0.004200	-0.003870	-0.558488	0.798218	-0.006663	-0.012727	-0.602197	0.821649	-0.011527	-0.012226	-0.569746	0.809346	0.000467	-0.019654	-0.587004	0.723194	-0.008670	-0.690326	-0.019093	0.234479	-0.210618	-0.673354	-0.668770	
1972	0.827460	-0.004169	-0.004001	-0.561495	0.797228	-0.006634	-0.012766	-0.603506	0.819986	-0.011529	-0.012285	-0.572135	0.808348	0.000526	-0.019713	-0.588374	0.725174	-0.008878	-0.688245	-0.019066	0.236321	-0.212637	-0.672730	-0.668111	
1973	0.825538	-0.004183	-0.004024	-0.564316	0.795305	-0.006615	-0.012849	-0.606037	0.818988	-0.011514	-0.012339	-0.573563	0.806318	0.000568	-0.019780	-0.591151	0.727112	-0.008898	-0.686199	-0.018995	0.238253	-0.214483	-0.672077	-0.667491	
1974	0.824387	-0.004198	-0.004047	-0.565997	0.792976	-0.006584	-0.012992	-0.609079	0.817384	-0.011487	-0.012482	-0.575844	0.803851	0.000653	-0.019892	-0.594498	0.728776	-0.009046	-0.684427	-0.019061	0.239795	-0.216199	-0.671477	-0.666990	
1975	0.823149	-0.004184	-0.004165	-0.567794	0.791456	-0.006551	-0.013115	-0.611050	0.815444	-0.011446	-0.012653	-0.578585	0.802267	0.000738	-0.020023	-0.596630	0.730727	-0.009133	-0.682348	-0.018869	0.241746	-0.218069	-0.670903	-0.666254	
1976	0.821102	-0.004186	-0.004263	-0.570751	0.790255	-0.006519	-0.013172	-0.612602	0.814400	-0.011385	-0.012718	-0.580053	0.801091	0.000759	-0.020118	-0.598203	0.732709	-0.009137	-0.680224	-0.018671	0.243784	-0.219916	-0.670285	-0.665525	
1977	0.819895	-0.004207	-0.004283	-0.572482	0.788123	-0.006493	-0.013238	-0.615341	0.812480	-0.011306	-0.012801	-0.582739	0.798989	0.000806	-0.020209	-0.601006	0.734761	-0.009316	-0.678006	-0.018648	0.245734	-0.222007	-0.669583	-0.664820	
1978	0.818493	-0.004301	-0.004346	-0.574484	0.786349	-0.006489	-0.013297	-0.617606	0.810743	-0.011300	-0.012884	-0.585151	0.797216	0.000823	-0.020269	-0.603353	0.736834	-0.009350	-0.675761	-0.018324	0.247895	-0.223929	-0.669002	-0.663958	
1979	0.816454	-0.004401	-0.004474	-0.577377	0.785184	-0.006485	-0.013363	-0.619085	0.809672	-0.011357	-0.012986	-0.586629	0.796050	0.000797	-0.020340	-0.604888	0.738952	-0.009398	-0.673446	-0.018225	0.250022	-0.225983	-0.668260	-0.663211	
1980	0.815436	-0.004331	-0.004533	-0.578813	0.782891	-0.006445	-0.013494	-0.621979	0.807447	-0.011331	-0.013205	-0.589683	0.793766	0.000854	-0.020523	-0.607877	0.740905	-0.009573	-0.671296	-0.018151	0.251905	-0.227973	-0.667600	-0.662482	
1981	0.813644	-0.004221	-0.004595	-0.581331	0.781453	-0.006427	-0.013555	-0.623784	0.806034	-0.011291	-0.013289	-0.591612	0.792301	0.000891	-0.020608	-0.609782	0.742889	-0.009592	-0.669106	-0.017918	0.253969	-0.229842	-0.666966	-0.661686	
1982	0.811807	-0.004204	-0.004667	-0.583891	0.779947	-0.006435	-0.013604	-0.625665	0.804637	-0.011284	-0.013308	-0.593510	0.790767	0.000933	-0.020605	-0.611769	0.744962	-0.009646	-0.666801	-0.017775	0.256076	-0.231855	-0.666245	-0.660898	
1983	0.810674	-0.004274	-0.004714	-0.585463	0.777529	-0.006436	-0.013725	-0.628664	0.802395	-0.011277	-0.013402	-0.596537	0.788365	0.001018	-0.020634	-0.614861	0.747029	-0.009838	-0.664489	-0.017442	0.258163	-0.233896	-0.665678	-0.659937	
1984	0.808425	-0.004347	-0.004764	-0.588564	0.776310	-0.006415	-0.013836	-0.630166	0.801242	-0.011244	-0.013462	-0.598083	0.787188	0.001056	-0.020685	-0.616366	0.749310	-0.010048	-0.661915	-0.017350	0.260381	-0.236244	-0.664871	-0.659043	
1985	0.806926	-0.004385	-0.004827	-0.590616	0.774250	-0.006339	-0.013968	-0.632695	0.799234	-0.011219	-0.013618	-0.600761	0.785189	0.001143	-0.020774	-0.618907	0.751669	-0.010071	-0.659237	-0.017294	0.262783	-0.238563	-0.663936	-0.658195	
1986	0.805554	-0.004409	-0.004913	-0.592486	0.772007	-0.006280	-0.014093	-0.635427	0.796415	-0.011208	-0.013799	-0.604489	0.782325	0.001284	-0.020899	-0.622518	0.753827	-0.010310	-0.656766	-0.017214	0.264866	-0.240824	-0.663161	-0.657319	
1987	0.803217	-0.004457	-0.005006	-0.595649	0.770742	-0.006286	-0.014181	-0.636959	0.794501	-0.011209	-0.013860	-0.607001	0.780342	0.001363	-0.021001	-0.624998	0.755924	-0.010906	-0.654349	-0.016965	0.266737	-0.243208	-0.662621	-0.656228	
1988	0.801984	-0.004535	-0.005071	-0.597307	0.768142	-0.006264	-0.014298	-0.640089	0.793208	-0.011234	-0.013903	-0.608688	0.779030	0.001325	-0.021019	-0.626632	0.758324	-0.010650	-0.651570	-0.016999	0.269334	-0.245434	-0.661486	-0.655483	
1989	0.800005	-0.004561	-0.005232	-0.599953	0.766283	-0.006212	-0.014382	-0.642312	0.790940	-0.011234	-0.014005	-0.611630	0.776741	0.001326	-0.021074	-0.629467	0.760631	-0.010464	-0.648881	-0.016853	0.271862	-0.247562	-0.660511	-0.654622	
1990	0.797703	-0.004537	-0.005409	-0.603009	0.764699	-0.006166	-0.014487	-0.644195	0.788653	-0.011191	-0.014131	-0.614574	0.774419	0.001402	-0.021182	-0.632317	0.762886	-0.010522	-0.646219	-0.017175	0.274042	-0.249958	-0.659340	-0.653983	
1991	0.796452	-0.004532	-0.005482	-0.604660	0.761460	-0.006142	-0.014684	-0.648017	0.787330	-0.011140	-0.014239	-0.616267	0.773048	0.001492	-0.021263	-0.633990	0.765080	-0.010606	-0.643633	-0.016649	0.276430	-0.252035	-0.658714	-0.652810	
1992	0.793809	-0.004567	-0.005609	-0.608124	0.758663	-0.006133	-0.014829	-0.651286	0.784699	-0.011121	-0.014360	-0.619611	0.770269	0.001610	-0.021326	-0.637360	0.767066	-0.010476	-0.641265	-0.016713	0.278541	-0.253966	-0.657737	-0.652149	
1993	0.790825	-0.004626	-0.005733	-0.611998	0.757052	-0.006137	-0.014897	-0.653156	0.782730	-0.011118	-0.014415	-0.622095	0.768147	0.001681	-0.021362	-0.639915	0.769850	-0.009344	-0.637943	-0.016508	0.282170	-0.255961	-0.656219	-0.651337	
1994	0.788936	-0.004652	-0.005807	-0.614430	0.755113	-0.006100	-0.015001	-0.655395	0.781172	-0.011104	-0.014486	-0.624048	0.766477	0.001739	-0.021414	-0.641912	0.771800	-0.009499	-0.635586	-0.016297	0.284176	-0.257962	-0.655499	-0.650400	
1995	0.787434	-0.004605	-0.005901	-0.616353	0.752145	-0.006001	-0.015179	-0.658795	0.778270	-0.011075	-0.014670	-0.627661	0.763472	0.001849	-0.021516	-0.645480	0.773940	-0.009523	-0.632978	-0.016271	0.286403	-0.260137	-0.654523	-0.649540	
1996	0.784801	-0.004562	-0.006044	-0.619702	0.750562	-0.005945	-0.015249	-0.660597	0.776729	-0.011044	-0.014765	-0.629565	0.761874	0.001882	-0.021576	-0.647363	0.775762	-0.009317	-0.630758	-0.015831	0.288575	-0.261707	-0.653864	-0.648610	
1997	0.782838	-0.004596	-0.006130	-0.622178	0.748444	-0.005913	-0.015304	-0.662995	0.774733	-0.011025	-0.014840	-0.632019	0.759821	0.001914	-0.021633	-0.649769	0.778078	-0.009446	-0.627899	-0.015751	0.290953	-0.264123	-0.652849	-0.647590	
1998	0.781377	-0.004650	-0.006168	-0.624011	0.745712	-0.005875	-0.015399	-0.666064	0.772055	-0.011016	-0.014954	-0.635284	0.756453	0.001997	-0.021716	-0.653684	0.780149	-0.009696	-0.625325	-0.015560	0.293044	-0.266339	-0.652048	-0.646546	
1999	0.778644	-0.004640	-0.006248	-0.627418	0.744379	-0.005856	-0.015459	-0.667553	0.770769	-0.011006	-0.015022	-0.636842	0.754034	0.002057	-0.021778	-0.656471	0.781992	-0.008997	-0.623043	-0.014988	0.295591	-0.267579	-0.651268	-0.645661	
2000	0.777066	-0.004670	-0.006272	-0.629371	0.741791	-0.005860	-0.015521	-0.670426	0.768282	-0.010997	-0.015064	-0.639840	0.752604	0.002069	-0.021812	-0.658109	0.784156	-0.009610	-0.620300	-0.015304	0.297408	-0.270307	-0.650206	-0.644759	
2001	0.775070	-0.004666	-0.006286	-0.631827	0.739517	-0.005847	-0.015585	-0.672933	0.766081	-0.010985	-0.015103	-0.642473	0.750336	0.002095	-0.021917	-0.660690	0.786558	-0.010075	-0.617240	-0.015469	0.299622	-0.273140	-0.649056	-0.643698	
2002	0.772302	-0.004592	-0.006340	-0.635207	0.738064	-0.005820	-0.015670	-0.674523	0.764662	-0.010986	-0.015196	-0.644158	0.747619	0.002134	-0.022059	-0.663758	0.788966	-0.010121	-0.614160	-0.015390	0.302179	-0.275634	-0.647899	-0.642605	
2003	0.771026	-0.004572	-0.006418	-0.636754	0.735180	-0.005822	-0.015817	-0.677663	0.761546	-0.011009	-0.015394	-0.647835	0.746182	0.002152	-0.022114	-0.665371	0.791372	-0.010262	-0.611061	-0.015131	0.304746	-0.278135	-0.646868	-0.641351	
2004	0.768535	-0.004642	-0.006608	-0.639757	0.733398	-0.005801	-0.015926	-0.679588	0.758482	-0.010983	-0.015568	-0.651415	0.743462	0.002270	-0.022236	-0.668405	0.793861	-0.010297	-0.607820	-0.015270	0.307342	-0.280795	-0.645498	-0.640334	
2005	0.766149	-0.004694	-0.006735	-0.642611	0.731396	-0.005755	-0.016031	-0.681741	0.756629	-0.010961	-0.015659	-0.653565	0.740951	0.002393	-0.022345	-0.671182	0.796342	-0.010313	-0.604571	-0.015055	0.310066	-0.283326	-0.644326	-0.639085	
2006	0.764706	-0.004651	-0.006746	-0.644327	0.728388	-0.005693	-0.016168	-0.684950	0.754794	-0.010953	-0.015741	-0.655681	0.739381	0.002451	-0.022415	-0.672910	0.798853	-0.010302	-0.601257	-0.014756	0.312875	-0.285851	-0.643163	-0.637762	
2007	0.761740	-0.004584	-0.006855	-0.647830	0.726782	-0.005614	-0.016262	-0.686653	0.751701	-0.010866	-0.015891	-0.659223	0.736215	0.002537	-0.022601	-0.676365	0.801252	-0.010358	-0.598059	-0.014601	0.315485	-0.288361	-0.641974	-0.636543	
2008	0.759779	-0.004604	-0.006952	-0.650128	0.723812	-0.005579	-0.016329	-0.689781	0.749731	-0.010833	-0.015991	-0.661461	0.734166	0.002583	-0.022703	-0.678585	0.804098	-0.010566	-0.594230	-0.014351	0.318531	-0.291420	-0.640630	-0.634985	
2009	0.757675	-0.004680	-0.007024	-0.652577	0.719813	-0.005550	-0.016445	-0.693951	0.747463	-0.010848	-0.016126	-0.664019	0.732011	0.002604	-0.022736	-0.680909	0.806913	-0.011210	-0.590383	-0.014605	0.321129	-0.294913	-0.639110	-0.633593	
2010	0.754354	-0.004718	-0.007120	-0.656412	0.717038	-0.005498	-0.016610	-0.696814	0.744012	-0.010826	-0.016332	-0.667879	0.727935	0.002665	-0.022822	-0.685262	0.809400	-0.011960	-0.586964	-0.014214	0.323532	-0.297925	-0.638184	-0.631893	
2011	0.752605	-0.004699	-0.007195	-0.658416	0.715059	-0.005487	-0.016734	-0.698843	0.742212	-0.010778	-0.016432	-0.669877	0.724471	0.002760	-0.022912	-0.688919	0.812251	-0.011943	-0.583015	-0.014116	0.326703	-0.300931	-0.636596	-0.630437	
2012	0.749551	-0.004682	-0.007307	-0.661890	0.711554	-0.005455	-0.016879	-0.702408	0.739085	-0.010745	-0.016599	-0.673322	0.722357	0.002831	-0.022963	-0.691134	0.815019	-0.012132	-0.579136	-0.014104	0.329644	-0.304026	-0.635045	-0.628985	
2013	0.745247	-0.004751	-0.007428	-0.666730	0.708209	-0.005433	-0.017034	-0.705776	0.735686	-0.010729	-0.016797	-0.677030	0.719508	0.002879	-0.023039	-0.694096	0.817860	-0.011931	-0.575125	-0.013914	0.332970	-0.306898	-0.633406	-0.627488	
2014	0.742244	-0.004879	-0.007517	-0.670069	0.706155	-0.005464	-0.017178	-0.707827	0.733691	-0.010716	-0.016920	-0.679188	0.715527	0.002924	-0.023158	-0.698195	0.820576	-0.012169	-0.571237	-0.014020	0.335811	-0.310034	-0.631777	-0.626073	
2015	0.740192	-0.004908	-0.007656	-0.672334	0.702046	-0.005454	-0.017378	-0.711898	0.729660	-0.010697	-0.017100	-0.683513	0.713329	0.002955	-0.023236	-0.700438	0.823275	-0.011856	-0.567354	-0.013690	0.339117	-0.312660	-0.630222	-0.624551	
2016	0.736626	-0.004909	-0.007889	-0.676236	0.699080	-0.005392	-0.017503	-0.714809	0.726722	-0.010629	-0.017226	-0.686633	0.709743	0.003043	-0.023396	-0.704066	0.825836	-0.011745	-0.563632	-0.013275	0.342190	-0.315252	-0.628845	-0.622957	
2017	0.733039	-0.004905	-0.008052	-0.680121	0.696439	-0.005309	-0.017608	-0.717380	0.724191	-0.010554	-0.017332	-0.689300	0.705732	0.003148	-0.023582	-0.708079	0.828217	-0.011686	-0.560127	-0.013316	0.344890	-0.317844	-0.627296	-0.621712	
2018	0.730974	-0.004849	-0.008026	-0.682341	0.691854	-0.005230	-0.017783	-0.721799	0.719204	-0.010533	-0.017489	-0.694499	0.703584	0.003243	-0.023615	-0.710212	0.830541	-0.011406	-0.556683	-0.013224	0.347712	-0.320195	-0.625772	-0.620468	
2019	0.726842	-0.004791	-0.008028	-0.686741	0.689425	-0.005172	-0.017833	-0.724119	0.714976	-0.010511	-0.017531	-0.698850	0.699327	0.003434	-0.023525	-0.714407	0.832781	-0.011564	-0.553326	-0.013159	0.350178	-0.322758	-0.624410	-0.619125	
2020	0.723773	-0.004854	-0.008131	-0.689973	0.686014	-0.005122	-0.017879	-0.727350	0.712535	-0.010502	-0.017636	-0.701336	0.696124	0.003396	-0.023534	-0.717528	0.835061	-0.011657	-0.549887	-0.012749	0.352852	-0.325220	-0.623192	-0.617542	
2021	0.721503	-0.004941	-0.008312	-0.692343	0.681834	-0.005111	-0.017975	-0.731268	0.709718	-0.010510	-0.017862	-0.704181	0.693778	0.003290	-0.023700	-0.719791	0.837226	-0.011611	-0.546585	-0.012762	0.355349	-0.327613	-0.621726	-0.616323	
2022	0.717267	-0.004889	-0.008487	-0.696730	0.679825	-0.005135	-0.018060	-0.733134	0.705560	-0.010488	-0.018029	-0.708343	0.688908	0.003492	-0.023893	-0.724446	0.839173	-0.011413	-0.543594	-0.012790	0.357689	-0.329676	-0.620331	-0.615274	
2023	0.715026	-0.004820	-0.008507	-0.699029	0.675739	-0.005059	-0.018238	-0.736898	0.703347	-0.010398	-0.018058	-0.710541	0.684861	0.003619	-0.024010	-0.728269	0.841091	-0.011453	-0.540623	-0.012718	0.359894	-0.331837	-0.619079	-0.614086	
2024	0.712233	-0.004777	-0.008512	-0.701875	0.671207	-0.005024	-0.018368	-0.741025	0.700487	-0.010317	-0.018096	-0.713361	0.682691	0.003733	-0.023944	-0.730306	0.843053	-0.011651	-0.537558	-0.012549	0.362097	-0.334126	-0.617893	-0.612743	
2025	0.708541	-0.004754	-0.008570	-0.705602	0.668624	-0.005066	-0.018357	-0.743357	0.696875	-0.010273	-0.018174	-0.716888	0.680310	0.003801	-0.023865	-0.732526	0.845064	-0.011982	-0.534381	-0.012651	0.364197	-0.336658	-0.616532	-0.611482	
2026	0.706951	-0.004762	-0.008612	-0.707194	0.667017	-0.005063	-0.018334	-0.744799	0.695294	-0.010237	-0.018241	-0.718421	0.676623	0.003644	-0.024018	-0.735929	0.847077	-0.012191	-0.531177	-0.012796	0.366365	-0.339134	-0.615088	-0.610272	
2027	0.703854	-0.004779	-0.008750	-0.710275	0.665099	-0.005092	-0.018461	-0.746510	0.692265	-0.010248	-0.018454	-0.721335	0.674590	0.003657	-0.024147	-0.737788	0.849166	-0.012168	-0.527831	-0.012803	0.368814	-0.341510	-0.613580	-0.608989	
2028	0.701081	-0.004747	-0.008922	-0.713010	0.661897	-0.005003	-0.018605	-0.749347	0.689526	-0.010165	-0.018641	-0.723950	0.672044	0.003799	-0.024193	-0.740106	0.851413	-0.011456	-0.524208	-0.013029	0.371794	-0.343697	-0.611578	-0.607959	
2029	0.699431	-0.004696	-0.008973	-0.714629	0.657862	-0.004861	-0.018621	-0.752893	0.687779	-0.010032	-0.018689	-0.725610	0.668555	0.003828	-0.024237	-0.743258	0.853401	-0.011519	-0.520967	-0.012934	0.374126	-0.345999	-0.610195	-0.606611	
2030	0.696128	-0.004735	-0.008892	-0.717847	0.654711	-0.004944	-0.018586	-0.755635	0.684404	-0.010083	-0.018742	-0.728793	0.666886	0.003741	-0.024309	-0.744754	0.855542	-0.011386	-0.517455	-0.012583	0.376850	-0.348276	-0.608773	-0.605049	
2031	0.694074	-0.004876	-0.008935	-0.719832	0.652818	-0.004980	-0.018691	-0.757268	0.682381	-0.010161	-0.018842	-0.730683	0.663751	0.003752	-0.024408	-0.747546	0.857459	-0.011537	-0.514275	-0.012301	0.379128	-0.350510	-0.607550	-0.603562	
2032	0.691721	-0.004895	-0.009106	-0.722091	0.650028	-0.004879	-0.018895	-0.759659	0.680034	-0.010110	-0.018981	-0.732865	0.660783	0.003823	-0.024454	-0.750169	0.859445	-0.011527	-0.510959	-0.011945	0.381615	-0.352705	-0.606249	-0.602022	
2033	0.687502	-0.004813	-0.009240	-0.726108	0.646436	-0.004787	-0.019019	-0.762716	0.676452	-0.009990	-0.019084	-0.736172	0.658985	0.003869	-0.024455	-0.751749	0.861476	-0.011440	-0.507533	-0.011753	0.384159	-0.354967	-0.604768	-0.600563	
2034	0.684142	-0.004930	-0.009262	-0.729273	0.644572	-0.004807	-0.019002	-0.764292	0.674667	-0.009977	-0.019081	-0.737809	0.655029	0.003940	-0.024523	-0.755196	0.863617	-0.011422	-0.503892	-0.011287	0.386895	-0.357323	-0.603370	-0.598813	
2035	0.682132	-0.004982	-0.009301	-0.731153	0.641176	-0.004782	-0.019085	-0.767141	0.671430	-0.010021	-0.019149	-0.740753	0.651031	0.004007	-0.024607	-0.758641	0.865816	-0.011832	-0.500102	-0.010957	0.389414	-0.360087	-0.601959	-0.596942	
2036	0.679309	-0.004902	-0.009454	-0.733776	0.637791	-0.004747	-0.019227	-0.769955	0.666978	-0.009972	-0.019309	-0.744761	0.648560	0.004043	-0.024681	-0.760753	0.868139	-0.011588	-0.496068	-0.010821	0.392417	-0.362647	-0.600090	-0.595305	
2037	0.675579	-0.004867	-0.009664	-0.737208	0.635756	-0.004767	-0.019363	-0.771632	0.663905	-0.009853	-0.019469	-0.747498	0.646168	0.004093	-0.024795	-0.762781	0.870554	-0.011404	-0.491816	-0.011117	0.395369	-0.365514	-0.597871	-0.593829	
2038	0.673577	-0.004956	-0.009810	-0.739035	0.631627	-0.004744	-0.019618	-0.775009	0.661857	-0.009870	-0.019628	-0.749308	0.642101	0.004209	-0.024968	-0.766201	0.872768	-0.011736	-0.487871	-0.011013	0.397919	-0.368361	-0.596202	-0.592042	
2039	0.670188	-0.005022	-0.009989	-0.742108	0.628813	-0.004701	-0.019704	-0.777293	0.658154	-0.009857	-0.019878	-0.752556	0.639449	0.004238	-0.025037	-0.768414	0.874897	-0.012789	-0.484027	-0.010478	0.400094	-0.371453	-0.595074	-0.589775	
2040	0.666616	-0.004989	-0.010104	-0.745316	0.626173	-0.004642	-0.019776	-0.779420	0.654574	-0.009775	-0.020043	-0.755669	0.636827	0.004292	-0.025104	-0.770586	0.876861	-0.012582	-0.480462	-0.010602	0.402603	-0.373746	-0.593251	-0.588454	
2041	0.664567	-0.004929	-0.010123	-0.747144	0.621093	-0.004550	-0.020069	-0.783467	0.652441	-0.009691	-0.020068	-0.757512	0.632621	0.004456	-0.025273	-0.774037	0.878778	-0.012590	-0.476949	-0.010477	0.405020	-0.376053	-0.591668	-0.586916	
2042	0.660449	-0.004951	-0.010322	-0.750784	0.616892	-0.004464	-0.020273	-0.786774	0.648204	-0.009565	-0.020284	-0.761136	0.630385	0.004483	-0.025358	-0.775855	0.880674	-0.013092	-0.473434	-0.010117	0.407208	-0.378592	-0.590386	-0.585059	
2043	0.657412	-0.004968	-0.010477	-0.753442	0.614409	-0.004423	-0.020319	-0.788714	0.645199	-0.009501	-0.020457	-0.763681	0.626843	0.004559	-0.025497	-0.778715	0.882404	-0.013168	-0.470204	-0.009880	0.409411	-0.380698	-0.589017	-0.583533	
2044	0.654791	-0.004941	-0.010523	-0.755720	0.611240	-0.004424	-0.020332	-0.791171	0.642663	-0.009495	-0.020520	-0.765816	0.622789	0.004709	-0.025642	-0.781955	0.884063	-0.013461	-0.467074	-0.009618	0.411413	-0.382860	-0.587779	-0.581956	
2045	0.650377	-0.004940	-0.010601	-0.759522	0.606723	-0.004447	-0.020388	-0.794639	0.638222	-0.009491	-0.020609	-0.769518	0.620668	0.004750	-0.025641	-0.783639	0.885791	-0.013689	-0.463787	-0.009414	0.413530	-0.385094	-0.586404	-0.580368	
2046	0.648221	-0.005012	-0.010685	-0.761361	0.604377	-0.004478	-0.020438	-0.796424	0.635956	-0.009561	-0.020665	-0.771389	0.616288	0.004706	-0.025637	-0.787090	0.887527	-0.014134	-0.460448	-0.009188	0.415547	-0.387483	-0.585084	-0.578666	
2047	0.645263	-0.004980	-0.010816	-0.763867	0.601034	-0.004442	-0.020503	-0.798948	0.632815	-0.009576	-0.020839	-0.773963	0.611622	0.004757	-0.025697	-0.790718	0.889081	-0.014290	-0.457438	-0.008973	0.417508	-0.389468	-0.583815	-0.577201	
2048	0.641515	-0.004860	-0.010945	-0.767017	0.597075	-0.004366	-0.020574	-0.801909	0.628941	-0.009504	-0.021052	-0.777110	0.608942	0.004879	-0.025774	-0.792781	0.890692	-0.013865	-0.454300	-0.009370	0.419687	-0.391352	-0.581917	-0.576263	
2049	0.639760	-0.004829	-0.010980	-0.768481	0.595271	-0.004332	-0.020599	-0.803249	0.627196	-0.009443	-0.021112	-0.778518	0.606879	0.004925	-0.025810	-0.794360	0.892133	-0.014003	-0.451461	-0.009266	0.421494	-0.393235	-0.580649	-0.574939	
2050	0.636235	-0.004873	-0.010997	-0.771402	0.591663	-0.004319	-0.020576	-0.805911	0.623575	-0.009396	-0.021200	-0.781419	0.603359	0.004938	-0.025805	-0.797037	0.893471	-0.014301	-0.448801	-0.009093	0.423102	-0.395078	-0.579561	-0.573592	
2051	0.632228	-0.005001	-0.010956	-0.774688	0.588732	-0.004373	-0.020565	-0.808055	0.619454	-0.009411	-0.021263	-0.784689	0.600770	0.004903	-0.025762	-0.798992	0.894886	-0.013639	-0.445996	-0.008945	0.425375	-0.396400	-0.578062	-0.572510	
2052	0.629865	-0.005096	-0.010906	-0.776611	0.586887	-0.004445	-0.020593	-0.809395	0.617070	-0.009431	-0.021282	-0.786564	0.598866	0.004873	-0.025764	-0.800420	0.896204	-0.013971	-0.443337	-0.008725	0.426965	-0.398238	-0.577006	-0.571114	
