Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R1	7-7-2023	10:08:48:952	// Source file name and timestamp
100.000	// Sampling rate
32.677	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1781	0.548705	-0.039038	-0.335542	-0.764729	0.565912	-0.048853	-0.341593	-0.748780	0.546269	-0.042409	-0.343363	-0.762820	0.556538	-0.036920	-0.346809	-0.754073	0.879060	0.163845	-0.365020	0.259168	0.638671	-0.212546	-0.620741	-0.402001	
1782	0.541040	-0.040668	-0.335085	-0.770285	0.558435	-0.050291	-0.341225	-0.754445	0.541560	-0.043298	-0.342931	-0.766313	0.552083	-0.037684	-0.346336	-0.757520	0.883400	0.160724	-0.355946	0.258988	0.642490	-0.220311	-0.617207	-0.397147	
1783	0.536790	-0.041549	-0.334569	-0.773430	0.554278	-0.051038	-0.340714	-0.757684	0.532885	-0.045033	-0.342143	-0.772621	0.543595	-0.039277	-0.345529	-0.763918	0.887652	0.157903	-0.347203	0.258051	0.646069	-0.227961	-0.613304	-0.393048	
1784	0.528419	-0.043285	-0.333452	-0.779557	0.546107	-0.052506	-0.339636	-0.763975	0.527706	-0.046045	-0.341484	-0.776399	0.538532	-0.040197	-0.344858	-0.767750	0.891885	0.156563	-0.337052	0.257732	0.651186	-0.234918	-0.608348	-0.388179	
1785	0.521045	-0.044802	-0.332415	-0.784860	0.538893	-0.053788	-0.338612	-0.769443	0.520918	-0.047319	-0.340355	-0.781386	0.532001	-0.041322	-0.343644	-0.772772	0.896379	0.153132	-0.327186	0.256914	0.654959	-0.243452	-0.604074	-0.383215	
1786	0.515651	-0.045876	-0.331348	-0.788801	0.533615	-0.054694	-0.337531	-0.773522	0.511472	-0.049108	-0.338843	-0.788143	0.520777	-0.043235	-0.341558	-0.781192	0.901063	0.150039	-0.317083	0.255016	0.658768	-0.252311	-0.598945	-0.378984	
1787	0.505187	-0.047911	-0.329250	-0.796295	0.523442	-0.056432	-0.335497	-0.781195	0.506521	-0.050024	-0.337780	-0.791731	0.511844	-0.044638	-0.339516	-0.787878	0.905288	0.146147	-0.307432	0.254126	0.661997	-0.260933	-0.594836	-0.373957	
1788	0.498746	-0.049115	-0.327775	-0.800877	0.517194	-0.057465	-0.334054	-0.785886	0.497126	-0.051614	-0.335612	-0.798477	0.506365	-0.045456	-0.338093	-0.791973	0.909430	0.142869	-0.297107	0.253484	0.665841	-0.269256	-0.590202	-0.368535	
1789	0.491293	-0.050452	-0.325759	-0.806205	0.510023	-0.058656	-0.332066	-0.791308	0.488259	-0.053114	-0.333540	-0.804694	0.498253	-0.046789	-0.335892	-0.797954	0.913338	0.139489	-0.285773	0.254343	0.670309	-0.277362	-0.585773	-0.361422	
1790	0.480162	-0.052471	-0.322891	-0.813899	0.499312	-0.060450	-0.329242	-0.799145	0.482560	-0.054113	-0.331991	-0.808696	0.488003	-0.048499	-0.333010	-0.805360	0.917982	0.136278	-0.274330	0.251952	0.674287	-0.286889	-0.579506	-0.356657	
1791	0.474442	-0.053532	-0.321381	-0.817774	0.493771	-0.061379	-0.327701	-0.803141	0.471053	-0.056037	-0.328979	-0.816543	0.482509	-0.049383	-0.331388	-0.809276	0.921415	0.133522	-0.262874	0.253108	0.678961	-0.294250	-0.574809	-0.349319	
1792	0.464265	-0.055378	-0.318626	-0.824541	0.483817	-0.063038	-0.324943	-0.810160	0.463539	-0.057279	-0.327037	-0.821522	0.472510	-0.050970	-0.328482	-0.816233	0.925088	0.129580	-0.251404	0.253412	0.682794	-0.302807	-0.570074	-0.342222	
1793	0.453927	-0.057243	-0.315870	-0.831204	0.473763	-0.064694	-0.322184	-0.817044	0.455651	-0.058671	-0.325013	-0.826624	0.462600	-0.052548	-0.325633	-0.822923	0.928926	0.124414	-0.239609	0.253389	0.685996	-0.312471	-0.565401	-0.334804	
1794	0.447612	-0.058474	-0.314266	-0.835141	0.467720	-0.065715	-0.320529	-0.821085	0.440990	-0.061262	-0.321210	-0.835822	0.456561	-0.053608	-0.323945	-0.826885	0.932439	0.121560	-0.227343	0.253173	0.690459	-0.320664	-0.559415	-0.327866	
1795	0.434765	-0.060946	-0.310828	-0.843001	0.455266	-0.067810	-0.317079	-0.829214	0.428985	-0.063437	-0.318081	-0.843073	0.444232	-0.055800	-0.320393	-0.834801	0.936127	0.117649	-0.214538	0.252582	0.694449	-0.329952	-0.553272	-0.320567	
1796	0.425997	-0.062712	-0.308492	-0.848190	0.446697	-0.069336	-0.314718	-0.834630	0.421892	-0.064842	-0.316214	-0.847237	0.435819	-0.057335	-0.317918	-0.840061	0.939453	0.114992	-0.201406	0.252272	0.699155	-0.338229	-0.546541	-0.313171	
1797	0.417613	-0.064549	-0.306384	-0.852972	0.438473	-0.070943	-0.312578	-0.839645	0.412149	-0.066819	-0.313744	-0.852780	0.427698	-0.058909	-0.315628	-0.844975	0.942647	0.112098	-0.188489	0.251638	0.703456	-0.346612	-0.539794	-0.305993	
1798	0.401249	-0.067940	-0.302207	-0.862006	0.422496	-0.073890	-0.308378	-0.849082	0.398410	-0.069487	-0.310307	-0.860320	0.413996	-0.061458	-0.311789	-0.853005	0.945921	0.108297	-0.175689	0.250278	0.706980	-0.355828	-0.533021	-0.299090	
1799	0.387437	-0.070815	-0.298801	-0.869250	0.409011	-0.076421	-0.304896	-0.856684	0.390969	-0.070888	-0.308475	-0.864269	0.406725	-0.062831	-0.309785	-0.857123	0.948934	0.104335	-0.162736	0.249311	0.710422	-0.364915	-0.526355	-0.291700	
1800	0.379343	-0.072446	-0.296893	-0.873330	0.400917	-0.077902	-0.302904	-0.861072	0.378762	-0.073084	-0.305630	-0.870510	0.395005	-0.064940	-0.306678	-0.863541	0.951723	0.102204	-0.149495	0.247848	0.714740	-0.372939	-0.518510	-0.284975	
1801	0.372809	-0.073630	-0.295363	-0.876557	0.390488	-0.079506	-0.300403	-0.866577	0.365000	-0.075424	-0.302417	-0.877286	0.377582	-0.067733	-0.302123	-0.872678	0.954555	0.097708	-0.136125	0.246471	0.717739	-0.382540	-0.511451	-0.277367	
1802	0.362694	-0.075342	-0.292980	-0.881442	0.375436	-0.081667	-0.296722	-0.874262	0.357546	-0.076375	-0.300708	-0.880853	0.365176	-0.069329	-0.299025	-0.878877	0.957286	0.094059	-0.122443	0.244466	0.721068	-0.391839	-0.503493	-0.270219	
1803	0.346779	-0.077725	-0.289156	-0.888871	0.367341	-0.082650	-0.294693	-0.878286	0.342524	-0.078307	-0.297078	-0.887857	0.357342	-0.070257	-0.296942	-0.882721	0.959659	0.090909	-0.108853	0.242778	0.724542	-0.400467	-0.495498	-0.262960	
1804	0.330361	-0.079865	-0.285058	-0.896228	0.355163	-0.083951	-0.291560	-0.884197	0.331018	-0.079729	-0.294255	-0.893020	0.344274	-0.071680	-0.293399	-0.888963	0.961905	0.087984	-0.095176	0.240705	0.727965	-0.409025	-0.487100	-0.255928	
1805	0.318996	-0.081143	-0.282143	-0.901140	0.340524	-0.085503	-0.287734	-0.891034	0.322118	-0.080533	-0.292051	-0.896917	0.330309	-0.073037	-0.289639	-0.895361	0.963963	0.085269	-0.081457	0.238472	0.731352	-0.417402	-0.478445	-0.248979	
1806	0.310336	-0.081986	-0.279956	-0.904762	0.332963	-0.086060	-0.285713	-0.894482	0.305630	-0.082055	-0.287870	-0.903874	0.322638	-0.073553	-0.287557	-0.898780	0.965775	0.081945	-0.067530	0.236649	0.734420	-0.425964	-0.470029	-0.241360	
1807	0.294603	-0.083378	-0.275915	-0.911114	0.317760	-0.087116	-0.281692	-0.901160	0.296381	-0.082751	-0.285559	-0.907616	0.307343	-0.074543	-0.283388	-0.905359	0.967548	0.077723	-0.053561	0.234397	0.736792	-0.435238	-0.461621	-0.233690	
1808	0.282528	-0.084424	-0.272741	-0.915785	0.305294	-0.087975	-0.278360	-0.906406	0.284011	-0.083520	-0.282443	-0.912463	0.294978	-0.075341	-0.279942	-0.910464	0.969221	0.073281	-0.039090	0.231758	0.739000	-0.444891	-0.452698	-0.225865	
1809	0.273298	-0.085169	-0.270210	-0.919261	0.296491	-0.088506	-0.275888	-0.910025	0.264072	-0.084832	-0.277214	-0.919903	0.286171	-0.075843	-0.277352	-0.914018	0.970890	0.069046	-0.025622	0.227922	0.740598	-0.454454	-0.443637	-0.219483	
1810	0.256115	-0.086458	-0.265413	-0.925465	0.279589	-0.089556	-0.271038	-0.916705	0.249573	-0.085670	-0.273248	-0.925046	0.267619	-0.076884	-0.271827	-0.921183	0.971965	0.065315	-0.012114	0.225548	0.742621	-0.462874	-0.435063	-0.212090	
1811	0.246323	-0.087126	-0.262534	-0.928875	0.269884	-0.090094	-0.268122	-0.920411	0.240820	-0.086149	-0.270708	-0.928063	0.250841	-0.077744	-0.266555	-0.927353	0.972875	0.061915	0.001468	0.222887	0.744663	-0.471099	-0.426103	-0.204890	
1812	0.234358	-0.087833	-0.258793	-0.932946	0.258128	-0.090571	-0.264382	-0.924807	0.227291	-0.086801	-0.266520	-0.932615	0.241046	-0.078161	-0.263260	-0.930850	0.973670	0.058077	0.015512	0.219894	0.746403	-0.479804	-0.416755	-0.197448	
1813	0.217492	-0.088786	-0.253505	-0.938376	0.238082	-0.091336	-0.257881	-0.931919	0.211292	-0.087442	-0.261444	-0.937740	0.230506	-0.078486	-0.259563	-0.934523	0.974443	0.054309	0.028762	0.216066	0.747632	-0.488449	-0.407392	-0.191038	
1814	0.209225	-0.089121	-0.250651	-0.940987	0.223165	-0.091759	-0.252663	-0.936984	0.202963	-0.087655	-0.258635	-0.940335	0.213559	-0.078954	-0.253514	-0.940154	0.974821	0.050565	0.042316	0.213017	0.748981	-0.496695	-0.398163	-0.183815	
1815	0.194068	-0.089769	-0.245223	-0.945592	0.214304	-0.091951	-0.249405	-0.939902	0.187536	-0.088102	-0.253254	-0.944950	0.203673	-0.079202	-0.249824	-0.943309	0.975191	0.046103	0.055763	0.209208	0.749602	-0.505611	-0.388789	-0.176914	
1816	0.179876	-0.090365	-0.240108	-0.949646	0.201154	-0.092110	-0.244502	-0.944072	0.173405	-0.088478	-0.248253	-0.948932	0.192274	-0.079400	-0.245326	-0.946859	0.975277	0.041737	0.068877	0.205790	0.750121	-0.514054	-0.379740	-0.169892	
1817	0.171548	-0.090584	-0.236851	-0.951981	0.184851	-0.092190	-0.238299	-0.948970	0.164837	-0.088533	-0.245021	-0.951291	0.175756	-0.079614	-0.238837	-0.951698	0.975124	0.037557	0.082045	0.202461	0.750645	-0.522224	-0.370570	-0.162761	
1818	0.153297	-0.091050	-0.229682	-0.956795	0.176609	-0.092160	-0.234983	-0.951367	0.147582	-0.088656	-0.238483	-0.955764	0.167628	-0.079602	-0.235511	-0.953991	0.974900	0.033385	0.095071	0.198536	0.750878	-0.530491	-0.361110	-0.156080	
1819	0.135529	-0.091400	-0.222410	-0.961151	0.161995	-0.092129	-0.228909	-0.955443	0.136668	-0.088715	-0.234200	-0.958437	0.153322	-0.079577	-0.229426	-0.957875	0.974517	0.029190	0.107429	0.194739	0.750823	-0.538409	-0.352115	-0.149654	
1820	0.125104	-0.091545	-0.217939	-0.963572	0.147580	-0.092094	-0.222867	-0.959202	0.125933	-0.088755	-0.229673	-0.960996	0.139005	-0.079587	-0.223270	-0.961506	0.973962	0.024878	0.119272	0.191190	0.750503	-0.546044	-0.343588	-0.143279	
1821	0.115202	-0.091728	-0.213659	-0.965746	0.139323	-0.092043	-0.219219	-0.961280	0.108807	-0.088826	-0.222530	-0.964755	0.131072	-0.079603	-0.219659	-0.963449	0.973195	0.020751	0.131039	0.187854	0.750204	-0.553338	-0.335106	-0.136800	
1822	0.098596	-0.092011	-0.206245	-0.969162	0.122615	-0.091904	-0.211806	-0.965224	0.100363	-0.088872	-0.218912	-0.966492	0.113739	-0.079610	-0.211749	-0.967413	0.972379	0.017202	0.142539	0.184026	0.749966	-0.560296	-0.326291	-0.130971	
1823	0.088221	-0.092214	-0.201459	-0.971148	0.111544	-0.091874	-0.206766	-0.967659	0.086687	-0.089018	-0.212853	-0.969152	0.096459	-0.079673	-0.203550	-0.971038	0.971237	0.013393	0.154227	0.180922	0.749668	-0.567057	-0.317770	-0.124363	
1824	0.078519	-0.092544	-0.196745	-0.972914	0.101950	-0.092019	-0.202114	-0.969685	0.072103	-0.089192	-0.206294	-0.971745	0.086540	-0.079808	-0.198592	-0.972986	0.969948	0.009186	0.165301	0.178305	0.749003	-0.573621	-0.310026	-0.117629	
1825	0.062712	-0.093034	-0.189086	-0.975530	0.085743	-0.092172	-0.194335	-0.972824	0.064904	-0.089405	-0.202805	-0.972967	0.077903	-0.080036	-0.194292	-0.974564	0.968444	0.004973	0.177282	0.175107	0.748291	-0.580558	-0.301280	-0.110654	
1826	0.055013	-0.093319	-0.185299	-0.976693	0.077862	-0.092325	-0.190463	-0.974237	0.049089	-0.089797	-0.195299	-0.975390	0.063159	-0.080450	-0.186875	-0.977045	0.966647	0.000604	0.189383	0.172414	0.747505	-0.587297	-0.292716	-0.103129	
1827	0.043364	-0.093798	-0.179617	-0.978294	0.066058	-0.092598	-0.184694	-0.976192	0.032118	-0.090220	-0.187399	-0.977604	0.053386	-0.080689	-0.181963	-0.978534	0.964597	-0.004120	0.201571	0.170013	0.746470	-0.594051	-0.284308	-0.095162	
1828	0.029809	-0.094297	-0.173115	-0.979924	0.052291	-0.092839	-0.178051	-0.978235	0.023974	-0.090492	-0.183620	-0.978530	0.044752	-0.080881	-0.177819	-0.979712	0.962619	-0.008878	0.212714	0.167448	0.745066	-0.600567	-0.276517	-0.087941	
1829	0.023041	-0.094627	-0.170128	-0.980597	0.045411	-0.093031	-0.174915	-0.979126	0.054443	-0.089159	-0.196773	-0.974868	0.029907	-0.081260	-0.170663	-0.981517	0.960623	-0.012930	0.225288	0.162118	0.743599	-0.607994	-0.265893	-0.081879	
1830	0.009325	-0.095517	-0.163957	-0.981788	0.030116	-0.093524	-0.167979	-0.980882	0.005839	-0.091727	-0.175352	-0.980206	0.021923	-0.081589	-0.166872	-0.982352	0.958435	-0.017395	0.237194	0.157604	0.741821	-0.615084	-0.256271	-0.075489	
1831	0.009870	-0.095079	-0.163957	-0.981825	0.011280	-0.094343	-0.159429	-0.982626	0.000765	0.091882	0.172527	0.980710	0.009620	-0.082352	-0.161082	-0.983452	0.955895	-0.021991	0.249293	0.153736	0.740016	-0.621905	-0.246841	-0.068402	
1832	0.009136	0.096895	0.155579	0.983017	0.028468	-0.093403	-0.167284	-0.981061	0.026006	0.093364	0.161311	0.982133	0.012410	-0.081536	-0.162365	-0.983278	0.953093	-0.027056	0.261384	0.150199	0.737872	-0.628764	-0.237689	-0.060865	
1833	0.028379	0.098543	0.146793	0.983837	0.008565	0.095445	0.150421	0.983967	0.035823	0.094179	0.156824	0.982473	0.011837	0.083633	0.150877	0.984937	0.950052	-0.032141	0.273760	0.146365	0.735552	-0.635685	-0.228104	-0.053262	
1834	0.038983	0.099338	0.141834	0.984122	0.017452	0.095999	0.146115	0.984444	0.041961	0.094581	0.153917	0.982651	0.022949	0.084179	0.145563	0.985494	0.946692	-0.037603	0.286219	0.142967	0.732973	-0.642546	-0.218751	-0.045095	
1835	0.044750	0.099464	0.139017	0.984265	0.038635	0.096923	0.136016	0.985197	0.057823	0.095358	0.146393	0.982920	0.043120	0.085189	0.135804	0.986124	0.943128	-0.043819	0.298361	0.139891	0.729817	-0.649564	-0.209987	-0.036598	
1836	0.063977	0.100470	0.129919	0.984344	0.039220	0.096676	0.135589	0.985257	0.070024	0.095813	0.140465	0.982948	0.043946	0.084953	0.135174	0.986195	0.939349	-0.050683	0.310239	0.137138	0.726157	-0.656678	-0.201738	-0.027765	
1837	0.070658	0.100722	0.126593	0.984295	0.057043	0.097108	0.126676	0.985530	0.077863	0.096095	0.136502	0.982889	0.063119	0.085531	0.125400	0.986395	0.935339	-0.057685	0.322082	0.134449	0.722276	-0.663712	-0.193522	-0.018790	
1838	0.084528	0.101554	0.119529	0.983999	0.068379	0.097511	0.120951	0.985488	0.093123	0.096914	0.128792	0.982521	0.081069	0.086325	0.115968	0.986168	0.931044	-0.064794	0.334069	0.131743	0.718186	-0.670699	-0.185147	-0.009608	
1839	0.104213	0.103207	0.109603	0.983095	0.077337	0.098263	0.116303	0.985311	0.105006	0.097732	0.122734	0.982018	0.087828	0.086921	0.112240	0.985968	0.926699	-0.071482	0.345436	0.129589	0.714302	-0.676993	-0.177346	-0.000558	
1840	0.115299	0.104731	0.103979	0.982306	0.094458	0.099564	0.107508	0.984686	0.113568	0.098907	0.118306	0.981490	0.099132	0.088218	0.106288	0.985441	0.922301	-0.078875	0.356319	0.127184	0.709722	-0.683630	-0.169931	0.008286	
1841	0.123659	0.106248	0.099638	0.981576	0.102343	0.100828	0.103405	0.984209	0.131382	0.101510	0.109107	0.980066	0.115220	0.090498	0.097711	0.984371	0.917642	-0.086687	0.367165	0.124935	0.704760	-0.690319	-0.162691	0.017432	
1842	0.138830	0.109385	0.091657	0.979980	0.116227	0.103476	0.096047	0.983137	0.147730	0.104699	0.100481	0.978324	0.124034	0.092215	0.092904	0.983606	0.913035	-0.094170	0.377544	0.122310	0.699752	-0.696789	-0.155434	0.025930	
1843	0.151083	0.112212	0.085079	0.978440	0.129958	0.106016	0.088650	0.981841	0.157368	0.107139	0.095261	0.977078	0.135080	0.094964	0.086667	0.982458	0.908143	-0.102863	0.387544	0.120437	0.693966	-0.703502	-0.149193	0.035178	
1844	0.159063	0.114569	0.080471	0.977291	0.137744	0.108201	0.084182	0.980934	0.166751	0.109584	0.089987	0.975750	0.150309	0.098617	0.077971	0.980613	0.903151	-0.111293	0.397178	0.119086	0.688332	-0.709691	-0.143380	0.044494	
1845	0.174536	0.118933	0.071517	0.974822	0.153626	0.112234	0.075174	0.978852	0.182003	0.113766	0.081170	0.973316	0.157618	0.100700	0.073565	0.979594	0.898021	-0.120349	0.406461	0.117746	0.682123	-0.716081	-0.137969	0.053856	
1846	0.184024	0.121745	0.065886	0.973125	0.163605	0.114888	0.069316	0.977358	0.191182	0.116484	0.075722	0.971672	0.170524	0.104528	0.065602	0.977595	0.892907	-0.129169	0.415130	0.117042	0.676084	-0.721914	-0.133264	0.063180	
1847	0.193262	0.125024	0.060031	0.971296	0.172908	0.117983	0.063397	0.975789	0.200674	0.119771	0.069843	0.969797	0.183200	0.108307	0.057709	0.975386	0.887530	-0.138565	0.423691	0.116520	0.669556	-0.727866	-0.128847	0.072834	
1848	0.207824	0.130171	0.050812	0.968134	0.190210	0.123801	0.052453	0.972493	0.215151	0.124821	0.060839	0.966658	0.189959	0.110982	0.053162	0.974050	0.882008	-0.147223	0.432515	0.115404	0.663259	-0.733534	-0.123607	0.082072	
1849	0.214659	0.133276	0.046208	0.966449	0.203178	0.129235	0.043792	0.969587	0.222045	0.127852	0.056310	0.964976	0.204818	0.116961	0.043254	0.970824	0.876322	-0.156404	0.440977	0.114617	0.656537	-0.739215	-0.118924	0.091530	
1850	0.225716	0.138934	0.038600	0.963462	0.210396	0.132811	0.038771	0.967777	0.233090	0.133362	0.048840	0.962028	0.219332	0.123743	0.033269	0.967199	0.870461	-0.165861	0.449224	0.113954	0.649509	-0.744856	-0.114490	0.101089	
1851	0.237546	0.144927	0.030482	0.960020	0.219860	0.137837	0.032144	0.965209	0.244844	0.139224	0.040879	0.958643	0.227451	0.128456	0.027387	0.964891	0.864867	-0.174806	0.457091	0.111872	0.642356	-0.750656	-0.109366	0.109242	
1852	0.243242	0.148751	0.026250	0.958132	0.232465	0.144940	0.023134	0.961466	0.250666	0.143002	0.036655	0.956752	0.234616	0.132694	0.022176	0.962734	0.858836	-0.184582	0.464944	0.110261	0.634577	-0.756574	-0.104675	0.118111	
1853	0.255152	0.156315	0.017473	0.954022	0.238798	0.148819	0.018468	0.959420	0.262701	0.150395	0.027952	0.952674	0.246848	0.140104	0.013149	0.958783	0.852809	-0.194168	0.472544	0.108249	0.626697	-0.762417	-0.099844	0.126504	
1854	0.263766	0.161677	0.011215	0.950874	0.248825	0.154907	0.011078	0.956016	0.271286	0.155621	0.021730	0.949586	0.254974	0.145145	0.007086	0.955966	0.846471	-0.203706	0.480098	0.107221	0.618962	-0.767708	-0.095516	0.135599	
1855	0.270717	0.166174	0.006035	0.948189	0.260056	0.161559	0.002750	0.951978	0.278168	0.160020	0.016539	0.946965	0.262197	0.149605	0.001544	0.953346	0.840449	-0.213686	0.486630	0.105710	0.610674	-0.773284	-0.091813	0.143804	
1856	0.284541	0.174878	-0.004671	0.942567	0.265798	0.164954	-0.001870	0.949809	0.290381	0.167556	0.007208	0.942100	0.274371	0.157038	-0.007984	0.948681	0.833920	-0.223167	0.493857	0.104304	0.602616	-0.778434	-0.087389	0.152504	
1857	0.295932	0.182032	-0.014104	0.937598	0.277312	0.171794	-0.011358	0.945228	0.296662	0.171441	0.002036	0.939466	0.280529	0.160874	-0.013250	0.946175	0.827433	-0.232875	0.500642	0.102382	0.594130	-0.783774	-0.083034	0.160663	
1858	0.302326	0.186162	-0.019758	0.934640	0.285968	0.177028	-0.018715	0.941559	0.305456	0.177036	-0.005589	0.935587	0.289132	0.166470	-0.021189	0.942466	0.820811	-0.242455	0.507151	0.101407	0.585867	-0.788550	-0.079338	0.169276	
1859	0.309765	0.191307	-0.026543	0.930990	0.292234	0.181176	-0.024608	0.938706	0.316262	0.183972	-0.014864	0.930544	0.299715	0.173380	-0.030778	0.937637	0.814317	-0.252786	0.512549	0.101395	0.577204	-0.793202	-0.077236	0.178048	
1860	0.320647	0.199002	-0.036670	0.925332	0.303763	0.188799	-0.035197	0.933190	0.321371	0.187586	-0.019616	0.927980	0.304855	0.176980	-0.035612	0.935133	0.807624	-0.262803	0.518405	0.099674	0.568168	-0.798238	-0.073643	0.185951	
1861	0.326355	0.203285	-0.042129	0.922167	0.309842	0.193080	-0.040944	0.930076	0.331814	0.195114	-0.029374	0.922479	0.315273	0.184466	-0.045558	0.929785	0.801035	-0.272418	0.523857	0.098519	0.559501	-0.802756	-0.070548	0.193814	
1862	0.333914	0.209336	-0.049468	0.917732	0.317630	0.198863	-0.048384	0.925864	0.343606	0.203870	-0.040410	0.915827	0.326916	0.193186	-0.056897	0.923346	0.794591	-0.282554	0.528547	0.097091	0.550278	-0.807528	-0.068008	0.201163	
1863	0.343512	0.216978	-0.058800	0.911846	0.330087	0.208130	-0.060309	0.918742	0.350546	0.209434	-0.047070	0.911614	0.333709	0.198743	-0.063789	0.919277	0.787926	-0.292227	0.533379	0.096346	0.541468	-0.811695	-0.065555	0.208965	
1864	0.348016	0.220946	-0.063388	0.908873	0.338507	0.215013	-0.068788	0.913483	0.355696	0.213755	-0.052227	0.908329	0.338749	0.203044	-0.069050	0.916108	0.781648	-0.302666	0.537078	0.094699	0.531775	-0.816497	-0.063684	0.215620	
1865	0.356451	0.228668	-0.072356	0.903005	0.343348	0.219293	-0.073946	0.910250	0.364552	0.221529	-0.061436	0.902359	0.347428	0.210778	-0.078447	0.910336	0.774633	-0.313687	0.541170	0.093166	0.521422	-0.821333	-0.061584	0.223022	
1866	0.363635	0.235286	-0.080182	0.897764	0.350555	0.225814	-0.081991	0.905205	0.371314	0.227685	-0.068740	0.897530	0.354083	0.216914	-0.085912	0.905645	0.768648	-0.324471	0.543919	0.089727	0.510799	-0.826792	-0.059467	0.227956	
1867	0.367794	0.239507	-0.085278	0.894479	0.358757	0.233364	-0.091417	0.899154	0.375630	0.232012	-0.074014	0.894200	0.358396	0.221234	-0.091306	0.902370	0.762239	-0.334910	0.546863	0.088132	0.500795	-0.831243	-0.058074	0.234237	
1868	0.376091	0.247810	-0.095394	0.887719	0.362678	0.237193	-0.096408	0.896052	0.383837	0.240173	-0.084046	0.887650	0.366575	0.229365	-0.101571	0.895934	0.755782	-0.344036	0.550277	0.087336	0.491970	-0.834714	-0.056393	0.240909	
1869	0.380807	0.252727	-0.101597	0.883625	0.369742	0.244240	-0.105781	0.890196	0.388502	0.244974	-0.090133	0.883703	0.371271	0.234152	-0.107760	0.892031	0.749762	-0.354381	0.552230	0.085518	0.481880	-0.839072	-0.055603	0.246289	
1870	0.385414	0.258037	-0.108638	0.879244	0.376022	0.250647	-0.114407	0.884700	0.393131	0.250249	-0.097137	0.879425	0.376018	0.239399	-0.114822	0.887758	0.742781	-0.363732	0.555658	0.084967	0.472668	-0.842301	-0.053967	0.253378	
1871	0.392337	0.266014	-0.119133	0.872419	0.379206	0.254632	-0.120023	0.881453	0.399956	0.258103	-0.107517	0.872845	0.382980	0.247216	-0.125309	0.881197	0.736821	-0.373314	0.557427	0.083709	0.463204	-0.845957	-0.053392	0.258744	
1872	0.395109	0.270046	-0.124542	0.869168	0.385622	0.262746	-0.131220	0.874666	0.402730	0.262065	-0.112894	0.869704	0.385825	0.251192	-0.130696	0.878043	0.731003	-0.383914	0.558145	0.081966	0.452718	-0.850158	-0.053601	0.263446	
1873	0.399683	0.277301	-0.133934	0.863377	0.389366	0.267977	-0.138253	0.870327	0.407408	0.269348	-0.122462	0.863987	0.390459	0.258345	-0.140101	0.872451	0.724621	-0.393847	0.559692	0.080958	0.442783	-0.853633	-0.053303	0.269098	
1874	0.404304	0.284548	-0.143166	0.857365	0.392573	0.273382	-0.145116	0.866077	0.413476	0.279203	-0.134847	0.856095	0.395088	0.265517	-0.149344	0.866661	0.718267	-0.403506	0.561074	0.080450	0.433147	-0.856728	-0.053328	0.274877	
