Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R5	7-7-2023	09:55:49:957	// Source file name and timestamp
100.000	// Sampling rate
31.647	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2066	0.873991	-0.004426	-0.000718	-0.485922	0.850545	-0.007111	-0.010074	-0.525758	0.870063	-0.013755	-0.009219	-0.492662	0.860294	-0.001818	-0.016481	-0.509529	0.655399	-0.007242	-0.754946	-0.021350	0.169676	-0.147859	-0.691536	-0.686386	
2067	0.872782	-0.004329	-0.000639	-0.488091	0.849203	-0.006986	-0.010061	-0.527925	0.868817	-0.013574	-0.009184	-0.494862	0.858916	-0.001619	-0.016465	-0.511849	0.657531	-0.007516	-0.753088	-0.021305	0.171512	-0.149930	-0.691139	-0.685880	
2068	0.871840	-0.004334	-0.000608	-0.489771	0.848129	-0.006930	-0.010074	-0.529649	0.867812	-0.013505	-0.009169	-0.496624	0.858071	-0.001595	-0.016453	-0.513265	0.659811	-0.007516	-0.751081	-0.021670	0.173516	-0.152096	-0.690355	-0.685689	
2069	0.871040	-0.004483	-0.000759	-0.491191	0.847214	-0.007028	-0.010239	-0.531107	0.866949	-0.013581	-0.009241	-0.498126	0.857005	-0.001665	-0.016595	-0.515037	0.662120	-0.007794	-0.749051	-0.021402	0.175595	-0.154263	-0.690039	-0.684993	
2070	0.869582	-0.004681	-0.000939	-0.493766	0.845601	-0.007213	-0.010426	-0.533665	0.865183	-0.013676	-0.009357	-0.501183	0.855362	-0.001698	-0.016788	-0.517756	0.664439	-0.007893	-0.746991	-0.021503	0.177673	-0.156449	-0.689425	-0.684580	
2071	0.868730	-0.004654	-0.000992	-0.495263	0.844658	-0.007193	-0.010490	-0.535155	0.863545	-0.013637	-0.009412	-0.504000	0.854389	-0.001591	-0.016838	-0.519358	0.666645	-0.007706	-0.745031	-0.021309	0.179916	-0.158251	-0.688919	-0.684089	
2072	0.867461	-0.004554	-0.000972	-0.497483	0.843310	-0.007070	-0.010509	-0.537278	0.862546	-0.013568	-0.009398	-0.505710	0.852941	-0.001389	-0.016836	-0.521734	0.669119	-0.007499	-0.742816	-0.021170	0.182409	-0.160307	-0.688294	-0.683579	
2073	0.865784	-0.004512	-0.000986	-0.500397	0.841543	-0.007012	-0.010573	-0.540041	0.861364	-0.013512	-0.009417	-0.507721	0.851101	-0.001233	-0.016890	-0.524729	0.671503	-0.007638	-0.740663	-0.021037	0.184615	-0.162513	-0.687795	-0.682968	
2074	0.864854	-0.004477	-0.001090	-0.502002	0.840585	-0.007000	-0.010705	-0.541529	0.859433	-0.013421	-0.009544	-0.510983	0.850115	-0.001192	-0.017012	-0.526320	0.674006	-0.007618	-0.738393	-0.020827	0.187056	-0.164702	-0.687250	-0.682328	
2075	0.863043	-0.004506	-0.001284	-0.505108	0.838700	-0.006946	-0.010925	-0.544440	0.858270	-0.013413	-0.009652	-0.512932	0.848215	-0.001132	-0.017213	-0.529371	0.676343	-0.007773	-0.736253	-0.020747	0.189199	-0.166905	-0.686717	-0.681738	
2076	0.861451	-0.004514	-0.001360	-0.507819	0.836338	-0.006887	-0.011110	-0.548058	0.856730	-0.013396	-0.009703	-0.515499	0.846562	-0.001061	-0.017321	-0.532007	0.678769	-0.007587	-0.734027	-0.020471	0.191698	-0.168903	-0.686159	-0.681109	
2077	0.860338	-0.004477	-0.001325	-0.509702	0.834721	-0.006870	-0.011206	-0.550516	0.854676	-0.013332	-0.009746	-0.518899	0.845437	-0.001011	-0.017354	-0.533792	0.681262	-0.007531	-0.731716	-0.020428	0.194112	-0.171132	-0.685472	-0.680561	
2078	0.858172	-0.004486	-0.001413	-0.513340	0.833539	-0.006866	-0.011325	-0.552302	0.853636	-0.013343	-0.009843	-0.520606	0.842984	-0.000941	-0.017535	-0.537652	0.683754	-0.007841	-0.729390	-0.020235	0.196361	-0.173554	-0.684989	-0.679788	
2079	0.856870	-0.004497	-0.001507	-0.515511	0.831459	-0.006812	-0.011537	-0.555424	0.851605	-0.013390	-0.010011	-0.523917	0.840623	-0.000822	-0.017751	-0.541329	0.686268	-0.007761	-0.727025	-0.020255	0.198799	-0.175817	-0.684228	-0.679264	
2080	0.855416	-0.004546	-0.001624	-0.517919	0.829711	-0.006783	-0.011660	-0.558029	0.849682	-0.013385	-0.010104	-0.527029	0.839202	-0.000749	-0.017838	-0.543526	0.688841	-0.007731	-0.724587	-0.020304	0.201258	-0.178184	-0.683437	-0.678719	
2081	0.852815	-0.004606	-0.001798	-0.522190	0.828534	-0.006806	-0.011670	-0.559776	0.848537	-0.013337	-0.010109	-0.528872	0.837765	-0.000732	-0.017842	-0.545738	0.691768	-0.007835	-0.721795	-0.020185	0.204038	-0.180914	-0.682679	-0.677929	
2082	0.850818	-0.004542	-0.001925	-0.525437	0.826155	-0.006776	-0.011788	-0.563279	0.846283	-0.013330	-0.010208	-0.532470	0.835370	-0.000650	-0.017933	-0.549395	0.694765	-0.007721	-0.718917	-0.020033	0.207034	-0.183564	-0.681832	-0.677161	
2083	0.849639	-0.004457	-0.001996	-0.527342	0.824617	-0.006669	-0.011880	-0.565527	0.844810	-0.013290	-0.010304	-0.534802	0.833895	-0.000538	-0.018014	-0.551628	0.697856	-0.007912	-0.715914	-0.020013	0.209903	-0.186553	-0.680960	-0.676338	
2084	0.847938	-0.004420	-0.002099	-0.530073	0.822955	-0.006594	-0.012021	-0.567941	0.843226	-0.013206	-0.010456	-0.537295	0.832268	-0.000426	-0.018135	-0.554077	0.700861	-0.008258	-0.712976	-0.019767	0.212680	-0.189497	-0.680289	-0.675326	
2085	0.845678	-0.004407	-0.002225	-0.533671	0.820318	-0.006609	-0.012240	-0.571739	0.840270	-0.013144	-0.010680	-0.541903	0.829733	-0.000331	-0.018302	-0.557860	0.703853	-0.008553	-0.710020	-0.019722	0.215416	-0.192470	-0.679465	-0.674447	
2086	0.844404	-0.004400	-0.002258	-0.535683	0.818917	-0.006628	-0.012308	-0.573742	0.837842	-0.013139	-0.010774	-0.545648	0.828364	-0.000284	-0.018353	-0.559889	0.707320	-0.008739	-0.706567	-0.019632	0.218701	-0.195811	-0.678462	-0.673437	
2087	0.842114	-0.004449	-0.002362	-0.539277	0.816475	-0.006608	-0.012453	-0.577208	0.836340	-0.013135	-0.010853	-0.547946	0.825950	-0.000199	-0.018467	-0.563441	0.710556	-0.008604	-0.703321	-0.019391	0.222013	-0.198686	-0.677500	-0.672479	
2088	0.839683	-0.004506	-0.002481	-0.543053	0.813815	-0.006580	-0.012646	-0.580950	0.834199	-0.013086	-0.011025	-0.551199	0.823362	-0.000115	-0.018604	-0.567212	0.713679	-0.008360	-0.700164	-0.019030	0.225330	-0.201355	-0.676595	-0.671493	
2089	0.838211	-0.004523	-0.002538	-0.545321	0.812226	-0.006553	-0.012771	-0.583167	0.831218	-0.013019	-0.011211	-0.555681	0.821861	-0.000083	-0.018684	-0.569381	0.716780	-0.008380	-0.696991	-0.018981	0.228373	-0.204287	-0.675574	-0.670606	
2090	0.835247	-0.004560	-0.002716	-0.549849	0.809000	-0.006476	-0.013007	-0.587629	0.829622	-0.013012	-0.011280	-0.558060	0.818545	-0.000005	-0.018903	-0.574131	0.719951	-0.008291	-0.693711	-0.019168	0.231481	-0.207304	-0.674328	-0.669868	
2091	0.833118	-0.004606	-0.002828	-0.553069	0.806633	-0.006426	-0.013162	-0.590871	0.827017	-0.013004	-0.011406	-0.561910	0.814940	0.000133	-0.019083	-0.579231	0.723147	-0.008830	-0.690372	-0.019135	0.234323	-0.210692	-0.673398	-0.668758	
2092	0.831249	-0.004625	-0.002866	-0.555873	0.804550	-0.006426	-0.013247	-0.593703	0.824057	-0.012991	-0.011562	-0.566240	0.812677	0.000244	-0.019158	-0.582399	0.726367	-0.009017	-0.686982	-0.019145	0.237394	-0.213896	-0.672296	-0.667765	
2093	0.827933	-0.004615	-0.002972	-0.560800	0.800458	-0.006422	-0.013431	-0.599204	0.822410	-0.012995	-0.011665	-0.568627	0.810750	0.000284	-0.019264	-0.585076	0.729368	-0.009258	-0.683796	-0.018977	0.240284	-0.216878	-0.671381	-0.666689	
2094	0.826137	-0.004618	-0.003070	-0.563442	0.796990	-0.006398	-0.013620	-0.603805	0.819117	-0.012951	-0.011904	-0.573357	0.807341	0.000342	-0.019446	-0.589765	0.732431	-0.009298	-0.680518	-0.018793	0.243371	-0.219793	-0.670368	-0.665634	
2095	0.823573	-0.004620	-0.003207	-0.567182	0.795007	-0.006353	-0.013735	-0.606412	0.816644	-0.012900	-0.012067	-0.576871	0.804908	0.000402	-0.019562	-0.593077	0.735601	-0.009371	-0.677095	-0.018565	0.246568	-0.222829	-0.669333	-0.664488	
2096	0.820402	-0.004605	-0.003370	-0.571759	0.792642	-0.006314	-0.013876	-0.609497	0.814771	-0.012860	-0.012176	-0.579512	0.802883	0.000455	-0.019682	-0.595812	0.738695	-0.009647	-0.673724	-0.018253	0.249607	-0.225906	-0.668425	-0.663227	
2097	0.818777	-0.004603	-0.003493	-0.574082	0.789041	-0.006307	-0.014092	-0.614146	0.811230	-0.012819	-0.012417	-0.584455	0.799244	0.000512	-0.019903	-0.600676	0.741518	-0.009733	-0.670616	-0.018188	0.252414	-0.228686	-0.667389	-0.662255	
2098	0.815522	-0.004692	-0.003653	-0.578696	0.787069	-0.006298	-0.014143	-0.616671	0.809314	-0.012838	-0.012542	-0.587102	0.797241	0.000511	-0.019962	-0.603330	0.744340	-0.009699	-0.667492	-0.017859	0.255388	-0.231310	-0.666460	-0.661139	
2099	0.811716	-0.004771	-0.003825	-0.584020	0.784349	-0.006282	-0.014187	-0.620126	0.806828	-0.012830	-0.012652	-0.590512	0.794597	0.000540	-0.020009	-0.606807	0.747441	-0.009829	-0.664022	-0.017617	0.258526	-0.234352	-0.665400	-0.659914	
2100	0.809305	-0.004788	-0.003972	-0.587356	0.780865	-0.006275	-0.014330	-0.624505	0.803494	-0.012776	-0.012806	-0.595037	0.791122	0.000612	-0.020147	-0.611326	0.750403	-0.010254	-0.660671	-0.017437	0.261340	-0.237483	-0.664434	-0.658658	
2101	0.807467	-0.004789	-0.004132	-0.589879	0.779162	-0.006264	-0.014459	-0.626624	0.801850	-0.012742	-0.012923	-0.597249	0.789416	0.000663	-0.020269	-0.613523	0.753547	-0.010526	-0.657074	-0.017620	0.264317	-0.240824	-0.663099	-0.657601	
2102	0.804240	-0.004742	-0.004354	-0.594270	0.775875	-0.006174	-0.014593	-0.630687	0.798559	-0.012671	-0.013171	-0.601639	0.786010	0.000770	-0.020460	-0.617875	0.756094	-0.010968	-0.654148	-0.017107	0.266826	-0.243464	-0.662481	-0.656237	
2103	0.801671	-0.004705	-0.004513	-0.597731	0.772993	-0.006093	-0.014704	-0.634214	0.794617	-0.012673	-0.013382	-0.606831	0.781847	0.000864	-0.020621	-0.623129	0.759119	-0.010562	-0.650648	-0.016859	0.270248	-0.246121	-0.661199	-0.655139	
2104	0.799841	-0.004724	-0.004571	-0.600176	0.771167	-0.006103	-0.014791	-0.636431	0.792172	-0.012747	-0.013458	-0.610016	0.779225	0.000908	-0.020686	-0.626402	0.762034	-0.010569	-0.647227	-0.017034	0.273183	-0.249091	-0.659818	-0.654190	
2105	0.796349	-0.004756	-0.004645	-0.604801	0.767537	-0.006152	-0.014899	-0.640802	0.790277	-0.012718	-0.013576	-0.612467	0.777354	0.001000	-0.020759	-0.628719	0.764737	-0.010834	-0.644035	-0.016661	0.275937	-0.251846	-0.658935	-0.652869	
2106	0.794274	-0.004754	-0.004728	-0.607523	0.765378	-0.006143	-0.014960	-0.643378	0.786960	-0.012638	-0.013738	-0.616722	0.774031	0.001140	-0.020871	-0.632803	0.767624	-0.010489	-0.640605	-0.016381	0.279221	-0.254425	-0.657692	-0.651724	
2107	0.791986	-0.004754	-0.004833	-0.610501	0.763017	-0.006085	-0.015061	-0.646175	0.784198	-0.012603	-0.013850	-0.620228	0.771216	0.001224	-0.020962	-0.636228	0.770335	-0.010265	-0.637349	-0.016271	0.282205	-0.256975	-0.656445	-0.650695	
2108	0.788554	-0.004774	-0.004944	-0.614928	0.758752	-0.006000	-0.015236	-0.651174	0.782394	-0.012579	-0.013946	-0.622500	0.769367	0.001286	-0.021032	-0.638459	0.773320	-0.009491	-0.633743	-0.016011	0.285860	-0.259401	-0.654963	-0.649630	
2109	0.786906	-0.004764	-0.005004	-0.617035	0.755522	-0.005889	-0.015347	-0.654917	0.778884	-0.012472	-0.014133	-0.626885	0.765774	0.001469	-0.021141	-0.642760	0.776049	-0.009321	-0.630402	-0.015938	0.288838	-0.262036	-0.653663	-0.648563	
2110	0.783999	-0.004723	-0.005117	-0.620723	0.753693	-0.005831	-0.015397	-0.657021	0.776646	-0.012400	-0.014225	-0.629655	0.763504	0.001577	-0.021197	-0.645453	0.778698	-0.009590	-0.627127	-0.015785	0.291507	-0.264862	-0.652577	-0.647314	
2111	0.781001	-0.004692	-0.005232	-0.624490	0.752042	-0.005803	-0.015446	-0.658909	0.774331	-0.012342	-0.014278	-0.632499	0.761154	0.001636	-0.021260	-0.648221	0.781395	-0.009714	-0.623768	-0.015555	0.294347	-0.267624	-0.651449	-0.646028	
2112	0.779230	-0.004698	-0.005293	-0.626699	0.749386	-0.005737	-0.015518	-0.661927	0.770695	-0.012259	-0.014404	-0.636924	0.757421	0.001725	-0.021366	-0.652575	0.783944	-0.010093	-0.620557	-0.015468	0.296842	-0.270459	-0.650370	-0.644791	
2113	0.775678	-0.004742	-0.005421	-0.631088	0.745371	-0.005658	-0.015635	-0.666442	0.768944	-0.012253	-0.014551	-0.639033	0.755597	0.001729	-0.021433	-0.654684	0.786794	-0.010033	-0.616944	-0.015323	0.299946	-0.273308	-0.649013	-0.643519	
2114	0.773296	-0.004904	-0.005660	-0.634001	0.741526	-0.005694	-0.015982	-0.670709	0.766063	-0.012293	-0.014888	-0.642476	0.752535	0.001715	-0.021685	-0.658193	0.789676	-0.010182	-0.613241	-0.015614	0.302825	-0.276483	-0.647418	-0.642421	
2115	0.771119	-0.004930	-0.005938	-0.636644	0.739023	-0.005723	-0.016300	-0.673459	0.762897	-0.012295	-0.015190	-0.646225	0.748181	0.001792	-0.021975	-0.663129	0.792655	-0.010228	-0.609389	-0.015441	0.306035	-0.279550	-0.646000	-0.640998	
2116	0.767407	-0.004748	-0.006118	-0.641114	0.736888	-0.005636	-0.016370	-0.675793	0.761131	-0.012251	-0.015257	-0.648303	0.745216	0.001910	-0.022079	-0.666455	0.795496	-0.010331	-0.605680	-0.015211	0.309095	-0.282504	-0.644685	-0.639557	
2117	0.765470	-0.004833	-0.006122	-0.643424	0.733077	-0.005613	-0.016517	-0.679922	0.757251	-0.012226	-0.015400	-0.652828	0.743251	0.001911	-0.022174	-0.668642	0.798511	-0.010923	-0.601694	-0.015026	0.312048	-0.285988	-0.643384	-0.637882	
2118	0.762462	-0.004916	-0.006174	-0.646985	0.730437	-0.005598	-0.016620	-0.682755	0.753061	-0.012138	-0.015508	-0.657656	0.739856	0.002028	-0.022241	-0.672395	0.801192	-0.010723	-0.598115	-0.015337	0.314960	-0.288781	-0.641674	-0.636915	
2119	0.757958	-0.004960	-0.006392	-0.652253	0.727967	-0.005567	-0.016728	-0.685386	0.750483	-0.012092	-0.015578	-0.660596	0.736443	0.002122	-0.022294	-0.676129	0.804246	-0.011099	-0.593996	-0.015274	0.318070	-0.292233	-0.640154	-0.635322	
2120	0.754729	-0.005099	-0.006641	-0.655984	0.723737	-0.005526	-0.016977	-0.689845	0.748257	-0.012153	-0.015767	-0.663110	0.734487	0.002030	-0.022438	-0.678249	0.807577	-0.011757	-0.589459	-0.014780	0.321471	-0.296037	-0.638806	-0.633202	
2121	0.752898	-0.005029	-0.006719	-0.658083	0.721471	-0.005363	-0.017116	-0.692212	0.744211	-0.012049	-0.016009	-0.667644	0.730550	0.002185	-0.022670	-0.682480	0.810730	-0.011841	-0.585114	-0.014783	0.324871	-0.299456	-0.637032	-0.631644	
2122	0.751039	-0.004980	-0.006740	-0.660204	0.718188	-0.005327	-0.017160	-0.695617	0.741285	-0.011986	-0.016087	-0.670891	0.727504	0.002331	-0.022769	-0.685722	0.813941	-0.011977	-0.580639	-0.014679	0.328356	-0.302955	-0.635274	-0.629943	
2123	0.747797	-0.005075	-0.006782	-0.663874	0.714104	-0.005406	-0.017232	-0.699807	0.738765	-0.011996	-0.016094	-0.673664	0.724979	0.002398	-0.022757	-0.688391	0.817341	-0.012199	-0.575839	-0.014600	0.332009	-0.306741	-0.633382	-0.628099	
2124	0.743036	-0.005145	-0.006845	-0.669197	0.711873	-0.005366	-0.017369	-0.702073	0.734235	-0.011923	-0.016249	-0.678597	0.720406	0.002558	-0.022823	-0.693172	0.820731	-0.011937	-0.570998	-0.014816	0.335857	-0.310316	-0.631117	-0.626575	
2125	0.738580	-0.005170	-0.007053	-0.674109	0.707271	-0.005300	-0.017526	-0.706705	0.731627	-0.011948	-0.016412	-0.681402	0.717823	0.002542	-0.022940	-0.695843	0.824390	-0.011917	-0.565732	-0.013658	0.340340	-0.313909	-0.629569	-0.623917	
2126	0.735725	-0.005268	-0.007234	-0.677221	0.701766	-0.005195	-0.017772	-0.712166	0.728031	-0.011925	-0.016617	-0.685239	0.714250	0.002599	-0.023122	-0.699504	0.827846	-0.011950	-0.560668	-0.013398	0.344289	-0.317637	-0.627567	-0.621878	
2127	0.732625	-0.005385	-0.007300	-0.680572	0.698110	-0.005108	-0.017964	-0.715747	0.723330	-0.011791	-0.016765	-0.690198	0.709519	0.002842	-0.023254	-0.704296	0.831290	-0.011834	-0.555561	-0.013039	0.348366	-0.321243	-0.625542	-0.619792	
2128	0.727554	-0.005368	-0.007333	-0.685990	0.695233	-0.005142	-0.017926	-0.718542	0.720828	-0.011717	-0.016686	-0.692814	0.707018	0.003015	-0.023172	-0.706809	0.834914	-0.011822	-0.550103	-0.012894	0.352540	-0.325212	-0.623254	-0.617663	
2129	0.724587	-0.005301	-0.007252	-0.689125	0.689957	-0.005124	-0.017989	-0.723609	0.716021	-0.011718	-0.016657	-0.697781	0.702028	0.003087	-0.023057	-0.711770	0.838389	-0.011644	-0.544801	-0.012678	0.356689	-0.328909	-0.621005	-0.615584	
2130	0.720669	-0.005368	-0.007350	-0.693220	0.685690	-0.005000	-0.018061	-0.727653	0.711806	-0.011668	-0.016800	-0.702078	0.695863	0.003095	-0.023244	-0.717792	0.841855	-0.011764	-0.539426	-0.012702	0.360596	-0.332897	-0.618665	-0.613518	
2131	0.715310	-0.005451	-0.007660	-0.698744	0.682545	-0.004880	-0.018145	-0.730602	0.708917	-0.011552	-0.016993	-0.704993	0.691778	0.003160	-0.023573	-0.721718	0.845292	-0.012244	-0.534015	-0.012631	0.364313	-0.337082	-0.616469	-0.611242	
2132	0.712617	-0.005308	-0.007815	-0.701490	0.676489	-0.004851	-0.018444	-0.736205	0.703195	-0.011481	-0.017085	-0.710699	0.688739	0.003374	-0.023579	-0.724618	0.848878	-0.012397	-0.528290	-0.012695	0.368378	-0.341295	-0.613927	-0.609023	
2133	0.707576	-0.005294	-0.007870	-0.706574	0.672793	-0.004786	-0.018557	-0.739582	0.699693	-0.011476	-0.017158	-0.714146	0.683277	0.003481	-0.023549	-0.729771	0.852276	-0.011943	-0.522800	-0.012745	0.372614	-0.344917	-0.611278	-0.607067	
2134	0.702822	-0.005374	-0.007917	-0.711301	0.668615	-0.004665	-0.018591	-0.743362	0.695789	-0.011428	-0.017258	-0.717948	0.678639	0.003506	-0.023584	-0.734085	0.855698	-0.011548	-0.517192	-0.012667	0.376910	-0.348590	-0.608658	-0.604945	
2135	0.699855	-0.005372	-0.008026	-0.714219	0.662440	-0.004549	-0.018727	-0.748867	0.688813	-0.011319	-0.017387	-0.724642	0.675516	0.003627	-0.023640	-0.736958	0.858660	-0.011719	-0.512267	-0.012177	0.380489	-0.351990	-0.606770	-0.602628	
2136	0.693846	-0.005349	-0.008237	-0.720057	0.659414	-0.004486	-0.018812	-0.751531	0.683331	-0.011271	-0.017554	-0.729810	0.669367	0.003843	-0.023756	-0.742542	0.861686	-0.011943	-0.507165	-0.011751	0.384113	-0.355543	-0.604769	-0.600250	
2137	0.690012	-0.005368	-0.008364	-0.723729	0.654042	-0.004501	-0.018953	-0.756207	0.680158	-0.011272	-0.017680	-0.732765	0.665493	0.003943	-0.023842	-0.746013	0.864673	-0.012214	-0.502057	-0.011405	0.387659	-0.359131	-0.602719	-0.597892	
2138	0.686202	-0.005414	-0.008484	-0.727342	0.648611	-0.004533	-0.019118	-0.760867	0.675695	-0.011295	-0.017832	-0.736879	0.661528	0.003982	-0.023908	-0.749529	0.867775	-0.012490	-0.496685	-0.010654	0.391498	-0.362751	-0.600780	-0.595151	
2139	0.679129	-0.005458	-0.008728	-0.733947	0.645541	-0.004513	-0.019263	-0.763469	0.669763	-0.011289	-0.018061	-0.742269	0.655223	0.004045	-0.024020	-0.755043	0.870796	-0.011780	-0.491382	-0.010951	0.395498	-0.365997	-0.597895	-0.593421	
2140	0.673631	-0.005494	-0.008995	-0.738992	0.639198	-0.004453	-0.019478	-0.768783	0.666765	-0.011189	-0.018278	-0.744960	0.652155	0.004036	-0.024182	-0.757689	0.873767	-0.012618	-0.486062	-0.010759	0.398709	-0.370065	-0.595803	-0.590848	
2141	0.670458	-0.005542	-0.009189	-0.741870	0.634932	-0.004404	-0.019616	-0.772306	0.661685	-0.011068	-0.018552	-0.749471	0.647117	0.004103	-0.024341	-0.761991	0.876350	-0.013230	-0.481384	-0.010260	0.401701	-0.373437	-0.594109	-0.588401	
2142	0.666179	-0.005501	-0.009206	-0.745715	0.631234	-0.004398	-0.019718	-0.775329	0.656327	-0.010955	-0.018695	-0.754166	0.641642	0.004310	-0.024380	-0.766605	0.879039	-0.013130	-0.476457	-0.010340	0.405072	-0.376682	-0.591698	-0.586447	
2143	0.660354	-0.005394	-0.009107	-0.750880	0.625008	-0.004390	-0.019834	-0.780354	0.653566	-0.010864	-0.018676	-0.756561	0.638808	0.004436	-0.024351	-0.768968	0.881665	-0.013634	-0.471573	-0.010001	0.408168	-0.380132	-0.589752	-0.584030	
2144	0.657429	-0.005476	-0.009193	-0.753440	0.621968	-0.004302	-0.019823	-0.782780	0.647955	-0.010841	-0.018919	-0.761366	0.632681	0.004221	-0.024541	-0.774012	0.884335	-0.013867	-0.466547	-0.009609	0.411520	-0.383463	-0.587668	-0.581596	
2145	0.652838	-0.005516	-0.009479	-0.757418	0.617190	-0.004257	-0.019990	-0.786549	0.643938	-0.010764	-0.019153	-0.764762	0.626263	0.004223	-0.024832	-0.779205	0.887064	-0.013914	-0.461342	-0.009301	0.415051	-0.386796	-0.585373	-0.579189	
2146	0.647617	-0.005483	-0.009691	-0.761885	0.610103	-0.004274	-0.020275	-0.792051	0.640635	-0.010695	-0.019331	-0.767527	0.622510	0.004405	-0.024976	-0.782201	0.889856	-0.013850	-0.455936	-0.009348	0.418633	-0.390278	-0.582717	-0.576950	
2147	0.644881	-0.005526	-0.009719	-0.764201	0.605395	-0.004254	-0.020392	-0.795652	0.634703	-0.010698	-0.019605	-0.772434	0.619314	0.004416	-0.024963	-0.784734	0.892440	-0.013850	-0.450862	-0.009099	0.422035	-0.393469	-0.580408	-0.574626	
2148	0.639311	-0.005545	-0.009884	-0.768865	0.602381	-0.004184	-0.020443	-0.797936	0.631581	-0.010550	-0.019769	-0.774986	0.613653	0.004573	-0.025062	-0.789165	0.894932	-0.013857	-0.445898	-0.008894	0.425323	-0.396587	-0.578118	-0.572363	
2149	0.635058	-0.005557	-0.009927	-0.772381	0.597342	-0.004146	-0.020484	-0.801714	0.627181	-0.010438	-0.019853	-0.778550	0.609592	0.004668	-0.025086	-0.792305	0.897234	-0.014197	-0.441245	-0.008530	0.428240	-0.399649	-0.576176	-0.570011	
2150	0.631857	-0.005595	-0.009877	-0.775002	0.592048	-0.004142	-0.020536	-0.805630	0.620364	-0.010438	-0.020008	-0.783989	0.606188	0.004665	-0.025021	-0.794914	0.899645	-0.014047	-0.436312	-0.008544	0.431485	-0.402676	-0.573695	-0.567932	
2151	0.625901	-0.005627	-0.010042	-0.779818	0.589178	-0.004119	-0.020662	-0.807729	0.615576	-0.010401	-0.020246	-0.787749	0.600194	0.004752	-0.025073	-0.799447	0.902017	-0.013913	-0.431395	-0.008417	0.434738	-0.405638	-0.571300	-0.565753	
2152	0.622684	-0.005624	-0.010244	-0.782386	0.583552	-0.004115	-0.020905	-0.811796	0.612637	-0.010317	-0.020383	-0.790034	0.596996	0.004759	-0.025192	-0.801834	0.904342	-0.014482	-0.426480	-0.008425	0.437492	-0.409073	-0.569051	-0.563419	
2153	0.618523	-0.005559	-0.010365	-0.785679	0.579012	-0.004083	-0.021012	-0.815038	0.607914	-0.010219	-0.020485	-0.793673	0.592782	0.004863	-0.025258	-0.804952	0.906355	-0.014470	-0.422185	-0.008456	0.440185	-0.411740	-0.566891	-0.561553	
2154	0.612983	-0.005554	-0.010437	-0.790008	0.575782	-0.004023	-0.021005	-0.817324	0.602644	-0.010182	-0.020613	-0.797679	0.585908	0.005011	-0.025295	-0.809967	0.908327	-0.014754	-0.417921	-0.008090	0.442797	-0.414435	-0.565078	-0.559339	
2155	0.610346	-0.005688	-0.010542	-0.792045	0.569677	-0.004005	-0.021134	-0.821587	0.599929	-0.010236	-0.020755	-0.799719	0.580973	0.004936	-0.025396	-0.813511	0.910233	-0.014545	-0.413767	-0.007764	0.445613	-0.416747	-0.563122	-0.557354	
2156	0.605292	-0.005657	-0.010730	-0.795911	0.566362	-0.004015	-0.021254	-0.823873	0.594779	-0.010196	-0.021002	-0.803550	0.578130	0.004930	-0.025507	-0.815531	0.911989	-0.014719	-0.409880	-0.007655	0.447942	-0.419196	-0.561291	-0.555495	
2157	0.600863	-0.005603	-0.010850	-0.799259	0.562616	-0.003958	-0.021339	-0.826433	0.590365	-0.010123	-0.021111	-0.806797	0.573855	0.005075	-0.025569	-0.818542	0.913756	-0.014492	-0.405935	-0.007485	0.450558	-0.421393	-0.559328	-0.553694	
