Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R5	7-7-2023	10:05:14:599	// Source file name and timestamp
100.000	// Sampling rate
32.958	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
305	0.397491	-0.392971	-0.600774	-0.571529	0.458885	-0.462256	-0.554779	-0.517652	0.487009	-0.496733	-0.531115	-0.483731	0.484899	-0.496730	-0.528167	-0.489052	0.590574	-0.050872	-0.406582	0.695216	0.457457	-0.023967	-0.888598	0.023493	
306	0.395971	-0.394442	-0.599804	-0.572588	0.456308	-0.464889	-0.552648	-0.519848	0.484302	-0.499139	-0.528942	-0.486346	0.483606	-0.498018	-0.526921	-0.490364	0.592227	-0.053274	-0.403805	0.695249	0.458000	-0.027449	-0.888165	0.025394	
307	0.393581	-0.396803	-0.598254	-0.574225	0.454811	-0.466352	-0.551433	-0.521138	0.482380	-0.500858	-0.527374	-0.488188	0.481615	-0.500005	-0.524971	-0.492390	0.593277	-0.056271	-0.401521	0.695440	0.457689	-0.030737	-0.888155	0.027498	
308	0.390916	-0.399509	-0.596473	-0.576018	0.452953	-0.468211	-0.549876	-0.522733	0.480872	-0.502255	-0.526048	-0.489668	0.479316	-0.502282	-0.522722	-0.494703	0.594478	-0.059315	-0.399181	0.695508	0.457425	-0.034205	-0.888100	0.029521	
309	0.389582	-0.400960	-0.595490	-0.576930	0.450327	-0.470906	-0.547620	-0.524943	0.478233	-0.504730	-0.523673	-0.492248	0.478143	-0.503392	-0.521601	-0.495892	0.595816	-0.062140	-0.396747	0.695510	0.457388	-0.037666	-0.887913	0.031439	
310	0.386914	-0.403838	-0.593569	-0.578695	0.448992	-0.472344	-0.546409	-0.526056	0.476877	-0.506132	-0.522379	-0.493497	0.475686	-0.505827	-0.519161	-0.498331	0.597297	-0.065945	-0.394641	0.695087	0.456607	-0.041875	-0.888064	0.033154	
311	0.384819	-0.406015	-0.592140	-0.580032	0.446969	-0.474491	-0.544599	-0.527720	0.474908	-0.508115	-0.520540	-0.495298	0.472934	-0.508521	-0.516472	-0.500995	0.598461	-0.068686	-0.392269	0.695163	0.456513	-0.045132	-0.887877	0.035115	
312	0.383146	-0.407654	-0.591092	-0.581057	0.444494	-0.477066	-0.542426	-0.529723	0.471813	-0.511061	-0.517749	-0.498142	0.471245	-0.510178	-0.514825	-0.502595	0.599638	-0.071794	-0.389959	0.695135	0.456152	-0.048648	-0.887797	0.037086	
313	0.380098	-0.410671	-0.589092	-0.582963	0.443206	-0.478387	-0.541323	-0.530739	0.469610	-0.513137	-0.515797	-0.500109	0.469902	-0.511584	-0.513396	-0.503883	0.600990	-0.074504	-0.387488	0.695064	0.456181	-0.052079	-0.887508	0.038937	
314	0.378311	-0.412318	-0.587976	-0.584089	0.440553	-0.480912	-0.539146	-0.532877	0.468169	-0.514400	-0.514574	-0.501423	0.467444	-0.514023	-0.510878	-0.506241	0.602284	-0.078114	-0.384680	0.695107	0.455781	-0.056136	-0.887356	0.041375	
315	0.375901	-0.414441	-0.586494	-0.585631	0.438370	-0.482954	-0.537374	-0.534618	0.465818	-0.516432	-0.512567	-0.503575	0.465536	-0.515822	-0.509015	-0.508043	0.603671	-0.081444	-0.382176	0.694903	0.455426	-0.060045	-0.887188	0.043348	
316	0.372848	-0.417255	-0.584504	-0.587570	0.436915	-0.484484	-0.536015	-0.535788	0.463243	-0.518688	-0.510318	-0.505908	0.464114	-0.517241	-0.507507	-0.509408	0.605415	-0.084091	-0.379929	0.694302	0.455495	-0.063765	-0.886833	0.044568	
317	0.371400	-0.418767	-0.583423	-0.588485	0.434181	-0.487467	-0.533293	-0.538016	0.461910	-0.519893	-0.509088	-0.507129	0.461607	-0.519895	-0.504615	-0.511851	0.606777	-0.086907	-0.377811	0.693922	0.455248	-0.067251	-0.886627	0.046038	
318	0.368414	-0.421868	-0.581257	-0.590287	0.432567	-0.489232	-0.531683	-0.539305	0.459227	-0.522369	-0.506630	-0.509477	0.460080	-0.521445	-0.502933	-0.513303	0.608075	-0.088932	-0.375109	0.693995	0.455775	-0.070237	-0.886025	0.047918	
319	0.364556	-0.425575	-0.578713	-0.592517	0.430405	-0.491411	-0.529788	-0.540917	0.456805	-0.524513	-0.504551	-0.511511	0.457997	-0.523387	-0.500937	-0.515138	0.609053	-0.091748	-0.373262	0.693767	0.455242	-0.073351	-0.885962	0.049455	
320	0.361955	-0.427858	-0.577174	-0.593967	0.427355	-0.494361	-0.527185	-0.543186	0.455127	-0.525882	-0.503242	-0.512889	0.455151	-0.526021	-0.498192	-0.517633	0.609953	-0.095154	-0.370590	0.693950	0.454712	-0.076949	-0.885785	0.051970	
321	0.360541	-0.429105	-0.576270	-0.594804	0.425921	-0.495669	-0.525964	-0.544303	0.452089	-0.528475	-0.500592	-0.515497	0.453819	-0.527202	-0.496897	-0.518844	0.610053	-0.098776	-0.368724	0.694349	0.453346	-0.079865	-0.886076	0.054484	
322	0.358977	-0.430595	-0.575190	-0.595718	0.423435	-0.498154	-0.523629	-0.546221	0.450373	-0.529980	-0.499042	-0.516956	0.451455	-0.529425	-0.494432	-0.520993	0.612433	-0.099485	-0.366497	0.693332	0.454840	-0.082836	-0.885031	0.054579	
323	0.356370	-0.432963	-0.573433	-0.597259	0.420342	-0.501263	-0.520641	-0.548617	0.448618	-0.531480	-0.497423	-0.518499	0.448536	-0.532173	-0.491332	-0.523641	0.611442	-0.104033	-0.364941	0.694358	0.452324	-0.085391	-0.885861	0.057984	
324	0.353067	-0.435869	-0.571228	-0.599217	0.418426	-0.503128	-0.518778	-0.550137	0.445417	-0.534125	-0.494533	-0.521298	0.446741	-0.533810	-0.489439	-0.525279	0.611550	-0.107008	-0.363159	0.694746	0.451319	-0.087866	-0.885981	0.060229	
325	0.350403	-0.438285	-0.569446	-0.600712	0.417046	-0.504393	-0.517610	-0.551126	0.443022	-0.536060	-0.492480	-0.523292	0.445435	-0.534980	-0.488177	-0.526372	0.614320	-0.106455	-0.360685	0.693674	0.453885	-0.090353	-0.884442	0.059896	
326	0.348870	-0.439678	-0.568424	-0.601554	0.414622	-0.506503	-0.515670	-0.552837	0.441623	-0.537157	-0.491392	-0.524372	0.443306	-0.537034	-0.485955	-0.528130	0.616303	-0.107366	-0.358873	0.692714	0.454886	-0.093057	-0.883641	0.059980	
327	0.347014	-0.441397	-0.567084	-0.602633	0.412565	-0.508336	-0.513931	-0.554310	0.439795	-0.538584	-0.489860	-0.525875	0.441534	-0.538770	-0.483995	-0.529645	0.617178	-0.109638	-0.357149	0.692470	0.454567	-0.095721	-0.883431	0.061291	
328	0.344545	-0.443719	-0.565254	-0.604061	0.411495	-0.509458	-0.512817	-0.555106	0.437513	-0.540377	-0.487826	-0.527826	0.440518	-0.539697	-0.482846	-0.530595	0.618401	-0.111360	-0.354838	0.692292	0.455016	-0.098414	-0.882804	0.062702	
329	0.343258	-0.444905	-0.564351	-0.604766	0.409243	-0.511656	-0.510623	-0.556770	0.436308	-0.541335	-0.486786	-0.528802	0.438334	-0.541637	-0.480543	-0.532513	0.619498	-0.113389	-0.352902	0.691972	0.455030	-0.101149	-0.882400	0.063937	
330	0.341100	-0.446917	-0.562813	-0.605936	0.407707	-0.513087	-0.509208	-0.557875	0.434264	-0.542918	-0.485086	-0.530421	0.436860	-0.542940	-0.479037	-0.533754	0.620741	-0.115489	-0.351132	0.691411	0.454960	-0.104039	-0.882030	0.064891	
331	0.338856	-0.449042	-0.561163	-0.607153	0.406274	-0.514376	-0.507962	-0.558868	0.432138	-0.544556	-0.483312	-0.532095	0.435542	-0.544117	-0.477692	-0.534837	0.621807	-0.117649	-0.349317	0.691008	0.454808	-0.106825	-0.881689	0.066053	
332	0.337685	-0.450159	-0.560306	-0.607769	0.403887	-0.516548	-0.505817	-0.560538	0.431008	-0.545446	-0.482357	-0.532966	0.433359	-0.546079	-0.475383	-0.536665	0.619494	-0.123510	-0.347876	0.692788	0.450866	-0.109158	-0.883062	0.070752	
333	0.335255	-0.452346	-0.558614	-0.609046	0.402730	-0.517624	-0.504723	-0.561363	0.428753	-0.547167	-0.480380	-0.534803	0.432313	-0.547050	-0.474206	-0.537560	0.620542	-0.125336	-0.345954	0.692484	0.450970	-0.111722	-0.882592	0.071940	
334	0.333517	-0.453850	-0.557411	-0.609983	0.401013	-0.519192	-0.503081	-0.562617	0.427163	-0.548374	-0.478962	-0.536109	0.430675	-0.548463	-0.472432	-0.538995	0.622771	-0.127068	-0.343086	0.691594	0.452004	-0.115443	-0.881506	0.072885	
335	0.332065	-0.455008	-0.556439	-0.610800	0.398993	-0.521001	-0.501200	-0.564058	0.425818	-0.549317	-0.477860	-0.537196	0.428165	-0.550500	-0.469889	-0.541137	0.624426	-0.129187	-0.340725	0.690876	0.452328	-0.118844	-0.880798	0.073956	
336	0.329474	-0.457141	-0.554680	-0.612209	0.397970	-0.521955	-0.500233	-0.564755	0.423393	-0.550987	-0.475915	-0.539125	0.426395	-0.551844	-0.468233	-0.542599	0.625481	-0.131790	-0.338798	0.690378	0.451907	-0.121981	-0.880474	0.075270	
337	0.328151	-0.458302	-0.553699	-0.612939	0.395933	-0.523937	-0.498172	-0.566172	0.422174	-0.551935	-0.474820	-0.540076	0.425302	-0.552731	-0.467142	-0.543493	0.626544	-0.134240	-0.336650	0.689992	0.451693	-0.125062	-0.880025	0.076738	
338	0.326198	-0.460088	-0.552237	-0.613961	0.394295	-0.525438	-0.496602	-0.567303	0.420402	-0.553341	-0.473169	-0.541468	0.423407	-0.554273	-0.465240	-0.545032	0.627863	-0.137024	-0.334473	0.689305	0.451351	-0.128621	-0.879572	0.078048	
339	0.323041	-0.462863	-0.549989	-0.615560	0.392852	-0.526619	-0.495396	-0.568262	0.418100	-0.555075	-0.471153	-0.543230	0.421359	-0.555905	-0.463196	-0.546695	0.628992	-0.139394	-0.332401	0.688802	0.451163	-0.131702	-0.879096	0.079346	
340	0.320685	-0.464868	-0.548362	-0.616732	0.389958	-0.529111	-0.492808	-0.570188	0.416819	-0.556061	-0.470088	-0.544128	0.420226	-0.556864	-0.461974	-0.547624	0.629813	-0.141530	-0.330377	0.688590	0.450998	-0.134335	-0.878647	0.080833	
341	0.319236	-0.466093	-0.547355	-0.617453	0.387455	-0.531262	-0.490512	-0.571872	0.414274	-0.557942	-0.467871	-0.546054	0.417944	-0.558772	-0.459628	-0.549399	0.630661	-0.143778	-0.328315	0.688334	0.450782	-0.137086	-0.878193	0.082341	
342	0.316968	-0.468072	-0.545691	-0.618596	0.386013	-0.532492	-0.489174	-0.572848	0.411337	-0.560042	-0.465344	-0.548279	0.416136	-0.560270	-0.457746	-0.550815	0.631615	-0.145750	-0.326164	0.688067	0.450825	-0.139754	-0.877615	0.083770	
343	0.314441	-0.470311	-0.543795	-0.619856	0.384383	-0.533890	-0.487654	-0.573938	0.409486	-0.561354	-0.463786	-0.549642	0.414895	-0.561325	-0.456348	-0.551835	0.632317	-0.147588	-0.324209	0.687954	0.450773	-0.142068	-0.877130	0.085224	
344	0.313147	-0.471519	-0.542781	-0.620482	0.381839	-0.536054	-0.485280	-0.575629	0.408094	-0.562389	-0.462547	-0.550661	0.412465	-0.563339	-0.453740	-0.553752	0.632792	-0.149711	-0.322207	0.687999	0.450472	-0.144395	-0.876732	0.086977	
345	0.310640	-0.473790	-0.540859	-0.621689	0.380399	-0.537260	-0.483957	-0.576571	0.405604	-0.564190	-0.460376	-0.552476	0.411070	-0.564436	-0.452310	-0.554841	0.633529	-0.151624	-0.320242	0.687820	0.450379	-0.146804	-0.876237	0.088406	
346	0.308491	-0.475689	-0.539227	-0.622726	0.378576	-0.538772	-0.482294	-0.577753	0.403642	-0.565624	-0.458653	-0.553877	0.409388	-0.565780	-0.450605	-0.556102	0.634252	-0.153233	-0.318398	0.687653	0.450423	-0.148962	-0.875721	0.089677	
347	0.307108	-0.476836	-0.538198	-0.623422	0.376094	-0.540801	-0.480036	-0.579356	0.402309	-0.566593	-0.457437	-0.554861	0.406561	-0.568044	-0.447671	-0.558234	0.634907	-0.155041	-0.316836	0.687365	0.450173	-0.151150	-0.875360	0.090789	
348	0.304370	-0.479087	-0.536160	-0.624794	0.374901	-0.541728	-0.478977	-0.580139	0.399742	-0.568311	-0.455173	-0.556818	0.404546	-0.569558	-0.445569	-0.559834	0.635694	-0.157534	-0.315113	0.686863	0.449576	-0.153988	-0.875042	0.092034	
349	0.302799	-0.480356	-0.534996	-0.625581	0.372836	-0.543430	-0.476963	-0.581536	0.398274	-0.569306	-0.453883	-0.557905	0.403404	-0.570412	-0.444370	-0.560741	0.638406	-0.157003	-0.313033	0.685419	0.451836	-0.156441	-0.873524	0.091250	
350	0.301183	-0.481660	-0.533859	-0.626328	0.370944	-0.545005	-0.475093	-0.582801	0.396795	-0.570361	-0.452579	-0.558941	0.401804	-0.571662	-0.442672	-0.561958	0.639911	-0.157888	-0.311351	0.684577	0.452541	-0.158761	-0.872715	0.091486	
351	0.298710	-0.483671	-0.532110	-0.627450	0.369934	-0.545820	-0.474139	-0.583457	0.394559	-0.571901	-0.450603	-0.560544	0.399853	-0.573138	-0.440642	-0.563440	0.640608	-0.159449	-0.309648	0.684336	0.452527	-0.160847	-0.872221	0.092619	
352	0.297658	-0.484510	-0.531332	-0.627962	0.367889	-0.547466	-0.472208	-0.584772	0.393601	-0.572518	-0.449737	-0.561282	0.398913	-0.573775	-0.439760	-0.564148	0.641507	-0.160541	-0.308298	0.683847	0.452727	-0.162711	-0.871714	0.093157	
353	0.295987	-0.485835	-0.530048	-0.628813	0.366720	-0.548462	-0.471024	-0.585527	0.392022	-0.573504	-0.448370	-0.562474	0.397441	-0.574883	-0.438210	-0.565263	0.640066	-0.163995	-0.307327	0.684815	0.450365	-0.164107	-0.872370	0.095974	
354	0.294298	-0.487221	-0.528727	-0.629645	0.365772	-0.549347	-0.469946	-0.586156	0.390396	-0.574534	-0.446973	-0.563664	0.396027	-0.575994	-0.436632	-0.566344	0.642332	-0.164113	-0.305301	0.683570	0.451997	-0.166631	-0.871082	0.095648	
355	0.293412	-0.487972	-0.528044	-0.630049	0.363776	-0.551048	-0.467894	-0.587442	0.389520	-0.575090	-0.446235	-0.564287	0.395270	-0.576615	-0.435750	-0.566921	0.641110	-0.167537	-0.304092	0.684424	0.449834	-0.168256	-0.871577	0.098449	
356	0.291426	-0.489478	-0.526670	-0.630953	0.362150	-0.552342	-0.466391	-0.588427	0.387665	-0.576247	-0.444707	-0.565589	0.393684	-0.577915	-0.433962	-0.568071	0.641396	-0.169351	-0.302523	0.684406	0.449433	-0.170144	-0.871256	0.099866	
357	0.290091	-0.490492	-0.525754	-0.631544	0.361244	-0.553117	-0.465539	-0.588930	0.386440	-0.577027	-0.443683	-0.566436	0.392643	-0.578794	-0.432781	-0.568797	0.642085	-0.171208	-0.300985	0.683975	0.449120	-0.172423	-0.870854	0.100874	
358	0.288952	-0.491451	-0.524924	-0.632011	0.360074	-0.554228	-0.464290	-0.589587	0.385333	-0.577755	-0.442781	-0.567153	0.391755	-0.579616	-0.431712	-0.569383	0.642982	-0.172829	-0.299096	0.683554	0.449198	-0.174790	-0.870216	0.101951	
359	0.286986	-0.493092	-0.523470	-0.632833	0.358422	-0.555705	-0.462584	-0.590544	0.383118	-0.579203	-0.440939	-0.568610	0.390185	-0.580996	-0.429865	-0.570452	0.643776	-0.174669	-0.297415	0.683072	0.448991	-0.177187	-0.869718	0.102971	
360	0.285953	-0.493965	-0.522683	-0.633271	0.357461	-0.556423	-0.461725	-0.591122	0.381346	-0.580433	-0.439277	-0.569832	0.389285	-0.581675	-0.428910	-0.571094	0.644543	-0.176563	-0.295602	0.682649	0.448796	-0.179628	-0.869179	0.104135	
361	0.284298	-0.495290	-0.521421	-0.634021	0.355850	-0.557564	-0.460325	-0.592110	0.380276	-0.581123	-0.438309	-0.570588	0.387794	-0.582638	-0.427444	-0.572224	0.645338	-0.178642	-0.293802	0.682134	0.448474	-0.182231	-0.868665	0.105282	
362	0.281841	-0.497167	-0.519600	-0.635143	0.354097	-0.558864	-0.458734	-0.593169	0.378865	-0.581950	-0.437139	-0.571582	0.385676	-0.584071	-0.425301	-0.573789	0.645935	-0.180858	-0.291937	0.681785	0.448019	-0.184773	-0.868192	0.106686	
363	0.280091	-0.498419	-0.518358	-0.635950	0.353178	-0.559550	-0.457895	-0.593719	0.376898	-0.583171	-0.435397	-0.572964	0.384223	-0.585088	-0.423829	-0.574816	0.646516	-0.183142	-0.289887	0.681500	0.447593	-0.187392	-0.867653	0.108270	
364	0.278947	-0.499259	-0.517526	-0.636472	0.351262	-0.560946	-0.456161	-0.594871	0.375792	-0.583863	-0.434460	-0.573697	0.383239	-0.585757	-0.422846	-0.575515	0.647639	-0.185553	-0.287514	0.680786	0.447402	-0.190666	-0.866868	0.109627	
365	0.277042	-0.500752	-0.516048	-0.637330	0.349781	-0.562041	-0.454791	-0.595758	0.374137	-0.584985	-0.432902	-0.574813	0.381607	-0.586953	-0.421074	-0.576679	0.648403	-0.188143	-0.285391	0.680241	0.446847	-0.193702	-0.866290	0.111124	
366	0.275026	-0.502406	-0.514423	-0.638215	0.348585	-0.563025	-0.453578	-0.596455	0.372130	-0.586348	-0.431005	-0.576151	0.379875	-0.588277	-0.419126	-0.577891	0.649390	-0.190542	-0.283174	0.679558	0.446535	-0.196824	-0.865576	0.112448	
367	0.273823	-0.503506	-0.513420	-0.638673	0.346346	-0.564839	-0.451352	-0.597732	0.370875	-0.587153	-0.430010	-0.576883	0.378809	-0.589126	-0.417918	-0.578601	0.650247	-0.193768	-0.281768	0.678410	0.445224	-0.200280	-0.865348	0.113298	
368	0.271301	-0.505531	-0.511569	-0.639634	0.344983	-0.565903	-0.450089	-0.598465	0.368438	-0.588704	-0.427969	-0.578381	0.376698	-0.590754	-0.415597	-0.579989	0.654711	-0.191593	-0.277470	0.676503	0.450166	-0.203619	-0.862121	0.112416	
369	0.269287	-0.507122	-0.510083	-0.640411	0.343090	-0.567334	-0.448372	-0.599486	0.366504	-0.589930	-0.426273	-0.579611	0.374980	-0.592027	-0.413769	-0.581111	0.654700	-0.195271	-0.275723	0.676177	0.448409	-0.206698	-0.862037	0.114443	
370	0.267824	-0.508288	-0.508905	-0.641038	0.340698	-0.569125	-0.446126	-0.600827	0.365127	-0.590774	-0.425008	-0.580549	0.373650	-0.592905	-0.412422	-0.582029	0.655423	-0.197574	-0.273442	0.675733	0.448086	-0.209544	-0.861307	0.116021	
371	0.264991	-0.510442	-0.506672	-0.642271	0.339503	-0.569986	-0.444927	-0.601576	0.362490	-0.592368	-0.422601	-0.582331	0.370929	-0.594736	-0.409508	-0.583955	0.655701	-0.199777	-0.271139	0.675743	0.447695	-0.211920	-0.860657	0.118025	
372	0.263372	-0.511714	-0.505333	-0.642980	0.337125	-0.571770	-0.442452	-0.603044	0.360925	-0.593279	-0.421171	-0.583411	0.368475	-0.596430	-0.406728	-0.585722	0.655845	-0.201856	-0.269003	0.675839	0.447266	-0.214049	-0.860080	0.119991	
373	0.261332	-0.513285	-0.503670	-0.643864	0.334140	-0.573947	-0.439469	-0.604815	0.358912	-0.594442	-0.419393	-0.584748	0.366961	-0.597396	-0.405087	-0.586824	0.655677	-0.204330	-0.266828	0.676122	0.446473	-0.216201	-0.859624	0.122334	
374	0.258459	-0.515442	-0.501399	-0.645071	0.332162	-0.575331	-0.437604	-0.605942	0.355544	-0.596382	-0.416513	-0.586885	0.365299	-0.598425	-0.403448	-0.587941	0.655962	-0.206433	-0.264978	0.675933	0.445933	-0.218427	-0.859117	0.123903	
375	0.257116	-0.516518	-0.500324	-0.645583	0.330787	-0.576347	-0.436307	-0.606664	0.353061	-0.597760	-0.414524	-0.588388	0.362780	-0.600185	-0.400749	-0.589549	0.656029	-0.208539	-0.263285	0.675884	0.445245	-0.220424	-0.858725	0.125544	
376	0.254620	-0.518454	-0.498395	-0.646511	0.328300	-0.578135	-0.433988	-0.607974	0.351630	-0.598613	-0.413327	-0.589220	0.361331	-0.601191	-0.399183	-0.590476	0.656276	-0.209866	-0.261890	0.675775	0.445024	-0.221943	-0.858285	0.126653	
377	0.252233	-0.520215	-0.496610	-0.647406	0.326220	-0.579593	-0.432041	-0.609092	0.349540	-0.599831	-0.411553	-0.590465	0.359661	-0.602272	-0.397419	-0.591583	0.656080	-0.211405	-0.260737	0.675932	0.444401	-0.223165	-0.858090	0.128010	
378	0.250861	-0.521170	-0.495613	-0.647934	0.324979	-0.580470	-0.430823	-0.609783	0.346977	-0.601255	-0.409414	-0.592013	0.357277	-0.603836	-0.394858	-0.593146	0.656422	-0.212439	-0.259741	0.675658	0.444233	-0.224467	-0.857742	0.128647	
379	0.248219	-0.523131	-0.493536	-0.648956	0.322536	-0.582205	-0.428449	-0.611097	0.345847	-0.601941	-0.408353	-0.592709	0.356235	-0.604563	-0.393665	-0.593825	0.656735	-0.213168	-0.258995	0.675411	0.444157	-0.225462	-0.857458	0.129063	
380	0.246664	-0.524329	-0.492294	-0.649524	0.321115	-0.583200	-0.427050	-0.611876	0.343918	-0.603041	-0.406678	-0.593865	0.354493	-0.605779	-0.391689	-0.594933	0.656698	-0.213286	-0.258822	0.675476	0.444140	-0.225554	-0.857413	0.129260	
381	0.245466	-0.525343	-0.491252	-0.649949	0.319979	-0.584022	-0.425905	-0.612484	0.342055	-0.604067	-0.405120	-0.594962	0.352791	-0.606937	-0.389784	-0.596016	0.656440	-0.212433	-0.259206	0.675849	0.444486	-0.224594	-0.857512	0.129084	
382	0.243317	-0.527096	-0.489355	-0.650768	0.318135	-0.585373	-0.424062	-0.613434	0.341337	-0.604462	-0.404517	-0.595383	0.352161	-0.607365	-0.389031	-0.596443	0.656348	-0.211970	-0.259749	0.675875	0.444537	-0.224046	-0.857693	0.128657	
383	0.242139	-0.528034	-0.488273	-0.651258	0.317527	-0.585833	-0.423386	-0.613775	0.339877	-0.605222	-0.403335	-0.596247	0.350791	-0.608309	-0.387401	-0.597350	0.656217	-0.211308	-0.260428	0.675948	0.444654	-0.223283	-0.857911	0.128128	
384	0.241732	-0.528379	-0.487863	-0.651438	0.316824	-0.586390	-0.422553	-0.614180	0.339124	-0.605632	-0.402668	-0.596711	0.349793	-0.609019	-0.386198	-0.597990	0.656432	-0.210334	-0.261062	0.675798	0.445121	-0.222614	-0.857971	0.127263	
385	0.241428	-0.528663	-0.487536	-0.651565	0.316073	-0.587006	-0.421690	-0.614573	0.339021	-0.605706	-0.402568	-0.596761	0.349606	-0.609182	-0.385939	-0.598100	0.656395	-0.209573	-0.261705	0.675822	0.445353	-0.221871	-0.858132	0.126660	
386	0.241245	-0.528836	-0.487321	-0.651653	0.316199	-0.586996	-0.421755	-0.614472	0.338607	-0.605892	-0.402362	-0.596947	0.349652	-0.609190	-0.385916	-0.598080	0.656404	-0.208978	-0.262405	0.675726	0.445456	-0.221284	-0.858330	0.125982	
387	0.241480	-0.528647	-0.487542	-0.651554	0.316390	-0.586945	-0.421863	-0.614349	0.338762	-0.605713	-0.402647	-0.596848	0.350009	-0.609048	-0.386119	-0.597885	0.656087	-0.208186	-0.263159	0.675985	0.445570	-0.220240	-0.858603	0.125550	
388	0.242153	-0.528132	-0.488072	-0.651325	0.316675	-0.586828	-0.422034	-0.614196	0.339427	-0.605243	-0.403304	-0.596504	0.350438	-0.608847	-0.386397	-0.597659	0.656059	-0.207477	-0.264086	0.675868	0.445637	-0.219486	-0.858885	0.124699	
389	0.242812	-0.527622	-0.488549	-0.651136	0.317400	-0.586446	-0.422501	-0.613866	0.340016	-0.604833	-0.403847	-0.596216	0.351048	-0.608524	-0.386860	-0.597330	0.655909	-0.206635	-0.265170	0.675848	0.445686	-0.218489	-0.859242	0.123816	
390	0.243244	-0.527261	-0.488875	-0.651022	0.318474	-0.585921	-0.423097	-0.613401	0.340445	-0.604538	-0.404243	-0.596003	0.351898	-0.608073	-0.387544	-0.596846	0.655534	-0.205539	-0.266235	0.676127	0.445850	-0.217101	-0.859607	0.123132	
391	0.244037	-0.526686	-0.489417	-0.650783	0.319430	-0.585563	-0.423542	-0.612938	0.341238	-0.604044	-0.404981	-0.595549	0.352329	-0.607871	-0.387870	-0.596585	0.655223	-0.203917	-0.267904	0.676261	0.446126	-0.215251	-0.860118	0.121800	
392	0.244675	-0.526324	-0.489798	-0.650550	0.320006	-0.585385	-0.423832	-0.612607	0.342048	-0.603524	-0.405808	-0.595048	0.352990	-0.607613	-0.388347	-0.596146	0.654968	-0.202123	-0.269501	0.676411	0.446570	-0.213343	-0.860553	0.120448	
393	0.245301	-0.526025	-0.490201	-0.650253	0.320666	-0.585153	-0.424273	-0.612178	0.342578	-0.603167	-0.406420	-0.594688	0.353813	-0.607269	-0.388982	-0.595595	0.654484	-0.200123	-0.271335	0.676741	0.446973	-0.211026	-0.861106	0.119081	
394	0.246390	-0.525353	-0.490998	-0.649783	0.321756	-0.584731	-0.424999	-0.611505	0.343147	-0.602783	-0.407039	-0.594325	0.354328	-0.607038	-0.389411	-0.595243	0.653986	-0.197888	-0.273316	0.677082	0.447465	-0.208494	-0.861676	0.117561	
395	0.247129	-0.524892	-0.491474	-0.649515	0.322478	-0.584346	-0.425537	-0.611118	0.344302	-0.601960	-0.408209	-0.593688	0.355559	-0.606514	-0.390327	-0.594444	0.653314	-0.195571	-0.275421	0.677551	0.447895	-0.205721	-0.862319	0.116084	
396	0.248395	-0.524038	-0.492280	-0.649110	0.323828	-0.583689	-0.426376	-0.610447	0.345290	-0.601245	-0.409183	-0.593168	0.357230	-0.605717	-0.391602	-0.593416	0.652702	-0.192955	-0.277539	0.678027	0.448541	-0.202784	-0.862892	0.114486	
