Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R3	7-7-2023	10:27:19:573	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
7133	0.964526	-0.000526	-0.210684	0.159066	0.965037	-0.005003	-0.210658	0.155890	0.963515	-0.013599	-0.210120	0.165239	0.962176	-0.005595	-0.222282	0.157409	0.055465	0.174465	-0.979179	0.087716	-0.146281	0.440906	-0.646722	-0.604941	
7134	0.965593	0.003229	-0.204443	0.160692	0.966136	-0.001392	-0.204440	0.157430	0.964648	-0.010076	-0.203803	0.166782	0.963304	-0.001928	-0.216268	0.158963	0.055667	0.178992	-0.978728	0.083393	-0.144760	0.442172	-0.642367	-0.609010	
7135	0.965954	0.006417	-0.202238	0.161217	0.966523	0.001684	-0.202262	0.157865	0.965090	-0.006979	-0.201507	0.167177	0.963721	0.001229	-0.214095	0.159388	0.055374	0.183873	-0.978236	0.078603	-0.143494	0.443799	-0.637426	-0.613302	
7136	0.966593	0.012850	-0.198295	0.161903	0.967197	0.008013	-0.198428	0.158408	0.965876	-0.000438	-0.197326	0.167765	0.964439	0.007578	-0.210263	0.159964	0.055582	0.186815	-0.978018	0.074101	-0.143055	0.444055	-0.633656	-0.617115	
7137	0.967048	0.018628	-0.195090	0.162514	0.967701	0.013724	-0.195277	0.158851	0.966542	0.008118	-0.193232	0.168499	0.964953	0.013263	-0.207150	0.160561	0.055534	0.192065	-0.977260	0.070641	-0.140871	0.446114	-0.629292	-0.620587	
7138	0.967025	0.023539	-0.194493	0.162732	0.967722	0.018610	-0.194645	0.158999	0.966639	0.014743	-0.192105	0.168781	0.964966	0.018076	-0.206505	0.160842	0.055079	0.191622	-0.977757	0.065106	-0.143472	0.444479	-0.626302	-0.624180	
7139	0.967065	0.032159	-0.192718	0.163127	0.967789	0.027176	-0.192904	0.159481	0.966684	0.019159	-0.191479	0.168792	0.965072	0.027349	-0.204690	0.161215	0.053511	0.185265	-0.979321	0.061185	-0.150136	0.440556	-0.626620	-0.625074	
7140	0.967028	0.037372	-0.191921	0.163178	0.967787	0.032288	-0.192118	0.159489	0.966663	0.027031	-0.190710	0.168707	0.965000	0.036002	-0.203730	0.161160	0.051823	0.179233	-0.980664	0.059056	-0.156002	0.437420	-0.627719	-0.624737	
7141	0.966816	0.043029	-0.191917	0.163042	0.967636	0.037832	-0.192065	0.159248	0.966530	0.033646	-0.190379	0.168652	0.964813	0.040962	-0.203802	0.161004	0.049974	0.173957	-0.981791	0.057683	-0.161193	0.435042	-0.628822	-0.623970	
7142	0.966508	0.051057	-0.191479	0.163068	0.967369	0.047040	-0.191431	0.159183	0.966419	0.037329	-0.190265	0.168642	0.964652	0.045235	-0.203542	0.161153	0.048995	0.168939	-0.982840	0.055545	-0.165901	0.432037	-0.629609	-0.624030	
7143	0.966533	0.054022	-0.190452	0.163167	0.967326	0.052943	-0.190233	0.159027	0.966337	0.044341	-0.189237	0.168572	0.964513	0.052089	-0.202458	0.161284	0.048405	0.165293	-0.983568	0.054121	-0.169187	0.429811	-0.630276	-0.624012	
7144	0.967295	0.056869	-0.185283	0.163635	0.968028	0.054234	-0.186175	0.159120	0.966691	0.046953	-0.186603	0.168769	0.965007	0.054923	-0.199202	0.161443	0.047934	0.162199	-0.984166	0.053012	-0.171916	0.427930	-0.630898	-0.623929	
7145	0.968522	0.057338	-0.176979	0.165398	0.969288	0.052326	-0.178728	0.160623	0.967779	0.044288	-0.180153	0.170259	0.966284	0.052339	-0.192404	0.162903	0.047368	0.160520	-0.984473	0.052949	-0.173410	0.427263	-0.631447	-0.623419	
7146	0.969584	0.053219	-0.170095	0.167759	0.970388	0.049309	-0.171386	0.162921	0.968998	0.041345	-0.172012	0.172471	0.967574	0.048557	-0.184776	0.165231	0.047143	0.159399	-0.984661	0.053034	-0.174259	0.426762	-0.631928	-0.623037	
7147	0.970189	0.051127	-0.166605	0.168411	0.970973	0.047288	-0.168045	0.163514	0.969579	0.039397	-0.168476	0.173148	0.968216	0.046655	-0.181334	0.165831	0.047309	0.159495	-0.984586	0.053980	-0.173748	0.427005	-0.632467	-0.622465	
7148	0.971085	0.048591	-0.161367	0.169095	0.971856	0.044747	-0.163078	0.164008	0.970485	0.036562	-0.163199	0.173746	0.969188	0.044093	-0.176257	0.166326	0.047391	0.160861	-0.984290	0.055240	-0.172353	0.428149	-0.632592	-0.621940	
7149	0.971808	0.046029	-0.156775	0.169980	0.972603	0.042531	-0.158432	0.164724	0.971296	0.034175	-0.158011	0.174497	0.970048	0.041676	-0.171368	0.167043	0.047020	0.159541	-0.984497	0.055696	-0.173296	0.427733	-0.633328	-0.621216	
7150	0.971890	0.045458	-0.156155	0.170233	0.972707	0.041769	-0.157704	0.165002	0.971427	0.033433	-0.157074	0.174754	0.970206	0.040898	-0.170429	0.167277	0.046327	0.157385	-0.984831	0.056494	-0.174876	0.427120	-0.634531	-0.619965	
7151	0.972125	0.044146	-0.154574	0.170679	0.972938	0.040410	-0.156040	0.165560	0.971733	0.031930	-0.154962	0.175219	0.970526	0.039378	-0.168498	0.167738	0.045901	0.155988	-0.984990	0.057931	-0.175552	0.426987	-0.635832	-0.618531	
7152	0.972223	0.043396	-0.153960	0.170866	0.973033	0.039681	-0.155385	0.165795	0.971883	0.031110	-0.153948	0.175429	0.970620	0.038430	-0.167970	0.167944	0.045436	0.154417	-0.985202	0.058890	-0.176538	0.426629	-0.636927	-0.617371	
7153	0.972023	0.043482	-0.155410	0.170670	0.972855	0.039692	-0.156752	0.165552	0.971754	0.031110	-0.155042	0.175184	0.970412	0.038449	-0.169324	0.167786	0.044909	0.151890	-0.985626	0.058770	-0.178572	0.425409	-0.637818	-0.616706	
7154	0.971899	0.042967	-0.156376	0.170625	0.972749	0.039144	-0.157699	0.165404	0.971743	0.030312	-0.155483	0.174991	0.970389	0.037882	-0.169547	0.167819	0.044411	0.150246	-0.985884	0.059047	-0.179869	0.424818	-0.638549	-0.615980	
7155	0.972121	0.041918	-0.154987	0.170887	0.972919	0.038054	-0.156774	0.165537	0.971957	0.028676	-0.154210	0.175204	0.970619	0.036123	-0.168241	0.168191	0.044135	0.148736	-0.986131	0.058955	-0.181065	0.424057	-0.639078	-0.615606	
7156	0.972315	0.039541	-0.153776	0.171442	0.973093	0.035650	-0.155626	0.166133	0.972078	0.027017	-0.153358	0.175545	0.970740	0.034575	-0.167410	0.168646	0.043836	0.147248	-0.986413	0.058182	-0.182504	0.423117	-0.639207	-0.615694	
7157	0.972321	0.037081	-0.153824	0.171916	0.973123	0.033193	-0.155350	0.166724	0.972063	0.025226	-0.153387	0.175867	0.970697	0.033194	-0.167597	0.168988	0.043220	0.146040	-0.986656	0.057575	-0.183912	0.422588	-0.639211	-0.615634	
7158	0.972381	0.035990	-0.153489	0.172108	0.973163	0.032171	-0.155166	0.166858	0.972112	0.023139	-0.152996	0.176226	0.970719	0.031199	-0.167600	0.169236	0.042989	0.145228	-0.986791	0.057485	-0.184622	0.422215	-0.639446	-0.615432	
7159	0.972636	0.033801	-0.151728	0.172671	0.973371	0.030225	-0.153759	0.167312	0.972216	0.022010	-0.152173	0.176506	0.970874	0.029905	-0.166609	0.169561	0.042784	0.144208	-0.986969	0.057150	-0.185538	0.421629	-0.639641	-0.615357	
7160	0.972770	0.032253	-0.150666	0.173144	0.973561	0.028315	-0.152298	0.167875	0.972345	0.020887	-0.151072	0.176881	0.971062	0.028644	-0.165296	0.169986	0.042527	0.142716	-0.987202	0.057059	-0.186705	0.420864	-0.640162	-0.614986	
7161	0.972802	0.031966	-0.150198	0.173419	0.973644	0.027654	-0.151591	0.168145	0.972453	0.019698	-0.150051	0.177290	0.971200	0.027377	-0.164334	0.170339	0.042361	0.141683	-0.987390	0.056495	-0.187684	0.420175	-0.640243	-0.615074	
7162	0.973023	0.031074	-0.148342	0.173943	0.973752	0.027374	-0.150766	0.168307	0.972553	0.019359	-0.149177	0.177516	0.971326	0.026953	-0.163410	0.170579	0.042541	0.141438	-0.987452	0.055896	-0.187937	0.419736	-0.640065	-0.615482	
7163	0.973204	0.030377	-0.146963	0.174220	0.973966	0.026339	-0.149029	0.168780	0.972782	0.018434	-0.147405	0.177840	0.971544	0.026135	-0.161676	0.171111	0.042772	0.140980	-0.987548	0.055170	-0.188339	0.419098	-0.639924	-0.615941	
7164	0.973366	0.029724	-0.145858	0.174360	0.974132	0.025511	-0.147718	0.169103	0.972939	0.017668	-0.146177	0.178070	0.971700	0.025410	-0.160507	0.171435	0.042992	0.140630	-0.987618	0.054649	-0.188606	0.418594	-0.639846	-0.616282	
7165	0.973586	0.028735	-0.144321	0.174575	0.974249	0.025114	-0.146979	0.169131	0.973010	0.017371	-0.145659	0.178141	0.971810	0.024959	-0.159915	0.171434	0.043568	0.140730	-0.987616	0.053955	-0.188407	0.418088	-0.639582	-0.616960	
7166	0.973783	0.027941	-0.142982	0.174707	0.974465	0.024197	-0.145499	0.169301	0.973212	0.016469	-0.144188	0.178315	0.972083	0.023962	-0.158200	0.171618	0.044134	0.140933	-0.987569	0.053824	-0.187947	0.417824	-0.639587	-0.617275	
7167	0.973890	0.027816	-0.142236	0.174740	0.974597	0.023885	-0.144699	0.169267	0.973334	0.016110	-0.143397	0.178324	0.972346	0.023596	-0.156820	0.171448	0.044967	0.140970	-0.987532	0.053715	-0.187410	0.417301	-0.639754	-0.617618	
7168	0.974032	0.028078	-0.141444	0.174548	0.974755	0.024151	-0.144069	0.168860	0.973484	0.016420	-0.142794	0.177959	0.972499	0.023806	-0.156232	0.171087	0.045780	0.140626	-0.987540	0.053789	-0.187065	0.416617	-0.640183	-0.617740	
7169	0.974218	0.028310	-0.140525	0.174212	0.974974	0.024341	-0.143081	0.168406	0.973740	0.016849	-0.141715	0.177379	0.972629	0.024015	-0.155738	0.170767	0.046574	0.140673	-0.987481	0.054067	-0.186408	0.416241	-0.640553	-0.617809	
7170	0.974297	0.028510	-0.140251	0.173961	0.975054	0.024480	-0.142765	0.168192	0.973885	0.017306	-0.141250	0.176907	0.972827	0.024339	-0.155042	0.170225	0.047341	0.140780	-0.987399	0.054621	-0.185632	0.416002	-0.641043	-0.617695	
7171	0.974439	0.029055	-0.140006	0.173270	0.975192	0.024881	-0.142505	0.167550	0.973978	0.017577	-0.141101	0.176490	0.972929	0.024653	-0.154835	0.169786	0.048078	0.140386	-0.987400	0.054960	-0.185275	0.415416	-0.641619	-0.617599	
7172	0.974579	0.029513	-0.139841	0.172537	0.975331	0.025252	-0.142318	0.166845	0.974131	0.017803	-0.141025	0.175683	0.973024	0.024972	-0.154938	0.169098	0.048681	0.140381	-0.987346	0.055428	-0.184710	0.415183	-0.642060	-0.617466	
7173	0.974656	0.029491	-0.139966	0.172004	0.975400	0.025277	-0.142452	0.166324	0.974310	0.018033	-0.141064	0.174633	0.973193	0.025224	-0.154905	0.168119	0.049343	0.140368	-0.987305	0.055591	-0.184219	0.414817	-0.642351	-0.617556	
7174	0.974837	0.029408	-0.139948	0.171004	0.975594	0.025133	-0.142475	0.165184	0.974398	0.017893	-0.141111	0.174116	0.973279	0.025077	-0.154920	0.167628	0.049946	0.140272	-0.987287	0.055626	-0.183867	0.414399	-0.642587	-0.617696	
7175	0.974945	0.029316	-0.140090	0.170288	0.975775	0.024868	-0.142756	0.163910	0.974505	0.017615	-0.141401	0.173310	0.973400	0.024829	-0.155197	0.166703	0.050191	0.140284	-0.987288	0.055357	-0.183793	0.414173	-0.642502	-0.617958	
7176	0.975021	0.029042	-0.140453	0.169599	0.975867	0.024588	-0.143084	0.163111	0.974615	0.017371	-0.141710	0.172457	0.973527	0.024627	-0.155496	0.165710	0.050644	0.140200	-0.987301	0.054912	-0.183705	0.413708	-0.642419	-0.618382	
7177	0.975169	0.028649	-0.140754	0.168561	0.975946	0.024339	-0.143169	0.162605	0.974685	0.017075	-0.141834	0.171990	0.973591	0.024338	-0.155636	0.165246	0.050847	0.140270	-0.987310	0.054379	-0.183715	0.413463	-0.642148	-0.618825	
7178	0.975232	0.028465	-0.140918	0.168092	0.976048	0.023998	-0.143502	0.161748	0.974803	0.016680	-0.142163	0.171088	0.973713	0.023923	-0.155895	0.164337	0.050883	0.140553	-0.987290	0.053990	-0.183648	0.413492	-0.641816	-0.619169	
7179	0.975305	0.028271	-0.141168	0.167490	0.976113	0.023851	-0.143677	0.161219	0.974876	0.016488	-0.142363	0.170523	0.973829	0.023643	-0.156082	0.163515	0.051048	0.140778	-0.987284	0.053346	-0.183623	0.413330	-0.641404	-0.619712	
7180	0.975395	0.028141	-0.141365	0.166818	0.976172	0.023922	-0.143622	0.160899	0.974933	0.016500	-0.142379	0.170180	0.973892	0.023605	-0.156088	0.163135	0.051153	0.140742	-0.987325	0.052572	-0.183852	0.413007	-0.641013	-0.620263	
7181	0.975436	0.028347	-0.141315	0.166589	0.976262	0.024028	-0.143637	0.160324	0.975046	0.016547	-0.142442	0.169478	0.973959	0.023774	-0.156004	0.162791	0.051315	0.140944	-0.987327	0.051827	-0.183880	0.412800	-0.640552	-0.620868	
7182	0.975521	0.028773	-0.141267	0.166056	0.976302	0.024261	-0.143554	0.160121	0.975100	0.016759	-0.142388	0.169187	0.974067	0.024170	-0.155851	0.162235	0.051375	0.141090	-0.987343	0.051063	-0.184019	0.412617	-0.640074	-0.621441	
7183	0.975626	0.029396	-0.141006	0.165551	0.976373	0.024812	-0.143251	0.159874	0.975174	0.017226	-0.142128	0.168934	0.974138	0.024504	-0.155671	0.161932	0.051483	0.141273	-0.987347	0.050366	-0.184077	0.412448	-0.639632	-0.621992	
7184	0.975691	0.029978	-0.140656	0.165361	0.976467	0.025398	-0.142930	0.159495	0.975274	0.017754	-0.141823	0.168557	0.974187	0.024963	-0.155428	0.161801	0.051573	0.141544	-0.987340	0.049646	-0.184099	0.412334	-0.639133	-0.622573	
7185	0.975739	0.030400	-0.140463	0.165162	0.976515	0.025791	-0.142700	0.159344	0.975341	0.018243	-0.141570	0.168331	0.974275	0.025744	-0.155105	0.161456	0.051609	0.141595	-0.987377	0.048719	-0.184371	0.412059	-0.638596	-0.623225	
7186	0.975859	0.031182	-0.139970	0.164731	0.976612	0.026574	-0.142194	0.159070	0.975469	0.019081	-0.141100	0.167890	0.974333	0.026134	-0.154863	0.161272	0.051459	0.141709	-0.987401	0.048054	-0.184633	0.412016	-0.638126	-0.623657	
7187	0.975926	0.031781	-0.139593	0.164536	0.976693	0.027170	-0.141798	0.158830	0.975587	0.019923	-0.140558	0.167561	0.974408	0.026659	-0.154466	0.161116	0.051537	0.141963	-0.987388	0.047492	-0.184617	0.411948	-0.637720	-0.624122	
7188	0.975936	0.032218	-0.139350	0.164596	0.976741	0.027608	-0.141528	0.158696	0.975637	0.020457	-0.140191	0.167514	0.974492	0.027390	-0.153989	0.160941	0.051613	0.142038	-0.987397	0.046995	-0.184695	0.411793	-0.637427	-0.624500	
7189	0.976006	0.033059	-0.138797	0.164485	0.976831	0.028499	-0.140999	0.158456	0.975679	0.020946	-0.139935	0.167419	0.974527	0.027802	-0.153700	0.160934	0.051618	0.142075	-0.987414	0.046514	-0.184839	0.411665	-0.637139	-0.624837	
7190	0.976046	0.033584	-0.138468	0.164416	0.976901	0.029017	-0.140631	0.158258	0.975769	0.021818	-0.139416	0.167221	0.974603	0.028613	-0.153157	0.160850	0.051697	0.142180	-0.987399	0.046421	-0.184751	0.411650	-0.637063	-0.624949	
7191	0.976098	0.034286	-0.138070	0.164296	0.976982	0.029630	-0.140178	0.158045	0.975843	0.022514	-0.138962	0.167072	0.974701	0.029593	-0.152483	0.160719	0.051752	0.142115	-0.987405	0.046432	-0.184753	0.411581	-0.637114	-0.624943	
7192	0.976177	0.035225	-0.137510	0.164099	0.977087	0.030640	-0.139508	0.157796	0.975903	0.023005	-0.138635	0.166928	0.974768	0.030236	-0.152023	0.160629	0.051702	0.142165	-0.987398	0.046496	-0.184730	0.411661	-0.637114	-0.624896	
7193	0.976212	0.035623	-0.137240	0.164029	0.977154	0.031343	-0.139045	0.157650	0.976009	0.023883	-0.138082	0.166639	0.974817	0.030674	-0.151752	0.160506	0.051822	0.142173	-0.987399	0.046300	-0.184715	0.411532	-0.637034	-0.625068	
7194	0.976273	0.036266	-0.136778	0.163915	0.977197	0.031707	-0.138808	0.157520	0.976066	0.024332	-0.137811	0.166466	0.974892	0.031337	-0.151300	0.160351	0.051863	0.142302	-0.987381	0.046249	-0.184623	0.411568	-0.636961	-0.625145	
7195	0.976316	0.036826	-0.136411	0.163838	0.977242	0.032084	-0.138592	0.157357	0.976105	0.024637	-0.137649	0.166326	0.974936	0.031815	-0.150993	0.160275	0.051856	0.142231	-0.987401	0.046053	-0.184743	0.411470	-0.636878	-0.625260	
7196	0.976306	0.036884	-0.136422	0.163876	0.977275	0.032430	-0.138413	0.157234	0.976161	0.025081	-0.137410	0.166132	0.974934	0.031879	-0.151019	0.160251	0.051917	0.142372	-0.987379	0.046026	-0.184621	0.411508	-0.636820	-0.625330	
7197	0.976309	0.036960	-0.136403	0.163859	0.977271	0.032381	-0.138467	0.157224	0.976173	0.025102	-0.137437	0.166031	0.974958	0.031975	-0.150982	0.160124	0.051949	0.142268	-0.987397	0.045924	-0.184702	0.411395	-0.636815	-0.625384	
7198	0.976324	0.036999	-0.136379	0.163777	0.977270	0.032332	-0.138512	0.157203	0.976192	0.025093	-0.137513	0.165859	0.974978	0.032001	-0.150957	0.160016	0.051946	0.142404	-0.987374	0.045997	-0.184591	0.411501	-0.636797	-0.625366	
7199	0.976346	0.037073	-0.136370	0.163635	0.977286	0.032408	-0.138467	0.157129	0.976218	0.025209	-0.137508	0.165696	0.974978	0.032077	-0.150980	0.159982	0.051937	0.142381	-0.987376	0.046029	-0.184600	0.411502	-0.636823	-0.625337	
7200	0.976370	0.037277	-0.136327	0.163485	0.977309	0.032540	-0.138391	0.157025	0.976228	0.025333	-0.137464	0.165652	0.974969	0.032300	-0.150976	0.159994	0.051989	0.142478	-0.987359	0.046028	-0.184504	0.411528	-0.636795	-0.625375	
7201	0.976377	0.037420	-0.136295	0.163436	0.977335	0.032774	-0.138293	0.156901	0.976249	0.025517	-0.137385	0.165567	0.974966	0.032423	-0.150939	0.160023	0.051997	0.142288	-0.987389	0.045975	-0.184640	0.411393	-0.636850	-0.625369	
7202	0.976383	0.037572	-0.136262	0.163392	0.977349	0.032884	-0.138261	0.156816	0.976282	0.025664	-0.137333	0.165394	0.974990	0.032549	-0.150876	0.159908	0.051972	0.142479	-0.987360	0.046039	-0.184510	0.411543	-0.636797	-0.625363	
7203	0.976391	0.037698	-0.136261	0.163317	0.977361	0.032915	-0.138266	0.156734	0.976306	0.025743	-0.137322	0.165247	0.975017	0.032661	-0.150833	0.159766	0.052018	0.142408	-0.987374	0.045890	-0.184578	0.411426	-0.636756	-0.625461	
7204	0.976391	0.037714	-0.136310	0.163272	0.977376	0.032998	-0.138244	0.156640	0.976320	0.025805	-0.137321	0.165156	0.975018	0.032676	-0.150848	0.159740	0.051987	0.142562	-0.987351	0.045943	-0.184481	0.411553	-0.636710	-0.625452	
7205	0.976386	0.037729	-0.136324	0.163287	0.977372	0.032996	-0.138259	0.156655	0.976347	0.025853	-0.137333	0.164981	0.975023	0.032709	-0.150881	0.159674	0.051953	0.142490	-0.987371	0.045780	-0.184607	0.411481	-0.636639	-0.625535	
7206	0.976391	0.037730	-0.136303	0.163272	0.977357	0.032979	-0.138330	0.156687	0.976366	0.025871	-0.137343	0.164854	0.975039	0.032742	-0.150880	0.159568	0.051988	0.142573	-0.987354	0.045852	-0.184505	0.411531	-0.636654	-0.625517	
7207	0.976403	0.037731	-0.136309	0.163197	0.977360	0.033007	-0.138381	0.156616	0.976382	0.025879	-0.137356	0.164748	0.975050	0.032746	-0.150871	0.159510	0.052011	0.142491	-0.987368	0.045783	-0.184567	0.411447	-0.636657	-0.625551	
7208	0.976414	0.037781	-0.136349	0.163084	0.977389	0.033055	-0.138353	0.156451	0.976407	0.025913	-0.137379	0.164573	0.975055	0.032762	-0.150879	0.159469	0.051961	0.142585	-0.987358	0.045755	-0.184550	0.411526	-0.636585	-0.625577	
7209	0.976439	0.037852	-0.136344	0.162925	0.977413	0.033127	-0.138315	0.156319	0.976421	0.025976	-0.137390	0.164470	0.975088	0.032830	-0.150844	0.159282	0.052074	0.142431	-0.987386	0.045506	-0.184662	0.411287	-0.636543	-0.625744	
7210	0.976448	0.037939	-0.136363	0.162835	0.977428	0.033180	-0.138307	0.156221	0.976439	0.026006	-0.137389	0.164364	0.975112	0.032895	-0.150822	0.159148	0.052010	0.142546	-0.987368	0.045609	-0.184594	0.411427	-0.636533	-0.625682	
7211	0.976444	0.038048	-0.136409	0.162796	0.977439	0.033221	-0.138314	0.156139	0.976456	0.026025	-0.137393	0.164253	0.975106	0.032952	-0.150849	0.159143	0.051995	0.142598	-0.987362	0.045602	-0.184573	0.411466	-0.636503	-0.625694	
7212	0.976455	0.038152	-0.136403	0.162712	0.977452	0.033289	-0.138307	0.156047	0.976460	0.026093	-0.137397	0.164216	0.975104	0.033028	-0.150868	0.159121	0.052001	0.142666	-0.987351	0.045617	-0.184520	0.411507	-0.636484	-0.625702	
7213	0.976468	0.038197	-0.136368	0.162650	0.977479	0.033344	-0.138302	0.155870	0.976475	0.026143	-0.137375	0.164138	0.975126	0.033073	-0.150816	0.159025	0.052033	0.142526	-0.987375	0.045494	-0.184632	0.411365	-0.636484	-0.625762	
7214	0.976495	0.038236	-0.136348	0.162498	0.977493	0.033367	-0.138308	0.155770	0.976485	0.026160	-0.137372	0.164080	0.975143	0.033110	-0.150787	0.158946	0.052028	0.142627	-0.987364	0.045422	-0.184596	0.411407	-0.636397	-0.625833	
7215	0.976518	0.038322	-0.136340	0.162344	0.977487	0.033378	-0.138328	0.155790	0.976487	0.026180	-0.137397	0.164042	0.975147	0.033170	-0.150810	0.158886	0.052069	0.142595	-0.987365	0.045444	-0.184581	0.411369	-0.636436	-0.625823	
7216	0.976507	0.038421	-0.136332	0.162394	0.977487	0.033412	-0.138343	0.155769	0.976502	0.026219	-0.137416	0.163932	0.975163	0.033234	-0.150813	0.158769	0.051962	0.142700	-0.987352	0.045519	-0.184559	0.411522	-0.636402	-0.625764	
7217	0.976497	0.038449	-0.136364	0.162423	0.977506	0.033475	-0.138314	0.155665	0.976516	0.026247	-0.137437	0.163827	0.975180	0.033280	-0.150800	0.158672	0.052011	0.142560	-0.987375	0.045407	-0.184656	0.411373	-0.636413	-0.625822	
7218	0.976501	0.038483	-0.136389	0.162364	0.977528	0.033557	-0.138282	0.155536	0.976539	0.026306	-0.137444	0.163673	0.975189	0.033350	-0.150796	0.158602	0.052057	0.142620	-0.987367	0.045337	-0.184611	0.411359	-0.636360	-0.625898	
7219	0.976514	0.038564	-0.136396	0.162266	0.977541	0.033626	-0.138269	0.155448	0.976567	0.026392	-0.137449	0.163488	0.975196	0.033423	-0.150802	0.158536	0.052066	0.142579	-0.987377	0.045248	-0.184664	0.411301	-0.636330	-0.625951	
7220	0.976523	0.038612	-0.136437	0.162161	0.977549	0.033655	-0.138248	0.155409	0.976573	0.026429	-0.137486	0.163412	0.975206	0.033437	-0.150799	0.158479	0.052035	0.142628	-0.987367	0.045340	-0.184619	0.411378	-0.636352	-0.625891	
7221	0.976523	0.038616	-0.136469	0.162134	0.977560	0.033690	-0.138243	0.155338	0.976575	0.026439	-0.137498	0.163391	0.975216	0.033473	-0.150773	0.158430	0.051927	0.142737	-0.987358	0.045315	-0.184630	0.411503	-0.636259	-0.625900	
7222	0.976526	0.038653	-0.136442	0.162130	0.977569	0.033725	-0.138222	0.155296	0.976597	0.026462	-0.137496	0.163259	0.975227	0.033536	-0.150752	0.158369	0.051817	0.142854	-0.987350	0.045258	-0.184648	0.411623	-0.636144	-0.625932	
7223	0.976534	0.038726	-0.136409	0.162094	0.977577	0.033754	-0.138173	0.155283	0.976629	0.026511	-0.137505	0.163051	0.975241	0.033586	-0.150748	0.158276	0.051852	0.142627	-0.987385	0.045161	-0.184806	0.411435	-0.636198	-0.625955	
7224	0.976529	0.038748	-0.136456	0.162077	0.977596	0.033808	-0.138147	0.155171	0.976638	0.026558	-0.137503	0.162993	0.975259	0.033615	-0.150734	0.158173	0.051906	0.142768	-0.987357	0.045266	-0.184641	0.411519	-0.636212	-0.625934	
