Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R3	7-7-2023	10:02:43:218	// Source file name and timestamp
100.000	// Sampling rate
35.495	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1523	0.552491	-0.231138	-0.673952	-0.432570	0.604272	-0.330734	-0.638516	-0.343174	0.597187	-0.322036	-0.646644	-0.348587	0.615788	-0.363743	-0.626338	-0.310155	0.445830	0.176579	-0.571341	0.666051	0.436609	0.256891	-0.854009	-0.118524	
1524	0.554279	-0.228414	-0.674868	-0.430296	0.605735	-0.328079	-0.639817	-0.340710	0.598415	-0.319962	-0.647606	-0.346599	0.616660	-0.362139	-0.627251	-0.308451	0.443855	0.178755	-0.572851	0.665493	0.435952	0.259818	-0.853278	-0.119823	
1525	0.556147	-0.225502	-0.675860	-0.427858	0.607275	-0.325300	-0.641178	-0.338063	0.599465	-0.318172	-0.648440	-0.344869	0.617743	-0.360088	-0.628427	-0.306283	0.442241	0.181492	-0.574229	0.664639	0.435809	0.262753	-0.852209	-0.121540	
1526	0.557120	-0.223984	-0.676286	-0.426715	0.608085	-0.323938	-0.641809	-0.336717	0.601276	-0.315155	-0.649790	-0.341933	0.619201	-0.357258	-0.630013	-0.303382	0.439744	0.183314	-0.576100	0.664176	0.434518	0.265917	-0.851719	-0.122703	
1527	0.559227	-0.220721	-0.677181	-0.424231	0.609669	-0.321068	-0.643150	-0.334032	0.602194	-0.313646	-0.650409	-0.340525	0.619925	-0.355803	-0.630799	-0.301976	0.438763	0.186156	-0.577514	0.662805	0.434662	0.268386	-0.850533	-0.125025	
1528	0.561387	-0.217405	-0.678113	-0.421595	0.610789	-0.319044	-0.644083	-0.332121	0.603537	-0.311401	-0.651318	-0.338463	0.621057	-0.353544	-0.631989	-0.299807	0.437680	0.188517	-0.579149	0.661426	0.434375	0.270677	-0.849616	-0.127296	
1529	0.562643	-0.215542	-0.678657	-0.419999	0.611718	-0.317468	-0.644767	-0.330590	0.605062	-0.308813	-0.652392	-0.336035	0.622318	-0.351029	-0.633319	-0.297334	0.436781	0.190093	-0.579359	0.661385	0.434655	0.272296	-0.848902	-0.127652	
1530	0.563696	-0.213936	-0.679153	-0.418603	0.613535	-0.314213	-0.646208	-0.327505	0.605799	-0.307549	-0.652939	-0.334800	0.622928	-0.349797	-0.633992	-0.296068	0.435342	0.192024	-0.580539	0.660741	0.434278	0.274604	-0.848161	-0.128912	
1531	0.565401	-0.211074	-0.680029	-0.416329	0.614903	-0.311578	-0.647446	-0.325003	0.607343	-0.304856	-0.654111	-0.332168	0.624166	-0.347305	-0.635344	-0.293486	0.433907	0.193751	-0.581758	0.660108	0.433772	0.276794	-0.847522	-0.130125	
1532	0.566563	-0.209030	-0.680633	-0.414791	0.615643	-0.310133	-0.648156	-0.323567	0.608999	-0.301922	-0.655380	-0.329302	0.625100	-0.345421	-0.636364	-0.291504	0.432536	0.195332	-0.583001	0.659445	0.433202	0.278849	-0.846952	-0.131346	
1533	0.567524	-0.207374	-0.681042	-0.413636	0.616602	-0.308391	-0.648921	-0.321868	0.609970	-0.300210	-0.656105	-0.327624	0.625785	-0.344098	-0.637079	-0.290034	0.430996	0.197126	-0.584150	0.658902	0.432722	0.281151	-0.846265	-0.132443	
1534	0.569237	-0.204502	-0.681740	-0.411557	0.618002	-0.305799	-0.650001	-0.319467	0.610786	-0.298868	-0.656614	-0.326308	0.627213	-0.341337	-0.638519	-0.287030	0.429751	0.198813	-0.585185	0.658290	0.432381	0.283146	-0.845595	-0.133583	
1535	0.570104	-0.203022	-0.682140	-0.410424	0.618731	-0.304446	-0.650560	-0.318208	0.612195	-0.296536	-0.657510	-0.323982	0.628432	-0.339017	-0.639693	-0.284488	0.428516	0.200956	-0.586408	0.657355	0.432151	0.285389	-0.844701	-0.135196	
1536	0.571250	-0.201205	-0.682635	-0.408900	0.619737	-0.302683	-0.651282	-0.316449	0.613215	-0.294856	-0.658164	-0.322253	0.629096	-0.337722	-0.640341	-0.283100	0.427424	0.203162	-0.587493	0.656419	0.432095	0.287541	-0.843742	-0.136796	
1537	0.572764	-0.198788	-0.683261	-0.406915	0.621006	-0.300422	-0.652212	-0.314194	0.613925	-0.293682	-0.658648	-0.320983	0.629772	-0.336262	-0.641092	-0.281632	0.425940	0.205347	-0.588797	0.655535	0.431719	0.290005	-0.842837	-0.138353	
1538	0.573410	-0.197683	-0.683580	-0.406006	0.621544	-0.299365	-0.652676	-0.313173	0.615228	-0.291432	-0.659570	-0.318637	0.630794	-0.334051	-0.642223	-0.279390	0.424684	0.207921	-0.590075	0.654388	0.431643	0.292491	-0.841699	-0.140269	
1539	0.574745	-0.195600	-0.684130	-0.404196	0.622613	-0.297339	-0.653511	-0.311234	0.615962	-0.290192	-0.660055	-0.317342	0.631352	-0.332823	-0.642843	-0.278164	0.423055	0.210164	-0.591262	0.653655	0.431297	0.295089	-0.840742	-0.141627	
1540	0.575941	-0.193746	-0.684567	-0.402644	0.623585	-0.295611	-0.654189	-0.309502	0.616866	-0.288763	-0.660563	-0.315831	0.632112	-0.331268	-0.643559	-0.276636	0.421730	0.212517	-0.592295	0.652814	0.431228	0.297489	-0.839681	-0.143104	
1541	0.576684	-0.192534	-0.684823	-0.401726	0.624208	-0.294568	-0.654592	-0.308389	0.618115	-0.286682	-0.661316	-0.313702	0.633146	-0.329144	-0.644527	-0.274546	0.420495	0.214814	-0.593365	0.651887	0.431141	0.299783	-0.838640	-0.144669	
1542	0.578164	-0.190121	-0.685408	-0.399746	0.625379	-0.292334	-0.655495	-0.306217	0.618676	-0.285567	-0.661750	-0.312695	0.633599	-0.328107	-0.645047	-0.273520	0.420699	0.217823	-0.594196	0.649997	0.432166	0.301286	-0.837092	-0.147436	
1543	0.579049	-0.188615	-0.685799	-0.398506	0.626053	-0.290916	-0.656098	-0.304894	0.619752	-0.283574	-0.662549	-0.310680	0.634468	-0.326206	-0.646029	-0.271454	0.420727	0.221278	-0.595029	0.648048	0.433323	0.303163	-0.835300	-0.150326	
1544	0.580041	-0.186904	-0.686278	-0.397042	0.626847	-0.289305	-0.656778	-0.303327	0.620779	-0.281691	-0.663293	-0.308749	0.635307	-0.324442	-0.646936	-0.269437	0.419429	0.223989	-0.596331	0.646759	0.433246	0.305725	-0.834033	-0.152378	
1545	0.581528	-0.184382	-0.686946	-0.394883	0.628081	-0.286934	-0.657725	-0.300968	0.621383	-0.280428	-0.663782	-0.307629	0.635838	-0.323357	-0.647487	-0.268163	0.418100	0.226346	-0.597453	0.645763	0.433094	0.308110	-0.832934	-0.154008	
1546	0.582210	-0.183120	-0.687255	-0.393928	0.628672	-0.285740	-0.658196	-0.299837	0.622589	-0.277971	-0.664708	-0.305416	0.636972	-0.320890	-0.648656	-0.265595	0.418150	0.229715	-0.599170	0.642944	0.433633	0.309939	-0.831231	-0.157972	
1547	0.583386	-0.180884	-0.687827	-0.392220	0.629620	-0.283599	-0.659085	-0.297921	0.623350	-0.276447	-0.665286	-0.303983	0.638001	-0.318458	-0.649831	-0.263171	0.410379	0.226377	-0.599243	0.649038	0.428636	0.314423	-0.833551	-0.150343	
1548	0.585032	-0.178019	-0.688535	-0.389827	0.630904	-0.280812	-0.660195	-0.295377	0.624115	-0.274956	-0.665839	-0.302553	0.638584	-0.317034	-0.650521	-0.261769	0.404238	0.224506	-0.599404	0.653378	0.424951	0.318346	-0.834906	-0.144932	
1549	0.586159	-0.176238	-0.688940	-0.388225	0.631779	-0.279054	-0.660845	-0.293714	0.625541	-0.272184	-0.666829	-0.299921	0.639179	-0.315724	-0.651116	-0.260417	0.403880	0.228660	-0.601151	0.650549	0.425681	0.320935	-0.832817	-0.149036	
1550	0.586849	-0.174925	-0.689256	-0.387215	0.632350	-0.277865	-0.661319	-0.292545	0.626667	-0.270061	-0.667579	-0.297815	0.640139	-0.313485	-0.652167	-0.258122	0.402948	0.232417	-0.602797	0.648267	0.426020	0.323752	-0.830942	-0.152401	
1551	0.588169	-0.172552	-0.689761	-0.385373	0.633385	-0.275766	-0.662124	-0.290464	0.627332	-0.268831	-0.668022	-0.296532	0.640770	-0.312036	-0.652841	-0.256606	0.401143	0.234385	-0.604341	0.647240	0.425180	0.326303	-0.830077	-0.154016	
1552	0.589518	-0.170342	-0.690186	-0.383530	0.634434	-0.273740	-0.662847	-0.288433	0.628307	-0.267050	-0.668629	-0.294702	0.641515	-0.310574	-0.653467	-0.254919	0.399289	0.236989	-0.605440	0.646411	0.424900	0.329209	-0.828809	-0.155425	
1553	0.590401	-0.168969	-0.690453	-0.382296	0.635167	-0.272380	-0.663297	-0.287069	0.629684	-0.264548	-0.669439	-0.292170	0.642703	-0.308182	-0.654490	-0.252190	0.397561	0.238648	-0.606996	0.645406	0.423928	0.331525	-0.828095	-0.156958	
1554	0.592028	-0.166083	-0.691077	-0.379910	0.636496	-0.269660	-0.664257	-0.284463	0.630423	-0.263147	-0.669896	-0.290792	0.643293	-0.306832	-0.655097	-0.250749	0.395843	0.240738	-0.608321	0.644437	0.423307	0.334048	-0.827109	-0.158474	
1555	0.593136	-0.163973	-0.691566	-0.378205	0.637365	-0.267694	-0.665014	-0.282597	0.631513	-0.260820	-0.670746	-0.288556	0.644190	-0.304602	-0.656119	-0.248485	0.394055	0.243074	-0.609637	0.643412	0.422773	0.336750	-0.825977	-0.160075	
1556	0.594052	-0.162112	-0.692024	-0.376729	0.638098	-0.266007	-0.665704	-0.280910	0.632727	-0.258229	-0.671673	-0.286059	0.645205	-0.302092	-0.657245	-0.245927	0.392298	0.244512	-0.611906	0.641784	0.421208	0.338980	-0.825418	-0.162360	
1557	0.595651	-0.158927	-0.692744	-0.374230	0.639430	-0.263155	-0.666763	-0.278039	0.633391	-0.256798	-0.672142	-0.284773	0.645694	-0.300735	-0.657862	-0.244654	0.390364	0.247949	-0.611722	0.641821	0.422084	0.342319	-0.823528	-0.162680	
1558	0.596429	-0.157177	-0.693144	-0.372985	0.640074	-0.261587	-0.667358	-0.276608	0.634593	-0.253925	-0.673134	-0.282318	0.646710	-0.297811	-0.659178	-0.241990	0.388506	0.249796	-0.613197	0.640824	0.421168	0.344809	-0.822660	-0.164177	
1559	0.597577	-0.154664	-0.693650	-0.371254	0.640996	-0.259220	-0.668191	-0.274681	0.635501	-0.251756	-0.673867	-0.280464	0.647833	-0.294508	-0.660605	-0.239120	0.386308	0.252200	-0.614038	0.640405	0.420768	0.347836	-0.821428	-0.164984	
1560	0.599018	-0.151648	-0.694229	-0.369088	0.642155	-0.256326	-0.669168	-0.272301	0.636202	-0.250058	-0.674410	-0.279086	0.648519	-0.292454	-0.661457	-0.237420	0.384701	0.254077	-0.615204	0.639511	0.420169	0.350125	-0.820492	-0.166323	
1561	0.599698	-0.150201	-0.694529	-0.368009	0.642710	-0.254870	-0.669653	-0.271162	0.637444	-0.246899	-0.675456	-0.276523	0.649083	-0.290919	-0.662106	-0.235953	0.383081	0.256837	-0.616096	0.638521	0.420147	0.352870	-0.819017	-0.167842	
1562	0.601111	-0.147341	-0.695123	-0.365732	0.643911	-0.251985	-0.670605	-0.268648	0.638122	-0.245239	-0.676010	-0.275080	0.650082	-0.288210	-0.663244	-0.233314	0.380028	0.253976	-0.619325	0.638366	0.415355	0.353889	-0.821004	-0.167915	
1563	0.602270	-0.145042	-0.695616	-0.363802	0.645281	-0.248742	-0.671693	-0.265647	0.639079	-0.243285	-0.676668	-0.272965	0.650809	-0.286202	-0.664097	-0.231323	0.377147	0.251577	-0.622507	0.637930	0.410870	0.354997	-0.822691	-0.168350	
1564	0.603056	-0.143488	-0.695935	-0.362506	0.646101	-0.246806	-0.672356	-0.263776	0.640619	-0.240069	-0.677692	-0.269643	0.651357	-0.284755	-0.664710	-0.229802	0.375591	0.254497	-0.623291	0.636923	0.411015	0.357765	-0.821102	-0.169889	
1565	0.604573	-0.140396	-0.696462	-0.360168	0.646729	-0.245310	-0.672818	-0.262450	0.641707	-0.237726	-0.678357	-0.267451	0.652403	-0.282027	-0.665789	-0.227057	0.373870	0.256708	-0.624267	0.636092	0.410624	0.360293	-0.819931	-0.171144	
1566	0.605449	-0.138754	-0.696720	-0.358832	0.647822	-0.242665	-0.673631	-0.260120	0.642332	-0.236356	-0.678744	-0.266179	0.653012	-0.280473	-0.666367	-0.225533	0.371908	0.258719	-0.625487	0.635228	0.409869	0.362909	-0.818888	-0.172419	
1567	0.606475	-0.136884	-0.697035	-0.357202	0.648678	-0.240617	-0.674281	-0.258196	0.643287	-0.234286	-0.679362	-0.264120	0.653696	-0.278617	-0.667080	-0.223736	0.370160	0.261214	-0.626325	0.634401	0.409677	0.365593	-0.817524	-0.173671	
1568	0.608220	-0.133535	-0.697611	-0.354366	0.649286	-0.239182	-0.674760	-0.256748	0.644421	-0.231834	-0.680079	-0.261662	0.654632	-0.276031	-0.668099	-0.221151	0.368046	0.263674	-0.627405	0.633546	0.409139	0.368546	-0.816193	-0.174950	
1569	0.609564	-0.131050	-0.698037	-0.352140	0.650428	-0.236332	-0.675655	-0.254127	0.645009	-0.230542	-0.680470	-0.260336	0.655121	-0.274825	-0.668577	-0.219754	0.365788	0.266211	-0.628909	0.632300	0.408284	0.371654	-0.814831	-0.176714	
1570	0.610341	-0.129582	-0.698293	-0.350827	0.651097	-0.234646	-0.676190	-0.252547	0.646064	-0.228122	-0.681215	-0.257892	0.655984	-0.272550	-0.669508	-0.217164	0.363877	0.269300	-0.630168	0.630840	0.407992	0.374758	-0.813106	-0.178765	
1571	0.611434	-0.127284	-0.698698	-0.348955	0.651834	-0.232821	-0.676799	-0.250699	0.646995	-0.225887	-0.681910	-0.255680	0.657037	-0.269526	-0.670714	-0.214012	0.361806	0.272785	-0.631252	0.629448	0.407912	0.378179	-0.811123	-0.180741	
1572	0.612801	-0.124379	-0.699184	-0.346621	0.652937	-0.230058	-0.677686	-0.247969	0.647562	-0.224423	-0.682358	-0.254333	0.657722	-0.267476	-0.671494	-0.212024	0.359385	0.276433	-0.632197	0.628294	0.407829	0.381945	-0.809023	-0.182414	
1573	0.613569	-0.122843	-0.699396	-0.345380	0.653522	-0.228624	-0.678113	-0.246583	0.648786	-0.221467	-0.683180	-0.251584	0.658265	-0.266063	-0.672009	-0.210478	0.357256	0.279992	-0.632959	0.627165	0.407949	0.385423	-0.806944	-0.184031	
1574	0.615025	-0.119998	-0.699805	-0.342954	0.654623	-0.226005	-0.678870	-0.243977	0.649603	-0.219557	-0.683699	-0.249734	0.659242	-0.263474	-0.672947	-0.207664	0.355217	0.282959	-0.633989	0.625949	0.407658	0.388528	-0.805218	-0.185704	
1575	0.616467	-0.117156	-0.700217	-0.340498	0.655727	-0.223347	-0.679630	-0.241332	0.650490	-0.217484	-0.684256	-0.247703	0.660108	-0.261054	-0.673820	-0.205121	0.353430	0.285718	-0.635044	0.624637	0.407364	0.391323	-0.803601	-0.187473	
1576	0.617382	-0.115375	-0.700469	-0.338926	0.656381	-0.221663	-0.680120	-0.239721	0.651862	-0.214205	-0.685125	-0.244530	0.660675	-0.259344	-0.674456	-0.203367	0.351291	0.288353	-0.635994	0.623666	0.406918	0.394323	-0.802049	-0.188798	
1577	0.619156	-0.111818	-0.700988	-0.335796	0.657658	-0.218227	-0.681161	-0.236397	0.652593	-0.212529	-0.685585	-0.242749	0.661754	-0.256036	-0.675690	-0.199925	0.348875	0.290728	-0.637291	0.622595	0.405989	0.397406	-0.800661	-0.190217	
1578	0.620332	-0.109415	-0.701344	-0.333666	0.658524	-0.215939	-0.681855	-0.234073	0.653786	-0.209699	-0.686382	-0.239730	0.662439	-0.253789	-0.676540	-0.197636	0.346962	0.292980	-0.638314	0.621559	0.405415	0.400026	-0.799321	-0.191581	
1579	0.621390	-0.107211	-0.701675	-0.331712	0.659351	-0.213901	-0.682450	-0.231872	0.655015	-0.206680	-0.687212	-0.236598	0.663056	-0.251650	-0.677347	-0.195525	0.344789	0.295179	-0.639381	0.620631	0.404661	0.402817	-0.798009	-0.192795	
1580	0.623121	-0.103597	-0.702180	-0.328530	0.660887	-0.210032	-0.683528	-0.227826	0.655643	-0.205141	-0.687632	-0.234970	0.664102	-0.248216	-0.678584	-0.192042	0.342686	0.297552	-0.640331	0.619682	0.404089	0.405633	-0.796571	-0.194033	
1581	0.623966	-0.101870	-0.702394	-0.327004	0.662085	-0.207070	-0.684307	-0.224698	0.656996	-0.201847	-0.688496	-0.231491	0.664639	-0.246585	-0.679139	-0.190316	0.340660	0.300014	-0.641304	0.618604	0.403568	0.408427	-0.795066	-0.195424	
1582	0.625225	-0.099267	-0.702666	-0.324808	0.662727	-0.205353	-0.684749	-0.223026	0.658357	-0.198398	-0.689338	-0.228074	0.665444	-0.244155	-0.679947	-0.187737	0.338451	0.303200	-0.642101	0.617436	0.403388	0.411711	-0.793087	-0.196939	
1583	0.626667	-0.096230	-0.702975	-0.322263	0.663518	-0.203079	-0.685318	-0.221000	0.659136	-0.196370	-0.689785	-0.226220	0.666590	-0.240518	-0.681134	-0.184027	0.336308	0.305811	-0.643187	0.616187	0.402787	0.414655	-0.791464	-0.198516	
1584	0.627397	-0.094750	-0.703114	-0.320978	0.664679	-0.199932	-0.686058	-0.218069	0.659844	-0.194665	-0.690151	-0.224507	0.667368	-0.238055	-0.681884	-0.181615	0.334048	0.308868	-0.644169	0.614865	0.402386	0.417898	-0.789540	-0.200184	
1585	0.628933	-0.091667	-0.703415	-0.318194	0.665322	-0.198292	-0.686417	-0.216467	0.661070	-0.191710	-0.690800	-0.221428	0.667889	-0.236572	-0.682313	-0.180019	0.332068	0.311048	-0.645054	0.613910	0.401796	0.420491	-0.788162	-0.201367	
1586	0.630097	-0.089292	-0.703651	-0.316039	0.666202	-0.195839	-0.687023	-0.214059	0.661902	-0.189577	-0.691278	-0.219275	0.668680	-0.234046	-0.683120	-0.177301	0.329987	0.312930	-0.645873	0.613214	0.401072	0.423013	-0.786964	-0.202210	
1587	0.630905	-0.087456	-0.703859	-0.314474	0.667201	-0.192857	-0.687775	-0.211223	0.662537	-0.187669	-0.691731	-0.217563	0.669472	-0.231313	-0.683997	-0.174496	0.328391	0.314948	-0.646653	0.612215	0.400653	0.425221	-0.785670	-0.203437	
1588	0.632559	-0.083612	-0.704273	-0.311251	0.667694	-0.191263	-0.688169	-0.209828	0.663675	-0.184317	-0.692496	-0.214506	0.669906	-0.229795	-0.684459	-0.173022	0.326888	0.316809	-0.647385	0.611284	0.400240	0.427276	-0.784471	-0.204570	
1589	0.633955	-0.080342	-0.704629	-0.308453	0.668678	-0.188180	-0.688918	-0.207004	0.664273	-0.182530	-0.692910	-0.212838	0.670714	-0.226861	-0.685393	-0.170038	0.325340	0.318614	-0.648054	0.610463	0.399822	0.429337	-0.783299	-0.205561	
1590	0.634701	-0.078503	-0.704827	-0.306937	0.669425	-0.185752	-0.689529	-0.204734	0.665013	-0.180267	-0.693440	-0.210718	0.671325	-0.224561	-0.686129	-0.167695	0.323923	0.320259	-0.648823	0.609538	0.399325	0.431215	-0.782227	-0.206673	
1591	0.635506	-0.076506	-0.704989	-0.305399	0.669884	-0.184228	-0.689906	-0.203332	0.665989	-0.177344	-0.694089	-0.207963	0.671734	-0.223091	-0.686572	-0.166201	0.322496	0.322007	-0.649729	0.608408	0.398769	0.433147	-0.781083	-0.208030	
1592	0.636776	-0.073535	-0.705195	-0.302999	0.670853	-0.181260	-0.690543	-0.200628	0.666471	-0.176107	-0.694322	-0.206689	0.672544	-0.220289	-0.687386	-0.163271	0.321052	0.323774	-0.650452	0.607460	0.398335	0.435098	-0.779917	-0.209160	
1593	0.637465	-0.072040	-0.705281	-0.301707	0.671378	-0.179671	-0.690865	-0.199188	0.667347	-0.173782	-0.694763	-0.204334	0.672980	-0.218809	-0.687805	-0.161696	0.319642	0.325250	-0.651129	0.606690	0.397824	0.436882	-0.778938	-0.210063	
1594	0.638254	-0.070298	-0.705364	-0.300253	0.671918	-0.177915	-0.691207	-0.197752	0.668086	-0.171766	-0.695130	-0.202366	0.673446	-0.217121	-0.688252	-0.160119	0.318226	0.326767	-0.651842	0.605853	0.397298	0.438686	-0.777926	-0.211043	
1595	0.639323	-0.067834	-0.705487	-0.298250	0.672696	-0.175369	-0.691697	-0.195653	0.668516	-0.170636	-0.695294	-0.201333	0.674238	-0.214200	-0.689016	-0.157410	0.316685	0.328678	-0.652609	0.604800	0.396838	0.440770	-0.776646	-0.212280	
1596	0.639830	-0.066733	-0.705546	-0.297269	0.673066	-0.174254	-0.691901	-0.194655	0.669442	-0.168036	-0.695740	-0.198891	0.674795	-0.212239	-0.689510	-0.155509	0.315252	0.330240	-0.653462	0.603776	0.396219	0.442600	-0.775593	-0.213475	
1597	0.640729	-0.064637	-0.705681	-0.295470	0.673739	-0.172121	-0.692323	-0.192717	0.670229	-0.165634	-0.696195	-0.196649	0.675093	-0.211076	-0.689825	-0.154396	0.313825	0.331557	-0.654204	0.602993	0.395577	0.444309	-0.774696	-0.214369	
1598	0.641548	-0.062612	-0.705818	-0.293797	0.674552	-0.169402	-0.692902	-0.190184	0.670647	-0.164286	-0.696474	-0.195361	0.675500	-0.209366	-0.690334	-0.152659	0.312250	0.333828	-0.654572	0.602158	0.395513	0.446582	-0.773154	-0.215330	
1599	0.641998	-0.061409	-0.705927	-0.292805	0.675024	-0.167747	-0.693296	-0.188528	0.671097	-0.162935	-0.696744	-0.193981	0.675996	-0.207350	-0.690928	-0.150509	0.310697	0.335347	-0.655204	0.601430	0.394963	0.448477	-0.772110	-0.216145	
1600	0.642934	-0.059028	-0.706121	-0.290766	0.675355	-0.166607	-0.693557	-0.187394	0.671812	-0.160735	-0.697178	-0.191772	0.676251	-0.206299	-0.691229	-0.149426	0.309438	0.336775	-0.655756	0.600678	0.394568	0.450102	-0.771126	-0.216998	
1601	0.643520	-0.057487	-0.706243	-0.289479	0.675966	-0.164624	-0.693987	-0.185343	0.672229	-0.159406	-0.697450	-0.190424	0.676706	-0.204313	-0.691778	-0.147542	0.307928	0.337931	-0.656478	0.600016	0.393823	0.451788	-0.770317	-0.217721	
1602	0.644091	-0.055985	-0.706332	-0.288285	0.676514	-0.162879	-0.694344	-0.183538	0.672683	-0.158039	-0.697719	-0.188969	0.677151	-0.202388	-0.692294	-0.145725	0.306706	0.339052	-0.657083	0.599348	0.393278	0.453237	-0.769534	-0.218464	
1603	0.645020	-0.053682	-0.706434	-0.286389	0.676836	-0.161837	-0.694527	-0.182576	0.673388	-0.156004	-0.698090	-0.186768	0.677396	-0.201428	-0.692541	-0.144737	0.305477	0.340558	-0.657463	0.598704	0.393041	0.454872	-0.768486	-0.219180	
1604	0.645489	-0.052680	-0.706450	-0.285479	0.677410	-0.159810	-0.694930	-0.180689	0.673727	-0.155135	-0.698232	-0.185733	0.677855	-0.199533	-0.693067	-0.142677	0.304197	0.341834	-0.657880	0.598170	0.392659	0.456436	-0.767590	-0.219754	
1605	0.646166	-0.051123	-0.706521	-0.284048	0.677772	-0.158510	-0.695183	-0.179497	0.674235	-0.153666	-0.698462	-0.184243	0.678146	-0.198264	-0.693405	-0.141417	0.303135	0.342675	-0.658543	0.597498	0.392031	0.457625	-0.766988	-0.220498	
1606	0.647092	-0.048906	-0.706629	-0.282056	0.678126	-0.157347	-0.695341	-0.178569	0.674791	-0.152039	-0.698694	-0.182669	0.678421	-0.197142	-0.693648	-0.140471	0.301955	0.343615	-0.659051	0.596996	0.391493	0.458953	-0.766316	-0.221032	
1607	0.647711	-0.047514	-0.706675	-0.280755	0.678729	-0.155346	-0.695626	-0.176915	0.675108	-0.151289	-0.698768	-0.181833	0.678963	-0.194989	-0.694138	-0.138425	0.300800	0.344576	-0.659543	0.596481	0.390986	0.460270	-0.765627	-0.221579	
1608	0.648098	-0.046669	-0.706714	-0.279904	0.678979	-0.154401	-0.695815	-0.176035	0.675687	-0.149744	-0.699017	-0.179999	0.679353	-0.193355	-0.694542	-0.136764	0.299647	0.345474	-0.660148	0.595873	0.390373	0.461552	-0.764977	-0.222235	
1609	0.648694	-0.045120	-0.706807	-0.278539	0.679332	-0.153023	-0.696090	-0.174790	0.676069	-0.148621	-0.699214	-0.178721	0.679556	-0.192456	-0.694780	-0.135815	0.298455	0.346468	-0.660694	0.595289	0.389820	0.462907	-0.764259	-0.222857	
1610	0.649260	-0.043552	-0.706887	-0.277263	0.679759	-0.151406	-0.696380	-0.173372	0.676375	-0.147714	-0.699356	-0.177761	0.679812	-0.191261	-0.695081	-0.134675	0.297338	0.347617	-0.661064	0.594766	0.389487	0.464279	-0.763435	-0.223411	
1611	0.649599	-0.042735	-0.706881	-0.276612	0.679989	-0.150592	-0.696516	-0.172637	0.676955	-0.146092	-0.699579	-0.176007	0.680178	-0.189536	-0.695493	-0.133129	0.296274	0.348720	-0.661562	0.594097	0.389069	0.465585	-0.762638	-0.224139	
1612	0.650371	-0.041124	-0.706849	-0.275119	0.680521	-0.148858	-0.696725	-0.171191	0.677268	-0.145205	-0.699676	-0.175149	0.680410	-0.188600	-0.695670	-0.132349	0.295303	0.349510	-0.662082	0.593537	0.388553	0.466675	-0.762058	-0.224740	
1613	0.650936	-0.039867	-0.706857	-0.273946	0.680932	-0.147545	-0.696886	-0.170034	0.677700	-0.143854	-0.699842	-0.173925	0.680759	-0.187283	-0.695929	-0.131057	0.294541	0.350142	-0.662505	0.593071	0.388143	0.467535	-0.761593	-0.225240	
1614	0.651331	-0.038868	-0.706916	-0.272997	0.681201	-0.146602	-0.697058	-0.169067	0.678325	-0.141834	-0.700144	-0.171921	0.681118	-0.185733	-0.696295	-0.129440	0.293827	0.350836	-0.662864	0.592613	0.387823	0.468387	-0.761085	-0.225735	
