Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R5	7-7-2023	10:13:38:491	// Source file name and timestamp
100.000	// Sampling rate
36.026	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2301	0.444087	-0.169474	-0.227578	-0.849867	0.447493	-0.170736	-0.233904	-0.846102	0.439808	-0.170337	-0.238055	-0.849049	0.442661	-0.159174	-0.236827	-0.850075	0.929322	0.008080	-0.220761	0.295905	0.637091	-0.380865	-0.618277	-0.258440	
2302	0.442452	-0.172483	-0.229527	-0.849590	0.445948	-0.173713	-0.235718	-0.845808	0.438161	-0.173298	-0.239964	-0.848764	0.441106	-0.162157	-0.238674	-0.849803	0.927912	0.005128	-0.218862	0.301749	0.637006	-0.380691	-0.621092	-0.252077	
2303	0.439852	-0.177374	-0.232358	-0.849164	0.443464	-0.178685	-0.238483	-0.845303	0.435583	-0.178120	-0.242787	-0.848290	0.438534	-0.167001	-0.241446	-0.849413	0.926673	0.002202	-0.216460	0.307273	0.637102	-0.380878	-0.623435	-0.245687	
2304	0.436878	-0.183039	-0.235633	-0.848594	0.440675	-0.184237	-0.241600	-0.844684	0.432642	-0.183711	-0.246060	-0.847659	0.434716	-0.174209	-0.245497	-0.848767	0.924979	-0.000898	-0.214334	0.313806	0.637051	-0.380484	-0.626475	-0.238594	
2305	0.435321	-0.186252	-0.237206	-0.848256	0.439176	-0.187458	-0.243138	-0.844315	0.431105	-0.186950	-0.247620	-0.847280	0.432119	-0.179525	-0.248073	-0.848236	0.923976	-0.003212	-0.211689	0.318507	0.637465	-0.380764	-0.628036	-0.232870	
2306	0.432118	-0.192747	-0.240291	-0.847574	0.436082	-0.193977	-0.246116	-0.843583	0.427970	-0.193467	-0.250700	-0.846500	0.430413	-0.183038	-0.249598	-0.847905	0.922831	-0.005810	-0.208779	0.323667	0.637859	-0.381084	-0.629751	-0.226549	
2307	0.429651	-0.197778	-0.242558	-0.847024	0.433663	-0.199003	-0.248301	-0.843019	0.425504	-0.198504	-0.252994	-0.845894	0.427441	-0.188976	-0.252060	-0.847377	0.921779	-0.008281	-0.206460	0.328068	0.637940	-0.381422	-0.631382	-0.221148	
2308	0.427725	-0.201904	-0.244020	-0.846605	0.431690	-0.203090	-0.249734	-0.842633	0.423511	-0.202571	-0.254486	-0.845483	0.424312	-0.195306	-0.254566	-0.846765	0.920164	-0.011987	-0.204406	0.333725	0.637257	-0.381728	-0.634175	-0.214499	
2309	0.424097	-0.209354	-0.246826	-0.845807	0.428065	-0.210434	-0.252450	-0.841871	0.419408	-0.210754	-0.257570	-0.844593	0.422649	-0.198829	-0.255704	-0.846434	0.918938	-0.015062	-0.201612	0.338642	0.637192	-0.382349	-0.635955	-0.208223	
2310	0.422026	-0.213482	-0.248243	-0.845397	0.426030	-0.214487	-0.253809	-0.841472	0.415700	-0.217953	-0.259992	-0.843856	0.419183	-0.205704	-0.257885	-0.845853	0.917930	-0.017677	-0.198837	0.342865	0.637303	-0.383019	-0.637245	-0.202632	
2311	0.419306	-0.218977	-0.249858	-0.844868	0.423274	-0.219905	-0.255323	-0.841006	0.413462	-0.222183	-0.261241	-0.843467	0.416318	-0.211238	-0.259579	-0.845385	0.916521	-0.020636	-0.196409	0.347833	0.637088	-0.383313	-0.639195	-0.196518	
2312	0.415775	-0.226180	-0.252000	-0.844079	0.419654	-0.227004	-0.257337	-0.840320	0.410947	-0.226996	-0.262594	-0.842994	0.414238	-0.215266	-0.260550	-0.845093	0.915198	-0.024461	-0.193755	0.352524	0.636389	-0.384388	-0.641155	-0.190198	
2313	0.414034	-0.229794	-0.252820	-0.843714	0.417873	-0.230548	-0.258107	-0.840007	0.407073	-0.234465	-0.264525	-0.842226	0.409923	-0.223635	-0.262613	-0.844384	0.913994	-0.027814	-0.191037	0.356855	0.635949	-0.385365	-0.642735	-0.184265	
2314	0.410450	-0.236806	-0.254438	-0.843039	0.414280	-0.237541	-0.259617	-0.839372	0.404860	-0.238572	-0.265446	-0.841849	0.406060	-0.231117	-0.264172	-0.843749	0.912496	-0.030833	-0.188874	0.361562	0.635466	-0.385640	-0.644692	-0.178430	
2315	0.406030	-0.245106	-0.256267	-0.842253	0.409856	-0.245818	-0.261390	-0.838610	0.401988	-0.243639	-0.266505	-0.841440	0.403841	-0.235403	-0.264897	-0.843402	0.911328	-0.034441	-0.185904	0.365697	0.634911	-0.386954	-0.646090	-0.172403	
2316	0.403215	-0.250167	-0.257188	-0.841836	0.407019	-0.250848	-0.262337	-0.838206	0.398095	-0.250554	-0.267991	-0.840788	0.401427	-0.239810	-0.265698	-0.843061	0.910138	-0.037260	-0.183244	0.369706	0.634671	-0.387677	-0.647337	-0.166892	
2317	0.401189	-0.253803	-0.257908	-0.841496	0.404921	-0.254484	-0.263001	-0.837919	0.396220	-0.253876	-0.268545	-0.840500	0.397473	-0.246790	-0.266904	-0.842539	0.908620	-0.040584	-0.180494	0.374412	0.634182	-0.388337	-0.649010	-0.160600	
2318	0.397543	-0.260317	-0.259077	-0.840877	0.401131	-0.260949	-0.264115	-0.837402	0.392717	-0.259968	-0.269590	-0.839947	0.395151	-0.250837	-0.267554	-0.842230	0.907214	-0.043794	-0.177649	0.378795	0.633755	-0.389127	-0.650425	-0.154537	
2319	0.394473	-0.265783	-0.259963	-0.840339	0.397938	-0.266342	-0.264985	-0.836953	0.389455	-0.265676	-0.270579	-0.839362	0.392487	-0.255542	-0.268239	-0.841843	0.906436	-0.046226	-0.174061	0.382021	0.634048	-0.390416	-0.650604	-0.149242	
2320	0.392445	-0.269393	-0.260454	-0.839987	0.395879	-0.269883	-0.265472	-0.836641	0.387590	-0.269116	-0.271039	-0.838981	0.388602	-0.262346	-0.269221	-0.841239	0.905298	-0.050068	-0.170892	0.385649	0.633265	-0.392130	-0.651657	-0.143360	
2321	0.388370	-0.276431	-0.261423	-0.839293	0.391820	-0.276820	-0.266433	-0.835979	0.383686	-0.276030	-0.272021	-0.838211	0.386595	-0.265679	-0.269649	-0.840980	0.904203	-0.051868	-0.167621	0.389396	0.633807	-0.392542	-0.652036	-0.138015	
2322	0.385711	-0.280755	-0.262038	-0.838892	0.389173	-0.281079	-0.267009	-0.835611	0.381031	-0.280334	-0.272613	-0.837801	0.383041	-0.271443	-0.270315	-0.840552	0.903235	-0.054794	-0.163838	0.392838	0.633817	-0.394033	-0.652324	-0.132240	
2323	0.382815	-0.284880	-0.262625	-0.838644	0.386337	-0.285166	-0.267525	-0.835377	0.378128	-0.284410	-0.273129	-0.837574	0.379445	-0.277128	-0.270975	-0.840116	0.902274	-0.057800	-0.160251	0.396081	0.633654	-0.395577	-0.652650	-0.126688	
2324	0.378259	-0.291419	-0.263506	-0.838189	0.381885	-0.291651	-0.268343	-0.834922	0.372798	-0.291900	-0.274106	-0.837068	0.377218	-0.280101	-0.271299	-0.840028	0.901644	-0.059459	-0.156124	0.398908	0.634546	-0.396764	-0.652024	-0.121631	
2325	0.375878	-0.294494	-0.263898	-0.838062	0.379551	-0.294677	-0.268709	-0.834807	0.368352	-0.297403	-0.274806	-0.836869	0.372361	-0.286569	-0.271982	-0.839792	0.900165	-0.063147	-0.153162	0.402811	0.633659	-0.398016	-0.653215	-0.115628	
2326	0.371808	-0.299342	-0.264552	-0.837953	0.375621	-0.299459	-0.269285	-0.834697	0.365647	-0.300405	-0.275238	-0.836841	0.367281	-0.292809	-0.272675	-0.839653	0.899427	-0.065415	-0.149355	0.405518	0.633972	-0.399463	-0.652897	-0.110607	
2327	0.367482	-0.304533	-0.265240	-0.837773	0.371398	-0.304622	-0.269895	-0.834522	0.362025	-0.304387	-0.275808	-0.836790	0.364128	-0.296235	-0.273092	-0.839688	0.898609	-0.067890	-0.145749	0.408227	0.634045	-0.400929	-0.652756	-0.105610	
2328	0.365162	-0.307051	-0.265523	-0.837779	0.369025	-0.307163	-0.270158	-0.834558	0.357049	-0.309733	-0.276487	-0.836742	0.361310	-0.299299	-0.273455	-0.839701	0.897408	-0.070566	-0.141837	0.411778	0.634132	-0.402126	-0.652865	-0.099689	
2329	0.360291	-0.312319	-0.266144	-0.837743	0.364199	-0.312389	-0.270713	-0.834558	0.354441	-0.312379	-0.276825	-0.836755	0.356364	-0.304521	-0.274017	-0.839754	0.895945	-0.073633	-0.138185	0.415651	0.633841	-0.403228	-0.653384	-0.093499	
2330	0.356770	-0.316104	-0.266602	-0.837686	0.360710	-0.316109	-0.271100	-0.834547	0.350223	-0.316530	-0.277357	-0.836795	0.353016	-0.308010	-0.274343	-0.839789	0.895210	-0.075757	-0.134827	0.417950	0.633958	-0.404563	-0.653065	-0.089058	
2331	0.353835	-0.319136	-0.266916	-0.837681	0.357782	-0.319095	-0.271405	-0.834571	0.345449	-0.321224	-0.277953	-0.836793	0.349980	-0.311153	-0.274599	-0.839817	0.894152	-0.078383	-0.130590	0.421064	0.634125	-0.406066	-0.652731	-0.083291	
2332	0.347880	-0.325275	-0.267567	-0.837606	0.351922	-0.325194	-0.272051	-0.834498	0.342876	-0.323693	-0.278296	-0.836786	0.344769	-0.316460	-0.275086	-0.839831	0.893057	-0.081056	-0.127168	0.423919	0.633890	-0.407384	-0.652774	-0.078152	
2333	0.342705	-0.330411	-0.268271	-0.837504	0.346841	-0.330312	-0.272613	-0.834432	0.337723	-0.328709	-0.278962	-0.836704	0.341943	-0.319253	-0.275360	-0.839839	0.891998	-0.083562	-0.123236	0.426813	0.633956	-0.408776	-0.652465	-0.072748	
2334	0.339702	-0.333340	-0.268665	-0.837441	0.343865	-0.333213	-0.272908	-0.834414	0.333829	-0.332522	-0.279441	-0.836601	0.337859	-0.323229	-0.275739	-0.839847	0.890845	-0.085796	-0.119391	0.429860	0.634147	-0.409856	-0.652181	-0.067353	
2335	0.336121	-0.336764	-0.269008	-0.837405	0.340338	-0.336616	-0.273228	-0.834390	0.330904	-0.335361	-0.279780	-0.836516	0.332889	-0.328060	-0.276192	-0.839809	0.889684	-0.088558	-0.115946	0.432639	0.633796	-0.411224	-0.652172	-0.062199	
2336	0.330668	-0.341785	-0.269603	-0.837350	0.335013	-0.341650	-0.273752	-0.834327	0.325432	-0.340539	-0.280408	-0.836360	0.330362	-0.330393	-0.276452	-0.839807	0.888881	-0.090297	-0.111580	0.435072	0.634471	-0.412567	-0.651127	-0.057169	
2337	0.327718	-0.344463	-0.269961	-0.837298	0.332055	-0.344295	-0.274073	-0.834317	0.322390	-0.343238	-0.280741	-0.836324	0.325096	-0.335110	-0.276950	-0.839828	0.888166	-0.092453	-0.107868	0.437010	0.634574	-0.414173	-0.650381	-0.052748	
2338	0.323697	-0.348040	-0.270414	-0.837236	0.327998	-0.347796	-0.274492	-0.834332	0.318425	-0.346635	-0.281190	-0.836291	0.319040	-0.340428	-0.277487	-0.839835	0.887516	-0.093842	-0.104006	0.438966	0.635233	-0.415364	-0.649308	-0.048495	
2339	0.318524	-0.352552	-0.270935	-0.837164	0.322846	-0.352243	-0.274979	-0.834315	0.313223	-0.351152	-0.281758	-0.836179	0.315321	-0.343545	-0.277778	-0.839874	0.886313	-0.096372	-0.100707	0.441610	0.634901	-0.416550	-0.649221	-0.043576	
2340	0.315937	-0.354611	-0.271123	-0.837214	0.320263	-0.354258	-0.275187	-0.834389	0.310664	-0.353178	-0.281949	-0.836217	0.312417	-0.345810	-0.277937	-0.839977	0.885563	-0.098405	-0.096846	0.443525	0.635095	-0.418113	-0.648310	-0.039107	
2341	0.310961	-0.358519	-0.271457	-0.837304	0.315286	-0.358076	-0.275507	-0.834549	0.305527	-0.357112	-0.282301	-0.836319	0.307136	-0.349727	-0.278258	-0.840197	0.884945	-0.100090	-0.092739	0.445258	0.635600	-0.419671	-0.647055	-0.034767	
2342	0.306663	-0.361853	-0.271756	-0.837358	0.310992	-0.361357	-0.275744	-0.834668	0.299301	-0.361652	-0.282736	-0.836473	0.302915	-0.352721	-0.278522	-0.840390	0.883847	-0.102639	-0.089125	0.447590	0.635321	-0.421140	-0.646618	-0.029892	
2343	0.303987	-0.363701	-0.271895	-0.837489	0.308343	-0.363227	-0.275812	-0.834816	0.295399	-0.364177	-0.282991	-0.836678	0.300043	-0.354614	-0.278650	-0.840581	0.883183	-0.104220	-0.084988	0.449335	0.635874	-0.422609	-0.645301	-0.025544	
2344	0.298600	-0.367484	-0.272135	-0.837697	0.303023	-0.367015	-0.275996	-0.835047	0.292566	-0.366003	-0.283155	-0.836822	0.294703	-0.358293	-0.278837	-0.840848	0.882060	-0.106694	-0.081024	0.451687	0.635743	-0.424128	-0.644614	-0.020461	
2345	0.295352	-0.369697	-0.272268	-0.837831	0.299778	-0.369209	-0.276105	-0.835215	0.287587	-0.369238	-0.283343	-0.837062	0.291520	-0.360438	-0.278889	-0.841024	0.880702	-0.109341	-0.077982	0.454233	0.635124	-0.425242	-0.644625	-0.015670	
2346	0.291814	-0.372048	-0.272265	-0.838031	0.296240	-0.371519	-0.276086	-0.835459	0.283415	-0.371945	-0.283408	-0.837265	0.287938	-0.362743	-0.278852	-0.841279	0.879658	-0.110747	-0.073933	0.456586	0.635712	-0.426144	-0.643547	-0.010908	
2347	0.286469	-0.375673	-0.272223	-0.838272	0.289952	-0.375773	-0.276012	-0.835787	0.280643	-0.373838	-0.283317	-0.837387	0.282596	-0.366233	-0.278806	-0.841594	0.878861	-0.113710	-0.070029	0.458007	0.635165	-0.428455	-0.642612	-0.006418	
2348	0.283812	-0.377462	-0.272173	-0.838388	0.285109	-0.379040	-0.275921	-0.836008	0.275209	-0.377517	-0.283251	-0.837562	0.280006	-0.367981	-0.278686	-0.841737	0.877920	-0.115578	-0.066346	0.459887	0.635264	-0.429747	-0.641679	-0.002068	
2349	0.279228	-0.380671	-0.272091	-0.838503	0.282347	-0.381002	-0.275812	-0.836090	0.271809	-0.379857	-0.283192	-0.837634	0.275335	-0.371224	-0.278523	-0.841908	0.876891	-0.118141	-0.062793	0.461695	0.634824	-0.431416	-0.640994	0.002412	
2350	0.274671	-0.383937	-0.271987	-0.838553	0.278557	-0.383900	-0.275595	-0.836107	0.268461	-0.382344	-0.283068	-0.837624	0.269129	-0.375599	-0.278296	-0.842049	0.875823	-0.120263	-0.058660	0.463713	0.634881	-0.432905	-0.639896	0.007247	
2351	0.272152	-0.385869	-0.271877	-0.838523	0.273572	-0.387695	-0.275304	-0.836097	0.263162	-0.386214	-0.282880	-0.837594	0.265120	-0.378551	-0.278059	-0.842077	0.874618	-0.122711	-0.055385	0.465745	0.634381	-0.434227	-0.639429	0.011729	
2352	0.266492	-0.390001	-0.271700	-0.838487	0.270972	-0.389677	-0.275139	-0.836077	0.260537	-0.388122	-0.282736	-0.837581	0.262383	-0.380530	-0.277921	-0.842088	0.873436	-0.124781	-0.051559	0.467847	0.634325	-0.435482	-0.638527	0.016455	
2353	0.260726	-0.394142	-0.271502	-0.838428	0.266554	-0.392943	-0.274889	-0.836051	0.256162	-0.391309	-0.282542	-0.837513	0.257646	-0.383920	-0.277655	-0.842100	0.872374	-0.127017	-0.047487	0.469654	0.634227	-0.437096	-0.637383	0.021151	
2354	0.257300	-0.396593	-0.271356	-0.838378	0.261899	-0.396309	-0.274638	-0.836015	0.251429	-0.394721	-0.282350	-0.837411	0.253181	-0.387074	-0.277374	-0.842103	0.871494	-0.129023	-0.043553	0.471120	0.634223	-0.438732	-0.636105	0.025407	
2355	0.254223	-0.398758	-0.271200	-0.838340	0.259321	-0.398107	-0.274489	-0.836014	0.248860	-0.396465	-0.282218	-0.837399	0.250531	-0.388859	-0.277200	-0.842130	0.870456	-0.130996	-0.039740	0.472829	0.634181	-0.440133	-0.634988	0.029791	
2356	0.248945	-0.402418	-0.270895	-0.838273	0.254149	-0.401773	-0.274118	-0.835970	0.243554	-0.399982	-0.281956	-0.837375	0.245324	-0.392459	-0.276819	-0.842118	0.869091	-0.133805	-0.036515	0.474809	0.633328	-0.441594	-0.634594	0.034380	
2357	0.245388	-0.404833	-0.270652	-0.838238	0.250455	-0.404309	-0.273852	-0.835950	0.239784	-0.402453	-0.281764	-0.837344	0.241669	-0.394928	-0.276527	-0.842116	0.868163	-0.135659	-0.032616	0.476263	0.633368	-0.443095	-0.633264	0.038574	
2358	0.242140	-0.406889	-0.270446	-0.838253	0.247415	-0.406243	-0.273628	-0.835991	0.236744	-0.404389	-0.281561	-0.837344	0.238538	-0.396841	-0.276262	-0.842197	0.867014	-0.138361	-0.029514	0.477778	0.632522	-0.444724	-0.632705	0.042680	
2359	0.236633	-0.410375	-0.270148	-0.838223	0.242063	-0.409749	-0.273200	-0.835986	0.230554	-0.408302	-0.281146	-0.837312	0.233011	-0.400285	-0.275794	-0.842268	0.865706	-0.140759	-0.026426	0.479627	0.631862	-0.445947	-0.632200	0.046950	
2360	0.233789	-0.412203	-0.269965	-0.838183	0.239260	-0.411570	-0.272945	-0.835982	0.225297	-0.411469	-0.280821	-0.837302	0.230209	-0.402089	-0.275496	-0.842277	0.864605	-0.142867	-0.023071	0.481161	0.631490	-0.447299	-0.631301	0.051010	
2361	0.229789	-0.414804	-0.269640	-0.838111	0.235297	-0.414121	-0.272526	-0.835984	0.222297	-0.413265	-0.280595	-0.837295	0.226262	-0.404658	-0.275050	-0.842262	0.863321	-0.145499	-0.019479	0.482833	0.630810	-0.448918	-0.630451	0.055535	
2362	0.224885	-0.417978	-0.269223	-0.837998	0.230469	-0.417323	-0.271991	-0.835911	0.218838	-0.415533	-0.280241	-0.837202	0.220195	-0.408661	-0.274357	-0.842163	0.862039	-0.148026	-0.016071	0.484477	0.630125	-0.450416	-0.629668	0.059896	
2363	0.222533	-0.419602	-0.268945	-0.837903	0.228236	-0.419031	-0.271666	-0.835775	0.213717	-0.418923	-0.279728	-0.837007	0.216129	-0.411563	-0.273787	-0.841988	0.860653	-0.150384	-0.012736	0.486311	0.629513	-0.451655	-0.628955	0.064317	
2364	0.217841	-0.422900	-0.268414	-0.837648	0.223412	-0.422465	-0.271036	-0.835554	0.210986	-0.420842	-0.279409	-0.836844	0.213653	-0.413414	-0.273404	-0.841838	0.859455	-0.152551	-0.009065	0.487835	0.629142	-0.453098	-0.627833	0.068613	
2365	0.213960	-0.425614	-0.267949	-0.837423	0.217815	-0.426416	-0.270282	-0.835269	0.207361	-0.423537	-0.278830	-0.836583	0.209618	-0.416398	-0.272727	-0.841601	0.858378	-0.154989	-0.005746	0.489011	0.628455	-0.454782	-0.626864	0.072518	
2366	0.211270	-0.427520	-0.267523	-0.837271	0.214416	-0.428891	-0.269748	-0.835054	0.202681	-0.426899	-0.278095	-0.836266	0.205164	-0.419696	-0.271921	-0.841321	0.856652	-0.158395	-0.002718	0.490969	0.626938	-0.456354	-0.626671	0.077291	
2367	0.206118	-0.431082	-0.266783	-0.836965	0.211733	-0.430725	-0.269300	-0.834939	0.200269	-0.428524	-0.277746	-0.836132	0.202862	-0.421374	-0.271470	-0.841187	0.855539	-0.160513	0.000254	0.492228	0.626335	-0.457664	-0.625855	0.080951	
2368	0.203117	-0.433060	-0.266401	-0.836799	0.206929	-0.433884	-0.268558	-0.834747	0.195640	-0.431562	-0.277080	-0.835886	0.198282	-0.424468	-0.270719	-0.840965	0.853892	-0.163336	0.003464	0.494143	0.625264	-0.458980	-0.625346	0.085589	
2369	0.199581	-0.435398	-0.265946	-0.836582	0.203190	-0.436387	-0.267955	-0.834554	0.191582	-0.434153	-0.276510	-0.835673	0.194362	-0.427100	-0.270089	-0.840750	0.852724	-0.165468	0.006654	0.495416	0.624692	-0.460336	-0.624385	0.089412	
2370	0.193676	-0.439440	-0.265116	-0.836119	0.200683	-0.438236	-0.267468	-0.834348	0.188979	-0.435803	-0.276182	-0.835516	0.191935	-0.428829	-0.269634	-0.840574	0.851058	-0.168484	0.009875	0.497208	0.623454	-0.461810	-0.623853	0.094046	
2371	0.189370	-0.442518	-0.264466	-0.835688	0.195832	-0.441766	-0.266564	-0.833928	0.184001	-0.439203	-0.275493	-0.835074	0.187151	-0.432264	-0.268707	-0.840190	0.849647	-0.170812	0.012908	0.498755	0.622649	-0.463005	-0.623146	0.098099	
2372	0.186955	-0.444437	-0.264002	-0.835360	0.192973	-0.443922	-0.266035	-0.833619	0.181076	-0.441320	-0.275057	-0.834740	0.184328	-0.434436	-0.268145	-0.839873	0.848093	-0.173406	0.015826	0.500417	0.621595	-0.464211	-0.622627	0.102292	
2373	0.183391	-0.447412	-0.263279	-0.834790	0.189898	-0.446463	-0.265378	-0.833177	0.177955	-0.443813	-0.274494	-0.834275	0.181252	-0.437009	-0.267494	-0.839416	0.846999	-0.175199	0.019414	0.501518	0.621345	-0.465582	-0.621213	0.106107	
2374	0.178879	-0.451086	-0.262419	-0.834062	0.185279	-0.450205	-0.264350	-0.832530	0.172326	-0.448183	-0.273468	-0.833457	0.175677	-0.441435	-0.266309	-0.838661	0.845487	-0.177874	0.022315	0.503005	0.620204	-0.466917	-0.620640	0.110189	
2375	0.176538	-0.452914	-0.261980	-0.833708	0.183035	-0.452091	-0.263801	-0.832178	0.168030	-0.451531	-0.272655	-0.832794	0.171409	-0.444798	-0.265380	-0.838062	0.843910	-0.180686	0.024935	0.504527	0.618859	-0.468194	-0.620297	0.114191	
2376	0.172409	-0.456116	-0.261219	-0.833065	0.179054	-0.455327	-0.262909	-0.831563	0.165541	-0.453444	-0.272178	-0.832408	0.168925	-0.446715	-0.264867	-0.837709	0.842660	-0.182874	0.028004	0.505665	0.618116	-0.469540	-0.619326	0.117900	
2377	0.168357	-0.459229	-0.260487	-0.832413	0.174970	-0.458483	-0.262080	-0.830959	0.162054	-0.456060	-0.271580	-0.831861	0.165400	-0.449346	-0.264213	-0.837211	0.840991	-0.185921	0.030948	0.507158	0.616666	-0.471035	-0.618805	0.122185	
2378	0.166039	-0.460941	-0.260136	-0.832042	0.172583	-0.460155	-0.261733	-0.830643	0.157503	-0.459461	-0.270835	-0.831106	0.160797	-0.452766	-0.263356	-0.836535	0.839491	-0.188198	0.033694	0.508626	0.615715	-0.472072	-0.618190	0.126029	
2379	0.161393	-0.464453	-0.259420	-0.831226	0.167880	-0.463649	-0.260949	-0.829910	0.155157	-0.461167	-0.270482	-0.830717	0.158509	-0.454471	-0.262913	-0.836186	0.837969	-0.190226	0.037180	0.510137	0.615153	-0.473172	-0.617029	0.130270	
2380	0.158317	-0.466793	-0.258921	-0.830662	0.164797	-0.466031	-0.260385	-0.829371	0.151214	-0.464064	-0.269877	-0.830027	0.154750	-0.457432	-0.262123	-0.835524	0.836372	-0.192955	0.040138	0.511506	0.613902	-0.474548	-0.616341	0.134356	
2381	0.155633	-0.468959	-0.258479	-0.830087	0.162123	-0.468222	-0.259883	-0.828822	0.147091	-0.467113	-0.269251	-0.829261	0.150803	-0.460575	-0.261314	-0.834772	0.834904	-0.195687	0.043351	0.512604	0.612725	-0.476178	-0.615366	0.138375	
2382	0.151089	-0.472643	-0.257717	-0.829073	0.156878	-0.472427	-0.258906	-0.827750	0.144909	-0.468819	-0.268911	-0.828793	0.148697	-0.462311	-0.260927	-0.834311	0.833601	-0.198343	0.046799	0.513400	0.611673	-0.478035	-0.614086	0.142258	
2383	0.148809	-0.474517	-0.257235	-0.828565	0.152685	-0.475828	-0.258057	-0.826850	0.140507	-0.472345	-0.268051	-0.827827	0.144347	-0.465802	-0.260035	-0.833411	0.832090	-0.200732	0.050187	0.514601	0.610764	-0.479443	-0.612930	0.146353	
2384	0.145244	-0.477320	-0.256435	-0.827835	0.150244	-0.477748	-0.257499	-0.826364	0.137312	-0.474822	-0.267387	-0.827160	0.141187	-0.468261	-0.259315	-0.832799	0.830423	-0.203519	0.053410	0.515874	0.609487	-0.480935	-0.612008	0.150577	
2385	0.141059	-0.480521	-0.255521	-0.826989	0.147019	-0.480093	-0.256655	-0.825848	0.134596	-0.476751	-0.266696	-0.826719	0.138490	-0.470201	-0.258587	-0.832385	0.829599	-0.205165	0.057480	0.516110	0.609362	-0.482815	-0.609801	0.153981	
2386	0.138794	-0.482108	-0.254944	-0.826627	0.142409	-0.483424	-0.255398	-0.825102	0.129835	-0.480171	-0.265469	-0.825896	0.133075	-0.474038	-0.257160	-0.831533	0.827866	-0.208323	0.061255	0.517192	0.607934	-0.484759	-0.608511	0.158555	
2387	0.134175	-0.485285	-0.253823	-0.825875	0.139876	-0.485167	-0.254693	-0.824730	0.127223	-0.481962	-0.264796	-0.825475	0.128361	-0.477141	-0.255809	-0.830916	0.826297	-0.210826	0.065075	0.518219	0.607000	-0.486409	-0.606990	0.162852	
2388	0.130591	-0.487712	-0.252914	-0.825298	0.135961	-0.487705	-0.253652	-0.824208	0.123234	-0.484450	-0.263905	-0.824909	0.125601	-0.478924	-0.254982	-0.830566	0.825198	-0.212478	0.069654	0.518700	0.606940	-0.488223	-0.604512	0.166814	
2389	0.127733	-0.489550	-0.252155	-0.824890	0.131286	-0.490734	-0.252430	-0.823543	0.117099	-0.488274	-0.262536	-0.823985	0.122307	-0.481172	-0.254042	-0.830047	0.822810	-0.217505	0.072874	0.519966	0.603850	-0.490738	-0.604116	0.172002	
2390	0.121871	-0.493378	-0.250713	-0.823935	0.128813	-0.492308	-0.251772	-0.823196	0.112716	-0.490985	-0.261491	-0.823317	0.117292	-0.484478	-0.252590	-0.829290	0.820803	-0.221008	0.077025	0.521062	0.602163	-0.492865	-0.602619	0.177014	
2391	0.116628	-0.496781	-0.249334	-0.823067	0.123891	-0.495464	-0.250339	-0.822494	0.110014	-0.492706	-0.260725	-0.822897	0.114471	-0.486263	-0.251759	-0.828892	0.818929	-0.224035	0.081589	0.522022	0.600935	-0.494946	-0.600655	0.181986	
