Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R3	7-7-2023	10:11:23:449	// Source file name and timestamp
100.000	// Sampling rate
34.823	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
104	0.504685	0.005319	0.023475	0.862968	0.515430	-0.002615	0.027886	0.856474	0.506664	-0.004692	0.032121	0.861532	0.510674	-0.011210	0.021152	0.859441	0.747309	-0.020309	0.663523	0.029237	0.697299	-0.676783	0.164594	0.169258	
105	0.504748	0.005326	0.023461	0.862932	0.515435	-0.002618	0.027872	0.856471	0.506682	-0.004716	0.032122	0.861522	0.510598	-0.011195	0.021139	0.859487	0.747302	-0.020303	0.663533	0.029173	0.697280	-0.676800	0.164643	0.169223	
106	0.504755	0.005317	0.023455	0.862928	0.515480	-0.002619	0.027865	0.856444	0.506686	-0.004745	0.032153	0.861518	0.510517	-0.011186	0.021113	0.859535	0.747319	-0.020292	0.663513	0.029207	0.697302	-0.676785	0.164608	0.169224	
107	0.504801	0.005310	0.023430	0.862902	0.515459	-0.002616	0.027866	0.856457	0.506681	-0.004715	0.032115	0.861522	0.510440	-0.011188	0.021113	0.859581	0.747322	-0.020258	0.663513	0.029156	0.697307	-0.676781	0.164650	0.169179	
108	0.504834	0.005317	0.023418	0.862883	0.515441	-0.002610	0.027868	0.856468	0.506669	-0.004698	0.032086	0.861530	0.510326	-0.011220	0.021121	0.859648	0.747297	-0.020261	0.663539	0.029202	0.697313	-0.676761	0.164646	0.169233	
109	0.504815	0.005330	0.023422	0.862893	0.515452	-0.002606	0.027864	0.856462	0.506648	-0.004713	0.032100	0.861542	0.510261	-0.011250	0.021122	0.859686	0.747264	-0.019685	0.663595	0.029178	0.697647	-0.676394	0.164903	0.169076	
110	0.504786	0.005335	0.023407	0.862910	0.515427	-0.002608	0.027849	0.856477	0.506632	-0.004702	0.032095	0.861552	0.510342	-0.011237	0.021126	0.859638	0.747275	-0.019194	0.663606	0.028963	0.697879	-0.676156	0.165202	0.168780	
111	0.504753	0.005340	0.023394	0.862930	0.515412	-0.002599	0.027846	0.856486	0.506686	-0.004696	0.032103	0.861520	0.510393	-0.011242	0.021124	0.859608	0.747296	-0.019198	0.663591	0.028769	0.697819	-0.676228	0.165300	0.168640	
112	0.504692	0.005360	0.023375	0.862966	0.515378	-0.002590	0.027857	0.856506	0.506747	-0.004704	0.032121	0.861483	0.510409	-0.011244	0.021118	0.859599	0.747329	-0.019199	0.663563	0.028548	0.697756	-0.676311	0.165403	0.168469	
113	0.504615	0.005374	0.023352	0.863012	0.515314	-0.002584	0.027870	0.856544	0.506784	-0.004700	0.032127	0.861461	0.510430	-0.011231	0.021121	0.859587	0.747343	-0.019489	0.663534	0.028653	0.697618	-0.676464	0.165218	0.168609	
114	0.504555	0.005328	0.023383	0.863046	0.515297	-0.002620	0.027912	0.856553	0.506849	-0.004702	0.032142	0.861422	0.510448	-0.011296	0.021177	0.859574	0.747336	-0.019680	0.663504	0.029393	0.697741	-0.676334	0.164693	0.169135	
115	0.504477	0.005159	0.023539	0.863089	0.515384	-0.002859	0.028097	0.856494	0.506890	-0.004860	0.032246	0.861394	0.510528	-0.011599	0.021403	0.859516	0.747533	-0.020105	0.663226	0.030349	0.697849	-0.676325	0.163732	0.169659	
116	0.504409	0.004925	0.023682	0.863126	0.515420	-0.003132	0.028251	0.856466	0.506900	-0.005236	0.032374	0.861381	0.510581	-0.011905	0.021527	0.859478	0.747586	-0.020159	0.663122	0.031278	0.698132	-0.676055	0.163072	0.170199	
117	0.504344	0.004667	0.023608	0.863167	0.515321	-0.003316	0.028170	0.856528	0.506888	-0.005611	0.032382	0.861385	0.510569	-0.012077	0.021373	0.859486	0.747621	-0.020524	0.663011	0.032517	0.698321	-0.675875	0.162123	0.171044	
118	0.504237	0.004420	0.023317	0.863239	0.515234	-0.003499	0.027928	0.856587	0.506843	-0.005639	0.032228	0.861417	0.510611	-0.012265	0.021167	0.859464	0.747643	-0.020374	0.662978	0.032788	0.698507	-0.675692	0.161983	0.171144	
119	0.504238	0.004508	0.023180	0.863242	0.515255	-0.003416	0.027840	0.856578	0.506808	-0.005388	0.032118	0.861444	0.510647	-0.012167	0.021090	0.859445	0.747527	-0.020310	0.663126	0.032483	0.698414	-0.675730	0.162321	0.171053	
120	0.504203	0.005179	0.023489	0.863250	0.515285	-0.002799	0.028151	0.856552	0.506760	-0.005007	0.032270	0.861468	0.510591	-0.011549	0.021438	0.859479	0.747465	-0.020107	0.663233	0.031855	0.698316	-0.675800	0.162855	0.170665	
121	0.504005	0.006332	0.024229	0.863337	0.515177	-0.001704	0.028901	0.856595	0.506631	-0.004331	0.032815	0.861528	0.510467	-0.010678	0.022115	0.859546	0.747373	-0.019931	0.663357	0.031518	0.698288	-0.675782	0.163228	0.170495	
122	0.503852	0.007490	0.025071	0.863394	0.514947	-0.000576	0.029841	0.856702	0.506426	-0.003155	0.033670	0.861620	0.510374	-0.010033	0.022604	0.859597	0.747134	-0.019900	0.663618	0.031728	0.698307	-0.675640	0.163359	0.170859	
123	0.503808	0.008073	0.025598	0.863399	0.514870	-0.000015	0.030373	0.856730	0.506348	-0.002479	0.034257	0.861645	0.510255	-0.009139	0.023396	0.859656	0.746913	-0.019703	0.663824	0.032725	0.698687	-0.675127	0.163033	0.171641	
124	0.503837	0.008202	0.025791	0.863375	0.514947	0.000068	0.030480	0.856680	0.506381	-0.002266	0.034527	0.861616	0.510219	-0.008509	0.023976	0.859668	0.746571	-0.019338	0.664117	0.034716	0.699455	-0.674141	0.162265	0.173106	
125	0.503900	0.008151	0.025792	0.863338	0.515006	-0.000021	0.030435	0.856646	0.506428	-0.002103	0.034646	0.861583	0.510369	-0.008816	0.023720	0.859583	0.746265	-0.018714	0.664325	0.037552	0.700661	-0.672707	0.161012	0.174974	
126	0.503983	0.007731	0.025583	0.863300	0.515041	-0.000391	0.030230	0.856632	0.506544	-0.002488	0.034436	0.861523	0.510564	-0.009449	0.023395	0.859470	0.746159	-0.017982	0.664335	0.039784	0.701791	-0.671450	0.159964	0.176227	
127	0.504085	0.007283	0.025493	0.863247	0.515149	-0.000791	0.030117	0.856571	0.506597	-0.003071	0.034261	0.861497	0.510763	-0.009847	0.023396	0.859347	0.746092	-0.017392	0.664211	0.043219	0.703228	-0.669874	0.158048	0.178214	
128	0.504215	0.007196	0.025669	0.863167	0.515299	-0.000869	0.030287	0.856475	0.506693	-0.003119	0.034624	0.861426	0.510952	-0.009849	0.023637	0.859228	0.745949	-0.016829	0.664106	0.047328	0.704834	-0.668059	0.155755	0.180685	
129	0.504461	0.007640	0.026335	0.862999	0.515495	-0.000425	0.031013	0.856331	0.506962	-0.002498	0.035527	0.861232	0.511180	-0.009406	0.024323	0.859078	0.745750	-0.015112	0.664055	0.051560	0.707154	-0.665440	0.153834	0.182914	
130	0.504927	0.008569	0.028011	0.862665	0.515912	0.000482	0.032721	0.856016	0.507175	-0.001864	0.036562	0.861065	0.511583	-0.008459	0.026114	0.858795	0.746022	-0.014249	0.663454	0.055476	0.708983	-0.663572	0.151304	0.184723	
131	0.505156	0.009379	0.029639	0.862468	0.516153	0.001306	0.034448	0.855802	0.507487	-0.000671	0.038967	0.860778	0.511845	-0.007640	0.027864	0.858592	0.746122	-0.012849	0.663118	0.058415	0.710776	-0.661659	0.149768	0.185943	
132	0.505211	0.010577	0.032052	0.862335	0.516234	0.002509	0.036989	0.855645	0.507801	0.000764	0.041889	0.860455	0.512034	-0.006463	0.030372	0.858404	0.746412	-0.011089	0.662550	0.061432	0.712860	-0.659522	0.148096	0.186892	
133	0.505456	0.012652	0.036085	0.862005	0.516454	0.004507	0.041034	0.855319	0.507895	0.001969	0.044221	0.860281	0.512402	-0.004414	0.034491	0.858042	0.746743	-0.009537	0.661980	0.063769	0.714614	-0.657764	0.146746	0.187454	
134	0.505547	0.014021	0.038655	0.861819	0.516536	0.005826	0.043570	0.855137	0.508033	0.004315	0.048647	0.859952	0.512578	-0.003083	0.037047	0.857835	0.747276	-0.008236	0.661187	0.065897	0.716206	-0.656282	0.145226	0.187758	
135	0.505465	0.015955	0.042361	0.861659	0.516485	0.007673	0.047235	0.854958	0.508059	0.006090	0.052125	0.859722	0.512588	-0.001219	0.040691	0.857669	0.747781	-0.006671	0.660498	0.067238	0.717704	-0.654901	0.144344	0.187538	
136	0.505349	0.018198	0.046821	0.861451	0.516393	0.009821	0.051675	0.854735	0.507844	0.007203	0.054634	0.859685	0.512537	0.000946	0.045104	0.857479	0.748286	-0.005143	0.659776	0.068826	0.719253	-0.653453	0.143279	0.187471	
137	0.505168	0.018978	0.048854	0.861428	0.516175	0.010620	0.053738	0.854730	0.507513	0.009197	0.059099	0.859566	0.512326	0.001678	0.047100	0.857497	0.749382	-0.003751	0.658464	0.069557	0.720622	-0.652525	0.142108	0.186337	
138	0.504645	0.020083	0.052535	0.861493	0.515587	0.011748	0.057541	0.854822	0.507150	0.009923	0.061420	0.859609	0.511771	0.002759	0.050752	0.857617	0.750393	-0.003095	0.657312	0.069576	0.721306	-0.652307	0.141245	0.185104	
139	0.504062	0.020845	0.055637	0.861622	0.514700	0.012570	0.061745	0.855052	0.506376	0.010086	0.063827	0.859888	0.511242	0.003522	0.053824	0.857743	0.751741	-0.002058	0.655881	0.068566	0.721996	-0.652282	0.140838	0.182798	
140	0.503393	0.020725	0.057196	0.861913	0.513902	0.012498	0.063946	0.855371	0.505439	0.010576	0.067276	0.860171	0.510696	0.003435	0.055351	0.857971	0.753064	-0.001479	0.654672	0.065559	0.721789	-0.653260	0.141623	0.179485	
141	0.502176	0.020848	0.060547	0.862391	0.513296	0.012512	0.065400	0.855625	0.504928	0.010538	0.068599	0.860367	0.509588	0.003598	0.058686	0.858407	0.754485	0.000031	0.653310	0.062750	0.722222	-0.653578	0.142476	0.175876	
142	0.500786	0.020666	0.063118	0.863019	0.512049	0.012274	0.067676	0.856198	0.503744	0.010294	0.070794	0.860886	0.508289	0.003389	0.061267	0.858998	0.756173	0.001153	0.651822	0.057702	0.721794	-0.654987	0.144369	0.170772	
143	0.499761	0.020218	0.064063	0.863554	0.510851	0.011839	0.069258	0.856793	0.501959	0.009759	0.072974	0.861752	0.507317	0.002921	0.062224	0.859505	0.758367	0.002302	0.649793	0.051410	0.721113	-0.656901	0.146503	0.164356	
144	0.498664	0.019416	0.064312	0.864188	0.509792	0.011054	0.069240	0.857436	0.500487	0.008855	0.073292	0.862591	0.506267	0.002166	0.062497	0.860106	0.760488	0.004596	0.647746	0.045412	0.721165	-0.657927	0.148862	0.157776	
145	0.496722	0.017627	0.064028	0.865365	0.507776	0.009331	0.069023	0.858669	0.499458	0.007659	0.072779	0.863242	0.504417	0.000434	0.062290	0.861211	0.762581	0.007085	0.645665	0.039195	0.721231	-0.658869	0.151404	0.150978	
146	0.495454	0.015767	0.063040	0.866200	0.506349	0.007602	0.068353	0.859582	0.497447	0.004685	0.071001	0.864571	0.503110	-0.001336	0.061352	0.862041	0.764731	0.010483	0.643402	0.033342	0.721942	-0.659075	0.153900	0.143995	
147	0.493819	0.012123	0.060696	0.867359	0.504573	0.004192	0.066203	0.860817	0.495479	0.001410	0.068867	0.865885	0.501311	-0.004772	0.058908	0.863247	0.766986	0.013869	0.640886	0.028386	0.722937	-0.658977	0.155658	0.137411	
148	0.491217	0.006812	0.057627	0.869102	0.501892	-0.000846	0.063192	0.862618	0.493950	-0.002059	0.066557	0.866937	0.498588	-0.009824	0.055635	0.864996	0.769216	0.018117	0.638299	0.023508	0.724437	-0.658255	0.157623	0.130565	
149	0.489627	0.003222	0.055664	0.870148	0.500321	-0.004307	0.061158	0.863666	0.490888	-0.008582	0.062564	0.868931	0.497022	-0.013303	0.053558	0.865981	0.771553	0.022966	0.635443	0.019745	0.726657	-0.656755	0.158914	0.124050	
150	0.486824	-0.003276	0.052524	0.871913	0.497567	-0.010690	0.057741	0.865436	0.488714	-0.013251	0.060212	0.870263	0.494298	-0.019655	0.050230	0.867618	0.773999	0.028680	0.632342	0.015724	0.729299	-0.654758	0.160461	0.116903	
151	0.483870	-0.009912	0.049592	0.873678	0.494610	-0.017217	0.054579	0.867229	0.486405	-0.018369	0.058560	0.871575	0.491360	-0.026119	0.047124	0.869288	0.776065	0.034320	0.629584	0.013009	0.732206	-0.652277	0.161545	0.110964	
152	0.482015	-0.013960	0.048652	0.874700	0.492711	-0.021184	0.053568	0.868284	0.482681	-0.026276	0.055866	0.873617	0.489465	-0.030032	0.046146	0.870283	0.778360	0.040907	0.626400	0.010259	0.735678	-0.649185	0.162621	0.104363	
153	0.478171	-0.021961	0.047026	0.876732	0.488857	-0.028985	0.051697	0.870348	0.480676	-0.030461	0.055237	0.874627	0.485405	-0.038251	0.044437	0.872321	0.780518	0.047856	0.623247	0.008081	0.739482	-0.645601	0.163543	0.098080	
154	0.475353	-0.027641	0.046363	0.878138	0.486059	-0.034519	0.050847	0.871762	0.477367	-0.037001	0.055204	0.876187	0.481035	-0.046960	0.043771	0.874348	0.782782	0.054958	0.619843	0.005167	0.743116	-0.642134	0.164759	0.091085	
155	0.472859	-0.032521	0.047210	0.879271	0.483535	-0.039308	0.051567	0.872920	0.473560	-0.044398	0.055100	0.877915	0.478260	-0.052359	0.044494	0.875526	0.785179	0.062634	0.616082	0.003631	0.747533	-0.637808	0.165070	0.084539	
156	0.468507	-0.041062	0.048188	0.881188	0.478441	-0.048874	0.052713	0.875172	0.471470	-0.048337	0.056215	0.878760	0.475824	-0.056959	0.045477	0.876515	0.787359	0.070121	0.612490	0.002025	0.751727	-0.633555	0.165539	0.078184	
157	0.466054	-0.045599	0.049473	0.882195	0.473899	-0.057041	0.055139	0.876998	0.467098	-0.056379	0.058480	0.880466	0.471469	-0.065114	0.047861	0.878172	0.789646	0.077315	0.608672	0.000189	0.755663	-0.629552	0.165865	0.071603	
158	0.462346	-0.052258	0.052374	0.883608	0.471200	-0.061841	0.057342	0.877985	0.463640	-0.062544	0.060464	0.881743	0.468303	-0.070962	0.050070	0.879289	0.791799	0.085866	0.604712	-0.001911	0.760189	-0.624627	0.166761	0.064371	
159	0.456659	-0.062572	0.056673	0.885627	0.467939	-0.067635	0.060033	0.879121	0.460773	-0.067323	0.063137	0.882706	0.465453	-0.075894	0.052762	0.880233	0.793933	0.093764	0.600717	-0.004204	0.764235	-0.620164	0.167534	0.057211	
160	0.452518	-0.069972	0.060635	0.886936	0.462875	-0.076316	0.064399	0.880781	0.454910	-0.077196	0.068011	0.884574	0.460337	-0.084615	0.057171	0.881851	0.796570	0.101822	0.595873	-0.006601	0.768394	-0.615644	0.167710	0.049252	
161	0.449831	-0.074588	0.063245	0.887744	0.460042	-0.081147	0.067018	0.881638	0.449632	-0.085936	0.072803	0.886085	0.457552	-0.089463	0.059791	0.882648	0.798704	0.110442	0.591441	-0.008538	0.772852	-0.610449	0.168232	0.041828	
162	0.445273	-0.082055	0.067363	0.889079	0.456049	-0.087966	0.070751	0.882766	0.446473	-0.091084	0.075881	0.886909	0.453792	-0.096042	0.063578	0.883632	0.800657	0.117990	0.587302	-0.010182	0.776745	-0.605846	0.168462	0.035178	
163	0.440071	-0.090432	0.072085	0.890485	0.450840	-0.096628	0.075414	0.884149	0.442780	-0.096980	0.079122	0.887852	0.448720	-0.104620	0.068346	0.884892	0.802651	0.125924	0.582876	-0.012241	0.780663	-0.601055	0.168874	0.027947	
164	0.437240	-0.095015	0.074571	0.891197	0.447963	-0.101068	0.077829	0.884905	0.436884	-0.106190	0.084262	0.889245	0.445951	-0.109013	0.070803	0.885568	0.804719	0.133089	0.578358	-0.014730	0.783991	-0.596913	0.169196	0.020607	
165	0.431791	-0.103886	0.079414	0.892445	0.442340	-0.109728	0.082502	0.886278	0.433470	-0.111501	0.087174	0.889984	0.440346	-0.117846	0.075719	0.886834	0.806601	0.140442	0.573920	-0.016945	0.787431	-0.592477	0.169532	0.013493	
166	0.427010	-0.111448	0.083604	0.893449	0.437408	-0.117257	0.086578	0.887372	0.428930	-0.118329	0.090894	0.890929	0.433379	-0.128487	0.081660	0.888260	0.808773	0.147035	0.569124	-0.019101	0.790507	-0.588569	0.169248	0.006351	
167	0.423696	-0.116370	0.086365	0.894137	0.434083	-0.122112	0.089259	0.888084	0.422717	-0.127458	0.095962	0.892108	0.428779	-0.135166	0.085448	0.889144	0.810485	0.154480	0.564622	-0.021246	0.793895	-0.583927	0.169586	-0.000726	
168	0.417310	-0.125943	0.091684	0.895313	0.427593	-0.131583	0.094430	0.889344	0.419638	-0.131832	0.098413	0.892659	0.425573	-0.139885	0.088133	0.889692	0.812170	0.161346	0.560187	-0.023208	0.797001	-0.579609	0.169671	-0.007448	
169	0.413466	-0.131541	0.094740	0.895973	0.423677	-0.137147	0.097408	0.890056	0.413947	-0.139762	0.102829	0.893611	0.419798	-0.148236	0.092762	0.890613	0.814055	0.167922	0.555388	-0.025704	0.799765	-0.575647	0.169675	-0.014710	
170	0.409264	-0.137405	0.097829	0.896690	0.419340	-0.142983	0.100449	0.890854	0.408619	-0.147098	0.106842	0.894415	0.414872	-0.155161	0.096554	0.891338	0.815911	0.175070	0.550340	-0.027672	0.802952	-0.571042	0.169406	-0.021952	
171	0.402944	-0.146260	0.102507	0.897628	0.412798	-0.151784	0.105033	0.891923	0.405462	-0.151313	0.108966	0.894892	0.411666	-0.159504	0.098789	0.891813	0.817555	0.181240	0.545776	-0.029744	0.805535	-0.567142	0.169249	-0.028585	
172	0.399839	-0.150514	0.104605	0.898072	0.409635	-0.155989	0.107028	0.892419	0.399011	-0.159908	0.113368	0.895749	0.405350	-0.168113	0.103154	0.892630	0.818846	0.188345	0.541184	-0.033738	0.807789	-0.563036	0.170657	-0.036664	
173	0.394432	-0.157944	0.108109	0.898771	0.404179	-0.163301	0.110394	0.893188	0.394848	-0.165331	0.116037	0.896268	0.401392	-0.173506	0.105761	0.893081	0.820322	0.193542	0.536924	-0.036415	0.809574	-0.559967	0.170783	-0.043134	
174	0.388935	-0.165426	0.111648	0.899388	0.398695	-0.170692	0.113808	0.893842	0.390712	-0.170636	0.118449	0.896770	0.397424	-0.178876	0.108212	0.893503	0.821534	0.200141	0.532316	-0.040808	0.811332	-0.556266	0.172274	-0.051291	
175	0.385830	-0.169593	0.113437	0.899725	0.395706	-0.174855	0.115503	0.894148	0.383160	-0.180561	0.122983	0.897475	0.391046	-0.187390	0.112220	0.894077	0.822570	0.206470	0.527987	-0.044478	0.813150	-0.552495	0.173478	-0.058665	
176	0.379557	-0.178157	0.117094	0.900269	0.388970	-0.183948	0.119219	0.894792	0.377458	-0.188384	0.126127	0.897847	0.387850	-0.191635	0.114001	0.894345	0.823586	0.212965	0.523345	-0.049608	0.814458	-0.548971	0.175416	-0.067221	
177	0.375329	-0.183978	0.119394	0.900569	0.382073	-0.193121	0.122614	0.895372	0.374076	-0.192915	0.127726	0.898074	0.382528	-0.198699	0.116648	0.894754	0.824709	0.218703	0.518828	-0.053314	0.815905	-0.545583	0.176290	-0.074569	
178	0.371520	-0.189349	0.120981	0.900824	0.378014	-0.198600	0.124225	0.895674	0.369414	-0.199113	0.129674	0.898372	0.375111	-0.208682	0.120140	0.895159	0.825803	0.224229	0.514333	-0.056849	0.817272	-0.542269	0.177014	-0.081714	
179	0.364104	-0.199821	0.124056	0.901172	0.374402	-0.203795	0.125430	0.895856	0.363188	-0.207719	0.132132	0.898603	0.370183	-0.215609	0.122001	0.895317	0.826854	0.229701	0.509919	-0.059436	0.818926	-0.538684	0.177217	-0.088164	
180	0.358111	-0.208750	0.125978	0.901282	0.368074	-0.212937	0.127316	0.896086	0.359924	-0.212470	0.133141	0.898657	0.366881	-0.220320	0.123045	0.895387	0.827689	0.235564	0.505549	-0.062142	0.820649	-0.534770	0.177723	-0.094717	
181	0.354641	-0.214075	0.126825	0.901287	0.363800	-0.219165	0.128393	0.896176	0.354750	-0.220208	0.134481	0.898652	0.361282	-0.228440	0.124546	0.895421	0.829020	0.241063	0.500569	-0.063603	0.822701	-0.530780	0.176804	-0.100879	
182	0.350190	-0.220623	0.127884	0.901298	0.360023	-0.224810	0.129061	0.896207	0.348940	-0.228654	0.135976	0.898593	0.355765	-0.236425	0.125863	0.895373	0.830187	0.247211	0.495472	-0.064686	0.825125	-0.526108	0.175855	-0.107020	
183	0.343864	-0.229820	0.129287	0.901235	0.353596	-0.234165	0.130358	0.896183	0.345878	-0.232796	0.136563	0.898624	0.352782	-0.240640	0.126487	0.895342	0.831567	0.252926	0.490247	-0.064673	0.827760	-0.521448	0.173951	-0.112458	
184	0.340596	-0.234290	0.130183	0.901196	0.350238	-0.238765	0.131118	0.896176	0.339720	-0.241010	0.138037	0.898583	0.346809	-0.248994	0.127955	0.895183	0.832990	0.259084	0.484666	-0.064041	0.830783	-0.516204	0.171583	-0.117865	
185	0.335733	-0.240219	0.131921	0.901208	0.345353	-0.244679	0.132633	0.896255	0.335021	-0.246964	0.139405	0.898519	0.342298	-0.254923	0.129274	0.895061	0.834892	0.264478	0.478703	-0.062054	0.833996	-0.511174	0.167738	-0.122538	
186	0.329771	-0.247249	0.134160	0.901177	0.339255	-0.251802	0.134684	0.896305	0.331361	-0.250587	0.141182	0.898595	0.338695	-0.258502	0.131018	0.895152	0.836271	0.270583	0.472967	-0.061141	0.837003	-0.505796	0.165097	-0.127824	
187	0.326470	-0.250125	0.136193	0.901280	0.335975	-0.254616	0.136502	0.896470	0.324467	-0.257553	0.144481	0.898617	0.331915	-0.265413	0.134237	0.895192	0.837625	0.276886	0.467139	-0.059159	0.840448	-0.499895	0.161830	-0.132527	
188	0.319694	-0.255796	0.140481	0.901459	0.329260	-0.260221	0.140476	0.896738	0.320469	-0.260966	0.146914	0.898673	0.328048	-0.268788	0.136617	0.895250	0.838769	0.283332	0.461378	-0.057612	0.843715	-0.493941	0.158983	-0.137447	
189	0.314047	-0.260314	0.144167	0.901569	0.323646	-0.264750	0.143980	0.896901	0.314945	-0.264804	0.151097	0.898810	0.322660	-0.272607	0.140761	0.895412	0.840184	0.288300	0.455935	-0.055660	0.846512	-0.489085	0.155511	-0.141528	
190	0.309828	-0.262863	0.147740	0.901711	0.319423	-0.267283	0.147476	0.897095	0.307726	-0.270080	0.156292	0.898852	0.313875	-0.278936	0.147354	0.895525	0.841798	0.293623	0.449676	-0.054343	0.849172	-0.484046	0.151945	-0.146693	
191	0.301962	-0.268102	0.154040	0.901782	0.310656	-0.272937	0.154295	0.897325	0.303958	-0.272288	0.159446	0.898914	0.307249	-0.282990	0.153020	0.895600	0.843072	0.298288	0.444496	-0.051748	0.852000	-0.479183	0.148202	-0.150052	
192	0.297360	-0.270908	0.157854	0.901814	0.302703	-0.277722	0.160824	0.897428	0.296443	-0.276599	0.165731	0.898970	0.303265	-0.285266	0.156596	0.895618	0.844305	0.303561	0.438739	-0.050074	0.854667	-0.474004	0.144854	-0.154539	
193	0.291740	-0.273670	0.162798	0.901936	0.298059	-0.280138	0.164905	0.897491	0.287467	-0.281455	0.173252	0.898960	0.297149	-0.288530	0.161974	0.895666	0.845774	0.307990	0.433108	-0.047176	0.857438	-0.469159	0.140493	-0.157962	
194	0.283942	-0.277590	0.169449	0.902002	0.293176	-0.282422	0.169075	0.897608	0.281878	-0.283889	0.178201	0.898997	0.289889	-0.292067	0.168417	0.895710	0.847067	0.312263	0.427672	-0.045459	0.859662	-0.464759	0.136970	-0.161926	
195	0.280162	-0.279062	0.172753	0.902103	0.285363	-0.285894	0.175772	0.897740	0.277812	-0.285534	0.181687	0.899044	0.286278	-0.293561	0.171660	0.895768	0.848270	0.316972	0.421981	-0.043573	0.862064	-0.459882	0.133356	-0.166042	
196	0.273183	-0.281708	0.178738	0.902255	0.280801	-0.287717	0.179621	0.897834	0.270610	-0.288284	0.187781	0.899111	0.279648	-0.296261	0.177584	0.895818	0.849412	0.320718	0.417026	-0.041579	0.864125	-0.455807	0.129849	-0.169315	
197	0.266678	-0.284288	0.184229	0.902288	0.275539	-0.289657	0.183975	0.897959	0.264621	-0.290496	0.192862	0.899106	0.273551	-0.298730	0.182978	0.895795	0.850869	0.324663	0.411162	-0.039533	0.866232	-0.451467	0.125686	-0.173271	
198	0.262968	-0.285671	0.187333	0.902301	0.267928	-0.292577	0.190278	0.898002	0.260786	-0.291917	0.196072	0.899072	0.269909	-0.300070	0.186113	0.895806	0.851494	0.330404	0.405368	-0.038307	0.868621	-0.445751	0.122939	-0.178015	
