Martin	// User ID
7-7-2023	// Evaluation date
CON_SO_R1	7-7-2023	10:18:29:719	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
6751	0.019901	-0.012210	-0.089291	0.995732	0.034708	-0.020034	-0.081568	0.995862	0.020174	-0.015976	-0.082771	0.996236	0.029180	-0.033500	-0.084416	0.995440	0.943692	-0.114827	0.305372	-0.054853	0.623770	-0.761332	-0.113064	-0.136020	
6752	0.032197	-0.007583	-0.091957	0.995213	0.040231	-0.017743	-0.082683	0.995605	0.037521	-0.009396	-0.086760	0.995478	0.041961	-0.028869	-0.087593	0.994853	0.938274	-0.122760	0.319520	-0.049793	0.621794	-0.766404	-0.107856	-0.119855	
6753	0.037275	-0.004556	-0.093049	0.994953	0.055217	-0.011524	-0.085991	0.994698	0.042795	-0.006796	-0.087909	0.995186	0.046035	-0.025990	-0.088546	0.994668	0.932694	-0.130726	0.333217	-0.044256	0.619709	-0.771092	-0.103185	-0.103584	
6754	0.056292	0.004231	-0.097334	0.993650	0.069103	-0.004921	-0.089048	0.993615	0.055575	-0.000608	-0.090934	0.994305	0.065572	-0.017239	-0.093376	0.993320	0.926644	-0.138777	0.347127	-0.039693	0.617007	-0.775941	-0.097668	-0.087632	
6755	0.064759	0.008956	-0.099198	0.992918	0.077698	-0.000290	-0.090907	0.992824	0.072879	0.008381	-0.094877	0.992782	0.074061	-0.012559	-0.095345	0.992606	0.919930	-0.146809	0.362004	-0.033607	0.614714	-0.780217	-0.092217	-0.069893	
6756	0.078819	0.017061	-0.102173	0.991492	0.094351	0.008705	-0.094381	0.991017	0.082497	0.013641	-0.096952	0.991770	0.087931	-0.004571	-0.098473	0.991237	0.913209	-0.154300	0.376137	-0.027600	0.612474	-0.783909	-0.087015	-0.052822	
6757	0.095667	0.026253	-0.105561	0.989452	0.109279	0.016798	-0.097242	0.989101	0.096316	0.021185	-0.099464	0.990142	0.104833	0.004500	-0.102166	0.989218	0.906478	-0.162032	0.389233	-0.023264	0.609180	-0.787940	-0.081562	-0.037377	
6758	0.104787	0.031640	-0.106742	0.988243	0.119240	0.022384	-0.098494	0.987714	0.114991	0.031450	-0.102545	0.987559	0.113992	0.009807	-0.103440	0.988033	0.899154	-0.170996	0.402461	-0.017541	0.605277	-0.792012	-0.077082	-0.020352	
6759	0.125321	0.043542	-0.109420	0.985102	0.138909	0.033493	-0.101031	0.984569	0.124746	0.036993	-0.103720	0.986059	0.133214	0.020848	-0.106151	0.985166	0.892012	-0.179061	0.414865	-0.011794	0.601772	-0.795323	-0.072905	-0.004158	
6760	0.146921	0.056129	-0.112078	0.981174	0.151944	0.040999	-0.102654	0.982188	0.141746	0.046753	-0.105688	0.983134	0.146643	0.028644	-0.108026	0.982856	0.884722	-0.186027	0.427368	-0.004317	0.599449	-0.797304	-0.069278	0.012913	
6761	0.159618	0.063704	-0.113430	0.978569	0.164382	0.048264	-0.103988	0.979712	0.159249	0.056733	-0.107778	0.979696	0.158689	0.035806	-0.109404	0.980595	0.877138	-0.193911	0.439340	0.002680	0.596052	-0.799682	-0.065926	0.029752	
6762	0.170845	0.070382	-0.114750	0.976059	0.187675	0.061790	-0.106608	0.974472	0.168784	0.062194	-0.108777	0.977656	0.181887	0.049423	-0.112210	0.975645	0.869898	-0.201318	0.450172	0.009722	0.592809	-0.801553	-0.063289	0.045665	
6763	0.190269	0.082003	-0.117060	0.971273	0.206102	0.072885	-0.108749	0.969734	0.188943	0.074009	-0.111040	0.972879	0.200349	0.060616	-0.114499	0.971121	0.862433	-0.208952	0.460719	0.016908	0.589242	-0.803294	-0.060929	0.061651	
6764	0.202912	0.089810	-0.118544	0.967837	0.216376	0.079409	-0.109932	0.966846	0.209466	0.086452	-0.113274	0.967377	0.210512	0.067105	-0.115721	0.968396	0.854649	-0.216057	0.471422	0.025605	0.586347	-0.804065	-0.059089	0.078648	
6765	0.213641	0.097115	-0.119535	0.964696	0.228896	0.087852	-0.110998	0.963103	0.221369	0.094141	-0.114348	0.963876	0.222925	0.075600	-0.116886	0.964845	0.847144	-0.223053	0.481249	0.031522	0.582471	-0.805533	-0.056205	0.093187	
6766	0.232006	0.109656	-0.120970	0.958913	0.246621	0.100159	-0.112199	0.957370	0.231259	0.101128	-0.114827	0.960785	0.240467	0.088017	-0.118255	0.959398	0.840197	-0.229917	0.489743	0.036862	0.578411	-0.806984	-0.053978	0.106319	
6767	0.241098	0.116620	-0.121381	0.955792	0.255603	0.107076	-0.112528	0.954222	0.248054	0.113559	-0.115486	0.955111	0.249366	0.094953	-0.118613	0.956416	0.833353	-0.235415	0.498284	0.042605	0.575388	-0.807496	-0.051529	0.119266	
6768	0.253463	0.126877	-0.121644	0.951242	0.268364	0.117498	-0.112737	0.949455	0.259471	0.122426	-0.115797	0.950935	0.262027	0.105426	-0.118895	0.951888	0.826273	-0.240994	0.506786	0.048607	0.572237	-0.807822	-0.049212	0.132463	
6769	0.268687	0.139124	-0.122082	0.945277	0.283490	0.129661	-0.113048	0.943420	0.268226	0.129770	-0.115849	0.947520	0.277029	0.117680	-0.119339	0.946131	0.819874	-0.245948	0.514181	0.054163	0.569394	-0.807919	-0.047355	0.144274	
6770	0.275647	0.145105	-0.122179	0.942356	0.290445	0.135654	-0.113094	0.940452	0.284030	0.142520	-0.116082	0.941031	0.283931	0.123704	-0.119424	0.943302	0.813363	-0.250703	0.521608	0.059279	0.566458	-0.807972	-0.045110	0.155793	
6771	0.289268	0.156604	-0.122350	0.936392	0.304187	0.147168	-0.113186	0.934345	0.292144	0.149047	-0.116137	0.937523	0.297446	0.135268	-0.119570	0.937514	0.807370	-0.255182	0.528113	0.064284	0.563688	-0.807880	-0.043470	0.166421	
6772	0.300150	0.165579	-0.122482	0.931392	0.315118	0.156119	-0.113244	0.929249	0.302131	0.156880	-0.116083	0.933076	0.308254	0.144294	-0.119672	0.932651	0.801182	-0.259624	0.534782	0.068642	0.560647	-0.807911	-0.041260	0.176783	
6773	0.306786	0.170850	-0.122465	0.928275	0.321738	0.161418	-0.113179	0.926078	0.315262	0.167152	-0.115999	0.926938	0.314885	0.149644	-0.119640	0.929591	0.795533	-0.264319	0.540287	0.073161	0.557483	-0.807983	-0.040163	0.186450	
6774	0.319806	0.181368	-0.122335	0.921881	0.334712	0.172023	-0.112965	0.919573	0.320912	0.171620	-0.115791	0.924205	0.328966	0.161273	-0.119428	0.922773	0.789786	-0.268648	0.546056	0.076736	0.554240	-0.808152	-0.038173	0.195578	
6775	0.326752	0.187043	-0.122075	0.918339	0.341642	0.177732	-0.112614	0.915975	0.331592	0.180105	-0.115220	0.918876	0.340766	0.170993	-0.118807	0.916801	0.784564	-0.272989	0.550917	0.080164	0.550985	-0.808384	-0.036858	0.203892	
6776	0.334099	0.193152	-0.121591	0.914486	0.349053	0.183927	-0.112024	0.912022	0.340805	0.187455	-0.114696	0.914088	0.346996	0.176126	-0.118300	0.913553	0.779158	-0.277093	0.555852	0.084625	0.548129	-0.808042	-0.035974	0.212906	
6777	0.344665	0.201995	-0.121140	0.908696	0.359684	0.192914	-0.111460	0.906084	0.345799	0.191598	-0.114457	0.911380	0.353387	0.181673	-0.118152	0.910029	0.773716	-0.281240	0.560649	0.089109	0.545186	-0.807653	-0.035196	0.221879	
6778	0.349174	0.205964	-0.121227	0.906069	0.364149	0.196938	-0.111470	0.903430	0.355997	0.200081	-0.114194	0.905645	0.363158	0.190318	-0.118027	0.904414	0.768622	-0.285115	0.564797	0.094525	0.542739	-0.806773	-0.035417	0.230862	
6779	0.357315	0.213053	-0.121432	0.901215	0.372394	0.204256	-0.111612	0.898413	0.361830	0.204951	-0.114187	0.902239	0.368533	0.195035	-0.118086	0.901222	0.762829	-0.290201	0.569243	0.099189	0.538954	-0.806605	-0.035180	0.240165	
6780	0.364940	0.219662	-0.121557	0.896544	0.382673	0.213280	-0.111785	0.891951	0.367527	0.209724	-0.114404	0.898805	0.374287	0.200123	-0.118361	0.897692	0.757723	-0.294945	0.572944	0.102945	0.535270	-0.806668	-0.034989	0.248088	
6781	0.368862	0.223218	-0.121733	0.894033	0.388594	0.218585	-0.112003	0.888071	0.377738	0.218441	-0.114550	0.892455	0.382608	0.207634	-0.118594	0.892432	0.752235	-0.299813	0.576533	0.108923	0.531983	-0.805826	-0.036120	0.257555	
6782	0.377660	0.231273	-0.121871	0.888275	0.392606	0.222467	-0.111945	0.885346	0.384783	0.224931	-0.114546	0.887821	0.386355	0.211291	-0.118582	0.889958	0.746400	-0.304935	0.580340	0.114486	0.528248	-0.805148	-0.036835	0.267084	
6783	0.385786	0.239325	-0.121622	0.882667	0.399549	0.229574	-0.111677	0.880445	0.388654	0.228851	-0.114409	0.885147	0.392747	0.217923	-0.118378	0.885577	0.740664	-0.310415	0.583844	0.119101	0.523942	-0.804966	-0.037332	0.275899	
6784	0.390148	0.244277	-0.121281	0.879434	0.405540	0.236007	-0.111385	0.876032	0.394197	0.234898	-0.114074	0.881146	0.399133	0.224715	-0.118157	0.881042	0.734677	-0.315407	0.587464	0.125115	0.520278	-0.803905	-0.038345	0.285618	
6785	0.394324	0.249341	-0.121099	0.876169	0.409038	0.240429	-0.111087	0.873236	0.401213	0.242841	-0.113659	0.875864	0.402412	0.228932	-0.117989	0.878484	0.728468	-0.320206	0.591175	0.131586	0.516771	-0.802467	-0.039436	0.295700	
6786	0.401306	0.257943	-0.120812	0.870530	0.415989	0.249008	-0.110665	0.867584	0.404605	0.247136	-0.113498	0.873119	0.409659	0.238062	-0.117713	0.872725	0.722303	-0.326837	0.593977	0.136559	0.511392	-0.802421	-0.040855	0.304844	
6787	0.405625	0.263595	-0.120649	0.866851	0.420528	0.254818	-0.110491	0.863722	0.410273	0.254616	-0.113392	0.868325	0.416869	0.247605	-0.117501	0.866663	0.716309	-0.333983	0.596354	0.140426	0.505303	-0.803024	-0.042118	0.313125	
6788	0.409754	0.269474	-0.120557	0.863106	0.424562	0.260512	-0.110421	0.860051	0.416189	0.262416	-0.113275	0.863188	0.421019	0.253556	-0.117410	0.862941	0.709947	-0.341531	0.598397	0.145780	0.499131	-0.803075	-0.044506	0.322424	
6789	0.416448	0.278811	-0.120359	0.856942	0.431311	0.269810	-0.110186	0.853834	0.419250	0.266937	-0.113263	0.860317	0.424737	0.258963	-0.117355	0.859514	0.703610	-0.345799	0.601716	0.152624	0.495859	-0.800962	-0.045853	0.332386	
6790	0.419697	0.283821	-0.120313	0.853712	0.434640	0.274837	-0.110136	0.850543	0.425491	0.276203	-0.113261	0.854308	0.430992	0.268607	-0.117360	0.853418	0.697130	-0.352117	0.604069	0.158504	0.490626	-0.800079	-0.047899	0.341856	
6791	0.424514	0.291950	-0.120400	0.848562	0.439510	0.282972	-0.110146	0.845355	0.429897	0.283049	-0.113294	0.849845	0.435074	0.275337	-0.117431	0.849182	0.691079	-0.359009	0.605473	0.164087	0.484919	-0.799599	-0.050717	0.350603	
6792	0.429983	0.301176	-0.120534	0.842543	0.445020	0.292218	-0.110179	0.839301	0.433378	0.289199	-0.113531	0.845966	0.438531	0.281749	-0.117698	0.845255	0.685393	-0.364028	0.607677	0.168671	0.480492	-0.798715	-0.051899	0.358453	
6793	0.432578	0.306251	-0.120896	0.839328	0.447557	0.297304	-0.110530	0.836114	0.439450	0.299633	-0.113958	0.839117	0.444310	0.292401	-0.118160	0.838527	0.679562	-0.370655	0.608708	0.174025	0.474889	-0.798142	-0.054802	0.366669	
6794	0.437809	0.316548	-0.121668	0.832657	0.452849	0.308183	-0.111309	0.829193	0.442409	0.305358	-0.114381	0.835433	0.447113	0.298232	-0.118600	0.834914	0.673497	-0.376380	0.610240	0.179852	0.469997	-0.796861	-0.057283	0.375279	
6795	0.441618	0.324504	-0.122239	0.827483	0.458356	0.320371	-0.112081	0.821407	0.446268	0.313977	-0.115084	0.830072	0.450878	0.306962	-0.119243	0.829617	0.667851	-0.383642	0.610507	0.184595	0.463679	-0.796748	-0.060592	0.382782	
6796	0.444138	0.330800	-0.122626	0.823575	0.461390	0.327987	-0.112527	0.816628	0.452050	0.326826	-0.115904	0.821828	0.455486	0.317415	-0.119831	0.823056	0.661785	-0.389831	0.611399	0.190429	0.458305	-0.795548	-0.063649	0.391164	
6797	0.448979	0.342007	-0.123171	0.816259	0.463323	0.332528	-0.112715	0.813666	0.455648	0.335578	-0.116412	0.816223	0.457505	0.322481	-0.120083	0.819924	0.656236	-0.395807	0.611782	0.195994	0.453137	-0.794432	-0.066970	0.398822	
6798	0.451333	0.347958	-0.123491	0.812388	0.465595	0.338221	-0.113004	0.809974	0.457680	0.340914	-0.116727	0.812823	0.461506	0.332890	-0.120590	0.813421	0.650495	-0.402392	0.612090	0.200708	0.447166	-0.793846	-0.069974	0.406145	
6799	0.453941	0.355838	-0.123928	0.807440	0.469014	0.347843	-0.113416	0.803845	0.460779	0.349776	-0.117196	0.807220	0.465695	0.345195	-0.121136	0.805788	0.644910	-0.407798	0.612570	0.206277	0.442349	-0.792372	-0.073029	0.413691	
6800	0.458156	0.368829	-0.124561	0.799089	0.472835	0.359849	-0.113867	0.796223	0.464032	0.359754	-0.117688	0.800875	0.467814	0.353057	-0.121458	0.801092	0.639926	-0.412762	0.613047	0.210469	0.437719	-0.791414	-0.075305	0.419995	
6801	0.460779	0.378449	-0.125016	0.792988	0.475444	0.369675	-0.114324	0.790078	0.465466	0.365145	-0.118007	0.797549	0.469425	0.359038	-0.121771	0.797436	0.635901	-0.417901	0.612427	0.214291	0.433126	-0.790892	-0.078442	0.425134	
6802	0.462216	0.384259	-0.125359	0.789295	0.476865	0.375666	-0.114702	0.786332	0.468073	0.375446	-0.118745	0.791105	0.472107	0.369779	-0.122390	0.790822	0.631611	-0.421389	0.612969	0.218560	0.429876	-0.789389	-0.080445	0.430813	
6803	0.464285	0.393059	-0.125884	0.783643	0.478847	0.384301	-0.115221	0.780860	0.470187	0.384140	-0.119346	0.785568	0.473999	0.378246	-0.122890	0.785591	0.627636	-0.426642	0.611906	0.222757	0.425231	-0.788699	-0.084148	0.435949	
6804	0.466519	0.403187	-0.126393	0.777062	0.481127	0.394506	-0.115716	0.774269	0.471359	0.389409	-0.119584	0.782228	0.475092	0.383698	-0.123159	0.782237	0.624870	-0.432270	0.610069	0.224712	0.420134	-0.789439	-0.087528	0.438876	
6805	0.467504	0.407724	-0.126508	0.774078	0.482148	0.399088	-0.115785	0.771269	0.473824	0.399464	-0.119949	0.775585	0.477299	0.393721	-0.123503	0.775833	0.621833	-0.436677	0.608712	0.228267	0.416292	-0.788869	-0.091054	0.442827	
6806	0.469213	0.415658	-0.126741	0.768768	0.483915	0.407074	-0.115908	0.765952	0.475181	0.404949	-0.120079	0.771881	0.478519	0.399191	-0.123580	0.772265	0.620182	-0.441041	0.606397	0.230521	0.412623	-0.789197	-0.094855	0.444874	
6807	0.470658	0.422824	-0.126997	0.763919	0.485360	0.414302	-0.116114	0.761116	0.476198	0.410066	-0.120281	0.768514	0.479484	0.404459	-0.123670	0.768904	0.618688	-0.444862	0.604637	0.231814	0.409234	-0.789766	-0.097587	0.446401	
6808	0.470924	0.426660	-0.127385	0.761554	0.485555	0.418200	-0.116494	0.758798	0.477587	0.418179	-0.120778	0.763184	0.480732	0.412712	-0.124023	0.763664	0.618620	-0.447689	0.601903	0.233659	0.407239	-0.790035	-0.101405	0.446898	
6809	0.471212	0.434751	-0.128398	0.756614	0.485858	0.426488	-0.117360	0.753841	0.477556	0.421981	-0.121356	0.761016	0.480597	0.416633	-0.124525	0.761536	0.618804	-0.449553	0.599654	0.235370	0.406096	-0.790038	-0.104581	0.447201	
6810	0.470933	0.439776	-0.129305	0.753724	0.485565	0.431688	-0.118180	0.750937	0.476876	0.428468	-0.122693	0.757595	0.479812	0.423442	-0.125719	0.758071	0.619740	-0.450304	0.597526	0.236878	0.406078	-0.789876	-0.107424	0.446830	
6811	0.469650	0.444112	-0.130634	0.751750	0.484250	0.436171	-0.119497	0.748984	0.476138	0.434850	-0.124032	0.754198	0.478366	0.431818	-0.127420	0.753965	0.620537	-0.450815	0.595099	0.239910	0.406534	-0.788881	-0.111247	0.447238	
6812	0.467975	0.450887	-0.132423	0.748441	0.482171	0.443890	-0.121477	0.745464	0.474884	0.437514	-0.125012	0.753285	0.476481	0.436168	-0.128796	0.752419	0.621435	-0.451626	0.591998	0.243703	0.406916	-0.787665	-0.116097	0.447799	
6813	0.466707	0.453379	-0.133247	0.747581	0.479849	0.448418	-0.122813	0.744032	0.472512	0.443059	-0.126727	0.751247	0.475297	0.438463	-0.129340	0.751741	0.623099	-0.451282	0.589326	0.246550	0.408305	-0.786611	-0.119958	0.447371	
6814	0.464360	0.456632	-0.134289	0.746876	0.478206	0.450378	-0.123307	0.743824	0.469837	0.447596	-0.127818	0.750049	0.473076	0.441951	-0.129868	0.751008	0.625090	-0.449991	0.586305	0.251029	0.410915	-0.784492	-0.124808	0.447374	
6815	0.461976	0.460300	-0.135107	0.745955	0.476150	0.452940	-0.123084	0.743624	0.467868	0.449424	-0.127788	0.750192	0.470743	0.445013	-0.130086	0.750628	0.628030	-0.449010	0.582753	0.253709	0.413172	-0.783544	-0.129336	0.445669	
6816	0.460406	0.461691	-0.134405	0.746192	0.473230	0.456229	-0.122269	0.743612	0.466098	0.451456	-0.126836	0.750235	0.469211	0.446558	-0.129066	0.750845	0.630440	-0.446423	0.580013	0.258529	0.417038	-0.780819	-0.133902	0.445501	
6817	0.457109	0.465223	-0.132534	0.746360	0.471507	0.457941	-0.120924	0.743874	0.462900	0.454910	-0.124595	0.750504	0.466046	0.449909	-0.126946	0.751178	0.633597	-0.444120	0.576703	0.262155	0.420627	-0.778920	-0.138461	0.444055	
6818	0.453336	0.469047	-0.129566	0.746789	0.468597	0.460702	-0.118029	0.744473	0.460559	0.457188	-0.122607	0.750887	0.463650	0.452301	-0.125087	0.751536	0.638196	-0.441804	0.572080	0.265026	0.424480	-0.777674	-0.143882	0.440838	
6819	0.450765	0.471100	-0.126732	0.747539	0.465322	0.463624	-0.114936	0.745196	0.458151	0.459034	-0.119933	0.751666	0.461323	0.453995	-0.122329	0.752400	0.642344	-0.438852	0.567834	0.269013	0.428922	-0.775512	-0.149365	0.438517	
6820	0.448547	0.472449	-0.124199	0.748446	0.463313	0.464679	-0.112443	0.746171	0.454155	0.461897	-0.115724	0.752996	0.457404	0.456797	-0.117997	0.753787	0.647442	-0.434931	0.563706	0.271826	0.434200	-0.773710	-0.154046	0.434871	
6821	0.444360	0.474579	-0.119282	0.750394	0.459210	0.466736	-0.107504	0.748149	0.451828	0.463052	-0.112990	0.754100	0.455182	0.457901	-0.115226	0.754890	0.652846	-0.431547	0.558689	0.274638	0.439068	-0.772138	-0.159585	0.430761	
6822	0.441141	0.475820	-0.115469	0.752102	0.455957	0.468138	-0.103625	0.749808	0.448032	0.464182	-0.108515	0.756324	0.451589	0.458998	-0.110621	0.757067	0.659354	-0.426423	0.553690	0.277207	0.445617	-0.770183	-0.164732	0.425567	
6823	0.437871	0.476239	-0.111929	0.754279	0.452871	0.468567	-0.100032	0.751896	0.443355	0.465585	-0.103265	0.758949	0.445771	0.460552	-0.103736	0.760539	0.666034	-0.421714	0.548224	0.279296	0.451716	-0.768597	-0.170092	0.419856	
6824	0.432019	0.477108	-0.105875	0.757970	0.447170	0.469566	-0.093873	0.755470	0.440442	0.465766	-0.100246	0.760936	0.440950	0.460915	-0.098435	0.763827	0.673040	-0.416828	0.542036	0.281903	0.458075	-0.766679	-0.176275	0.413882	
6825	0.428340	0.477187	-0.102559	0.760460	0.443518	0.469781	-0.090507	0.757896	0.434321	0.465976	-0.094479	0.765052	0.437522	0.460825	-0.095190	0.766259	0.680347	-0.412151	0.535606	0.283524	0.464090	-0.765313	-0.182194	0.407088	
6826	0.422793	0.476524	-0.097962	0.764574	0.438010	0.469234	-0.085930	0.761960	0.429109	0.465918	-0.089793	0.768585	0.431635	0.460166	-0.089940	0.770616	0.687639	-0.407533	0.528675	0.285608	0.470057	-0.763657	-0.188729	0.400319	
6827	0.415706	0.475689	-0.091854	0.769722	0.430977	0.468504	-0.079847	0.767064	0.424673	0.464917	-0.086185	0.772061	0.424846	0.459013	-0.083845	0.775747	0.695453	-0.402998	0.521352	0.286582	0.475808	-0.762593	-0.195052	0.392444	
6828	0.411617	0.474608	-0.088574	0.772964	0.426899	0.467472	-0.076561	0.770302	0.416456	0.463304	-0.079334	0.778216	0.420733	0.457875	-0.080432	0.779015	0.701906	-0.398576	0.514773	0.288918	0.481311	-0.760600	-0.201306	0.386397	
6829	0.403435	0.472450	-0.082236	0.779274	0.418466	0.465392	-0.070031	0.776783	0.411367	0.462137	-0.075289	0.782009	0.412507	0.455722	-0.073927	0.785297	0.708615	-0.393997	0.508492	0.289944	0.486726	-0.759182	-0.206611	0.379541	
6830	0.396089	0.470639	-0.076760	0.784678	0.407653	0.462889	-0.062264	0.784650	0.404448	0.460351	-0.070284	0.787120	0.405209	0.453880	-0.068416	0.790644	0.715560	-0.389903	0.501417	0.290742	0.491670	-0.758025	-0.212536	0.372138	
6831	0.390456	0.469220	-0.073335	0.788669	0.399937	0.461019	-0.057448	0.790071	0.392710	0.457564	-0.062105	0.795334	0.399628	0.452485	-0.064923	0.794569	0.721527	-0.386533	0.494525	0.292295	0.495860	-0.756571	-0.218724	0.365901	
6832	0.379669	0.466482	-0.066662	0.796117	0.394300	0.459636	-0.054121	0.793935	0.383222	0.455380	-0.056350	0.801620	0.389031	0.449821	-0.058095	0.801836	0.727583	-0.382604	0.488443	0.292677	0.500308	-0.755460	-0.223524	0.359178	
6833	0.373132	0.464819	-0.062772	0.800485	0.384312	0.457142	-0.048310	0.800620	0.377488	0.454060	-0.053082	0.805304	0.382655	0.448191	-0.054156	0.806081	0.732541	-0.379485	0.482348	0.294476	0.504035	-0.753754	-0.229101	0.354001	
6834	0.365954	0.462980	-0.058759	0.805155	0.375887	0.454954	-0.043505	0.806123	0.369311	0.452081	-0.048457	0.810484	0.375625	0.446299	-0.050227	0.810679	0.737487	-0.376763	0.476607	0.294972	0.507188	-0.752840	-0.233799	0.348325	
6835	0.355366	0.460164	-0.052695	0.811904	0.370607	0.453517	-0.040667	0.809518	0.359098	0.449521	-0.042887	0.816786	0.363399	0.442918	-0.043263	0.818470	0.742014	-0.374734	0.471020	0.295177	0.509605	-0.752272	-0.238322	0.342917	
6836	0.350422	0.458791	-0.050015	0.814993	0.360291	0.450703	-0.035121	0.815980	0.354119	0.448270	-0.040312	0.819774	0.354489	0.440432	-0.038382	0.823944	0.745675	-0.372873	0.466677	0.295207	0.511702	-0.751773	-0.241710	0.338490	
6837	0.341832	0.456459	-0.045295	0.820210	0.354024	0.448997	-0.031754	0.819793	0.345561	0.446182	-0.035797	0.824759	0.349509	0.439090	-0.035684	0.826904	0.749086	-0.371874	0.461847	0.295427	0.513027	-0.751457	-0.245741	0.334257	
6838	0.330687	0.453539	-0.039139	0.826690	0.348283	0.447541	-0.028688	0.823154	0.337243	0.444167	-0.031357	0.829458	0.342753	0.437370	-0.032045	0.830783	0.752058	-0.370787	0.458215	0.294898	0.514253	-0.751470	-0.248372	0.330377	
6839	0.324019	0.451968	-0.035672	0.830340	0.339015	0.445178	-0.023821	0.828443	0.333075	0.443342	-0.029417	0.831651	0.334122	0.435197	-0.027623	0.835585	0.754983	-0.370863	0.453796	0.294160	0.514426	-0.752009	-0.251770	0.326282	
6840	0.319740	0.451027	-0.033898	0.832582	0.334885	0.444278	-0.021996	0.830653	0.324489	0.441582	-0.025824	0.836089	0.330086	0.434327	-0.026016	0.837691	0.757672	-0.370037	0.450399	0.293508	0.515347	-0.752140	-0.254173	0.322643	
6841	0.312791	0.449564	-0.031385	0.836104	0.328618	0.442988	-0.019777	0.833895	0.319095	0.440483	-0.023897	0.838798	0.323814	0.432978	-0.023949	0.840893	0.759864	-0.370155	0.447183	0.292608	0.515353	-0.752730	-0.256469	0.319426	
6842	0.306633	0.448321	-0.029338	0.839121	0.321899	0.441525	-0.017426	0.837337	0.315242	0.439893	-0.023116	0.840584	0.317394	0.431528	-0.021819	0.844138	0.761548	-0.370268	0.444359	0.292391	0.515391	-0.752922	-0.258755	0.317058	
6843	0.303767	0.447867	-0.028967	0.840418	0.319201	0.441095	-0.017090	0.838602	0.308317	0.438748	-0.021251	0.843795	0.314769	0.431080	-0.021508	0.845357	0.763272	-0.370776	0.441800	0.291125	0.514948	-0.753826	-0.260387	0.314282	
