Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R2	7-7-2023	10:01:38:691	// Source file name and timestamp
100.000	// Sampling rate
35.344	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
373	0.366476	-0.441890	-0.566179	-0.591498	0.422444	-0.499249	-0.523005	-0.546587	0.451987	-0.533914	-0.493678	-0.516649	0.457545	-0.537287	-0.485547	-0.515964	0.612940	-0.097342	-0.367457	0.692679	0.455921	-0.081634	-0.884700	0.052716	
374	0.365369	-0.442973	-0.565355	-0.592161	0.420127	-0.501627	-0.520754	-0.548342	0.450995	-0.534810	-0.492729	-0.517495	0.455571	-0.539193	-0.483394	-0.517740	0.613670	-0.099041	-0.365807	0.692665	0.455906	-0.083739	-0.884433	0.053997	
375	0.363298	-0.444958	-0.563867	-0.593364	0.417942	-0.503775	-0.518702	-0.549985	0.449016	-0.536455	-0.490993	-0.519159	0.454409	-0.540283	-0.482150	-0.518785	0.614443	-0.100765	-0.364026	0.692670	0.455952	-0.085924	-0.884115	0.055361	
376	0.361372	-0.446762	-0.562513	-0.594468	0.416692	-0.504974	-0.517553	-0.550916	0.446500	-0.538462	-0.488824	-0.521295	0.453135	-0.541525	-0.480679	-0.519968	0.615122	-0.102580	-0.362383	0.692662	0.455834	-0.088069	-0.883880	0.056696	
377	0.360235	-0.447820	-0.561718	-0.595114	0.415467	-0.506189	-0.516396	-0.551811	0.444953	-0.539668	-0.487494	-0.522613	0.451324	-0.543317	-0.478541	-0.521644	0.615740	-0.104561	-0.360923	0.692578	0.455492	-0.090248	-0.883756	0.057948	
378	0.357981	-0.449958	-0.560091	-0.596394	0.413384	-0.508151	-0.514529	-0.553314	0.443870	-0.540492	-0.486596	-0.523518	0.450449	-0.544158	-0.477536	-0.522444	0.616491	-0.106611	-0.359551	0.692312	0.455104	-0.092580	-0.883645	0.059005	
379	0.356547	-0.451226	-0.559078	-0.597245	0.412116	-0.509297	-0.513412	-0.554242	0.441996	-0.541913	-0.485008	-0.525107	0.448878	-0.545589	-0.475840	-0.523849	0.617185	-0.108429	-0.357760	0.692339	0.455053	-0.094776	-0.883340	0.060447	
380	0.355217	-0.452439	-0.558059	-0.598072	0.410811	-0.510453	-0.512264	-0.555209	0.440352	-0.543191	-0.483572	-0.526490	0.447295	-0.547008	-0.474151	-0.525253	0.617863	-0.110530	-0.356079	0.692269	0.454755	-0.097139	-0.883140	0.061857	
381	0.353093	-0.454476	-0.556411	-0.599319	0.408799	-0.512245	-0.510494	-0.556673	0.439325	-0.544029	-0.482658	-0.527321	0.446397	-0.547752	-0.473246	-0.526056	0.619128	-0.112672	-0.354314	0.691699	0.454669	-0.100071	-0.882789	0.062808	
382	0.351926	-0.455447	-0.555653	-0.599972	0.407777	-0.513128	-0.509594	-0.557433	0.437241	-0.545599	-0.480902	-0.529032	0.444403	-0.549420	-0.471190	-0.527849	0.620261	-0.114592	-0.352318	0.691387	0.454794	-0.102774	-0.882326	0.064038	
383	0.350040	-0.457118	-0.554340	-0.601017	0.406120	-0.514666	-0.508037	-0.558645	0.435850	-0.546623	-0.479752	-0.530167	0.442395	-0.551147	-0.469067	-0.529621	0.620106	-0.118195	-0.350728	0.691729	0.453165	-0.105449	-0.882671	0.066429	
384	0.348062	-0.458932	-0.552891	-0.602117	0.404372	-0.516324	-0.506350	-0.559913	0.434579	-0.547583	-0.478664	-0.531201	0.441214	-0.552177	-0.467807	-0.530647	0.619630	-0.121708	-0.349189	0.692325	0.451451	-0.107774	-0.883069	0.069036	
385	0.346977	-0.459842	-0.552155	-0.602725	0.403440	-0.517201	-0.505440	-0.560598	0.432447	-0.549200	-0.476814	-0.532933	0.440130	-0.553090	-0.466682	-0.531587	0.620619	-0.123464	-0.347232	0.692112	0.451602	-0.110239	-0.882588	0.070301	
386	0.344759	-0.461745	-0.550606	-0.603958	0.401441	-0.518990	-0.503635	-0.562002	0.431321	-0.550041	-0.475876	-0.533815	0.438240	-0.554711	-0.464698	-0.533195	0.621742	-0.125680	-0.345216	0.691713	0.451519	-0.113164	-0.882156	0.071586	
387	0.343128	-0.463130	-0.549481	-0.604851	0.400019	-0.520300	-0.502315	-0.562985	0.429578	-0.551315	-0.474438	-0.535185	0.436965	-0.555827	-0.463342	-0.534259	0.624273	-0.126756	-0.342420	0.690627	0.453052	-0.116680	-0.880874	0.072045	
388	0.341766	-0.464294	-0.548512	-0.605608	0.398839	-0.521466	-0.501140	-0.563790	0.427572	-0.552768	-0.472771	-0.536765	0.435802	-0.556868	-0.462052	-0.535241	0.625037	-0.129204	-0.340634	0.690365	0.452570	-0.119417	-0.880637	0.073477	
389	0.339100	-0.466667	-0.546523	-0.607080	0.396683	-0.523490	-0.499096	-0.565248	0.426474	-0.553543	-0.471890	-0.537615	0.433808	-0.558618	-0.459849	-0.536932	0.625952	-0.131337	-0.338914	0.689979	0.452312	-0.122059	-0.880310	0.074636	
390	0.336770	-0.468800	-0.544784	-0.608294	0.395476	-0.524557	-0.498034	-0.566039	0.424238	-0.555120	-0.470057	-0.539361	0.432703	-0.559603	-0.458665	-0.537810	0.626806	-0.133499	-0.337040	0.689707	0.452084	-0.124698	-0.879941	0.075990	
391	0.335379	-0.470070	-0.543746	-0.609012	0.393663	-0.526120	-0.496429	-0.567261	0.422558	-0.556369	-0.468572	-0.540684	0.431066	-0.561041	-0.456923	-0.539108	0.627931	-0.136000	-0.335042	0.689168	0.451779	-0.127848	-0.879535	0.077264	
392	0.333711	-0.471574	-0.542472	-0.609900	0.390949	-0.528544	-0.493863	-0.569121	0.421300	-0.557402	-0.467315	-0.541688	0.429079	-0.562722	-0.454791	-0.540741	0.629120	-0.138158	-0.333290	0.688505	0.451598	-0.130770	-0.879117	0.078178	
393	0.331220	-0.473864	-0.540541	-0.611197	0.389096	-0.530276	-0.491980	-0.570410	0.418636	-0.559432	-0.464856	-0.543772	0.428059	-0.563520	-0.453690	-0.541643	0.629760	-0.140086	-0.331480	0.688403	0.451410	-0.133052	-0.878743	0.079601	
394	0.329901	-0.475093	-0.539463	-0.611909	0.387935	-0.531309	-0.490869	-0.571195	0.416317	-0.561170	-0.462732	-0.545571	0.425977	-0.565244	-0.451378	-0.543416	0.630649	-0.141944	-0.329778	0.688026	0.451296	-0.135491	-0.878331	0.080675	
395	0.328086	-0.476798	-0.538007	-0.612839	0.386095	-0.532997	-0.489076	-0.572406	0.414958	-0.562183	-0.461530	-0.546580	0.423587	-0.567261	-0.448732	-0.545369	0.631352	-0.143651	-0.327986	0.687884	0.451261	-0.137674	-0.877890	0.081970	
396	0.325729	-0.478962	-0.536183	-0.614006	0.384045	-0.534869	-0.487068	-0.573750	0.413400	-0.563331	-0.460193	-0.547705	0.422099	-0.568496	-0.447145	-0.546540	0.632095	-0.145118	-0.326268	0.687711	0.451360	-0.139711	-0.877410	0.083109	
397	0.324559	-0.479918	-0.535337	-0.614617	0.382926	-0.535764	-0.486116	-0.574470	0.411037	-0.565060	-0.458086	-0.549466	0.420934	-0.569389	-0.445994	-0.547449	0.632754	-0.146615	-0.324589	0.687582	0.451390	-0.141690	-0.876964	0.084292	
398	0.322329	-0.481720	-0.533723	-0.615784	0.380915	-0.537603	-0.484170	-0.575731	0.409755	-0.565965	-0.456952	-0.550436	0.418926	-0.570979	-0.443929	-0.549010	0.633321	-0.148521	-0.322781	0.687502	0.451173	-0.143905	-0.876574	0.085746	
399	0.320402	-0.483279	-0.532320	-0.616781	0.379197	-0.539135	-0.482514	-0.576821	0.408166	-0.567034	-0.455600	-0.551635	0.417376	-0.572195	-0.442290	-0.550245	0.633813	-0.150313	-0.321190	0.687403	0.450900	-0.145936	-0.876250	0.087047	
400	0.319238	-0.484162	-0.531518	-0.617384	0.378103	-0.539944	-0.481569	-0.577572	0.405979	-0.568485	-0.453768	-0.553264	0.416343	-0.572936	-0.441208	-0.551125	0.634299	-0.151712	-0.319637	0.687372	0.450869	-0.147672	-0.875855	0.088246	
401	0.316936	-0.485949	-0.529908	-0.618549	0.376060	-0.541643	-0.479607	-0.578946	0.404953	-0.569083	-0.453003	-0.554026	0.414344	-0.574398	-0.439175	-0.552730	0.635075	-0.153654	-0.317927	0.687018	0.450642	-0.150093	-0.875443	0.089404	
402	0.315606	-0.487039	-0.528907	-0.619228	0.374932	-0.542642	-0.478420	-0.579724	0.403094	-0.570241	-0.451491	-0.555425	0.413202	-0.575245	-0.437988	-0.553646	0.635712	-0.155147	-0.316502	0.686751	0.450531	-0.152014	-0.875072	0.090351	
403	0.314260	-0.488240	-0.527806	-0.619906	0.373753	-0.543759	-0.477115	-0.580513	0.401360	-0.571384	-0.450003	-0.556712	0.412000	-0.576119	-0.436711	-0.554641	0.636491	-0.156967	-0.314797	0.686399	0.450378	-0.154355	-0.874624	0.091468	
404	0.312170	-0.490016	-0.526189	-0.620934	0.371891	-0.545485	-0.475145	-0.581704	0.400394	-0.572075	-0.449106	-0.557421	0.410144	-0.577442	-0.434787	-0.556150	0.637112	-0.158927	-0.313400	0.686011	0.449926	-0.156598	-0.874352	0.092476	
405	0.311134	-0.490808	-0.525460	-0.621445	0.371036	-0.546290	-0.474233	-0.582239	0.398422	-0.573409	-0.447329	-0.558891	0.409250	-0.578080	-0.433889	-0.556847	0.637606	-0.160401	-0.311955	0.685867	0.449782	-0.158389	-0.873989	0.093557	
406	0.309361	-0.492182	-0.524206	-0.622303	0.369511	-0.547629	-0.472723	-0.583179	0.397180	-0.574237	-0.446289	-0.559755	0.407751	-0.579231	-0.432347	-0.557948	0.638146	-0.161724	-0.310533	0.685700	0.449743	-0.160107	-0.873589	0.094545	
407	0.307101	-0.493979	-0.522531	-0.623406	0.367944	-0.548925	-0.471247	-0.584145	0.396000	-0.574970	-0.445394	-0.560551	0.406273	-0.580350	-0.430816	-0.559047	0.638577	-0.163303	-0.309076	0.685582	0.449509	-0.161923	-0.873249	0.095705	
408	0.305771	-0.495070	-0.521468	-0.624084	0.367122	-0.549524	-0.470543	-0.584667	0.393803	-0.576300	-0.443627	-0.562132	0.405553	-0.580869	-0.430043	-0.559626	0.639496	-0.164369	-0.307657	0.685110	0.449764	-0.163800	-0.872704	0.096281	
409	0.304939	-0.495851	-0.520714	-0.624500	0.365382	-0.550972	-0.468832	-0.585767	0.392141	-0.577291	-0.442293	-0.563327	0.403952	-0.582092	-0.428248	-0.560888	0.640313	-0.165564	-0.306085	0.684762	0.449969	-0.165712	-0.872146	0.097107	
410	0.303432	-0.497259	-0.519386	-0.625221	0.363721	-0.552490	-0.467028	-0.586810	0.391241	-0.577895	-0.441489	-0.563964	0.402372	-0.583369	-0.426384	-0.562116	0.641244	-0.166945	-0.304389	0.684312	0.450141	-0.167887	-0.871545	0.097961	
411	0.301952	-0.498580	-0.518176	-0.625889	0.362769	-0.553400	-0.465951	-0.587398	0.389996	-0.578752	-0.440386	-0.564809	0.401455	-0.584130	-0.425288	-0.562811	0.641593	-0.168702	-0.302906	0.684212	0.449760	-0.169773	-0.871232	0.099234	
412	0.300991	-0.499335	-0.517550	-0.626267	0.361790	-0.554198	-0.465028	-0.587982	0.388230	-0.579865	-0.438965	-0.565990	0.400502	-0.584786	-0.424376	-0.563496	0.642493	-0.170352	-0.301357	0.683643	0.449663	-0.172093	-0.870737	0.100021	
413	0.299154	-0.500766	-0.516260	-0.627069	0.360143	-0.555541	-0.463464	-0.588959	0.387285	-0.580418	-0.438249	-0.566624	0.398818	-0.585888	-0.422835	-0.564703	0.643194	-0.171904	-0.299685	0.683329	0.449623	-0.174190	-0.870218	0.101082	
414	0.297893	-0.501785	-0.515313	-0.627633	0.359052	-0.556463	-0.462381	-0.589604	0.385784	-0.581362	-0.437045	-0.567609	0.397724	-0.586666	-0.421776	-0.565459	0.644034	-0.173447	-0.298150	0.682820	0.449567	-0.176380	-0.869712	0.101885	
415	0.296839	-0.502684	-0.514444	-0.628126	0.358057	-0.557317	-0.461361	-0.590202	0.384139	-0.582443	-0.435653	-0.568686	0.396820	-0.587442	-0.420690	-0.566097	0.644635	-0.174788	-0.296697	0.682544	0.449529	-0.178193	-0.869253	0.102806	
416	0.294953	-0.504249	-0.512914	-0.629011	0.356349	-0.558724	-0.459653	-0.591238	0.383306	-0.583027	-0.434852	-0.569263	0.395240	-0.588708	-0.418819	-0.567274	0.645300	-0.176276	-0.295115	0.682219	0.449471	-0.180199	-0.868752	0.103798	
417	0.293920	-0.505110	-0.512065	-0.629495	0.355385	-0.559475	-0.458700	-0.591847	0.381516	-0.584195	-0.433256	-0.570483	0.394363	-0.589384	-0.417803	-0.567930	0.645926	-0.177638	-0.293626	0.681915	0.449439	-0.182063	-0.868269	0.104721	
418	0.292376	-0.506270	-0.510892	-0.630235	0.353958	-0.560546	-0.457378	-0.592712	0.380127	-0.585073	-0.432061	-0.571415	0.393022	-0.590340	-0.416389	-0.568904	0.646440	-0.178872	-0.292142	0.681743	0.449455	-0.183731	-0.867788	0.105722	
419	0.290545	-0.507684	-0.509472	-0.631094	0.352269	-0.561846	-0.455807	-0.593697	0.379084	-0.585749	-0.431170	-0.572089	0.391017	-0.591773	-0.414269	-0.570344	0.646905	-0.180489	-0.290746	0.681472	0.449148	-0.185621	-0.867419	0.106748	
420	0.289741	-0.508470	-0.508743	-0.631418	0.351457	-0.562518	-0.455012	-0.594150	0.377163	-0.586998	-0.429534	-0.573308	0.389650	-0.592759	-0.412785	-0.571329	0.647461	-0.181781	-0.289240	0.681242	0.449143	-0.187378	-0.866922	0.107730	
421	0.287976	-0.509958	-0.507361	-0.632137	0.349796	-0.563837	-0.453429	-0.595090	0.376078	-0.587637	-0.428704	-0.573987	0.388807	-0.593322	-0.411892	-0.571964	0.648079	-0.183241	-0.287886	0.680836	0.448969	-0.189287	-0.866497	0.108539	
422	0.286495	-0.511158	-0.506262	-0.632722	0.348442	-0.564910	-0.452109	-0.595872	0.374689	-0.588452	-0.427595	-0.574887	0.387430	-0.594279	-0.410470	-0.572927	0.648813	-0.184768	-0.286062	0.680493	0.449004	-0.191448	-0.865863	0.109654	
423	0.285513	-0.511959	-0.505517	-0.633113	0.347487	-0.565600	-0.451243	-0.596431	0.372890	-0.589557	-0.426067	-0.576058	0.385901	-0.595383	-0.408877	-0.573950	0.648894	-0.187010	-0.285368	0.680095	0.447803	-0.193316	-0.865962	0.110509	
424	0.283627	-0.513430	-0.504037	-0.633950	0.345617	-0.566880	-0.449672	-0.597488	0.372022	-0.590079	-0.425352	-0.576613	0.385140	-0.595933	-0.408053	-0.574477	0.649049	-0.189394	-0.284853	0.679503	0.446440	-0.195323	-0.866132	0.111152	
425	0.282560	-0.514232	-0.503215	-0.634429	0.344647	-0.567633	-0.448726	-0.598043	0.370358	-0.591089	-0.423940	-0.577688	0.383734	-0.596930	-0.406486	-0.575492	0.649369	-0.190746	-0.283460	0.679401	0.446255	-0.196898	-0.865730	0.112248	
426	0.281342	-0.515195	-0.502219	-0.634977	0.343578	-0.568580	-0.447500	-0.598677	0.368354	-0.592317	-0.422201	-0.578984	0.382515	-0.597807	-0.405125	-0.576353	0.653346	-0.188428	-0.281291	0.677134	0.450155	-0.199246	-0.863462	0.109976	
427	0.279261	-0.516838	-0.500522	-0.635901	0.341641	-0.570117	-0.445505	-0.599811	0.367090	-0.593089	-0.421118	-0.579785	0.381691	-0.598403	-0.404227	-0.576911	0.653489	-0.189499	-0.279920	0.677265	0.450093	-0.200449	-0.863061	0.111180	
428	0.277722	-0.517974	-0.499348	-0.636573	0.340220	-0.571156	-0.444122	-0.600656	0.366163	-0.593623	-0.420393	-0.580350	0.380095	-0.599504	-0.402511	-0.578020	0.654332	-0.189117	-0.278044	0.677330	0.451499	-0.201323	-0.862026	0.111936	
429	0.276868	-0.518610	-0.498661	-0.636965	0.339436	-0.571715	-0.443355	-0.601134	0.364645	-0.594495	-0.419109	-0.581341	0.379217	-0.600136	-0.401509	-0.578639	0.654573	-0.190455	-0.277084	0.677115	0.451091	-0.202731	-0.861806	0.112723	
430	0.275663	-0.519549	-0.497658	-0.637507	0.338318	-0.572514	-0.442284	-0.601792	0.363437	-0.595207	-0.418020	-0.582152	0.378372	-0.600745	-0.400473	-0.579277	0.654785	-0.191602	-0.276082	0.676997	0.450825	-0.203981	-0.861543	0.113545	
431	0.274174	-0.520696	-0.496460	-0.638148	0.336943	-0.573508	-0.440973	-0.602579	0.362710	-0.595672	-0.417338	-0.582619	0.376838	-0.601834	-0.398643	-0.580408	0.655213	-0.193061	-0.274852	0.676668	0.450515	-0.205708	-0.861182	0.114395	
432	0.273474	-0.521242	-0.495897	-0.638440	0.336325	-0.574029	-0.440300	-0.602919	0.361231	-0.596578	-0.416052	-0.583530	0.375800	-0.602652	-0.397326	-0.581134	0.655784	-0.194365	-0.273976	0.676097	0.450194	-0.207378	-0.860899	0.114777	
433	0.272221	-0.522175	-0.494964	-0.638937	0.335248	-0.574900	-0.439155	-0.603524	0.360321	-0.597092	-0.415299	-0.584103	0.375209	-0.603101	-0.396594	-0.581550	0.655924	-0.195490	-0.272974	0.676042	0.449916	-0.208551	-0.860642	0.115658	
434	0.270995	-0.523108	-0.494030	-0.639417	0.334167	-0.575748	-0.438045	-0.604122	0.359435	-0.597542	-0.414653	-0.584648	0.374320	-0.603716	-0.395621	-0.582147	0.656193	-0.196542	-0.271960	0.675884	0.449734	-0.209790	-0.860334	0.116411	
435	0.270377	-0.523641	-0.493476	-0.639670	0.333569	-0.576247	-0.437416	-0.604432	0.357988	-0.598310	-0.413575	-0.585513	0.373195	-0.604525	-0.394384	-0.582869	0.656312	-0.197560	-0.271041	0.675841	0.449484	-0.210848	-0.860096	0.117223	
436	0.269067	-0.524678	-0.492368	-0.640226	0.332328	-0.577232	-0.436125	-0.605108	0.357258	-0.598676	-0.413048	-0.585956	0.372624	-0.604937	-0.393735	-0.583246	0.656325	-0.198505	-0.270193	0.675891	0.449217	-0.211742	-0.859901	0.118064	
437	0.268170	-0.525363	-0.491639	-0.640600	0.331489	-0.577879	-0.435279	-0.605560	0.356089	-0.599303	-0.412178	-0.586639	0.371629	-0.605666	-0.392625	-0.583872	0.655671	-0.199948	-0.269649	0.676318	0.448249	-0.212333	-0.860082	0.119356	
438	0.267411	-0.525989	-0.490972	-0.640916	0.330803	-0.578448	-0.434531	-0.605929	0.354848	-0.599978	-0.411230	-0.587366	0.370600	-0.606427	-0.391447	-0.584526	0.655794	-0.200693	-0.268888	0.676281	0.448117	-0.213160	-0.859859	0.119987	
439	0.266153	-0.527040	-0.489837	-0.641444	0.329672	-0.579402	-0.433238	-0.606560	0.354235	-0.600283	-0.410741	-0.587766	0.370115	-0.606784	-0.390800	-0.584897	0.655976	-0.201250	-0.268236	0.676198	0.448084	-0.213879	-0.859634	0.120443	
440	0.265523	-0.527514	-0.489316	-0.641713	0.329115	-0.579838	-0.432597	-0.606902	0.352934	-0.600933	-0.409719	-0.588597	0.369128	-0.607466	-0.389590	-0.585619	0.656163	-0.201822	-0.267672	0.676070	0.448001	-0.214595	-0.859446	0.120819	
441	0.264591	-0.528115	-0.488582	-0.642164	0.328322	-0.580432	-0.431656	-0.607434	0.351620	-0.601576	-0.408720	-0.589422	0.368419	-0.607923	-0.388765	-0.586139	0.656245	-0.202199	-0.267299	0.676025	0.447934	-0.215030	-0.859331	0.121107	
442	0.263536	-0.528851	-0.487727	-0.642641	0.327201	-0.581325	-0.430366	-0.608099	0.350894	-0.601924	-0.408211	-0.589852	0.367900	-0.608245	-0.388166	-0.586528	0.656283	-0.202461	-0.266966	0.676041	0.447914	-0.215331	-0.859226	0.121389	
443	0.263072	-0.529246	-0.487393	-0.642759	0.326521	-0.581931	-0.429636	-0.608402	0.350320	-0.602246	-0.407814	-0.590138	0.366885	-0.608954	-0.386981	-0.587211	0.656256	-0.202814	-0.266802	0.676026	0.447733	-0.215605	-0.859222	0.121600	
444	0.262118	-0.529945	-0.486741	-0.643068	0.326138	-0.582315	-0.429173	-0.608567	0.349408	-0.602791	-0.407109	-0.590609	0.366088	-0.609563	-0.386131	-0.587635	0.656218	-0.202851	-0.266747	0.676073	0.447720	-0.215609	-0.859215	0.121689	
445	0.261452	-0.530423	-0.486245	-0.643320	0.325566	-0.582852	-0.428495	-0.608837	0.348828	-0.603108	-0.406680	-0.590924	0.365699	-0.609858	-0.385745	-0.587825	0.656219	-0.202806	-0.266854	0.676044	0.447703	-0.215553	-0.859252	0.121591	
446	0.261150	-0.530630	-0.486007	-0.643451	0.325035	-0.583345	-0.427886	-0.609077	0.348525	-0.603213	-0.406489	-0.591126	0.365359	-0.610069	-0.385353	-0.588075	0.656182	-0.202679	-0.267091	0.676024	0.447672	-0.215375	-0.859339	0.121407	
447	0.260491	-0.531061	-0.485535	-0.643720	0.324928	-0.583490	-0.427694	-0.609129	0.347979	-0.603452	-0.406084	-0.591483	0.364919	-0.610360	-0.384812	-0.588400	0.656210	-0.202316	-0.267409	0.675980	0.447790	-0.215062	-0.859405	0.121061	
448	0.260215	-0.531295	-0.485200	-0.643891	0.324728	-0.583745	-0.427321	-0.609254	0.347773	-0.603544	-0.405935	-0.591612	0.364799	-0.610464	-0.384596	-0.588508	0.656151	-0.202069	-0.267745	0.675978	0.447790	-0.214753	-0.859519	0.120799	
449	0.260242	-0.531381	-0.485069	-0.643907	0.324594	-0.583935	-0.427045	-0.609336	0.347673	-0.603562	-0.405903	-0.591675	0.364799	-0.610558	-0.384448	-0.588507	0.656152	-0.201772	-0.268054	0.675944	0.447858	-0.214467	-0.859598	0.120495	
450	0.260308	-0.531441	-0.485032	-0.643859	0.324684	-0.583974	-0.427037	-0.609257	0.347517	-0.603588	-0.405854	-0.591773	0.364760	-0.610697	-0.384273	-0.588501	0.656234	-0.201519	-0.268357	0.675819	0.447922	-0.214290	-0.859660	0.120124	
451	0.260488	-0.531384	-0.485084	-0.643794	0.324801	-0.584074	-0.426997	-0.609126	0.347594	-0.603492	-0.406005	-0.591722	0.364864	-0.610676	-0.384334	-0.588419	0.656197	-0.201285	-0.268509	0.675864	0.448004	-0.214049	-0.859695	0.119998	
452	0.260656	-0.531288	-0.485208	-0.643712	0.324964	-0.584048	-0.427039	-0.609036	0.347809	-0.603243	-0.406338	-0.591621	0.365155	-0.610573	-0.384437	-0.588278	0.656172	-0.201274	-0.268667	0.675829	0.447932	-0.213985	-0.859764	0.119886	
453	0.261056	-0.531066	-0.485400	-0.643588	0.325397	-0.583925	-0.427194	-0.608813	0.348021	-0.603038	-0.406609	-0.591519	0.365435	-0.610478	-0.384546	-0.588132	0.656178	-0.201084	-0.268843	0.675810	0.447986	-0.213812	-0.859805	0.119705	
454	0.261589	-0.530785	-0.485586	-0.643463	0.325933	-0.583821	-0.427337	-0.608526	0.348270	-0.602858	-0.406862	-0.591382	0.365736	-0.610363	-0.384731	-0.587943	0.655866	-0.200883	-0.268941	0.676133	0.447983	-0.213356	-0.859893	0.119897	
455	0.261807	-0.530668	-0.485675	-0.643404	0.326183	-0.583712	-0.427415	-0.608441	0.348599	-0.602545	-0.407283	-0.591218	0.366240	-0.610180	-0.384963	-0.587666	0.656141	-0.200738	-0.269327	0.675756	0.447994	-0.213418	-0.859957	0.119281	
456	0.262101	-0.530499	-0.485810	-0.643322	0.326498	-0.583540	-0.427629	-0.608288	0.348758	-0.602438	-0.407438	-0.591127	0.366608	-0.610044	-0.385124	-0.587473	0.655754	-0.200414	-0.269441	0.676182	0.448045	-0.212799	-0.860051	0.119515	
457	0.262382	-0.530355	-0.485904	-0.643254	0.326770	-0.583434	-0.427783	-0.608135	0.348836	-0.602370	-0.407549	-0.591074	0.366768	-0.609990	-0.385203	-0.587377	0.655693	-0.200188	-0.269898	0.676126	0.447975	-0.212479	-0.860218	0.119152	
458	0.262508	-0.530336	-0.485914	-0.643211	0.326921	-0.583449	-0.427757	-0.608057	0.348952	-0.602159	-0.407865	-0.591002	0.366890	-0.609961	-0.385254	-0.587297	0.655619	-0.199759	-0.270147	0.676226	0.448136	-0.212039	-0.860269	0.118955	
459	0.262719	-0.530295	-0.485992	-0.643099	0.327267	-0.583438	-0.427788	-0.607860	0.349007	-0.602020	-0.408115	-0.590939	0.367065	-0.609899	-0.385324	-0.587206	0.655682	-0.199397	-0.270380	0.676177	0.448303	-0.211779	-0.860289	0.118645	
460	0.262929	-0.530248	-0.486053	-0.643007	0.327656	-0.583376	-0.427846	-0.607669	0.349088	-0.601909	-0.408246	-0.590912	0.367206	-0.609824	-0.385416	-0.587135	0.655419	-0.199118	-0.270599	0.676427	0.448313	-0.211285	-0.860401	0.118675	
461	0.263232	-0.530144	-0.486109	-0.642927	0.327918	-0.583305	-0.427907	-0.607553	0.349310	-0.601714	-0.408440	-0.590846	0.367508	-0.609717	-0.385522	-0.586988	0.655441	-0.198699	-0.270952	0.676388	0.448451	-0.210919	-0.860471	0.118295	
462	0.263626	-0.529965	-0.486207	-0.642838	0.328180	-0.583196	-0.428023	-0.607434	0.349589	-0.601466	-0.408730	-0.590733	0.367966	-0.609589	-0.385623	-0.586768	0.655246	-0.198306	-0.271408	0.676509	0.448454	-0.210353	-0.860643	0.118040	
463	0.263828	-0.529819	-0.486293	-0.642810	0.328651	-0.582973	-0.428211	-0.607261	0.349719	-0.601287	-0.408946	-0.590689	0.368184	-0.609502	-0.385733	-0.586650	0.655156	-0.197672	-0.271929	0.676573	0.448628	-0.209691	-0.860775	0.117595	
464	0.264153	-0.529616	-0.486456	-0.642721	0.328917	-0.582856	-0.428362	-0.607123	0.349890	-0.601037	-0.409295	-0.590601	0.368464	-0.609316	-0.386008	-0.586486	0.654987	-0.196985	-0.272555	0.676685	0.448766	-0.208894	-0.860961	0.117128	
465	0.264484	-0.529423	-0.486631	-0.642612	0.329170	-0.582797	-0.428507	-0.606940	0.350047	-0.600792	-0.409656	-0.590507	0.368765	-0.609139	-0.386267	-0.586310	0.654827	-0.195913	-0.273159	0.676908	0.449184	-0.207825	-0.861071	0.116618	
