Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R3	7-7-2023	09:53:43:438	// Source file name and timestamp
100.000	// Sampling rate
32.478	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1385	0.339793	-0.005565	-0.016966	-0.940331	0.279081	-0.001756	-0.026958	-0.959888	0.317646	-0.006446	-0.027553	-0.947787	0.299923	0.009290	-0.028463	-0.953494	0.994079	-0.018807	-0.106976	0.003006	0.600326	-0.570454	-0.399023	-0.393664	
1386	0.335094	-0.005581	-0.016992	-0.942015	0.274416	-0.001776	-0.026939	-0.961232	0.313121	-0.006416	-0.027600	-0.949291	0.294857	0.009283	-0.028463	-0.955072	0.994431	-0.018681	-0.103671	0.003266	0.601787	-0.571622	-0.397104	-0.391675	
1387	0.329276	-0.005597	-0.017055	-0.944063	0.268704	-0.001786	-0.026968	-0.962844	0.307485	-0.006365	-0.027681	-0.951129	0.289557	0.009288	-0.028499	-0.956691	0.994717	-0.018854	-0.100848	0.003484	0.602855	-0.572794	-0.395555	-0.389884	
1388	0.326569	-0.005592	-0.017134	-0.945001	0.266060	-0.001781	-0.027070	-0.963575	0.304746	-0.006320	-0.027795	-0.952007	0.286970	0.009274	-0.028586	-0.957468	0.994972	-0.018820	-0.098316	0.003332	0.603808	-0.573833	-0.393891	-0.388563	
1389	0.321109	-0.005620	-0.017258	-0.946868	0.260923	-0.001826	-0.027074	-0.964978	0.299285	-0.006276	-0.027910	-0.953735	0.281949	0.009217	-0.028615	-0.958958	0.995186	-0.019003	-0.096070	0.003658	0.604675	-0.574738	-0.392760	-0.387019	
1390	0.315203	-0.005641	-0.017362	-0.948849	0.256838	-0.001838	-0.027087	-0.966073	0.293392	-0.006199	-0.028003	-0.955562	0.278007	0.009210	-0.028613	-0.960109	0.995316	-0.019440	-0.094603	0.004284	0.605184	-0.575395	-0.392373	-0.385637	
1391	0.312092	-0.005595	-0.017415	-0.949876	0.254440	-0.001811	-0.027118	-0.966706	0.290231	-0.006091	-0.028090	-0.956525	0.275701	0.009232	-0.028612	-0.960773	0.995457	-0.019332	-0.093132	0.004195	0.605786	-0.575938	-0.391375	-0.384896	
1392	0.309913	-0.005501	-0.017449	-0.950589	0.249685	-0.001840	-0.027048	-0.967948	0.288019	-0.005993	-0.028186	-0.957191	0.271243	0.009158	-0.028596	-0.962042	0.995538	-0.019393	-0.092244	0.004289	0.606121	-0.576297	-0.390902	-0.384311	
1393	0.306259	-0.005439	-0.017437	-0.951773	0.247376	-0.001913	-0.027040	-0.968540	0.284412	-0.005923	-0.028254	-0.958267	0.268999	0.009031	-0.028642	-0.962672	0.995595	-0.019390	-0.091640	0.004203	0.606325	-0.576562	-0.390475	-0.384026	
1394	0.303701	-0.005437	-0.017425	-0.952593	0.245443	-0.002006	-0.027002	-0.969033	0.281896	-0.005938	-0.028330	-0.959008	0.267059	0.008928	-0.028684	-0.963212	0.995635	-0.019338	-0.091215	0.004222	0.606526	-0.576691	-0.390206	-0.383789	
1395	0.302679	-0.005441	-0.017427	-0.952918	0.242131	-0.002083	-0.026884	-0.969869	0.280891	-0.005977	-0.028432	-0.959300	0.263873	0.008850	-0.028690	-0.964090	0.995653	-0.019299	-0.091029	0.004156	0.606599	-0.576760	-0.390038	-0.383739	
1396	0.300492	-0.005395	-0.017396	-0.953610	0.240570	-0.002113	-0.026822	-0.970259	0.278793	-0.005916	-0.028507	-0.959910	0.262357	0.008753	-0.028727	-0.964503	0.995644	-0.019438	-0.091094	0.004245	0.606519	-0.576794	-0.390178	-0.383672	
1397	0.299433	-0.005378	-0.017360	-0.953944	0.239987	-0.002140	-0.026783	-0.970404	0.277858	-0.005879	-0.028515	-0.960181	0.261756	0.008704	-0.028738	-0.964667	0.995631	-0.019422	-0.091238	0.004232	0.606469	-0.576732	-0.390254	-0.383768	
1398	0.298890	-0.005382	-0.017356	-0.954115	0.239129	-0.002187	-0.026714	-0.970618	0.277385	-0.005863	-0.028542	-0.960317	0.260945	0.008664	-0.028724	-0.964887	0.995617	-0.019508	-0.091372	0.004213	0.606359	-0.576739	-0.390355	-0.383828	
1399	0.297872	-0.005353	-0.017373	-0.954433	0.238246	-0.002225	-0.026641	-0.970837	0.276374	-0.005816	-0.028608	-0.960607	0.260174	0.008610	-0.028716	-0.965096	0.995606	-0.019385	-0.091511	0.004203	0.606377	-0.576610	-0.390393	-0.383954	
1400	0.297651	-0.005299	-0.017360	-0.954502	0.238103	-0.002219	-0.026615	-0.970873	0.276203	-0.005771	-0.028613	-0.960656	0.260077	0.008592	-0.028707	-0.965123	0.995595	-0.019459	-0.091619	0.004205	0.606292	-0.576613	-0.390486	-0.383989	
1401	0.297421	-0.005267	-0.017321	-0.954575	0.238048	-0.002233	-0.026598	-0.970887	0.276212	-0.005742	-0.028613	-0.960654	0.259985	0.008548	-0.028691	-0.965148	0.995587	-0.019486	-0.091703	0.004188	0.606237	-0.576603	-0.390537	-0.384039	
1402	0.297126	-0.005260	-0.017310	-0.954667	0.237983	-0.002256	-0.026578	-0.970903	0.276168	-0.005743	-0.028622	-0.960666	0.259925	0.008509	-0.028651	-0.965166	0.995595	-0.019476	-0.091616	0.004215	0.606286	-0.576622	-0.390496	-0.383975	
1403	0.297214	-0.005260	-0.017286	-0.954640	0.238149	-0.002273	-0.026548	-0.970863	0.276334	-0.005765	-0.028590	-0.960619	0.260199	0.008509	-0.028595	-0.965094	0.995609	-0.019438	-0.091478	0.004109	0.606327	-0.576686	-0.390335	-0.383979	
1404	0.297326	-0.005270	-0.017147	-0.954608	0.238386	-0.002333	-0.026487	-0.970806	0.276477	-0.005766	-0.028507	-0.960580	0.260543	0.008486	-0.028564	-0.965002	0.995614	-0.019479	-0.091408	0.004281	0.606386	-0.576685	-0.390407	-0.383814	
1405	0.297353	-0.005263	-0.017091	-0.954600	0.238529	-0.002388	-0.026449	-0.970772	0.276614	-0.005776	-0.028446	-0.960543	0.260727	0.008469	-0.028538	-0.964954	0.995622	-0.019513	-0.091312	0.004188	0.606371	-0.576774	-0.390304	-0.383808	
1406	0.297383	-0.005236	-0.017109	-0.954590	0.238597	-0.002399	-0.026447	-0.970756	0.276703	-0.005806	-0.028419	-0.960518	0.260848	0.008439	-0.028489	-0.964923	0.995634	-0.019584	-0.091161	0.004312	0.606427	-0.576839	-0.390308	-0.383618	
1407	0.297417	-0.005217	-0.017085	-0.954580	0.238626	-0.002379	-0.026450	-0.970748	0.276672	-0.005837	-0.028381	-0.960528	0.261013	0.008386	-0.028419	-0.964880	0.995649	-0.019493	-0.091022	0.004278	0.606524	-0.576847	-0.390172	-0.383592	
1408	0.297361	-0.005243	-0.017076	-0.954598	0.238552	-0.002373	-0.026437	-0.970767	0.276645	-0.005859	-0.028323	-0.960537	0.261082	0.008390	-0.028361	-0.964864	0.995652	-0.019415	-0.091004	0.004187	0.606548	-0.576834	-0.390080	-0.383667	
1409	0.297256	-0.005300	-0.017034	-0.954631	0.238407	-0.002398	-0.026400	-0.970804	0.276618	-0.005880	-0.028315	-0.960545	0.261060	0.008380	-0.028346	-0.964870	0.995653	-0.019490	-0.090984	0.004222	0.606522	-0.576878	-0.390113	-0.383607	
1410	0.297059	-0.005345	-0.016995	-0.954693	0.238284	-0.002421	-0.026374	-0.970834	0.276536	-0.005881	-0.028331	-0.960568	0.260966	0.008372	-0.028339	-0.964896	0.995648	-0.019568	-0.091014	0.004288	0.606485	-0.576895	-0.390197	-0.383556	
1411	0.296798	-0.005350	-0.017027	-0.954774	0.238210	-0.002411	-0.026386	-0.970852	0.276428	-0.005858	-0.028300	-0.960600	0.260831	0.008417	-0.028300	-0.964933	0.995641	-0.019470	-0.091118	0.004251	0.606493	-0.576803	-0.390207	-0.383671	
1412	0.296733	-0.005333	-0.017048	-0.954794	0.238108	-0.002399	-0.026392	-0.970877	0.276399	-0.005857	-0.028248	-0.960610	0.260777	0.008422	-0.028262	-0.964949	0.995633	-0.019470	-0.091198	0.004228	0.606454	-0.576779	-0.390243	-0.383732	
1413	0.296633	-0.005303	-0.017011	-0.954825	0.238110	-0.002387	-0.026354	-0.970878	0.276379	-0.005828	-0.028236	-0.960616	0.260796	0.008368	-0.028226	-0.964945	0.995621	-0.019474	-0.091327	0.004308	0.606429	-0.576705	-0.390372	-0.383752	
1414	0.296500	-0.005266	-0.016963	-0.954868	0.238164	-0.002376	-0.026318	-0.970866	0.276319	-0.005784	-0.028239	-0.960634	0.260834	0.008330	-0.028200	-0.964936	0.995618	-0.019438	-0.091377	0.004118	0.606368	-0.576724	-0.390278	-0.383916	
1415	0.296526	-0.005231	-0.016955	-0.954860	0.238168	-0.002358	-0.026328	-0.970864	0.276296	-0.005784	-0.028208	-0.960641	0.260895	0.008354	-0.028204	-0.964919	0.995615	-0.019381	-0.091417	0.004247	0.606431	-0.576630	-0.390360	-0.383873	
1416	0.296491	-0.005211	-0.016946	-0.954871	0.238356	-0.002302	-0.026323	-0.970818	0.276423	-0.005792	-0.028194	-0.960605	0.261023	0.008359	-0.028222	-0.964884	0.995616	-0.019393	-0.091403	0.004274	0.606438	-0.576634	-0.390372	-0.383843	
1417	0.296492	-0.005217	-0.016939	-0.954871	0.238481	-0.002282	-0.026319	-0.970788	0.276532	-0.005802	-0.028206	-0.960573	0.261132	0.008346	-0.028213	-0.964855	0.995623	-0.019364	-0.091333	0.004214	0.606463	-0.576662	-0.390283	-0.383853	
1418	0.296596	-0.005242	-0.016929	-0.954839	0.238461	-0.002297	-0.026316	-0.970793	0.276611	-0.005820	-0.028197	-0.960551	0.261214	0.008328	-0.028173	-0.964834	0.995635	-0.019374	-0.091201	0.004185	0.606497	-0.576731	-0.390187	-0.383793	
1419	0.296656	-0.005267	-0.016902	-0.954820	0.238526	-0.002275	-0.026282	-0.970778	0.276776	-0.005830	-0.028142	-0.960505	0.261371	0.008296	-0.028132	-0.964793	0.995652	-0.019329	-0.091028	0.004231	0.606606	-0.576756	-0.390093	-0.383679	
1420	0.296626	-0.005276	-0.016894	-0.954830	0.238612	-0.002256	-0.026262	-0.970757	0.276811	-0.005816	-0.028108	-0.960495	0.261602	0.008286	-0.028106	-0.964731	0.995671	-0.019410	-0.090803	0.004258	0.606652	-0.576887	-0.389996	-0.383508	
1421	0.296547	-0.005264	-0.016873	-0.954855	0.238725	-0.002250	-0.026213	-0.970731	0.276752	-0.005791	-0.028089	-0.960513	0.261728	0.008300	-0.028086	-0.964697	0.995699	-0.019377	-0.090494	0.004313	0.606808	-0.576970	-0.389827	-0.383307	
1422	0.296444	-0.005247	-0.016814	-0.954888	0.238854	-0.002248	-0.026141	-0.970701	0.276668	-0.005773	-0.028067	-0.960538	0.261745	0.008306	-0.028064	-0.964693	0.995740	-0.019230	-0.090070	0.004356	0.607075	-0.577029	-0.389541	-0.383087	
1423	0.296284	-0.005256	-0.016767	-0.954938	0.238889	-0.002261	-0.026148	-0.970692	0.276514	-0.005771	-0.028061	-0.960583	0.261838	0.008274	-0.028064	-0.964668	0.995773	-0.019383	-0.089681	0.004321	0.607118	-0.577291	-0.389330	-0.382838	
1424	0.295996	-0.005314	-0.016792	-0.955027	0.238795	-0.002315	-0.026233	-0.970713	0.276373	-0.005816	-0.028095	-0.960622	0.261900	0.008219	-0.028124	-0.964650	0.995826	-0.019396	-0.089084	0.004390	0.607361	-0.577512	-0.389004	-0.382449	
1425	0.295751	-0.005344	-0.016809	-0.955102	0.238612	-0.002373	-0.026286	-0.970756	0.276113	-0.005820	-0.028102	-0.960697	0.261814	0.008187	-0.028125	-0.964674	0.995888	-0.019401	-0.088374	0.004537	0.607678	-0.577746	-0.388655	-0.381948	
1426	0.295501	-0.005298	-0.016790	-0.955180	0.238297	-0.002371	-0.026262	-0.970834	0.275769	-0.005761	-0.028062	-0.960797	0.261643	0.008208	-0.028054	-0.964722	0.995946	-0.019469	-0.087697	0.004637	0.607928	-0.578023	-0.388317	-0.381476	
1427	0.294925	-0.005241	-0.016834	-0.955358	0.237794	-0.002311	-0.026237	-0.970959	0.275582	-0.005750	-0.028056	-0.960851	0.261483	0.008260	-0.028082	-0.964764	0.996004	-0.019603	-0.087011	0.004656	0.608113	-0.578371	-0.387947	-0.381029	
1428	0.294293	-0.005240	-0.016926	-0.955551	0.237398	-0.002298	-0.026234	-0.971055	0.275169	-0.005753	-0.028085	-0.960968	0.261022	0.008284	-0.028131	-0.964887	0.996087	-0.019379	-0.086117	0.004472	0.608528	-0.578639	-0.387207	-0.380712	
1429	0.293804	-0.005249	-0.016967	-0.955701	0.236875	-0.002280	-0.026233	-0.971183	0.274690	-0.005747	-0.028106	-0.961105	0.260553	0.008311	-0.028136	-0.965014	0.996154	-0.019346	-0.085343	0.004465	0.608840	-0.578922	-0.386711	-0.380287	
1430	0.293222	-0.005218	-0.016940	-0.955880	0.236006	-0.002211	-0.026230	-0.971395	0.274228	-0.005736	-0.028101	-0.961237	0.260192	0.008375	-0.028126	-0.965111	0.996230	-0.019314	-0.084452	0.004540	0.609222	-0.579226	-0.386192	-0.379740	
1431	0.292246	-0.005186	-0.016948	-0.956179	0.235190	-0.002187	-0.026252	-0.971592	0.273368	-0.005711	-0.028095	-0.961482	0.259372	0.008425	-0.028157	-0.965330	0.996326	-0.019442	-0.083282	0.004617	0.609611	-0.579738	-0.385553	-0.378981	
1432	0.291599	-0.005201	-0.016949	-0.956376	0.234737	-0.002206	-0.026263	-0.971702	0.272783	-0.005702	-0.028090	-0.961648	0.258462	0.008426	-0.028173	-0.965574	0.996409	-0.019348	-0.082301	0.004646	0.610049	-0.580051	-0.384928	-0.378433	
1433	0.290919	-0.005240	-0.016910	-0.956584	0.234147	-0.002237	-0.026260	-0.971844	0.272191	-0.005712	-0.028057	-0.961817	0.257821	0.008403	-0.028151	-0.965746	0.996497	-0.019459	-0.081193	0.004802	0.610451	-0.580501	-0.384369	-0.377662	
1434	0.289822	-0.005264	-0.016859	-0.956917	0.233207	-0.002259	-0.026263	-0.972070	0.271249	-0.005729	-0.028009	-0.962085	0.257221	0.008394	-0.028113	-0.965907	0.996592	-0.019460	-0.080024	0.004752	0.610872	-0.580972	-0.383611	-0.377026	
1435	0.289156	-0.005293	-0.016847	-0.957119	0.232639	-0.002250	-0.026262	-0.972206	0.270745	-0.005754	-0.028016	-0.962226	0.256233	0.008395	-0.028089	-0.966170	0.996717	-0.018967	-0.078606	0.004178	0.611512	-0.581395	-0.382220	-0.376751	
1436	0.288071	-0.005343	-0.016892	-0.957445	0.231603	-0.002272	-0.026282	-0.972453	0.269818	-0.005772	-0.028026	-0.962486	0.255528	0.008401	-0.028080	-0.966357	0.996796	-0.019005	-0.077578	0.004307	0.611918	-0.581774	-0.381669	-0.376066	
1437	0.286858	-0.005378	-0.016919	-0.957809	0.230448	-0.002294	-0.026308	-0.972726	0.268349	-0.005799	-0.028004	-0.962897	0.254775	0.008421	-0.028055	-0.966557	0.996864	-0.019110	-0.076679	0.004266	0.612176	-0.582201	-0.381118	-0.375543	
1438	0.286135	-0.005384	-0.016896	-0.958025	0.229757	-0.002270	-0.026308	-0.972890	0.267176	-0.005833	-0.027977	-0.963224	0.253525	0.008447	-0.027996	-0.966887	0.996912	-0.019193	-0.076016	0.004340	0.612397	-0.582485	-0.380776	-0.375087	
1439	0.284706	-0.005434	-0.016953	-0.958450	0.228270	-0.002290	-0.026297	-0.973240	0.266437	-0.005811	-0.027975	-0.963429	0.252827	0.008440	-0.027939	-0.967071	0.996953	-0.019129	-0.075500	0.004340	0.612628	-0.582643	-0.380433	-0.374813	
1440	0.283588	-0.005480	-0.016986	-0.958780	0.227129	-0.002299	-0.026294	-0.973507	0.265285	-0.005793	-0.027987	-0.963746	0.251740	0.008444	-0.027903	-0.967356	0.996995	-0.019075	-0.074961	0.004298	0.612847	-0.582830	-0.380053	-0.374549	
1441	0.282718	-0.005476	-0.016953	-0.959038	0.226360	-0.002291	-0.026297	-0.973686	0.264075	-0.005802	-0.027996	-0.964078	0.250471	0.008449	-0.027881	-0.967686	0.997022	-0.019117	-0.074585	0.004375	0.612988	-0.582976	-0.379878	-0.374269	
1442	0.281252	-0.005423	-0.016930	-0.959469	0.225046	-0.002300	-0.026291	-0.973991	0.263517	-0.005792	-0.028007	-0.964231	0.249956	0.008428	-0.027872	-0.967819	0.997049	-0.019084	-0.074228	0.004353	0.613133	-0.583100	-0.379631	-0.374090	
1443	0.280598	-0.005316	-0.016897	-0.959662	0.224439	-0.002240	-0.026270	-0.974131	0.262534	-0.005752	-0.028049	-0.964498	0.248911	0.008470	-0.027885	-0.968088	0.997070	-0.019109	-0.073940	0.004355	0.613226	-0.583226	-0.379460	-0.373915	
1444	0.280031	-0.005311	-0.016899	-0.959827	0.223845	-0.002247	-0.026258	-0.974268	0.261793	-0.005735	-0.028055	-0.964699	0.248064	0.008495	-0.027895	-0.968305	0.997074	-0.019186	-0.073870	0.004416	0.613225	-0.583282	-0.379479	-0.373810	
1445	0.279243	-0.005390	-0.016911	-0.960057	0.223027	-0.002339	-0.026260	-0.974456	0.261479	-0.005768	-0.028039	-0.964785	0.247638	0.008434	-0.027886	-0.968415	0.997074	-0.019167	-0.073873	0.004422	0.613238	-0.583267	-0.379477	-0.373814	
1446	0.278982	-0.005391	-0.016874	-0.960133	0.222770	-0.002360	-0.026244	-0.974515	0.260850	-0.005807	-0.028066	-0.964954	0.246790	0.008348	-0.027871	-0.968632	0.997073	-0.019131	-0.073888	0.004435	0.613259	-0.583233	-0.379483	-0.373825	
1447	0.278436	-0.005404	-0.016891	-0.960291	0.222308	-0.002333	-0.026201	-0.974622	0.260514	-0.005785	-0.028054	-0.965045	0.246314	0.008329	-0.027848	-0.968754	0.997074	-0.019067	-0.073899	0.004344	0.613263	-0.583218	-0.379414	-0.373912	
1448	0.277828	-0.005394	-0.016925	-0.960467	0.221893	-0.002326	-0.026163	-0.974717	0.260260	-0.005752	-0.028087	-0.965113	0.246220	0.008332	-0.027821	-0.968779	0.997068	-0.019220	-0.073937	0.004405	0.613175	-0.583281	-0.379526	-0.373844	
1449	0.277587	-0.005340	-0.016924	-0.960537	0.221858	-0.002340	-0.026147	-0.974726	0.259914	-0.005757	-0.028166	-0.965204	0.246148	0.008333	-0.027790	-0.968798	0.997064	-0.019170	-0.074006	0.004334	0.613156	-0.583246	-0.379510	-0.373946	
1450	0.277482	-0.005320	-0.016912	-0.960567	0.221851	-0.002348	-0.026123	-0.974728	0.259886	-0.005773	-0.028158	-0.965211	0.246129	0.008370	-0.027754	-0.968803	0.997062	-0.019195	-0.074031	0.004334	0.613132	-0.583252	-0.379534	-0.373952	
1451	0.277468	-0.005309	-0.016889	-0.960572	0.221952	-0.002403	-0.026060	-0.974706	0.259973	-0.005774	-0.028152	-0.965188	0.246199	0.008353	-0.027730	-0.968787	0.997059	-0.019156	-0.074076	0.004339	0.613141	-0.583208	-0.379552	-0.373988	
1452	0.277498	-0.005277	-0.016863	-0.960564	0.222070	-0.002442	-0.026019	-0.974680	0.260005	-0.005775	-0.028152	-0.965180	0.246388	0.008310	-0.027764	-0.968738	0.997056	-0.019168	-0.074118	0.004400	0.613138	-0.583180	-0.379618	-0.373968	
1453	0.277520	-0.005252	-0.016855	-0.960558	0.222089	-0.002420	-0.026019	-0.974676	0.260014	-0.005781	-0.028149	-0.965177	0.246611	0.008294	-0.027820	-0.968680	0.997055	-0.019090	-0.074156	0.004311	0.613142	-0.583145	-0.379563	-0.374074	
1454	0.277570	-0.005278	-0.016866	-0.960543	0.222100	-0.002406	-0.025987	-0.974674	0.260053	-0.005772	-0.028181	-0.965166	0.246689	0.008275	-0.027791	-0.968661	0.997050	-0.019194	-0.074184	0.004385	0.613093	-0.583176	-0.379659	-0.374007	
1455	0.277618	-0.005299	-0.016857	-0.960529	0.222087	-0.002417	-0.025958	-0.974678	0.260085	-0.005765	-0.028161	-0.965158	0.246764	0.008249	-0.027729	-0.968644	0.997051	-0.019140	-0.074191	0.004301	0.613095	-0.583167	-0.379595	-0.374084	
1456	0.277563	-0.005313	-0.016836	-0.960545	0.222048	-0.002443	-0.025945	-0.974688	0.260093	-0.005772	-0.028116	-0.965157	0.246840	0.008230	-0.027688	-0.968626	0.997051	-0.019165	-0.074182	0.004336	0.613095	-0.583174	-0.379619	-0.374047	
1457	0.277465	-0.005339	-0.016831	-0.960573	0.222019	-0.002476	-0.025937	-0.974694	0.260092	-0.005786	-0.028111	-0.965157	0.246866	0.008221	-0.027675	-0.968620	0.997047	-0.019186	-0.074235	0.004366	0.613073	-0.583157	-0.379677	-0.374051	
1458	0.277516	-0.005358	-0.016855	-0.960558	0.222002	-0.002500	-0.025943	-0.974698	0.260099	-0.005799	-0.028111	-0.965155	0.246922	0.008222	-0.027667	-0.968605	0.997053	-0.019086	-0.074183	0.004305	0.613132	-0.583134	-0.379574	-0.374095	
1459	0.277478	-0.005380	-0.016883	-0.960569	0.221965	-0.002511	-0.025942	-0.974706	0.260060	-0.005805	-0.028114	-0.965166	0.247011	0.008259	-0.027647	-0.968583	0.997049	-0.019168	-0.074208	0.004327	0.613081	-0.583169	-0.379631	-0.374067	
1460	0.277374	-0.005399	-0.016893	-0.960598	0.221920	-0.002514	-0.025926	-0.974717	0.260022	-0.005807	-0.028120	-0.965176	0.247110	0.008281	-0.027622	-0.968558	0.997051	-0.019204	-0.074173	0.004268	0.613052	-0.583225	-0.379585	-0.374074	
1461	0.277353	-0.005409	-0.016889	-0.960605	0.221899	-0.002506	-0.025903	-0.974722	0.260046	-0.005808	-0.028121	-0.965169	0.247199	0.008251	-0.027612	-0.968536	0.997047	-0.019233	-0.074217	0.004339	0.613041	-0.583203	-0.379665	-0.374044	
1462	0.277297	-0.005429	-0.016901	-0.960620	0.221916	-0.002484	-0.025881	-0.974719	0.260073	-0.005809	-0.028117	-0.965162	0.247257	0.008236	-0.027615	-0.968521	0.997054	-0.019185	-0.074140	0.004342	0.613100	-0.583202	-0.379603	-0.374013	
1463	0.277230	-0.005438	-0.016903	-0.960639	0.221949	-0.002466	-0.025894	-0.974711	0.260078	-0.005812	-0.028124	-0.965161	0.247290	0.008226	-0.027613	-0.968513	0.997050	-0.019169	-0.074200	0.004304	0.613075	-0.583180	-0.379613	-0.374077	
1464	0.277144	-0.005442	-0.016883	-0.960665	0.221959	-0.002464	-0.025907	-0.974709	0.260074	-0.005818	-0.028135	-0.965161	0.247288	0.008205	-0.027592	-0.968514	0.997053	-0.019213	-0.074143	0.004348	0.613084	-0.583216	-0.379618	-0.374001	
1465	0.277016	-0.005454	-0.016866	-0.960702	0.221936	-0.002461	-0.025896	-0.974714	0.260082	-0.005820	-0.028129	-0.965159	0.247256	0.008188	-0.027562	-0.968523	0.997053	-0.019255	-0.074140	0.004230	0.613020	-0.583283	-0.379559	-0.374062	
1466	0.276948	-0.005440	-0.016868	-0.960721	0.221943	-0.002435	-0.025939	-0.974712	0.260105	-0.005810	-0.028119	-0.965153	0.247264	0.008187	-0.027553	-0.968522	0.997055	-0.019208	-0.074118	0.004340	0.613094	-0.583225	-0.379596	-0.373994	
1467	0.276873	-0.005412	-0.016867	-0.960743	0.221976	-0.002422	-0.025957	-0.974704	0.260128	-0.005800	-0.028108	-0.965147	0.247353	0.008177	-0.027521	-0.968500	0.997052	-0.019148	-0.074180	0.004235	0.613072	-0.583197	-0.379552	-0.374118	
1468	0.276760	-0.005418	-0.016850	-0.960776	0.221986	-0.002427	-0.025930	-0.974702	0.260162	-0.005805	-0.028098	-0.965139	0.247471	0.008163	-0.027480	-0.968471	0.997055	-0.019220	-0.074115	0.004363	0.613095	-0.583227	-0.379612	-0.373973	
1469	0.276668	-0.005465	-0.016829	-0.960803	0.221963	-0.002422	-0.025921	-0.974708	0.260229	-0.005823	-0.028090	-0.965121	0.247575	0.008156	-0.027474	-0.968445	0.997054	-0.019256	-0.074118	0.004347	0.613067	-0.583254	-0.379616	-0.373973	
1470	0.276596	-0.005469	-0.016819	-0.960823	0.221965	-0.002424	-0.025910	-0.974707	0.260304	-0.005834	-0.028077	-0.965101	0.247754	0.008124	-0.027443	-0.968400	0.997053	-0.019308	-0.074121	0.004342	0.613032	-0.583287	-0.379632	-0.373962	
1471	0.276468	-0.005484	-0.016812	-0.960860	0.221952	-0.002434	-0.025907	-0.974710	0.260315	-0.005856	-0.028092	-0.965097	0.247935	0.008107	-0.027416	-0.968355	0.997053	-0.019276	-0.074125	0.004323	0.613044	-0.583271	-0.379613	-0.373987	
1472	0.276321	-0.005523	-0.016803	-0.960903	0.221893	-0.002438	-0.025913	-0.974724	0.260268	-0.005879	-0.028117	-0.965109	0.248043	0.008105	-0.027414	-0.968327	0.997051	-0.019277	-0.074150	0.004385	0.613055	-0.583242	-0.379666	-0.373960	
1473	0.276225	-0.005520	-0.016793	-0.960930	0.221825	-0.002433	-0.025905	-0.974739	0.260243	-0.005876	-0.028098	-0.965116	0.248131	0.008075	-0.027399	-0.968305	0.997053	-0.019273	-0.074134	0.004344	0.613050	-0.583259	-0.379630	-0.373979	
1474	0.276035	-0.005510	-0.016782	-0.960985	0.221771	-0.002439	-0.025888	-0.974752	0.260265	-0.005877	-0.028085	-0.965111	0.248288	0.008056	-0.027356	-0.968266	0.997053	-0.019243	-0.074142	0.004272	0.613040	-0.583260	-0.379582	-0.374041	
1475	0.275871	-0.005508	-0.016780	-0.961032	0.221746	-0.002431	-0.025881	-0.974758	0.260292	-0.005877	-0.028085	-0.965104	0.248383	0.008050	-0.027329	-0.968243	0.997058	-0.019145	-0.074101	0.004332	0.613136	-0.583195	-0.379559	-0.374010	
1476	0.275784	-0.005516	-0.016789	-0.961057	0.221734	-0.002410	-0.025864	-0.974761	0.260290	-0.005876	-0.028083	-0.965104	0.248387	0.008040	-0.027319	-0.968242	0.997059	-0.019158	-0.074077	0.004349	0.613142	-0.583206	-0.379559	-0.373981	
