Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R4	7-7-2023	10:12:29:790	// Source file name and timestamp
100.000	// Sampling rate
33.465	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
785	0.384193	0.086962	-0.130838	0.909788	0.387940	0.081317	-0.122562	0.909873	0.382186	0.078731	-0.119713	0.912910	0.390982	0.072125	-0.129295	0.908413	0.806532	-0.199959	0.556345	-0.001707	0.582945	-0.802462	0.033413	0.122936	
786	0.381447	0.092724	-0.129245	0.910602	0.386492	0.084471	-0.121688	0.910319	0.380711	0.081884	-0.118843	0.913362	0.389489	0.075271	-0.128373	0.908930	0.807892	-0.202876	0.553304	0.002779	0.582620	-0.802686	0.027322	0.124507	
787	0.379621	0.096174	-0.128286	0.911143	0.383661	0.090254	-0.120093	0.911173	0.377953	0.087522	-0.117309	0.914183	0.386648	0.080887	-0.126772	0.909884	0.809248	-0.205732	0.550215	0.007422	0.582367	-0.802803	0.021127	0.126132	
788	0.377008	0.101198	-0.126812	0.911890	0.379830	0.098029	-0.117825	0.912270	0.375207	0.093183	-0.115675	0.914962	0.383854	0.086514	-0.125099	0.910781	0.810681	-0.208738	0.546887	0.011805	0.581909	-0.803064	0.014857	0.127469	
789	0.373524	0.107847	-0.124929	0.912821	0.377031	0.103286	-0.116270	0.913050	0.373396	0.096575	-0.114655	0.915479	0.382047	0.089913	-0.124029	0.911357	0.812061	-0.211344	0.543730	0.015770	0.581569	-0.803229	0.009102	0.128525	
790	0.371623	0.111401	-0.123943	0.913304	0.375068	0.106919	-0.115211	0.913575	0.369756	0.103529	-0.112647	0.916446	0.378169	0.097322	-0.121714	0.912525	0.813422	-0.213994	0.540503	0.020171	0.581316	-0.803245	0.003030	0.129843	
791	0.368392	0.117391	-0.122185	0.914099	0.371713	0.113223	-0.113320	0.914423	0.367248	0.108231	-0.111253	0.917081	0.374179	0.104847	-0.119342	0.913649	0.814875	-0.216714	0.537039	0.024548	0.580996	-0.803289	-0.003233	0.130993	
792	0.365007	0.123593	-0.120327	0.914886	0.368502	0.119152	-0.111511	0.915191	0.364883	0.112528	-0.109955	0.917664	0.371680	0.109336	-0.117918	0.914328	0.816065	-0.219484	0.533846	0.029527	0.580768	-0.803106	-0.009614	0.132803	
793	0.363061	0.126944	-0.119337	0.915331	0.366526	0.122579	-0.110482	0.915657	0.360384	0.120713	-0.107585	0.918682	0.369340	0.113250	-0.116742	0.914950	0.817262	-0.222516	0.530468	0.034264	0.580245	-0.803111	-0.016061	0.134428	
794	0.359056	0.133721	-0.117402	0.916195	0.362620	0.129297	-0.108529	0.916521	0.356565	0.127231	-0.105777	0.919503	0.365315	0.119966	-0.114782	0.915958	0.818647	-0.225433	0.526760	0.039003	0.579806	-0.803043	-0.022745	0.135755	
795	0.356150	0.138490	-0.116094	0.916788	0.359846	0.133975	-0.107211	0.917097	0.354284	0.130918	-0.104828	0.919975	0.362654	0.124427	-0.113516	0.916577	0.819980	-0.228410	0.522962	0.044411	0.579496	-0.802735	-0.029892	0.137500	
796	0.353690	0.142360	-0.115162	0.917265	0.357476	0.137862	-0.106240	0.917561	0.351563	0.135624	-0.103705	0.920464	0.360295	0.128397	-0.112491	0.917087	0.821269	-0.230992	0.519335	0.049511	0.579346	-0.802303	-0.036595	0.139033	
797	0.349417	0.149307	-0.113400	0.918017	0.353336	0.144803	-0.104447	0.918301	0.347749	0.142401	-0.102073	0.921072	0.356183	0.135244	-0.110678	0.917929	0.822806	-0.233520	0.515281	0.054262	0.579132	-0.801951	-0.043427	0.139983	
798	0.347210	0.153024	-0.112406	0.918365	0.351175	0.148563	-0.103409	0.918647	0.345664	0.146101	-0.101081	0.921387	0.354016	0.138957	-0.109635	0.918337	0.824254	-0.236221	0.511159	0.059343	0.578846	-0.801529	-0.050533	0.141193	
799	0.343964	0.158551	-0.110792	0.918845	0.347994	0.154118	-0.101735	0.919129	0.342355	0.151783	-0.099406	0.921886	0.350817	0.144467	-0.107931	0.918917	0.825737	-0.238561	0.507108	0.063941	0.578658	-0.801074	-0.057190	0.142003	
800	0.339819	0.165387	-0.108746	0.919426	0.343941	0.160965	-0.099644	0.919710	0.338343	0.158570	-0.097393	0.922439	0.346824	0.151218	-0.105799	0.919594	0.827181	-0.241035	0.502947	0.068685	0.578379	-0.800597	-0.064041	0.142898	
801	0.337469	0.168887	-0.107540	0.919797	0.341623	0.164539	-0.098406	0.920074	0.336104	0.162103	-0.096165	0.922772	0.344663	0.154756	-0.104517	0.919964	0.828707	-0.242706	0.498891	0.073801	0.578795	-0.799564	-0.070798	0.143811	
802	0.332729	0.175780	-0.105168	0.920507	0.336978	0.171476	-0.095965	0.920778	0.331514	0.168982	-0.093737	0.923448	0.339990	0.161915	-0.101889	0.920766	0.830734	-0.244368	0.494103	0.077638	0.578869	-0.798991	-0.077424	0.143281	
803	0.328827	0.181342	-0.103232	0.921049	0.333091	0.177049	-0.094015	0.921339	0.327711	0.174496	-0.091778	0.923977	0.334333	0.169965	-0.098849	0.921717	0.831639	-0.246847	0.490413	0.083297	0.578700	-0.798059	-0.084344	0.145238	
804	0.325994	0.185055	-0.101824	0.921474	0.330168	0.180744	-0.092639	0.921813	0.324879	0.178214	-0.090401	0.924403	0.330562	0.174779	-0.096949	0.922378	0.832820	-0.248642	0.486503	0.088898	0.579030	-0.796792	-0.091228	0.146710	
805	0.320112	0.192871	-0.098930	0.922248	0.324239	0.188494	-0.089727	0.922653	0.319582	0.185339	-0.087840	0.925095	0.327731	0.178330	-0.095641	0.922845	0.834224	-0.250475	0.482207	0.093856	0.579137	-0.795761	-0.098064	0.147469	
806	0.314855	0.199594	-0.096359	0.922899	0.318876	0.195156	-0.087164	0.923382	0.316598	0.189261	-0.086368	0.925466	0.322821	0.184520	-0.093185	0.923610	0.835555	-0.252895	0.477500	0.099422	0.578920	-0.794731	-0.105706	0.148593	
807	0.311810	0.203315	-0.094837	0.923279	0.315793	0.198847	-0.085662	0.923795	0.313005	0.193778	-0.084545	0.925921	0.318953	0.189359	-0.091163	0.924176	0.836756	-0.254804	0.473037	0.105594	0.579209	-0.793178	-0.113336	0.150134	
808	0.308451	0.207387	-0.093090	0.923679	0.312565	0.202904	-0.083881	0.924174	0.306863	0.201567	-0.081355	0.926600	0.316282	0.192737	-0.089630	0.924545	0.838004	-0.257414	0.467992	0.111673	0.578888	-0.791941	-0.121542	0.151476	
809	0.302986	0.213873	-0.090268	0.924289	0.307262	0.209382	-0.080970	0.924766	0.302328	0.207268	-0.078775	0.927056	0.311097	0.199270	-0.086671	0.925202	0.839418	-0.259340	0.462998	0.117272	0.578939	-0.790532	-0.129249	0.152261	
810	0.299721	0.217653	-0.088548	0.924637	0.304023	0.213191	-0.079182	0.925121	0.299516	0.210674	-0.077141	0.927338	0.307881	0.203215	-0.084817	0.925591	0.840898	-0.261507	0.457924	0.121698	0.578464	-0.789670	-0.136408	0.152291	
811	0.295732	0.222235	-0.086388	0.925036	0.300008	0.217794	-0.076991	0.925545	0.295075	0.215873	-0.074712	0.927765	0.304073	0.207698	-0.082563	0.926059	0.842132	-0.264444	0.452230	0.127951	0.577788	-0.788360	-0.145246	0.153469	
812	0.289955	0.228898	-0.083294	0.925523	0.294268	0.224440	-0.073885	0.926053	0.289508	0.222344	-0.071690	0.928229	0.298444	0.214329	-0.079261	0.926667	0.842794	-0.267570	0.447036	0.135142	0.577108	-0.786697	-0.154200	0.155810	
813	0.287011	0.232309	-0.081697	0.925734	0.291386	0.227838	-0.072292	0.926260	0.286532	0.225813	-0.070090	0.928437	0.295598	0.217665	-0.077582	0.926944	0.843663	-0.270790	0.441573	0.141131	0.576011	-0.785516	-0.162709	0.157170	
814	0.281685	0.238415	-0.078831	0.926066	0.286119	0.233961	-0.069435	0.926594	0.281219	0.232122	-0.067179	0.928721	0.290380	0.223878	-0.074550	0.927362	0.844579	-0.274760	0.435340	0.147217	0.574278	-0.784556	-0.172044	0.158358	
815	0.276334	0.244573	-0.075958	0.926312	0.280801	0.240140	-0.066593	0.926849	0.276012	0.238343	-0.064333	0.928909	0.283325	0.232396	-0.070557	0.927761	0.845206	-0.278161	0.429145	0.155199	0.573355	-0.782455	-0.182205	0.160713	
816	0.273229	0.248546	-0.074231	0.926316	0.277672	0.244091	-0.064943	0.926876	0.272972	0.242368	-0.062672	0.928879	0.278536	0.238396	-0.067945	0.927884	0.845590	-0.281929	0.422681	0.163813	0.572182	-0.780150	-0.192965	0.163519	
817	0.266903	0.256706	-0.070719	0.926209	0.271267	0.252175	-0.061536	0.926842	0.266828	0.250637	-0.059245	0.928695	0.275273	0.242737	-0.066107	0.927865	0.846138	-0.284426	0.416536	0.172189	0.571900	-0.777304	-0.202996	0.165896	
818	0.262548	0.262429	-0.068321	0.926030	0.266910	0.257862	-0.059154	0.926697	0.262623	0.256434	-0.056869	0.928459	0.269523	0.250712	-0.062707	0.927668	0.847136	-0.288096	0.409167	0.178731	0.570188	-0.775665	-0.213266	0.166574	
819	0.258278	0.268303	-0.066000	0.925716	0.262760	0.263751	-0.056754	0.926375	0.258461	0.262348	-0.054486	0.928118	0.263968	0.258418	-0.059404	0.927368	0.847568	-0.292024	0.402270	0.185823	0.568294	-0.773838	-0.223465	0.168168	
820	0.251063	0.277879	-0.062092	0.925146	0.255699	0.273347	-0.052768	0.925805	0.251422	0.271978	-0.050497	0.927505	0.260360	0.263352	-0.057277	0.927134	0.847865	-0.295969	0.395149	0.193353	0.566378	-0.771723	-0.234034	0.169963	
821	0.247082	0.283046	-0.059953	0.924792	0.251804	0.278536	-0.050612	0.925446	0.247591	0.277233	-0.048312	0.927096	0.253067	0.273114	-0.053066	0.926580	0.847904	-0.300227	0.387615	0.201685	0.564247	-0.769258	-0.245374	0.172220	
822	0.240702	0.291267	-0.056555	0.924136	0.245461	0.286887	-0.047146	0.924782	0.241302	0.285647	-0.044816	0.926375	0.247793	0.280087	-0.050037	0.926092	0.847787	-0.303976	0.380230	0.210429	0.562507	-0.766285	-0.256641	0.174723	
823	0.233408	0.300609	-0.052679	0.923244	0.236085	0.299051	-0.042119	0.923612	0.231934	0.297863	-0.039829	0.925148	0.242965	0.286333	-0.047360	0.925602	0.847698	-0.307787	0.372748	0.218481	0.560481	-0.763561	-0.267586	0.176729	
824	0.229378	0.305775	-0.050593	0.922674	0.229277	0.307732	-0.038624	0.922627	0.225131	0.306590	-0.036432	0.924116	0.234577	0.297087	-0.042790	0.924598	0.847523	-0.311752	0.364798	0.226797	0.558246	-0.760641	-0.279018	0.178705	
825	0.221193	0.316166	-0.046456	0.921387	0.224886	0.313345	-0.036413	0.921908	0.220863	0.312226	-0.034222	0.923344	0.230074	0.302901	-0.040433	0.923949	0.847321	-0.315521	0.357074	0.234503	0.555977	-0.757851	-0.289862	0.180365	
826	0.214905	0.324143	-0.043271	0.920258	0.217624	0.322772	-0.032722	0.920537	0.213726	0.321715	-0.030568	0.921893	0.223582	0.311512	-0.036987	0.922823	0.846787	-0.319134	0.349418	0.242926	0.553851	-0.754552	-0.300931	0.182595	
827	0.210042	0.330521	-0.040783	0.919225	0.209884	0.332767	-0.028802	0.918904	0.206058	0.331792	-0.026714	0.920185	0.213463	0.324688	-0.031686	0.920873	0.846803	-0.322372	0.341353	0.249958	0.551701	-0.751651	-0.311483	0.183369	
828	0.199997	0.343434	-0.035725	0.916939	0.205599	0.338288	-0.026666	0.917921	0.201852	0.337362	-0.024554	0.919152	0.206038	0.334164	-0.028029	0.919292	0.846624	-0.325852	0.333281	0.256849	0.549231	-0.748833	-0.321974	0.184191	
829	0.191052	0.354678	-0.031380	0.914723	0.197120	0.349054	-0.022504	0.915860	0.193446	0.348216	-0.020408	0.917010	0.201475	0.339990	-0.025703	0.918234	0.846805	-0.328193	0.325274	0.263453	0.547600	-0.745606	-0.331981	0.184375	
830	0.185790	0.361169	-0.028884	0.913348	0.190288	0.357577	-0.019181	0.914091	0.186589	0.356781	-0.017119	0.915204	0.194105	0.349185	-0.021981	0.916466	0.847105	-0.330316	0.316998	0.269847	0.546019	-0.742286	-0.342000	0.184152	
831	0.179790	0.368254	-0.026037	0.911804	0.185321	0.363441	-0.016860	0.912843	0.181568	0.362624	-0.014843	0.913957	0.185718	0.359301	-0.017909	0.914380	0.847954	-0.331279	0.309356	0.274822	0.545211	-0.739215	-0.350543	0.182825	
832	0.170383	0.378995	-0.021653	0.909320	0.175807	0.374476	-0.012447	0.910332	0.172087	0.373664	-0.010521	0.911400	0.181182	0.364242	-0.015831	0.913373	0.849121	-0.332074	0.301528	0.278929	0.544357	-0.736444	-0.358731	0.180661	
833	0.165080	0.384669	-0.019252	0.907969	0.170379	0.380423	-0.010005	0.908928	0.166617	0.379579	-0.008085	0.909996	0.172564	0.373428	-0.011941	0.911390	0.850926	-0.331470	0.294119	0.282039	0.544551	-0.733612	-0.365781	0.177432	
834	0.158387	0.391187	-0.016288	0.906433	0.163757	0.386789	-0.007197	0.907483	0.160012	0.385890	-0.005255	0.908547	0.165163	0.381006	-0.008627	0.909660	0.852707	-0.330569	0.287277	0.284757	0.544957	-0.730892	-0.372119	0.174202	
835	0.149236	0.399918	-0.012228	0.904237	0.154389	0.395674	-0.003206	0.905315	0.150753	0.394742	-0.001263	0.906339	0.160196	0.384945	-0.006502	0.908907	0.854521	-0.329285	0.280340	0.287707	0.545663	-0.727835	-0.378539	0.170928	
836	0.144591	0.403203	-0.010287	0.903557	0.149825	0.399043	-0.001328	0.904608	0.146168	0.398087	0.000651	0.905627	0.150446	0.392774	-0.002309	0.907243	0.856797	-0.326969	0.273941	0.289736	0.547147	-0.724866	-0.383857	0.166890	
837	0.135850	0.408636	-0.006734	0.902505	0.141157	0.404642	0.002270	0.903512	0.137614	0.403537	0.004165	0.904546	0.144605	0.396756	0.000179	0.906462	0.858844	-0.324665	0.267767	0.292028	0.548638	-0.721760	-0.389117	0.163239	
838	0.127786	0.413446	-0.003408	0.901511	0.130336	0.410737	0.006889	0.902364	0.129653	0.408376	0.007500	0.903528	0.138309	0.399474	0.002925	0.906246	0.860610	-0.323365	0.261529	0.293918	0.549189	-0.719245	-0.394427	0.159708	
839	0.123333	0.414704	-0.001388	0.901559	0.123680	0.412895	0.009847	0.902288	0.125255	0.409635	0.009553	0.903559	0.127373	0.404314	0.007852	0.905674	0.863480	-0.320168	0.254729	0.294970	0.551125	-0.716240	-0.399313	0.154308	
840	0.114416	0.417716	0.002745	0.901341	0.119124	0.413941	0.011894	0.902397	0.115775	0.412762	0.013980	0.903343	0.119591	0.406239	0.011599	0.905833	0.865562	-0.318035	0.248127	0.296799	0.552241	-0.713269	-0.404642	0.150143	
841	0.108882	0.419057	0.005380	0.901392	0.111230	0.415147	0.015519	0.902796	0.106820	0.414398	0.018272	0.903620	0.115246	0.406584	0.013811	0.906210	0.867733	-0.315122	0.241883	0.298713	0.554026	-0.709940	-0.409554	0.145966	
842	0.103656	0.418795	0.007938	0.902110	0.104342	0.415624	0.018772	0.903337	0.101784	0.414104	0.020813	0.904281	0.109133	0.406678	0.016920	0.906872	0.869793	-0.312580	0.235825	0.300234	0.555444	-0.706975	-0.414199	0.141802	
843	0.093769	0.418747	0.012718	0.903159	0.100242	0.414940	0.020870	0.904069	0.096888	0.413704	0.023280	0.904942	0.101240	0.406258	0.020948	0.907891	0.871956	-0.310426	0.228967	0.301500	0.556351	-0.704134	-0.419377	0.137084	
844	0.086117	0.417500	0.016608	0.904435	0.091893	0.413827	0.025020	0.905360	0.088553	0.412534	0.027452	0.906212	0.097153	0.405509	0.023065	0.908621	0.873540	-0.308783	0.222289	0.303592	0.556915	-0.701073	-0.424918	0.133372	
845	0.081659	0.416439	0.018860	0.905293	0.086315	0.412968	0.027753	0.906221	0.083281	0.411594	0.030128	0.907054	0.090187	0.404152	0.026589	0.909846	0.875466	-0.306301	0.215967	0.305119	0.558126	-0.697975	-0.429715	0.129119	
846	0.075563	0.415585	0.021759	0.906149	0.081271	0.412047	0.030214	0.907028	0.078056	0.410825	0.032636	0.907780	0.082881	0.402928	0.030206	0.910971	0.876879	-0.305270	0.209146	0.306841	0.558040	-0.695279	-0.435280	0.125336	
847	0.067293	0.414352	0.025692	0.907262	0.072845	0.410908	0.034302	0.908115	0.069521	0.409761	0.036606	0.908803	0.078893	0.402495	0.032053	0.911453	0.877902	-0.304728	0.201688	0.309436	0.557499	-0.692168	-0.441822	0.122030	
848	0.062986	0.414096	0.027597	0.907632	0.068520	0.410656	0.036253	0.908489	0.065227	0.409549	0.038570	0.909136	0.070835	0.401860	0.035849	0.912253	0.878825	-0.304188	0.194048	0.312220	0.556897	-0.688876	-0.448563	0.118771	
849	0.056144	0.414161	0.030543	0.907957	0.061783	0.410697	0.039094	0.908836	0.058662	0.409680	0.041526	0.909394	0.065068	0.401628	0.038534	0.912675	0.879344	-0.304206	0.186393	0.315390	0.555824	-0.685574	-0.455604	0.116073	
850	0.048491	0.414211	0.033882	0.908256	0.054031	0.410777	0.042405	0.909145	0.051088	0.409843	0.044882	0.909618	0.060254	0.402174	0.040638	0.912674	0.879942	-0.304130	0.178719	0.318223	0.554739	-0.682361	-0.462450	0.113086	
851	0.044403	0.414941	0.035502	0.908071	0.049983	0.411529	0.043981	0.908962	0.047083	0.410629	0.046448	0.909401	0.050553	0.403240	0.044830	0.912597	0.880681	-0.303886	0.170987	0.320652	0.553690	-0.679234	-0.469079	0.109701	
852	0.035980	0.416402	0.038746	0.907642	0.041614	0.413012	0.047132	0.908552	0.038858	0.412179	0.049681	0.908917	0.042165	0.404963	0.048102	0.912093	0.881166	-0.304192	0.162687	0.323337	0.552049	-0.676036	-0.476335	0.106405	
853	0.029409	0.417668	0.041130	0.907192	0.035096	0.414279	0.049500	0.908125	0.032433	0.413486	0.052125	0.908438	0.037077	0.406414	0.049881	0.911573	0.881621	-0.304128	0.154626	0.326100	0.550715	-0.672636	-0.483347	0.103194	
854	0.024159	0.419338	0.042763	0.906501	0.029847	0.415993	0.051133	0.907438	0.027220	0.415218	0.053823	0.907720	0.030754	0.408215	0.052034	0.910883	0.882314	-0.303448	0.146626	0.328544	0.549816	-0.669103	-0.489997	0.099532	
855	0.015422	0.421761	0.045738	0.905421	0.019090	0.419110	0.054569	0.906093	0.016579	0.418391	0.057397	0.906300	0.021358	0.411081	0.055160	0.909678	0.882761	-0.302888	0.138756	0.331268	0.548822	-0.665453	-0.496691	0.096251	
856	0.005593	0.424461	0.048670	0.904120	0.009071	0.422181	0.057571	0.904636	0.006903	0.421425	0.060425	0.904822	0.016095	0.412761	0.056818	0.908923	0.883739	-0.301751	0.131477	0.332665	0.548259	-0.662377	-0.502182	0.092098	
857	0.044970	0.413483	0.037097	0.908644	0.000326	0.424732	0.059964	0.903331	0.000001	0.423589	0.062418	0.903701	0.008419	0.415087	0.059122	0.907820	0.884756	-0.300019	0.124170	0.334331	0.548159	-0.658843	-0.507663	0.087896	
858	0.007345	-0.428225	-0.052411	-0.902121	0.044156	0.412697	0.047771	0.908542	0.018602	0.418260	0.057073	0.906342	0.009854	0.415283	0.058814	0.907735	0.885712	-0.297521	0.117053	0.336591	0.548743	-0.654647	-0.513096	0.083967	
859	0.013186	-0.429742	-0.054152	-0.901230	0.018975	-0.429556	-0.065238	-0.900481	0.011341	-0.426625	-0.065709	-0.901967	0.005619	-0.418893	-0.063353	-0.905805	0.887302	-0.294121	0.110240	0.337692	0.549983	-0.650722	-0.517537	0.078961	
860	0.024624	-0.432251	-0.057521	-0.899580	0.014133	-0.428323	-0.064111	-0.901238	0.015182	-0.427378	-0.066941	-0.901464	0.011956	-0.420275	-0.065345	-0.904962	0.888663	-0.290904	0.103615	0.338993	0.551093	-0.646780	-0.521964	0.074333	
861	0.027019	-0.432441	-0.058300	-0.899370	0.029576	-0.431090	-0.068732	-0.899201	0.033148	-0.430889	-0.072439	-0.898882	0.025111	-0.422730	-0.069481	-0.903239	0.890192	-0.288628	0.097291	0.338803	0.551340	-0.644132	-0.525675	0.069166	
862	0.034860	-0.433407	-0.060940	-0.898459	0.033070	-0.431124	-0.070020	-0.898964	0.034090	-0.430319	-0.072958	-0.899077	0.025224	-0.422046	-0.069759	-0.903535	0.891610	-0.284948	0.090272	0.340128	0.552645	-0.639782	-0.530233	0.064150	
863	0.044637	-0.433787	-0.064520	-0.897593	0.038336	-0.431284	-0.071892	-0.898530	0.039698	-0.430566	-0.074942	-0.898566	0.036017	-0.422599	-0.073574	-0.902607	0.893094	-0.281371	0.083742	0.340881	0.553896	-0.635888	-0.534188	0.059066	
864	0.052873	-0.433208	-0.067742	-0.897188	0.047885	-0.431055	-0.075478	-0.897887	0.049592	-0.430386	-0.078595	-0.897848	0.046683	-0.422267	-0.077621	-0.901935	0.894536	-0.277837	0.076961	0.341597	0.555000	-0.631924	-0.538283	0.053835	
865	0.059131	-0.432464	-0.070279	-0.896961	0.053531	-0.430348	-0.077813	-0.897708	0.054900	-0.429595	-0.080781	-0.897724	0.050254	-0.421266	-0.079304	-0.902065	0.895886	-0.274038	0.070384	0.342547	0.556348	-0.627725	-0.542267	0.048825	
866	0.064025	-0.431398	-0.072513	-0.896961	0.058535	-0.429359	-0.080071	-0.897671	0.060053	-0.428701	-0.083091	-0.897611	0.056192	-0.420305	-0.081921	-0.901929	0.896845	-0.271057	0.063851	0.343685	0.557031	-0.623779	-0.546487	0.044360	
867	0.072729	-0.429389	-0.076491	-0.896931	0.067345	-0.427500	-0.084169	-0.897565	0.068848	-0.426893	-0.087216	-0.897450	0.064920	-0.418259	-0.086023	-0.901912	0.897648	-0.268220	0.056970	0.345023	0.557481	-0.619649	-0.551050	0.039916	
868	0.078273	-0.427952	-0.079126	-0.896922	0.072510	-0.426137	-0.086759	-0.897565	0.073926	-0.425564	-0.089798	-0.897422	0.069816	-0.416811	-0.088515	-0.901975	0.898224	-0.265509	0.049551	0.346761	0.557671	-0.615154	-0.556172	0.035527	
869	0.083795	-0.426240	-0.081973	-0.896983	0.078094	-0.424438	-0.089726	-0.897610	0.079497	-0.423928	-0.092797	-0.897415	0.075593	-0.415184	-0.091529	-0.901959	0.898951	-0.262265	0.042925	0.348227	0.558442	-0.610759	-0.560484	0.031214	
870	0.092409	-0.423778	-0.086316	-0.896896	0.086626	-0.422073	-0.094078	-0.897497	0.087947	-0.421609	-0.097196	-0.897253	0.084071	-0.412859	-0.095882	-0.901824	0.899471	-0.259230	0.035940	0.349942	0.558921	-0.606175	-0.565182	0.026984	
871	0.096634	-0.422697	-0.088594	-0.896739	0.090894	-0.421023	-0.096276	-0.897334	0.092058	-0.420589	-0.099416	-0.897077	0.088220	-0.411849	-0.098107	-0.901650	0.900049	-0.256077	0.028615	0.351451	0.559330	-0.601499	-0.569956	0.022359	
872	0.103632	-0.421151	-0.092321	-0.896309	0.098096	-0.419463	-0.100016	-0.896897	0.099109	-0.419080	-0.103231	-0.896601	0.095259	-0.410392	-0.101844	-0.901183	0.900258	-0.253436	0.021393	0.353339	0.559354	-0.596847	-0.574944	0.018332	
873	0.111220	-0.419520	-0.096269	-0.895748	0.108117	-0.417518	-0.105158	-0.896064	0.109019	-0.417188	-0.108458	-0.895715	0.102783	-0.408873	-0.105778	-0.900594	0.900463	-0.250860	0.013942	0.355023	0.559193	-0.592223	-0.579981	0.014059	
874	0.115420	-0.418951	-0.098400	-0.895252	0.114967	-0.416623	-0.108596	-0.895218	0.115793	-0.416321	-0.111936	-0.894840	0.106945	-0.408400	-0.107896	-0.900073	0.900778	-0.248336	0.006635	0.356208	0.558950	-0.587909	-0.584678	0.009528	
875	0.124167	-0.417631	-0.102670	-0.894218	0.119518	-0.416058	-0.110800	-0.894614	0.120293	-0.415773	-0.114203	-0.894215	0.116059	-0.407226	-0.112431	-0.898920	0.901204	-0.245819	-0.001390	0.356933	0.558385	-0.583571	-0.589604	0.004232	
876	0.130448	-0.416665	-0.105695	-0.893422	0.127323	-0.415079	-0.114502	-0.893525	0.128087	-0.414826	-0.117948	-0.893085	0.125848	-0.406001	-0.117131	-0.897555	0.901194	-0.243118	-0.008838	0.358697	0.558188	-0.578713	-0.594574	0.000045	
877	0.135692	-0.416033	-0.108149	-0.892641	0.135138	-0.414142	-0.118142	-0.892338	0.135908	-0.413929	-0.121613	-0.891853	0.131854	-0.405383	-0.119900	-0.896606	0.901122	-0.240634	-0.016142	0.360296	0.557811	-0.574060	-0.599404	-0.004072	
878	0.144952	-0.414812	-0.112495	-0.891215	0.139605	-0.413683	-0.120077	-0.891605	0.140353	-0.413472	-0.123589	-0.891105	0.136912	-0.404847	-0.122227	-0.895776	0.900976	-0.238201	-0.023818	0.361850	0.557220	-0.569283	-0.604444	-0.008399	
