Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R1	7-7-2023	09:51:08:105	// Source file name and timestamp
100.000	// Sampling rate
37.963	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1492	0.268486	-0.005679	-0.016454	-0.963126	0.218672	-0.002050	-0.025315	-0.975468	0.250250	-0.005932	-0.027672	-0.967768	0.244139	0.008456	-0.026885	-0.969330	0.997763	-0.019302	-0.063821	0.004744	0.616964	-0.587077	-0.373416	-0.367773	
1493	0.268445	-0.005671	-0.016437	-0.963138	0.218645	-0.002005	-0.025293	-0.975474	0.250184	-0.005936	-0.027646	-0.967785	0.244178	0.008444	-0.026863	-0.969322	0.997764	-0.019295	-0.063811	0.004847	0.617007	-0.587043	-0.373469	-0.367702	
1494	0.268439	-0.005697	-0.016431	-0.963140	0.218643	-0.001978	-0.025260	-0.975476	0.250133	-0.005938	-0.027618	-0.967799	0.244209	0.008433	-0.026880	-0.969313	0.997764	-0.019295	-0.063807	0.004831	0.617002	-0.587049	-0.373457	-0.367711	
1495	0.268417	-0.005724	-0.016402	-0.963146	0.218704	-0.001993	-0.025235	-0.975463	0.250104	-0.005937	-0.027624	-0.967807	0.244268	0.008411	-0.026878	-0.969299	0.997766	-0.019356	-0.063766	0.004779	0.616963	-0.587121	-0.373420	-0.367701	
1496	0.268431	-0.005728	-0.016405	-0.963142	0.218801	-0.001984	-0.025229	-0.975441	0.250080	-0.005947	-0.027632	-0.967812	0.244266	0.008413	-0.026884	-0.969299	0.997764	-0.019295	-0.063807	0.004774	0.616983	-0.587068	-0.373423	-0.367748	
1497	0.268379	-0.005720	-0.016396	-0.963157	0.218865	-0.001962	-0.025185	-0.975428	0.250132	-0.005948	-0.027643	-0.967799	0.244303	0.008405	-0.026886	-0.969290	0.997766	-0.019328	-0.063768	0.004827	0.616995	-0.587086	-0.373441	-0.367680	
1498	0.268283	-0.005715	-0.016377	-0.963184	0.218895	-0.001960	-0.025142	-0.975423	0.250212	-0.005938	-0.027643	-0.967778	0.244418	0.008386	-0.026868	-0.969261	0.997766	-0.019291	-0.063787	0.004775	0.616993	-0.587072	-0.373410	-0.367737	
1499	0.268225	-0.005706	-0.016378	-0.963200	0.218916	-0.001973	-0.025157	-0.975417	0.250256	-0.005928	-0.027605	-0.967768	0.244521	0.008387	-0.026844	-0.969236	0.997765	-0.019354	-0.063768	0.004807	0.616972	-0.587109	-0.373438	-0.367685	
1500	0.268150	-0.005663	-0.016359	-0.963222	0.218890	-0.001962	-0.025159	-0.975423	0.250350	-0.005908	-0.027549	-0.967745	0.244555	0.008385	-0.026838	-0.969228	0.997765	-0.019328	-0.063786	0.004773	0.616970	-0.587097	-0.373420	-0.367725	
1501	0.268175	-0.005615	-0.016307	-0.963216	0.218855	-0.001958	-0.025150	-0.975431	0.250436	-0.005899	-0.027534	-0.967723	0.244652	0.008362	-0.026832	-0.969203	0.997762	-0.019362	-0.063815	0.004790	0.616945	-0.587102	-0.373459	-0.367720	
1502	0.268251	-0.005598	-0.016266	-0.963195	0.218848	-0.001974	-0.025141	-0.975433	0.250418	-0.005906	-0.027553	-0.967728	0.244780	0.008337	-0.026819	-0.969172	0.997766	-0.019321	-0.063782	0.004742	0.616966	-0.587105	-0.373396	-0.367745	
1503	0.268231	-0.005615	-0.016270	-0.963201	0.218857	-0.001984	-0.025125	-0.975431	0.250333	-0.005914	-0.027554	-0.967749	0.244833	0.008332	-0.026798	-0.969159	0.997763	-0.019333	-0.063810	0.004774	0.616959	-0.587091	-0.373437	-0.367737	
1504	0.268246	-0.005639	-0.016261	-0.963197	0.218857	-0.001977	-0.025119	-0.975432	0.250387	-0.005933	-0.027552	-0.967735	0.244962	0.008334	-0.026746	-0.969128	0.997766	-0.019348	-0.063757	0.004812	0.616982	-0.587108	-0.373432	-0.367677	
1505	0.268259	-0.005647	-0.016254	-0.963193	0.218941	-0.001974	-0.025114	-0.975413	0.250515	-0.005941	-0.027560	-0.967702	0.245059	0.008340	-0.026692	-0.969105	0.997767	-0.019304	-0.063757	0.004749	0.616987	-0.587101	-0.373380	-0.367732	
1506	0.268265	-0.005638	-0.016242	-0.963192	0.219065	-0.001978	-0.025110	-0.975385	0.250564	-0.005931	-0.027569	-0.967689	0.245050	0.008342	-0.026659	-0.969108	0.997768	-0.019292	-0.063746	0.004746	0.616998	-0.587098	-0.373366	-0.367732	
1507	0.268314	-0.005630	-0.016203	-0.963179	0.219103	-0.001973	-0.025120	-0.975376	0.250523	-0.005926	-0.027573	-0.967700	0.245043	0.008332	-0.026641	-0.969110	0.997767	-0.019314	-0.063766	0.004771	0.616986	-0.587096	-0.373402	-0.367720	
1508	0.268266	-0.005635	-0.016209	-0.963192	0.219174	-0.001972	-0.025103	-0.975361	0.250558	-0.005937	-0.027573	-0.967691	0.245108	0.008336	-0.026639	-0.969094	0.997768	-0.019373	-0.063716	0.004793	0.616975	-0.587146	-0.373403	-0.367657	
1509	0.268218	-0.005609	-0.016231	-0.963205	0.219214	-0.001966	-0.025080	-0.975352	0.250646	-0.005955	-0.027576	-0.967668	0.245226	0.008331	-0.026644	-0.969064	0.997774	-0.019256	-0.063674	0.004731	0.617041	-0.587108	-0.373300	-0.367711	
1510	0.268226	-0.005553	-0.016221	-0.963203	0.219180	-0.001952	-0.025075	-0.975360	0.250742	-0.005975	-0.027577	-0.967643	0.245319	0.008312	-0.026648	-0.969040	0.997773	-0.019296	-0.063678	0.004776	0.617031	-0.587117	-0.373343	-0.367671	
1511	0.268196	-0.005532	-0.016189	-0.963212	0.219153	-0.001942	-0.025075	-0.975366	0.250882	-0.006002	-0.027564	-0.967606	0.245347	0.008304	-0.026648	-0.969033	0.997775	-0.019303	-0.063635	0.004766	0.617038	-0.587141	-0.373312	-0.367651	
1512	0.268199	-0.005552	-0.016171	-0.963212	0.219064	-0.001924	-0.025069	-0.975386	0.251024	-0.006026	-0.027548	-0.967570	0.245435	0.008276	-0.026632	-0.969012	0.997774	-0.019346	-0.063635	0.004745	0.617005	-0.587175	-0.373314	-0.367650	
1513	0.268180	-0.005563	-0.016177	-0.963217	0.218983	-0.001906	-0.025068	-0.975405	0.251106	-0.006030	-0.027547	-0.967549	0.245516	0.008266	-0.026604	-0.968992	0.997777	-0.019312	-0.063598	0.004826	0.617066	-0.587141	-0.373328	-0.367588	
1514	0.268059	-0.005545	-0.016190	-0.963251	0.218983	-0.001908	-0.025072	-0.975405	0.251126	-0.006012	-0.027542	-0.967544	0.245524	0.008285	-0.026576	-0.968991	0.997774	-0.019355	-0.063642	0.004797	0.617014	-0.587161	-0.373352	-0.367618	
1515	0.267902	-0.005532	-0.016192	-0.963294	0.219000	-0.001932	-0.025071	-0.975401	0.251139	-0.005993	-0.027506	-0.967541	0.245550	0.008279	-0.026550	-0.968985	0.997779	-0.019335	-0.063567	0.004699	0.617021	-0.587209	-0.373240	-0.367645	
1516	0.267854	-0.005533	-0.016198	-0.963307	0.218986	-0.001946	-0.025072	-0.975404	0.251173	-0.005998	-0.027495	-0.967533	0.245616	0.008288	-0.026530	-0.968969	0.997772	-0.019335	-0.063676	0.004814	0.617020	-0.587130	-0.373377	-0.367633	
1517	0.267809	-0.005553	-0.016188	-0.963320	0.218947	-0.001954	-0.025073	-0.975413	0.251213	-0.005992	-0.027501	-0.967523	0.245679	0.008297	-0.026520	-0.968953	0.997773	-0.019340	-0.063649	0.004801	0.617022	-0.587147	-0.373355	-0.367624	
1518	0.267696	-0.005581	-0.016156	-0.963352	0.218905	-0.001969	-0.025072	-0.975422	0.251239	-0.005965	-0.027499	-0.967516	0.245726	0.008275	-0.026517	-0.968941	0.997773	-0.019335	-0.063655	0.004764	0.617011	-0.587154	-0.373335	-0.367653	
1519	0.267673	-0.005589	-0.016143	-0.963358	0.218857	-0.001971	-0.025076	-0.975433	0.251251	-0.005975	-0.027515	-0.967512	0.245804	0.008246	-0.026510	-0.968922	0.997773	-0.019276	-0.063678	0.004709	0.617020	-0.587126	-0.373297	-0.367722	
1520	0.267668	-0.005602	-0.016106	-0.963360	0.218798	-0.001954	-0.025092	-0.975446	0.251231	-0.006001	-0.027515	-0.967517	0.245890	0.008243	-0.026496	-0.968901	0.997772	-0.019344	-0.063674	0.004774	0.617002	-0.587149	-0.373355	-0.367655	
1521	0.267604	-0.005625	-0.016070	-0.963379	0.218776	-0.001944	-0.025098	-0.975450	0.251214	-0.006014	-0.027502	-0.967522	0.246013	0.008238	-0.026480	-0.968870	0.997777	-0.019280	-0.063608	0.004729	0.617050	-0.587148	-0.373266	-0.367667	
1522	0.267519	-0.005640	-0.016071	-0.963402	0.218815	-0.001957	-0.025087	-0.975442	0.251230	-0.006014	-0.027500	-0.967518	0.246173	0.008210	-0.026476	-0.968829	0.997776	-0.019308	-0.063621	0.004762	0.617039	-0.587151	-0.373303	-0.367644	
1523	0.267490	-0.005647	-0.016065	-0.963410	0.218845	-0.001970	-0.025086	-0.975435	0.251251	-0.006014	-0.027491	-0.967513	0.246281	0.008194	-0.026497	-0.968802	0.997779	-0.019213	-0.063610	0.004658	0.617066	-0.587128	-0.373202	-0.367736	
1524	0.267447	-0.005653	-0.016055	-0.963422	0.218850	-0.001970	-0.025079	-0.975434	0.251262	-0.006009	-0.027479	-0.967510	0.246443	0.008184	-0.026501	-0.968760	0.997777	-0.019270	-0.063614	0.004702	0.617044	-0.587149	-0.373250	-0.367692	
1525	0.267383	-0.005661	-0.016051	-0.963440	0.218888	-0.001962	-0.025070	-0.975426	0.251309	-0.006010	-0.027454	-0.967499	0.246611	0.008175	-0.026481	-0.968718	0.997775	-0.019317	-0.063631	0.004709	0.617012	-0.587169	-0.373280	-0.367681	
1526	0.267324	-0.005664	-0.016043	-0.963456	0.218973	-0.001954	-0.025058	-0.975407	0.251392	-0.006027	-0.027412	-0.967478	0.246677	0.008171	-0.026462	-0.968702	0.997774	-0.019320	-0.063644	0.004835	0.617048	-0.587125	-0.373365	-0.367606	
1527	0.267227	-0.005651	-0.016029	-0.963484	0.219001	-0.001935	-0.024995	-0.975403	0.251392	-0.006039	-0.027401	-0.967479	0.246746	0.008156	-0.026444	-0.968685	0.997776	-0.019282	-0.063628	0.004774	0.617057	-0.587127	-0.373306	-0.367649	
1528	0.267163	-0.005655	-0.016014	-0.963502	0.219062	-0.001930	-0.024962	-0.975390	0.251404	-0.006029	-0.027408	-0.967475	0.246850	0.008141	-0.026429	-0.968659	0.997773	-0.019378	-0.063633	0.004853	0.617023	-0.587161	-0.373388	-0.367568	
1529	0.267152	-0.005672	-0.016012	-0.963505	0.219171	-0.001945	-0.024964	-0.975365	0.251473	-0.006024	-0.027405	-0.967458	0.246933	0.008127	-0.026426	-0.968638	0.997776	-0.019315	-0.063617	0.004705	0.617017	-0.587175	-0.373269	-0.367677	
1530	0.267153	-0.005674	-0.016021	-0.963504	0.219229	-0.001961	-0.024940	-0.975353	0.251524	-0.006046	-0.027395	-0.967444	0.246948	0.008108	-0.026429	-0.968634	0.997773	-0.019394	-0.063631	0.004837	0.617009	-0.587177	-0.373383	-0.367572	
1531	0.267199	-0.005682	-0.016016	-0.963492	0.219214	-0.001977	-0.024940	-0.975356	0.251540	-0.006066	-0.027401	-0.967440	0.246918	0.008098	-0.026423	-0.968642	0.997781	-0.019303	-0.063542	0.004746	0.617066	-0.587182	-0.373242	-0.367610	
1532	0.267285	-0.005688	-0.016016	-0.963468	0.219151	-0.001969	-0.024943	-0.975370	0.251574	-0.006064	-0.027394	-0.967431	0.246953	0.008094	-0.026406	-0.968634	0.997782	-0.019287	-0.063533	0.004797	0.617096	-0.587159	-0.373261	-0.367577	
1533	0.267329	-0.005688	-0.016024	-0.963455	0.219079	-0.001952	-0.024929	-0.975387	0.251628	-0.006053	-0.027380	-0.967418	0.247053	0.008084	-0.026389	-0.968609	0.997786	-0.019309	-0.063460	0.004777	0.617102	-0.587207	-0.373211	-0.367541	
1534	0.267283	-0.005700	-0.016009	-0.963468	0.219013	-0.001962	-0.024920	-0.975402	0.251663	-0.006066	-0.027394	-0.967408	0.247120	0.008069	-0.026385	-0.968592	0.997793	-0.019352	-0.063337	0.004868	0.617151	-0.587251	-0.373203	-0.367397	
1535	0.267266	-0.005706	-0.015989	-0.963473	0.218931	-0.001964	-0.024914	-0.975420	0.251692	-0.006117	-0.027378	-0.967401	0.247167	0.008065	-0.026385	-0.968580	0.997801	-0.019303	-0.063219	0.004829	0.617211	-0.587277	-0.373089	-0.367369	
1536	0.267250	-0.005704	-0.015975	-0.963478	0.218890	-0.001959	-0.024908	-0.975430	0.251726	-0.006148	-0.027337	-0.967393	0.247214	0.008064	-0.026386	-0.968568	0.997821	-0.019382	-0.062879	0.004773	0.617268	-0.587474	-0.372868	-0.367184	
1537	0.267191	-0.005701	-0.015962	-0.963495	0.218898	-0.001951	-0.024888	-0.975428	0.251805	-0.006146	-0.027304	-0.967373	0.247272	0.008060	-0.026393	-0.968553	0.997830	-0.019376	-0.062735	0.004898	0.617366	-0.587484	-0.372850	-0.367021	
1538	0.267126	-0.005695	-0.015951	-0.963513	0.218888	-0.001932	-0.024845	-0.975432	0.251929	-0.006165	-0.027292	-0.967341	0.247338	0.008062	-0.026405	-0.968536	0.997845	-0.019344	-0.062520	0.004828	0.617440	-0.587568	-0.372662	-0.366953	
1539	0.267056	-0.005682	-0.015942	-0.963533	0.218906	-0.001923	-0.024838	-0.975428	0.251903	-0.006189	-0.027281	-0.967348	0.247347	0.008068	-0.026383	-0.968534	0.997859	-0.019312	-0.062292	0.004870	0.617557	-0.587620	-0.372533	-0.366804	
1540	0.266888	-0.005667	-0.015943	-0.963579	0.218842	-0.001934	-0.024821	-0.975443	0.251807	-0.006218	-0.027282	-0.967373	0.247236	0.008071	-0.026348	-0.968563	0.997864	-0.019488	-0.062147	0.005132	0.617591	-0.587701	-0.372657	-0.366492	
1541	0.266596	-0.005662	-0.015940	-0.963660	0.218678	-0.001939	-0.024775	-0.975481	0.251746	-0.006242	-0.027295	-0.967388	0.247093	0.008077	-0.026334	-0.968600	0.997861	-0.019873	-0.062013	0.005653	0.617578	-0.587827	-0.373012	-0.365949	
1542	0.266283	-0.005671	-0.015910	-0.963747	0.218580	-0.001911	-0.024772	-0.975503	0.251648	-0.006227	-0.027295	-0.967414	0.247040	0.008095	-0.026337	-0.968613	0.997876	-0.019829	-0.061806	0.005591	0.617660	-0.587896	-0.372831	-0.365884	
1543	0.266027	-0.005666	-0.015902	-0.963818	0.218481	-0.001915	-0.024774	-0.975525	0.251539	-0.006216	-0.027320	-0.967442	0.246815	0.008104	-0.026359	-0.968670	0.997891	-0.019840	-0.061545	0.005620	0.617758	-0.587992	-0.372687	-0.365710	
1544	0.265732	-0.005671	-0.015922	-0.963899	0.218211	-0.001951	-0.024766	-0.975585	0.251401	-0.006235	-0.027348	-0.967476	0.246554	0.008116	-0.026386	-0.968736	0.997908	-0.019943	-0.061253	0.005531	0.617771	-0.588197	-0.372486	-0.365566	
1545	0.265393	-0.005688	-0.015942	-0.963992	0.217865	-0.001972	-0.024760	-0.975663	0.251243	-0.006262	-0.027350	-0.967517	0.246415	0.008128	-0.026405	-0.968771	0.997919	-0.019875	-0.061083	0.005633	0.617909	-0.588184	-0.372416	-0.365423	
1546	0.265165	-0.005663	-0.015956	-0.964054	0.217742	-0.001961	-0.024752	-0.975690	0.251138	-0.006258	-0.027364	-0.967544	0.246194	0.008096	-0.026411	-0.968827	0.997930	-0.019905	-0.060903	0.005530	0.617921	-0.588305	-0.372251	-0.365376	
1547	0.264813	-0.005634	-0.015966	-0.964151	0.217487	-0.001936	-0.024743	-0.975748	0.250948	-0.006270	-0.027407	-0.967592	0.246036	0.008061	-0.026401	-0.968868	0.997936	-0.019869	-0.060792	0.005689	0.618037	-0.588272	-0.372265	-0.365220	
1548	0.264510	-0.005622	-0.015952	-0.964235	0.217202	-0.001935	-0.024737	-0.975811	0.250745	-0.006279	-0.027434	-0.967644	0.245880	0.008055	-0.026364	-0.968908	0.997950	-0.019831	-0.060593	0.005537	0.618081	-0.588372	-0.372036	-0.365217	
1549	0.264427	-0.005622	-0.015913	-0.964258	0.217115	-0.001962	-0.024709	-0.975831	0.250622	-0.006269	-0.027403	-0.967677	0.245602	0.008066	-0.026321	-0.968980	0.997954	-0.019859	-0.060508	0.005726	0.618158	-0.588360	-0.372105	-0.365035	
1550	0.264211	-0.005639	-0.015893	-0.964317	0.216926	-0.001970	-0.024635	-0.975875	0.250432	-0.006302	-0.027345	-0.967727	0.245385	0.008065	-0.026323	-0.969035	0.997965	-0.019867	-0.060329	0.005561	0.618163	-0.588486	-0.371896	-0.365037	
1551	0.264042	-0.005647	-0.015882	-0.964364	0.216754	-0.001968	-0.024638	-0.975913	0.250339	-0.006328	-0.027317	-0.967752	0.245327	0.008059	-0.026333	-0.969049	0.997964	-0.019862	-0.060331	0.005743	0.618226	-0.588423	-0.372005	-0.364921	
1552	0.263925	-0.005643	-0.015874	-0.964396	0.216591	-0.001988	-0.024671	-0.975949	0.250313	-0.006330	-0.027322	-0.967759	0.245319	0.008083	-0.026298	-0.969052	0.997967	-0.019884	-0.060284	0.005661	0.618202	-0.588482	-0.371933	-0.364940	
1553	0.263720	-0.005644	-0.015865	-0.964452	0.216353	-0.002021	-0.024628	-0.976002	0.250216	-0.006332	-0.027318	-0.967784	0.245264	0.008137	-0.026234	-0.969067	0.997970	-0.019901	-0.060228	0.005604	0.618193	-0.588532	-0.371870	-0.364939	
1554	0.263594	-0.005640	-0.015830	-0.964487	0.216257	-0.002012	-0.024606	-0.976024	0.250188	-0.006310	-0.027282	-0.967792	0.245256	0.008156	-0.026237	-0.969069	0.997975	-0.019907	-0.060148	0.005648	0.618233	-0.588552	-0.371847	-0.364862	
1555	0.263412	-0.005633	-0.015799	-0.964538	0.216129	-0.001999	-0.024595	-0.976053	0.250143	-0.006280	-0.027278	-0.967804	0.245221	0.008177	-0.026287	-0.969076	0.997974	-0.019933	-0.060159	0.005658	0.618216	-0.588561	-0.371869	-0.364853	
1556	0.263202	-0.005633	-0.015806	-0.964595	0.215939	-0.002000	-0.024572	-0.976096	0.250076	-0.006273	-0.027297	-0.967821	0.245145	0.008187	-0.026308	-0.969095	0.997979	-0.019917	-0.060071	0.005663	0.618260	-0.588582	-0.371811	-0.364805	
1557	0.263146	-0.005638	-0.015831	-0.964610	0.215861	-0.001995	-0.024556	-0.976113	0.250088	-0.006304	-0.027277	-0.967818	0.245089	0.008156	-0.026275	-0.969110	0.997982	-0.019948	-0.060009	0.005675	0.618268	-0.588621	-0.371790	-0.364750	
1558	0.263111	-0.005618	-0.015819	-0.964619	0.215826	-0.001999	-0.024559	-0.976121	0.250112	-0.006344	-0.027241	-0.967813	0.245005	0.008182	-0.026256	-0.969132	0.997981	-0.020018	-0.060006	0.005717	0.618240	-0.588653	-0.371836	-0.364698	
1559	0.263083	-0.005577	-0.015793	-0.964628	0.215787	-0.002017	-0.024591	-0.976129	0.250164	-0.006340	-0.027224	-0.967800	0.244957	0.008213	-0.026266	-0.969143	0.997986	-0.020017	-0.059931	0.005658	0.618248	-0.588700	-0.371753	-0.364694	
1560	0.263084	-0.005553	-0.015785	-0.964628	0.215760	-0.002038	-0.024615	-0.976134	0.250212	-0.006308	-0.027223	-0.967788	0.244974	0.008197	-0.026272	-0.969139	0.997990	-0.019924	-0.059892	0.005697	0.618332	-0.588642	-0.371721	-0.364677	
1561	0.263066	-0.005580	-0.015781	-0.964633	0.215733	-0.002055	-0.024598	-0.976140	0.250172	-0.006304	-0.027220	-0.967798	0.245000	0.008178	-0.026252	-0.969133	0.997989	-0.019958	-0.059885	0.005726	0.618324	-0.588657	-0.371746	-0.364643	
1562	0.263006	-0.005634	-0.015752	-0.964649	0.215621	-0.002088	-0.024607	-0.976165	0.250123	-0.006306	-0.027225	-0.967811	0.245038	0.008202	-0.026241	-0.969124	0.997991	-0.019955	-0.059855	0.005714	0.618332	-0.588671	-0.371718	-0.364633	
1563	0.263003	-0.005656	-0.015733	-0.964650	0.215505	-0.002099	-0.024613	-0.976190	0.250144	-0.006299	-0.027220	-0.967806	0.245054	0.008219	-0.026241	-0.969119	0.997992	-0.019977	-0.059841	0.005729	0.618329	-0.588685	-0.371726	-0.364609	
1564	0.263065	-0.005651	-0.015752	-0.964633	0.215425	-0.002078	-0.024597	-0.976208	0.250208	-0.006298	-0.027200	-0.967790	0.245055	0.008211	-0.026239	-0.969119	0.997990	-0.020049	-0.059855	0.005679	0.618263	-0.588742	-0.371729	-0.364626	
1565	0.263078	-0.005669	-0.015787	-0.964629	0.215309	-0.002065	-0.024601	-0.976234	0.250247	-0.006318	-0.027190	-0.967780	0.245086	0.008218	-0.026248	-0.969111	0.997994	-0.019938	-0.059818	0.005720	0.618358	-0.588672	-0.371693	-0.364614	
1566	0.263042	-0.005659	-0.015824	-0.964638	0.215208	-0.002076	-0.024615	-0.976256	0.250296	-0.006341	-0.027214	-0.967766	0.245106	0.008203	-0.026281	-0.969105	0.997994	-0.019956	-0.059803	0.005737	0.618358	-0.588683	-0.371700	-0.364589	
1567	0.263002	-0.005614	-0.015829	-0.964649	0.215149	-0.002087	-0.024605	-0.976269	0.250340	-0.006365	-0.027239	-0.967754	0.245169	0.008185	-0.026301	-0.969089	0.997993	-0.019943	-0.059829	0.005723	0.618352	-0.588670	-0.371703	-0.364617	
1568	0.262985	-0.005573	-0.015800	-0.964654	0.215110	-0.002099	-0.024591	-0.976278	0.250341	-0.006380	-0.027241	-0.967753	0.245264	0.008183	-0.026292	-0.969065	0.997998	-0.019969	-0.059737	0.005758	0.618381	-0.588709	-0.371675	-0.364532	
1569	0.262947	-0.005569	-0.015787	-0.964665	0.215072	-0.002144	-0.024620	-0.976285	0.250317	-0.006368	-0.027246	-0.967760	0.245283	0.008172	-0.026286	-0.969061	0.997995	-0.020006	-0.059773	0.005788	0.618355	-0.588710	-0.371728	-0.364522	
1570	0.262738	-0.005574	-0.015783	-0.964722	0.215044	-0.002162	-0.024607	-0.976292	0.250350	-0.006371	-0.027253	-0.967751	0.245362	0.008170	-0.026267	-0.969041	0.997999	-0.019996	-0.059715	0.005759	0.618373	-0.588735	-0.371671	-0.364510	
1571	0.262596	-0.005582	-0.015787	-0.964760	0.214981	-0.002175	-0.024587	-0.976306	0.250393	-0.006381	-0.027250	-0.967740	0.245434	0.008175	-0.026251	-0.969023	0.997998	-0.019883	-0.059754	0.005775	0.618433	-0.588643	-0.371668	-0.364559	
1572	0.262701	-0.005597	-0.015795	-0.964732	0.214886	-0.002202	-0.024604	-0.976327	0.250425	-0.006367	-0.027236	-0.967732	0.245427	0.008183	-0.026244	-0.969025	0.997995	-0.019968	-0.059785	0.005792	0.618376	-0.588680	-0.371725	-0.364538	
1573	0.262801	-0.005605	-0.015787	-0.964705	0.214860	-0.002191	-0.024592	-0.976333	0.250521	-0.006333	-0.027236	-0.967707	0.245483	0.008208	-0.026210	-0.969012	0.997999	-0.019885	-0.059746	0.005696	0.618408	-0.588673	-0.371616	-0.364606	
1574	0.262842	-0.005598	-0.015788	-0.964694	0.214871	-0.002187	-0.024578	-0.976331	0.250518	-0.006297	-0.027247	-0.967708	0.245587	0.008227	-0.026218	-0.968985	0.997995	-0.020012	-0.059778	0.005730	0.618331	-0.588730	-0.371698	-0.364560	
1575	0.262905	-0.005592	-0.015792	-0.964676	0.214799	-0.002197	-0.024587	-0.976346	0.250419	-0.006283	-0.027239	-0.967734	0.245674	0.008217	-0.026234	-0.968963	0.997999	-0.019944	-0.059736	0.005724	0.618385	-0.588705	-0.371646	-0.364562	
1576	0.262993	-0.005598	-0.015770	-0.964653	0.214622	-0.002183	-0.024606	-0.976385	0.250410	-0.006293	-0.027222	-0.967737	0.245755	0.008194	-0.026211	-0.968943	0.997999	-0.019974	-0.059716	0.005804	0.618401	-0.588705	-0.371691	-0.364489	
1577	0.262988	-0.005593	-0.015727	-0.964655	0.214484	-0.002137	-0.024625	-0.976415	0.250589	-0.006287	-0.027262	-0.967689	0.245881	0.008196	-0.026220	-0.968911	0.997998	-0.019942	-0.059745	0.005789	0.618405	-0.588679	-0.371690	-0.364526	
1578	0.262980	-0.005557	-0.015703	-0.964657	0.214398	-0.002120	-0.024642	-0.976433	0.250735	-0.006276	-0.027285	-0.967651	0.245956	0.008197	-0.026222	-0.968892	0.998002	-0.020010	-0.059650	0.005721	0.618375	-0.588781	-0.371612	-0.364492	
1579	0.262965	-0.005533	-0.015703	-0.964662	0.214376	-0.002134	-0.024655	-0.976438	0.250789	-0.006276	-0.027269	-0.967637	0.245992	0.008189	-0.026205	-0.968883	0.998000	-0.019994	-0.059693	0.005795	0.618394	-0.588730	-0.371678	-0.364475	
1580	0.262881	-0.005552	-0.015702	-0.964684	0.214417	-0.002136	-0.024662	-0.976429	0.250850	-0.006287	-0.027259	-0.967622	0.246033	0.008189	-0.026199	-0.968873	0.998007	-0.020013	-0.059571	0.005755	0.618413	-0.588801	-0.371584	-0.364424	
1581	0.262809	-0.005548	-0.015692	-0.964704	0.214420	-0.002125	-0.024665	-0.976428	0.250912	-0.006295	-0.027248	-0.967606	0.245975	0.008189	-0.026203	-0.968887	0.998014	-0.020026	-0.059445	0.005765	0.618454	-0.588853	-0.371514	-0.364340	
1582	0.262750	-0.005546	-0.015677	-0.964721	0.214412	-0.002131	-0.024678	-0.976429	0.250946	-0.006281	-0.027235	-0.967598	0.245905	0.008211	-0.026182	-0.968906	0.998020	-0.020064	-0.059331	0.005714	0.618455	-0.588937	-0.371425	-0.364294	
1583	0.262704	-0.005548	-0.015683	-0.964733	0.214422	-0.002144	-0.024695	-0.976427	0.250957	-0.006265	-0.027228	-0.967595	0.245896	0.008232	-0.026158	-0.968908	0.998032	-0.020044	-0.059140	0.005776	0.618557	-0.588975	-0.371335	-0.364150	
1584	0.262670	-0.005531	-0.015716	-0.964742	0.214416	-0.002138	-0.024713	-0.976427	0.250965	-0.006277	-0.027217	-0.967593	0.245937	0.008227	-0.026159	-0.968898	0.998044	-0.020050	-0.058927	0.005766	0.618627	-0.589062	-0.371196	-0.364031	
