Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R1	7-7-2023	10:00:26:280	// Source file name and timestamp
100.000	// Sampling rate
36.858	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
739	0.315996	-0.510608	-0.505599	-0.619512	0.366644	-0.557665	-0.461559	-0.584419	0.401568	-0.589489	-0.426953	-0.555839	0.403275	-0.587709	-0.421190	-0.560862	0.641701	-0.168471	-0.302098	0.684525	0.450337	-0.169861	-0.870851	0.099810	
740	0.315062	-0.511325	-0.504937	-0.619937	0.365163	-0.558855	-0.460178	-0.585298	0.400734	-0.590011	-0.426244	-0.556431	0.402538	-0.588333	-0.420282	-0.561418	0.642163	-0.169871	-0.300763	0.684334	0.450164	-0.171561	-0.870495	0.100781	
741	0.313449	-0.512696	-0.503583	-0.620723	0.364464	-0.559456	-0.459493	-0.585697	0.398975	-0.591166	-0.424637	-0.557696	0.401184	-0.589466	-0.418666	-0.562406	0.643198	-0.171422	-0.299015	0.683741	0.450270	-0.173973	-0.869867	0.101594	
742	0.312563	-0.513443	-0.502812	-0.621177	0.363092	-0.560637	-0.458079	-0.586527	0.397353	-0.592176	-0.423230	-0.558851	0.400405	-0.590057	-0.417785	-0.562996	0.643929	-0.172843	-0.297556	0.683331	0.450226	-0.175961	-0.869394	0.102413	
743	0.311351	-0.514435	-0.501807	-0.621777	0.361969	-0.561603	-0.456892	-0.587222	0.396400	-0.592744	-0.422408	-0.559547	0.399351	-0.590829	-0.416576	-0.563830	0.644539	-0.174367	-0.296045	0.683025	0.450094	-0.177928	-0.868945	0.103405	
744	0.309358	-0.516063	-0.500196	-0.622720	0.361236	-0.562331	-0.455963	-0.587699	0.395358	-0.593401	-0.421441	-0.560317	0.398001	-0.591865	-0.414973	-0.564879	0.645218	-0.175895	-0.294328	0.682734	0.450076	-0.180004	-0.868394	0.104508	
745	0.307861	-0.517258	-0.499023	-0.623412	0.359628	-0.563889	-0.454009	-0.588705	0.393703	-0.594460	-0.419942	-0.561484	0.397319	-0.592407	-0.414158	-0.565389	0.645983	-0.177279	-0.292804	0.682308	0.450091	-0.182016	-0.867867	0.105333	
746	0.306894	-0.517986	-0.498270	-0.623885	0.358008	-0.565250	-0.452358	-0.589657	0.392711	-0.595088	-0.419079	-0.562157	0.395861	-0.593553	-0.412528	-0.566401	0.646488	-0.178753	-0.291127	0.682163	0.450028	-0.183891	-0.867356	0.106548	
747	0.305373	-0.519173	-0.497051	-0.624617	0.357024	-0.566073	-0.451363	-0.590226	0.391345	-0.595901	-0.417942	-0.563094	0.394040	-0.594931	-0.410542	-0.567666	0.647183	-0.180356	-0.289551	0.681753	0.449889	-0.186016	-0.866856	0.107509	
748	0.303604	-0.520595	-0.495607	-0.625444	0.355977	-0.567021	-0.450182	-0.590850	0.389519	-0.596986	-0.416384	-0.564364	0.392854	-0.595809	-0.409242	-0.568506	0.647960	-0.182354	-0.287823	0.681214	0.449572	-0.188540	-0.866342	0.108576	
749	0.302696	-0.521334	-0.494817	-0.625893	0.354139	-0.568451	-0.448445	-0.591900	0.388617	-0.597549	-0.415559	-0.564999	0.392004	-0.596473	-0.408224	-0.569127	0.648626	-0.183800	-0.286059	0.680935	0.449614	-0.190566	-0.865736	0.109693	
750	0.300969	-0.522696	-0.493364	-0.626736	0.353016	-0.569269	-0.447466	-0.592526	0.386902	-0.598548	-0.414100	-0.566187	0.390423	-0.597605	-0.406437	-0.570305	0.648878	-0.186782	-0.285104	0.680283	0.448079	-0.193187	-0.865821	0.110720	
751	0.299352	-0.523948	-0.492061	-0.627489	0.351740	-0.570230	-0.446236	-0.593288	0.385291	-0.599452	-0.412753	-0.567313	0.389049	-0.598524	-0.404976	-0.571318	0.648662	-0.189465	-0.284410	0.680038	0.446472	-0.195114	-0.866064	0.111919	
752	0.298315	-0.524698	-0.491285	-0.627965	0.349928	-0.571614	-0.444411	-0.594396	0.384319	-0.599990	-0.411900	-0.568023	0.388107	-0.599107	-0.404046	-0.572005	0.653250	-0.186476	-0.281622	0.677628	0.451323	-0.197649	-0.863280	0.109500	
753	0.296274	-0.526156	-0.489685	-0.628960	0.349025	-0.572297	-0.443479	-0.594966	0.382378	-0.601107	-0.410176	-0.569398	0.386320	-0.600271	-0.402151	-0.573329	0.653695	-0.187691	-0.280392	0.677374	0.451196	-0.199204	-0.862885	0.110314	
754	0.294939	-0.527115	-0.488651	-0.629588	0.347460	-0.573526	-0.441833	-0.595923	0.381158	-0.601836	-0.409016	-0.570280	0.385243	-0.601013	-0.400903	-0.574150	0.654300	-0.188185	-0.278750	0.677330	0.451809	-0.200459	-0.862157	0.111223	
755	0.293675	-0.528074	-0.487646	-0.630154	0.345898	-0.574742	-0.440221	-0.596851	0.379979	-0.602544	-0.407876	-0.571133	0.384181	-0.601747	-0.399684	-0.574941	0.654994	-0.188316	-0.277007	0.677338	0.452746	-0.201549	-0.861299	0.112079	
756	0.291780	-0.529518	-0.486082	-0.631031	0.345074	-0.575377	-0.439389	-0.597330	0.378108	-0.603618	-0.406189	-0.572442	0.382464	-0.602874	-0.397854	-0.576174	0.655117	-0.189651	-0.276044	0.677240	0.452304	-0.202848	-0.861109	0.112982	
757	0.290938	-0.530160	-0.485345	-0.631447	0.343470	-0.576658	-0.437675	-0.598276	0.377245	-0.604081	-0.405449	-0.573048	0.381695	-0.603378	-0.397017	-0.576734	0.655417	-0.190682	-0.274955	0.677103	0.452187	-0.204111	-0.860767	0.113777	
758	0.289645	-0.531133	-0.484196	-0.632106	0.342433	-0.577471	-0.436584	-0.598882	0.375869	-0.604736	-0.404395	-0.574005	0.380509	-0.604134	-0.395717	-0.577618	0.655630	-0.191941	-0.274051	0.676907	0.451797	-0.205426	-0.860560	0.114527	
759	0.288241	-0.532196	-0.482961	-0.632798	0.341611	-0.578085	-0.435771	-0.599352	0.373988	-0.605668	-0.402933	-0.575277	0.378871	-0.605179	-0.393951	-0.578807	0.655764	-0.192780	-0.273307	0.676840	0.451599	-0.206325	-0.860365	0.115155	
760	0.287583	-0.532729	-0.482396	-0.633079	0.340190	-0.579180	-0.434317	-0.600159	0.372860	-0.606276	-0.402035	-0.575997	0.377873	-0.605826	-0.392904	-0.579494	0.655939	-0.193516	-0.272688	0.676711	0.451427	-0.207160	-0.860192	0.115620	
761	0.286126	-0.533890	-0.481197	-0.633674	0.339526	-0.579751	-0.433592	-0.600508	0.372163	-0.606691	-0.401461	-0.576410	0.377229	-0.606229	-0.392266	-0.579924	0.655894	-0.194191	-0.272178	0.676766	0.451178	-0.207726	-0.860109	0.116194	
762	0.284677	-0.535033	-0.479976	-0.634289	0.338572	-0.580565	-0.432550	-0.601011	0.371078	-0.607401	-0.400434	-0.577076	0.376167	-0.606902	-0.391187	-0.580639	0.656007	-0.194926	-0.271608	0.676674	0.450964	-0.208494	-0.859970	0.116676	
763	0.283914	-0.535605	-0.479350	-0.634621	0.337196	-0.581629	-0.431142	-0.601767	0.370057	-0.608040	-0.399463	-0.577732	0.375153	-0.607523	-0.390178	-0.581323	0.656011	-0.195519	-0.271223	0.676654	0.450729	-0.209018	-0.859911	0.117083	
764	0.283346	-0.535984	-0.478940	-0.634864	0.336401	-0.582173	-0.430389	-0.602224	0.369595	-0.608236	-0.399106	-0.578069	0.374719	-0.607748	-0.389761	-0.581648	0.656208	-0.196034	-0.270902	0.676442	0.450580	-0.209648	-0.859814	0.117238	
765	0.282518	-0.536597	-0.478235	-0.635247	0.336029	-0.582480	-0.429940	-0.602456	0.368748	-0.608682	-0.398373	-0.578645	0.373994	-0.608222	-0.388854	-0.582226	0.656452	-0.196411	-0.270615	0.676211	0.450527	-0.210211	-0.859696	0.117299	
766	0.281981	-0.537008	-0.477776	-0.635484	0.335446	-0.582951	-0.429298	-0.602783	0.368168	-0.609041	-0.397837	-0.579005	0.373489	-0.608562	-0.388231	-0.582611	0.656530	-0.196854	-0.270321	0.676124	0.450378	-0.210674	-0.859629	0.117535	
767	0.281596	-0.537286	-0.477509	-0.635619	0.334827	-0.583375	-0.428727	-0.603123	0.367855	-0.609242	-0.397558	-0.579184	0.373170	-0.608758	-0.387941	-0.582803	0.656596	-0.197201	-0.270023	0.676077	0.450293	-0.211055	-0.859547	0.117773	
768	0.280913	-0.537777	-0.476998	-0.635890	0.334551	-0.583517	-0.428517	-0.603288	0.367204	-0.609588	-0.396992	-0.579622	0.372521	-0.609177	-0.387283	-0.583218	0.656570	-0.197563	-0.269771	0.676097	0.450148	-0.211353	-0.859510	0.118063	
769	0.280606	-0.537999	-0.476748	-0.636025	0.334058	-0.583890	-0.428029	-0.603547	0.366934	-0.609731	-0.396709	-0.579836	0.372240	-0.609374	-0.386961	-0.583405	0.656628	-0.197998	-0.269400	0.676062	0.450033	-0.211808	-0.859415	0.118384	
770	0.280300	-0.538307	-0.476414	-0.636150	0.333711	-0.584209	-0.427602	-0.603733	0.366637	-0.609894	-0.396398	-0.580065	0.371977	-0.609565	-0.386593	-0.583618	0.656180	-0.198867	-0.269045	0.676383	0.449445	-0.212120	-0.859527	0.119238	
771	0.279879	-0.538741	-0.475956	-0.636311	0.333580	-0.584402	-0.427311	-0.603825	0.366159	-0.610138	-0.395986	-0.580392	0.371544	-0.609902	-0.385963	-0.583958	0.656587	-0.199156	-0.268529	0.676108	0.449610	-0.212815	-0.859257	0.119324	
772	0.279713	-0.538889	-0.475797	-0.636378	0.333226	-0.584766	-0.426801	-0.604028	0.365950	-0.610218	-0.395862	-0.580523	0.371356	-0.610141	-0.385554	-0.584099	0.657002	-0.199350	-0.267921	0.675890	0.449885	-0.213467	-0.858931	0.119468	
773	0.279275	-0.539136	-0.475534	-0.636557	0.332996	-0.584943	-0.426560	-0.604154	0.365593	-0.610392	-0.395570	-0.580765	0.371210	-0.610300	-0.385312	-0.584185	0.656441	-0.200493	-0.267625	0.676214	0.449042	-0.213868	-0.859140	0.120415	
774	0.278886	-0.539378	-0.475268	-0.636721	0.332801	-0.585188	-0.426258	-0.604237	0.365116	-0.610654	-0.395102	-0.581108	0.370848	-0.610545	-0.384968	-0.584385	0.656896	-0.200724	-0.267109	0.675907	0.449261	-0.214566	-0.858847	0.120446	
775	0.278610	-0.539584	-0.475041	-0.636837	0.332557	-0.585601	-0.425742	-0.604336	0.364756	-0.610851	-0.394744	-0.581370	0.370426	-0.610819	-0.384565	-0.584632	0.656410	-0.201668	-0.266711	0.676255	0.448627	-0.214910	-0.858961	0.121381	
776	0.277974	-0.540017	-0.474592	-0.637083	0.332383	-0.585865	-0.425384	-0.604427	0.364418	-0.611012	-0.394500	-0.581579	0.370200	-0.610986	-0.384238	-0.584816	0.656611	-0.202133	-0.266246	0.676104	0.448579	-0.215539	-0.858792	0.121643	
777	0.277625	-0.540311	-0.474243	-0.637246	0.331891	-0.586318	-0.424743	-0.604709	0.363794	-0.611337	-0.393979	-0.581981	0.369803	-0.611376	-0.383555	-0.585107	0.656512	-0.202795	-0.265846	0.676160	0.448265	-0.216027	-0.858758	0.122166	
778	0.277245	-0.540677	-0.473787	-0.637440	0.331241	-0.586852	-0.423997	-0.605071	0.363268	-0.611621	-0.393530	-0.582315	0.369407	-0.611721	-0.382971	-0.585380	0.656617	-0.203512	-0.265064	0.676149	0.448153	-0.216824	-0.858522	0.122825	
779	0.276635	-0.541177	-0.473204	-0.637714	0.330802	-0.587176	-0.423529	-0.605324	0.362934	-0.611776	-0.393268	-0.582537	0.369065	-0.611885	-0.382667	-0.585622	0.656689	-0.204211	-0.264516	0.676083	0.447937	-0.217529	-0.858387	0.123311	
780	0.276384	-0.541386	-0.472944	-0.637839	0.330534	-0.587373	-0.423197	-0.605512	0.362319	-0.612040	-0.392734	-0.583003	0.368459	-0.612226	-0.382061	-0.586043	0.656749	-0.204978	-0.263984	0.676002	0.447660	-0.218269	-0.858273	0.123805	
781	0.275946	-0.541753	-0.472493	-0.638050	0.330072	-0.587737	-0.422621	-0.605813	0.361946	-0.612215	-0.392417	-0.583263	0.368146	-0.612434	-0.381673	-0.586275	0.656599	-0.205840	-0.263561	0.676049	0.447199	-0.218867	-0.858272	0.124419	
782	0.275236	-0.542320	-0.471869	-0.638337	0.329636	-0.588077	-0.422116	-0.606073	0.361534	-0.612439	-0.392117	-0.583486	0.367803	-0.612647	-0.381306	-0.586507	0.656585	-0.206402	-0.263386	0.675960	0.446879	-0.219312	-0.858291	0.124652	
783	0.274643	-0.542762	-0.471441	-0.638533	0.329294	-0.588352	-0.421791	-0.606217	0.360832	-0.612796	-0.391597	-0.583895	0.367073	-0.613136	-0.380551	-0.586943	0.656613	-0.206617	-0.263192	0.675942	0.446826	-0.219540	-0.858236	0.124817	
784	0.274228	-0.543050	-0.471146	-0.638683	0.328606	-0.588946	-0.421109	-0.606488	0.360394	-0.613008	-0.391302	-0.584141	0.366527	-0.613677	-0.379775	-0.587222	0.656527	-0.206838	-0.263244	0.675939	0.446619	-0.219615	-0.858315	0.124885	
785	0.273511	-0.543554	-0.470603	-0.638963	0.328167	-0.589323	-0.420644	-0.606683	0.359641	-0.613356	-0.390806	-0.584571	0.366161	-0.613954	-0.379349	-0.587435	0.656422	-0.206819	-0.263269	0.676036	0.446588	-0.219500	-0.858349	0.124962	
786	0.272859	-0.544004	-0.470106	-0.639224	0.327847	-0.589639	-0.420183	-0.606868	0.358914	-0.613664	-0.390303	-0.585031	0.365693	-0.614174	-0.378936	-0.587763	0.656302	-0.206889	-0.263468	0.676055	0.446409	-0.219400	-0.858474	0.124919	
787	0.272631	-0.544135	-0.469922	-0.639345	0.327342	-0.590158	-0.419445	-0.607146	0.358693	-0.613717	-0.390106	-0.585241	0.365183	-0.614500	-0.378342	-0.588123	0.656191	-0.206849	-0.263741	0.676068	0.446278	-0.219210	-0.858610	0.124788	
788	0.272242	-0.544378	-0.469589	-0.639549	0.327195	-0.590301	-0.419197	-0.607258	0.358289	-0.613906	-0.389743	-0.585533	0.365042	-0.614580	-0.378126	-0.588266	0.656160	-0.206546	-0.263988	0.676095	0.446368	-0.218902	-0.858673	0.124570	
789	0.272031	-0.544504	-0.469407	-0.639665	0.327101	-0.590377	-0.418999	-0.607371	0.358048	-0.613977	-0.389570	-0.585721	0.364927	-0.614627	-0.377963	-0.588392	0.656027	-0.206353	-0.264338	0.676146	0.446302	-0.218562	-0.858822	0.124377	
790	0.272110	-0.544490	-0.469408	-0.639643	0.326986	-0.590512	-0.418755	-0.607470	0.358065	-0.613912	-0.389629	-0.585740	0.364795	-0.614710	-0.377802	-0.588491	0.656020	-0.205939	-0.264698	0.676138	0.446426	-0.218169	-0.858909	0.124024	
791	0.272203	-0.544534	-0.469355	-0.639605	0.327115	-0.590527	-0.418761	-0.607382	0.358048	-0.613897	-0.389681	-0.585731	0.364900	-0.614700	-0.377862	-0.588398	0.655875	-0.205513	-0.265032	0.676277	0.446527	-0.217647	-0.859017	0.123825	
792	0.272334	-0.544496	-0.469426	-0.639529	0.327372	-0.590569	-0.418728	-0.607226	0.358134	-0.613749	-0.389956	-0.585651	0.365130	-0.614687	-0.377914	-0.588235	0.655871	-0.205271	-0.265466	0.676184	0.446497	-0.217371	-0.859160	0.123429	
793	0.272578	-0.544353	-0.469638	-0.639391	0.327584	-0.590574	-0.418724	-0.607109	0.358261	-0.613611	-0.390196	-0.585558	0.365317	-0.614650	-0.377986	-0.588112	0.655820	-0.205081	-0.265698	0.676200	0.446508	-0.217133	-0.859239	0.123256	
794	0.272839	-0.544207	-0.469844	-0.639253	0.327898	-0.590453	-0.418872	-0.606955	0.358420	-0.613447	-0.390483	-0.585441	0.365563	-0.614551	-0.378190	-0.587931	0.655927	-0.204856	-0.265923	0.676076	0.446598	-0.217015	-0.859269	0.122931	
795	0.273072	-0.544069	-0.469999	-0.639157	0.328479	-0.590260	-0.419098	-0.606673	0.358675	-0.613131	-0.391010	-0.585264	0.366028	-0.614415	-0.378489	-0.587592	0.655813	-0.204730	-0.265973	0.676205	0.446627	-0.216806	-0.859299	0.122983	
796	0.273523	-0.543787	-0.470258	-0.639014	0.329026	-0.590092	-0.419292	-0.606405	0.358882	-0.612970	-0.391203	-0.585177	0.366520	-0.614258	-0.378744	-0.587284	0.655784	-0.204473	-0.266093	0.676264	0.446743	-0.216562	-0.859315	0.122877	
797	0.273878	-0.543583	-0.470418	-0.638917	0.329348	-0.589990	-0.419406	-0.606251	0.359108	-0.612781	-0.391466	-0.585060	0.366809	-0.614158	-0.378893	-0.587113	0.655878	-0.204350	-0.266312	0.676123	0.446760	-0.216510	-0.859362	0.122582	
798	0.274123	-0.543499	-0.470457	-0.638855	0.329638	-0.589912	-0.419471	-0.606124	0.359337	-0.612546	-0.391865	-0.584899	0.367031	-0.614065	-0.379022	-0.586988	0.655817	-0.204232	-0.266416	0.676178	0.446775	-0.216343	-0.859402	0.122538	
799	0.274530	-0.543363	-0.470563	-0.638717	0.330080	-0.589816	-0.419539	-0.605930	0.359441	-0.612484	-0.391962	-0.584835	0.367392	-0.613896	-0.379214	-0.586814	0.655864	-0.204026	-0.266631	0.676109	0.446836	-0.216187	-0.859446	0.122282	
800	0.274720	-0.543351	-0.470575	-0.638638	0.330256	-0.589797	-0.419566	-0.605835	0.359530	-0.612321	-0.392216	-0.584780	0.367529	-0.613847	-0.379301	-0.586724	0.655854	-0.203912	-0.266798	0.676088	0.446837	-0.216058	-0.859499	0.122135	
801	0.274863	-0.543369	-0.470588	-0.638551	0.330453	-0.589843	-0.419546	-0.605695	0.359592	-0.612175	-0.392426	-0.584754	0.367655	-0.613818	-0.379384	-0.586622	0.655850	-0.203565	-0.266910	0.676152	0.447028	-0.215771	-0.859491	0.121998	
802	0.275178	-0.543330	-0.470654	-0.638400	0.330786	-0.589871	-0.419530	-0.605497	0.359654	-0.612123	-0.392449	-0.584755	0.367891	-0.613739	-0.379503	-0.586480	0.655849	-0.203428	-0.267094	0.676121	0.447040	-0.215629	-0.859545	0.121824	
803	0.275485	-0.543320	-0.470636	-0.638289	0.330916	-0.589829	-0.419570	-0.605440	0.359804	-0.611975	-0.392604	-0.584713	0.367995	-0.613708	-0.379536	-0.586426	0.655443	-0.203158	-0.267091	0.676597	0.447100	-0.215058	-0.859606	0.122186	
804	0.275634	-0.543269	-0.470626	-0.638276	0.331136	-0.589742	-0.419671	-0.605335	0.359874	-0.611849	-0.392726	-0.584720	0.368161	-0.613609	-0.379653	-0.586349	0.655517	-0.203024	-0.267259	0.676499	0.447141	-0.214990	-0.859635	0.121953	
805	0.275818	-0.543145	-0.470681	-0.638262	0.331341	-0.589664	-0.419744	-0.605248	0.359903	-0.611687	-0.392910	-0.584748	0.368309	-0.613504	-0.379813	-0.586262	0.655401	-0.202885	-0.267455	0.676576	0.447112	-0.214739	-0.859723	0.121880	
806	0.276062	-0.543006	-0.470782	-0.638200	0.331474	-0.589590	-0.419812	-0.605200	0.360000	-0.611481	-0.393178	-0.584724	0.368428	-0.613438	-0.379936	-0.586177	0.655285	-0.202789	-0.267616	0.676653	0.447068	-0.214528	-0.859804	0.121841	
807	0.276157	-0.542915	-0.470902	-0.638147	0.331804	-0.589483	-0.419981	-0.605006	0.360142	-0.611396	-0.393296	-0.584646	0.368737	-0.613330	-0.380072	-0.586007	0.655274	-0.202519	-0.267841	0.676656	0.447151	-0.214268	-0.859856	0.121625	
808	0.276443	-0.542845	-0.471013	-0.638001	0.332004	-0.589432	-0.420046	-0.604900	0.360281	-0.611257	-0.393554	-0.584532	0.368918	-0.613312	-0.380142	-0.585867	0.655228	-0.202380	-0.268027	0.676668	0.447148	-0.214084	-0.859922	0.121492	
809	0.276740	-0.542758	-0.471109	-0.637875	0.332220	-0.589400	-0.420062	-0.604802	0.360380	-0.611035	-0.393945	-0.584440	0.369095	-0.613280	-0.380250	-0.585719	0.655100	-0.202049	-0.268272	0.676795	0.447227	-0.213667	-0.860003	0.121364	
810	0.276856	-0.542635	-0.471218	-0.637850	0.332583	-0.589339	-0.420143	-0.604606	0.360429	-0.610848	-0.394226	-0.584415	0.369434	-0.613133	-0.380462	-0.585521	0.655018	-0.201843	-0.268551	0.676825	0.447218	-0.213380	-0.860105	0.121177	
811	0.277095	-0.542484	-0.471367	-0.637764	0.332732	-0.589313	-0.420198	-0.604511	0.360462	-0.610720	-0.394375	-0.584428	0.369649	-0.613030	-0.380610	-0.585397	0.654925	-0.201546	-0.268851	0.676884	0.447258	-0.213011	-0.860205	0.120972	
812	0.277243	-0.542352	-0.471533	-0.637689	0.332958	-0.589245	-0.420305	-0.604378	0.360542	-0.610519	-0.394676	-0.584386	0.369789	-0.612985	-0.380676	-0.585312	0.654853	-0.201220	-0.269185	0.676918	0.447310	-0.212631	-0.860308	0.120712	
813	0.277471	-0.542245	-0.471675	-0.637575	0.333230	-0.589163	-0.420428	-0.604223	0.360673	-0.610333	-0.394957	-0.584309	0.370062	-0.612933	-0.380731	-0.585159	0.654615	-0.200814	-0.269533	0.677130	0.447358	-0.212039	-0.860446	0.120592	
814	0.277908	-0.542144	-0.471782	-0.637392	0.333417	-0.589100	-0.420521	-0.604116	0.360854	-0.610235	-0.395074	-0.584221	0.370426	-0.612860	-0.380808	-0.584955	0.654560	-0.200265	-0.269900	0.677200	0.447556	-0.211502	-0.860522	0.120258	
815	0.278081	-0.542035	-0.471904	-0.637319	0.333835	-0.588949	-0.420713	-0.603899	0.361104	-0.610044	-0.395388	-0.584053	0.370595	-0.612797	-0.380907	-0.584850	0.654525	-0.199677	-0.270316	0.677241	0.447766	-0.210944	-0.860606	0.119857	
816	0.278367	-0.541804	-0.472145	-0.637212	0.334350	-0.588793	-0.420900	-0.603636	0.361267	-0.609885	-0.395647	-0.583943	0.370917	-0.612607	-0.381138	-0.584694	0.654437	-0.199191	-0.270856	0.677253	0.447830	-0.210390	-0.860770	0.119414	
817	0.278725	-0.541569	-0.472386	-0.637077	0.334715	-0.588701	-0.421010	-0.603447	0.361413	-0.609683	-0.395942	-0.583864	0.371307	-0.612410	-0.381376	-0.584498	0.654359	-0.198241	-0.271503	0.677348	0.448171	-0.209476	-0.860899	0.118808	
818	0.278908	-0.541423	-0.472550	-0.636999	0.335002	-0.588616	-0.421129	-0.603287	0.361658	-0.609349	-0.396453	-0.583714	0.371521	-0.612335	-0.381531	-0.584339	0.654175	-0.197317	-0.272154	0.677535	0.448458	-0.208485	-0.861060	0.118303	
819	0.279335	-0.541102	-0.472888	-0.636834	0.335558	-0.588446	-0.421369	-0.602976	0.361836	-0.609157	-0.396753	-0.583600	0.371949	-0.612113	-0.381911	-0.584051	0.654000	-0.196218	-0.272831	0.677750	0.448858	-0.207367	-0.861199	0.117741	
820	0.279698	-0.540824	-0.473177	-0.636697	0.335978	-0.588311	-0.421579	-0.602727	0.362194	-0.608868	-0.397176	-0.583392	0.372504	-0.611811	-0.382410	-0.583688	0.653795	-0.195212	-0.273702	0.677887	0.449092	-0.206251	-0.861438	0.117052	
821	0.280055	-0.540527	-0.473510	-0.636544	0.336384	-0.588121	-0.421848	-0.602498	0.362621	-0.608501	-0.397694	-0.583157	0.372939	-0.611587	-0.382780	-0.583402	0.653975	-0.193622	-0.274610	0.677802	0.449839	-0.205046	-0.861495	0.115878	
822	0.280812	-0.539946	-0.474175	-0.636208	0.337131	-0.587756	-0.422301	-0.602118	0.362908	-0.608232	-0.398063	-0.583008	0.373361	-0.611387	-0.383077	-0.583145	0.653846	-0.192029	-0.275555	0.677997	0.450470	-0.203551	-0.861642	0.114966	
823	0.281661	-0.539354	-0.474846	-0.635835	0.337620	-0.587506	-0.422629	-0.601859	0.363576	-0.607677	-0.398873	-0.582616	0.374210	-0.610990	-0.383708	-0.582603	0.653626	-0.190252	-0.276847	0.678183	0.451037	-0.201767	-0.861917	0.113814	
824	0.282262	-0.538946	-0.475306	-0.635570	0.338387	-0.587108	-0.423204	-0.601412	0.364428	-0.607004	-0.399903	-0.582079	0.374878	-0.610672	-0.384253	-0.582148	0.653335	-0.188426	-0.278142	0.678444	0.451612	-0.199883	-0.862200	0.112716	
825	0.282988	-0.538438	-0.475888	-0.635242	0.339350	-0.586610	-0.423930	-0.600844	0.365091	-0.606510	-0.400677	-0.581646	0.375434	-0.610345	-0.384862	-0.581729	0.652981	-0.186918	-0.279373	0.678696	0.451973	-0.198193	-0.862523	0.111775	
826	0.284212	-0.537598	-0.476847	-0.634687	0.339935	-0.586300	-0.424410	-0.600477	0.365718	-0.606088	-0.401323	-0.581246	0.376462	-0.609702	-0.385998	-0.580987	0.652601	-0.185139	-0.280901	0.678918	0.452375	-0.196220	-0.862921	0.110557	
827	0.285035	-0.537060	-0.477462	-0.634312	0.341213	-0.585642	-0.425380	-0.599708	0.366881	-0.605313	-0.402583	-0.580450	0.377106	-0.609261	-0.386738	-0.580539	0.652007	-0.183334	-0.282477	0.679325	0.452699	-0.194026	-0.863382	0.109495	
828	0.286201	-0.536267	-0.478340	-0.633796	0.342329	-0.585022	-0.426270	-0.599044	0.367861	-0.604651	-0.403621	-0.579798	0.378051	-0.608664	-0.387745	-0.579879	0.651639	-0.181345	-0.284152	0.679514	0.453174	-0.191885	-0.863788	0.108096	
829	0.287713	-0.535185	-0.479523	-0.633131	0.343123	-0.584472	-0.427039	-0.598579	0.368674	-0.604088	-0.404440	-0.579298	0.379364	-0.607895	-0.389072	-0.578938	0.650954	-0.178998	-0.286042	0.679999	0.453689	-0.189152	-0.864287	0.106752	
830	0.288547	-0.534541	-0.480235	-0.632757	0.344865	-0.583374	-0.428564	-0.597558	0.370151	-0.603067	-0.406019	-0.578314	0.380118	-0.607466	-0.389818	-0.578393	0.649875	-0.178467	-0.288585	0.680096	0.452517	-0.187266	-0.865466	0.105487	
