Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R4	7-7-2023	10:04:11:065	// Source file name and timestamp
100.000	// Sampling rate
32.811	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
658	0.612156	-0.111503	-0.701909	-0.346634	0.650556	-0.211120	-0.683938	-0.253839	0.653411	-0.224055	-0.682241	-0.239585	0.656785	-0.250212	-0.678136	-0.214847	0.353261	0.287442	-0.634185	0.624815	0.408625	0.392309	-0.802510	-0.187342	
659	0.613971	-0.107944	-0.702422	-0.343498	0.651905	-0.207673	-0.684919	-0.250554	0.654741	-0.220830	-0.683208	-0.236169	0.657330	-0.248539	-0.678730	-0.213241	0.351009	0.290025	-0.635341	0.623714	0.407964	0.395371	-0.800996	-0.188820	
660	0.614859	-0.106018	-0.702737	-0.341862	0.652654	-0.205926	-0.685390	-0.248751	0.655420	-0.218955	-0.683758	-0.234430	0.658538	-0.245063	-0.679942	-0.209645	0.348805	0.292229	-0.636741	0.622493	0.406987	0.398203	-0.799711	-0.190415	
661	0.616304	-0.103111	-0.703133	-0.339325	0.653831	-0.203148	-0.686134	-0.245878	0.656481	-0.216037	-0.684590	-0.231726	0.659814	-0.241495	-0.681162	-0.205773	0.346325	0.294783	-0.638051	0.621332	0.406090	0.401415	-0.798196	-0.191937	
662	0.617975	-0.099820	-0.703530	-0.336435	0.655500	-0.199095	-0.687170	-0.241822	0.657678	-0.212839	-0.685487	-0.228619	0.660586	-0.239367	-0.681876	-0.203408	0.344211	0.297312	-0.639004	0.620321	0.405581	0.404320	-0.796667	-0.193263	
663	0.618814	-0.098110	-0.703726	-0.334984	0.656653	-0.196399	-0.687784	-0.239138	0.658288	-0.211270	-0.685909	-0.227048	0.661233	-0.237576	-0.682449	-0.201476	0.342139	0.299791	-0.640103	0.619140	0.404965	0.407162	-0.795161	-0.194786	
664	0.620513	-0.094738	-0.704058	-0.332099	0.657346	-0.194700	-0.688181	-0.237476	0.659597	-0.207954	-0.686771	-0.223679	0.662361	-0.234476	-0.683406	-0.198130	0.339931	0.302601	-0.640991	0.618070	0.404565	0.410263	-0.793428	-0.196172	
665	0.621783	-0.092190	-0.704310	-0.329901	0.658440	-0.191902	-0.688864	-0.234727	0.661002	-0.204284	-0.687697	-0.220040	0.663115	-0.232224	-0.684101	-0.195851	0.337595	0.306105	-0.641912	0.616667	0.404373	0.413796	-0.791240	-0.197973	
666	0.622694	-0.090286	-0.704504	-0.328291	0.659586	-0.188972	-0.689552	-0.231848	0.661834	-0.202105	-0.688231	-0.217871	0.663709	-0.230344	-0.684684	-0.194011	0.335492	0.308749	-0.643079	0.615280	0.403744	0.416720	-0.789588	-0.199713	
667	0.624410	-0.086735	-0.704826	-0.325283	0.660189	-0.187383	-0.689912	-0.230347	0.662512	-0.200433	-0.688645	-0.216037	0.664819	-0.227130	-0.685649	-0.190560	0.333490	0.311195	-0.644457	0.613692	0.402926	0.419462	-0.788053	-0.201680	
668	0.625342	-0.084845	-0.705004	-0.323601	0.661335	-0.184252	-0.690640	-0.227385	0.663670	-0.197364	-0.689396	-0.212891	0.665367	-0.225390	-0.686189	-0.188760	0.331412	0.313713	-0.645372	0.612573	0.402410	0.422290	-0.786449	-0.203063	
669	0.626553	-0.082405	-0.705222	-0.321408	0.662244	-0.181758	-0.691211	-0.225001	0.664526	-0.195058	-0.689943	-0.210561	0.666074	-0.223039	-0.686911	-0.186419	0.329512	0.316090	-0.646314	0.611381	0.401891	0.424906	-0.784926	-0.204524	
670	0.628460	-0.078394	-0.705558	-0.317930	0.662890	-0.180034	-0.691584	-0.223329	0.665191	-0.193327	-0.690326	-0.208797	0.667041	-0.219953	-0.687812	-0.183280	0.327867	0.318669	-0.647235	0.609951	0.401585	0.427415	-0.783259	-0.206279	
671	0.629748	-0.075507	-0.705816	-0.315499	0.664109	-0.176715	-0.692294	-0.220135	0.666392	-0.190082	-0.691034	-0.205578	0.667503	-0.218468	-0.688227	-0.181811	0.326108	0.321045	-0.648254	0.608564	0.401067	0.429908	-0.781714	-0.207961	
672	0.630523	-0.073806	-0.705945	-0.314062	0.664778	-0.174791	-0.692701	-0.218368	0.667034	-0.188242	-0.691449	-0.203785	0.668347	-0.215608	-0.689044	-0.179008	0.324979	0.323857	-0.649010	0.606870	0.401199	0.432119	-0.779870	-0.210039	
673	0.631725	-0.071261	-0.706128	-0.311814	0.665556	-0.172539	-0.693161	-0.216317	0.667781	-0.186091	-0.691943	-0.201627	0.669068	-0.213102	-0.689757	-0.176553	0.323526	0.326052	-0.650020	0.605388	0.400741	0.434278	-0.778422	-0.211823	
674	0.633106	-0.068317	-0.706347	-0.309167	0.666647	-0.169402	-0.693793	-0.213391	0.668835	-0.183094	-0.692594	-0.198618	0.669509	-0.211572	-0.690192	-0.175012	0.320838	0.325852	-0.650678	0.606219	0.398947	0.436250	-0.778545	-0.210699	
675	0.633802	-0.066893	-0.706435	-0.307848	0.667136	-0.167894	-0.694105	-0.212037	0.669322	-0.181670	-0.692874	-0.197306	0.670460	-0.208312	-0.691101	-0.171665	0.318590	0.326393	-0.651196	0.606557	0.397758	0.438234	-0.778174	-0.210202	
676	0.635043	-0.064236	-0.706594	-0.305480	0.668038	-0.165249	-0.694615	-0.209590	0.670206	-0.179074	-0.693383	-0.194874	0.671293	-0.205358	-0.691895	-0.168744	0.316926	0.328259	-0.652153	0.605393	0.397092	0.440390	-0.776926	-0.211569	
677	0.636136	-0.061846	-0.706737	-0.303363	0.668873	-0.162847	-0.695071	-0.207284	0.671013	-0.176711	-0.693856	-0.192558	0.671753	-0.203707	-0.692316	-0.167183	0.315234	0.330000	-0.652872	0.604555	0.396519	0.442507	-0.775752	-0.212532	
678	0.636724	-0.060579	-0.706809	-0.302213	0.669323	-0.161572	-0.695312	-0.206018	0.671426	-0.175507	-0.694115	-0.191281	0.672203	-0.202089	-0.692728	-0.165623	0.313402	0.332244	-0.653576	0.603516	0.396094	0.444964	-0.774232	-0.213731	
679	0.637948	-0.057908	-0.706954	-0.299809	0.670252	-0.158862	-0.695785	-0.203489	0.672351	-0.172720	-0.694681	-0.188495	0.672890	-0.199501	-0.693404	-0.163125	0.311719	0.334171	-0.654360	0.602473	0.395550	0.447152	-0.772917	-0.214929	
680	0.638671	-0.056225	-0.707058	-0.298340	0.670810	-0.157197	-0.696086	-0.201908	0.673209	-0.170010	-0.695217	-0.185901	0.673322	-0.197935	-0.693780	-0.161641	0.309826	0.336019	-0.655216	0.601490	0.394817	0.449459	-0.771645	-0.216035	
681	0.639353	-0.054628	-0.707179	-0.296885	0.671302	-0.155568	-0.696400	-0.200449	0.673685	-0.168448	-0.695524	-0.184446	0.673769	-0.196296	-0.694178	-0.160062	0.308061	0.337606	-0.656002	0.600651	0.394083	0.451541	-0.770542	-0.216964	
682	0.640513	-0.052059	-0.707349	-0.294432	0.672259	-0.152435	-0.696961	-0.197676	0.674144	-0.166957	-0.695828	-0.182973	0.674401	-0.193798	-0.694827	-0.157613	0.306502	0.339230	-0.656745	0.599722	0.393489	0.453481	-0.769411	-0.218007	
683	0.641071	-0.050836	-0.707442	-0.293205	0.673014	-0.150102	-0.697369	-0.195444	0.674889	-0.164489	-0.696338	-0.180504	0.674705	-0.192555	-0.695151	-0.156400	0.305035	0.340883	-0.657264	0.598963	0.393102	0.455363	-0.768259	-0.218847	
684	0.641954	-0.048795	-0.707552	-0.291349	0.673427	-0.148832	-0.697606	-0.194142	0.675380	-0.162956	-0.696620	-0.178962	0.675178	-0.190566	-0.695679	-0.154434	0.303719	0.342071	-0.658036	0.598107	0.392418	0.456908	-0.767417	-0.219802	
685	0.642902	-0.046605	-0.707649	-0.289374	0.673960	-0.147164	-0.697905	-0.192484	0.675857	-0.161538	-0.696855	-0.177526	0.675682	-0.188441	-0.696225	-0.152361	0.302056	0.343302	-0.658613	0.597608	0.391721	0.458738	-0.766537	-0.220305	
686	0.643372	-0.045547	-0.707682	-0.288415	0.674684	-0.144907	-0.698280	-0.190284	0.676582	-0.159237	-0.697268	-0.175209	0.675970	-0.187352	-0.696464	-0.151336	0.300655	0.344555	-0.659301	0.596833	0.391077	0.460375	-0.765641	-0.221150	
687	0.644327	-0.043279	-0.707724	-0.286526	0.675025	-0.143758	-0.698474	-0.189232	0.676951	-0.158123	-0.697443	-0.174092	0.676585	-0.185080	-0.696966	-0.149055	0.299226	0.345853	-0.659861	0.596182	0.390525	0.462052	-0.764712	-0.221842	
688	0.645002	-0.041702	-0.707761	-0.285143	0.675587	-0.141960	-0.698742	-0.187587	0.677491	-0.156423	-0.697722	-0.172401	0.677226	-0.182745	-0.697468	-0.146655	0.297917	0.347186	-0.660502	0.595352	0.389985	0.463651	-0.763755	-0.222751	
689	0.645561	-0.040551	-0.707793	-0.283964	0.676240	-0.139956	-0.699023	-0.185686	0.678106	-0.154436	-0.698047	-0.170447	0.677605	-0.181419	-0.697747	-0.145213	0.296533	0.348629	-0.661187	0.594439	0.389420	0.465354	-0.762715	-0.223751	
690	0.646684	-0.038078	-0.707823	-0.281667	0.676570	-0.138940	-0.699166	-0.184706	0.678430	-0.153425	-0.698182	-0.169516	0.677904	-0.180303	-0.698003	-0.143976	0.295096	0.350154	-0.661820	0.593553	0.388895	0.467134	-0.761612	-0.224710	
691	0.647556	-0.035913	-0.707845	-0.279887	0.677191	-0.136844	-0.699476	-0.182810	0.679032	-0.151373	-0.698507	-0.167601	0.678414	-0.178290	-0.698432	-0.141984	0.293661	0.351503	-0.662736	0.592443	0.388099	0.468821	-0.760620	-0.225928	
692	0.648021	-0.034641	-0.707874	-0.278897	0.677662	-0.135251	-0.699699	-0.181391	0.679483	-0.149792	-0.698764	-0.166115	0.678774	-0.176863	-0.698726	-0.140595	0.292148	0.352975	-0.663418	0.591553	0.387476	0.470626	-0.759540	-0.226876	
693	0.648569	-0.033144	-0.707931	-0.277658	0.678005	-0.134015	-0.699865	-0.180383	0.679824	-0.148627	-0.698949	-0.164984	0.679058	-0.175742	-0.698977	-0.139378	0.290679	0.354483	-0.664046	0.590669	0.386923	0.472412	-0.758431	-0.227815	
694	0.649363	-0.030931	-0.708006	-0.275862	0.678692	-0.131418	-0.700232	-0.178274	0.680438	-0.146491	-0.699289	-0.162909	0.679541	-0.173772	-0.699429	-0.137208	0.289072	0.356876	-0.664334	0.589693	0.386889	0.474710	-0.756700	-0.228849	
695	0.649790	-0.029736	-0.708044	-0.274886	0.679272	-0.129205	-0.700547	-0.176435	0.680747	-0.145288	-0.699484	-0.161857	0.679785	-0.172692	-0.699687	-0.136045	0.287313	0.358758	-0.664524	0.589196	0.386644	0.476889	-0.755319	-0.229296	
696	0.650433	-0.028087	-0.708068	-0.273472	0.679626	-0.127933	-0.700710	-0.175349	0.681170	-0.143668	-0.699728	-0.160462	0.680114	-0.171129	-0.700030	-0.134602	0.286150	0.359360	-0.666064	0.587655	0.385229	0.478002	-0.754814	-0.231018	
697	0.651276	-0.025977	-0.708084	-0.271628	0.680063	-0.126484	-0.700877	-0.174032	0.681878	-0.141084	-0.700112	-0.158054	0.680558	-0.169051	-0.700467	-0.132700	0.284389	0.361330	-0.665703	0.587710	0.385402	0.480231	-0.753374	-0.230805	
698	0.651727	-0.024946	-0.708084	-0.270642	0.680709	-0.124289	-0.701151	-0.171973	0.682379	-0.139239	-0.700404	-0.156222	0.680775	-0.168027	-0.700687	-0.131721	0.282893	0.362761	-0.666480	0.586669	0.384684	0.481983	-0.752285	-0.231901	
699	0.652518	-0.022976	-0.708113	-0.268828	0.681058	-0.123045	-0.701315	-0.170814	0.682690	-0.138119	-0.700572	-0.155102	0.681207	-0.166049	-0.701102	-0.129773	0.281403	0.364081	-0.667085	0.585880	0.384044	0.483682	-0.751275	-0.232697	
700	0.653173	-0.021201	-0.708146	-0.267292	0.681478	-0.121439	-0.701551	-0.169313	0.683142	-0.136352	-0.700833	-0.153486	0.681718	-0.163630	-0.701618	-0.127354	0.280022	0.365383	-0.667667	0.585068	0.383464	0.485290	-0.750277	-0.233524	
701	0.653596	-0.019945	-0.708153	-0.266333	0.682035	-0.119252	-0.701872	-0.167281	0.683651	-0.134276	-0.701148	-0.151599	0.682036	-0.162050	-0.701960	-0.125770	0.278652	0.366676	-0.667966	0.584571	0.383083	0.486891	-0.749292	-0.233979	
702	0.654474	-0.017563	-0.708134	-0.264389	0.682306	-0.118144	-0.702031	-0.166290	0.683938	-0.133246	-0.701301	-0.150500	0.682283	-0.160860	-0.702192	-0.124666	0.277911	0.367371	-0.668742	0.583599	0.382438	0.487735	-0.748738	-0.235048	
703	0.655013	-0.016144	-0.708129	-0.263155	0.682884	-0.116169	-0.702256	-0.164346	0.684490	-0.131408	-0.701567	-0.148357	0.682690	-0.158827	-0.702614	-0.122645	0.276957	0.368156	-0.669184	0.583051	0.381960	0.488789	-0.748121	-0.235597	
704	0.655549	-0.014691	-0.708159	-0.261821	0.683395	-0.114374	-0.702473	-0.162545	0.684970	-0.129712	-0.701808	-0.146480	0.683019	-0.157140	-0.702968	-0.120948	0.276371	0.368953	-0.669445	0.582525	0.381794	0.489576	-0.747516	-0.236154	
705	0.656316	-0.012540	-0.708187	-0.259930	0.683624	-0.113384	-0.702630	-0.161595	0.685220	-0.128720	-0.701956	-0.145471	0.683227	-0.156097	-0.703172	-0.119931	0.275678	0.369321	-0.669705	0.582322	0.381411	0.490253	-0.747214	-0.236325	
706	0.656663	-0.011556	-0.708185	-0.259104	0.684149	-0.111395	-0.702874	-0.159683	0.685734	-0.126808	-0.702237	-0.143360	0.683616	-0.154157	-0.703559	-0.117943	0.275271	0.369754	-0.669921	0.581991	0.381225	0.490744	-0.746877	-0.236671	
707	0.657252	-0.010070	-0.708182	-0.257676	0.684497	-0.110321	-0.702972	-0.158503	0.686050	-0.125707	-0.702375	-0.142139	0.683837	-0.153066	-0.703777	-0.116774	0.275008	0.370063	-0.669955	0.581880	0.381191	0.491078	-0.746642	-0.236774	
708	0.657962	-0.008331	-0.708150	-0.256010	0.684759	-0.109610	-0.703030	-0.157607	0.686306	-0.124937	-0.702429	-0.141308	0.684021	-0.152205	-0.703921	-0.115946	0.274852	0.370122	-0.670060	0.581795	0.381061	0.491218	-0.746589	-0.236859	
709	0.658298	-0.007520	-0.708094	-0.255325	0.685138	-0.108305	-0.703167	-0.156244	0.686706	-0.123665	-0.702541	-0.139924	0.684327	-0.150765	-0.704148	-0.114639	0.274782	0.370213	-0.670037	0.581797	0.381079	0.491312	-0.746521	-0.236849	
710	0.658449	-0.007040	-0.708089	-0.254960	0.685271	-0.107846	-0.703201	-0.155826	0.686856	-0.123211	-0.702572	-0.139430	0.684456	-0.150250	-0.704207	-0.114181	0.274843	0.370154	-0.670057	0.581783	0.381072	0.491239	-0.746566	-0.236871	
711	0.658669	-0.006322	-0.708121	-0.254324	0.685437	-0.107200	-0.703270	-0.155225	0.687027	-0.122668	-0.702641	-0.138715	0.684603	-0.149567	-0.704310	-0.113558	0.274773	0.370082	-0.670070	0.581846	0.381001	0.491259	-0.746614	-0.236792	
712	0.658854	-0.005782	-0.708136	-0.253813	0.685630	-0.106396	-0.703377	-0.154438	0.687219	-0.121918	-0.702753	-0.137854	0.684751	-0.148728	-0.704473	-0.112759	0.274828	0.370144	-0.669996	0.581867	0.381104	0.491248	-0.746575	-0.236772	
713	0.658899	-0.005705	-0.708120	-0.253743	0.685664	-0.106224	-0.703410	-0.154258	0.687242	-0.121619	-0.702818	-0.137677	0.684761	-0.148508	-0.704545	-0.112529	0.274734	0.370292	-0.669754	0.582096	0.381288	0.491392	-0.746474	-0.236494	
714	0.658964	-0.005493	-0.708110	-0.253605	0.685698	-0.106178	-0.703400	-0.154185	0.687244	-0.121548	-0.702847	-0.137581	0.684772	-0.148364	-0.704575	-0.112468	0.274905	0.370042	-0.670071	0.581808	0.381049	0.491142	-0.746648	-0.236849	
715	0.658969	-0.005383	-0.708117	-0.253577	0.685741	-0.106071	-0.703379	-0.154163	0.687265	-0.121510	-0.702843	-0.137527	0.684792	-0.148195	-0.704589	-0.112482	0.274872	0.370251	-0.669763	0.582045	0.381334	0.491270	-0.746509	-0.236566	
716	0.658927	-0.005425	-0.708124	-0.253665	0.685757	-0.105992	-0.703362	-0.154224	0.687275	-0.121516	-0.702823	-0.137574	0.684796	-0.148109	-0.704593	-0.112548	0.274812	0.369917	-0.669805	0.582238	0.381146	0.491165	-0.746745	-0.236338	
717	0.658922	-0.005391	-0.708128	-0.253667	0.685733	-0.105984	-0.703380	-0.154254	0.687264	-0.121587	-0.702821	-0.137579	0.684785	-0.148081	-0.704608	-0.112557	0.274882	0.369785	-0.669873	0.582211	0.381081	0.491052	-0.746841	-0.236377	
718	0.658877	-0.005386	-0.708163	-0.253688	0.685635	-0.106040	-0.703462	-0.154275	0.687222	-0.121674	-0.702855	-0.137535	0.684741	-0.148072	-0.704650	-0.112569	0.274971	0.369971	-0.669816	0.582116	0.381236	0.491069	-0.746713	-0.236496	
719	0.658808	-0.005488	-0.708232	-0.253672	0.685549	-0.106065	-0.703535	-0.154311	0.687166	-0.121739	-0.702904	-0.137507	0.684693	-0.148040	-0.704695	-0.112623	0.274899	0.370037	-0.669711	0.582229	0.381302	0.491156	-0.746666	-0.236355	
720	0.658759	-0.005592	-0.708292	-0.253630	0.685510	-0.106095	-0.703561	-0.154342	0.687101	-0.121858	-0.702953	-0.137478	0.684635	-0.147996	-0.704739	-0.112758	0.274993	0.369840	-0.669942	0.582044	0.381107	0.490990	-0.746803	-0.236583	
721	0.658744	-0.005615	-0.708305	-0.253632	0.685489	-0.106204	-0.703562	-0.154355	0.687038	-0.122069	-0.702990	-0.137414	0.684562	-0.147989	-0.704781	-0.112945	0.274875	0.370078	-0.669665	0.582267	0.381338	0.491194	-0.746638	-0.236309	
722	0.658773	-0.005695	-0.708297	-0.253578	0.685505	-0.106232	-0.703538	-0.154376	0.687039	-0.122161	-0.702981	-0.137378	0.684551	-0.148010	-0.704781	-0.112991	0.274913	0.370141	-0.669702	0.582167	0.381355	0.491192	-0.746592	-0.236429	
723	0.658783	-0.005714	-0.708287	-0.253578	0.685520	-0.106136	-0.703518	-0.154468	0.687052	-0.122152	-0.702967	-0.137391	0.684547	-0.147987	-0.704789	-0.112995	0.274872	0.369987	-0.669840	0.582124	0.381177	0.491150	-0.746696	-0.236476	
724	0.658781	-0.005662	-0.708277	-0.253613	0.685518	-0.106040	-0.703515	-0.154556	0.687043	-0.122124	-0.702973	-0.137429	0.684520	-0.147919	-0.704823	-0.113036	0.274944	0.370258	-0.669675	0.582108	0.381434	0.491222	-0.746510	-0.236500	
725	0.658820	-0.005684	-0.708267	-0.253538	0.685514	-0.106003	-0.703524	-0.154560	0.687040	-0.122100	-0.702975	-0.137454	0.684515	-0.147867	-0.704836	-0.113052	0.274916	0.370172	-0.669673	0.582179	0.381389	0.491204	-0.746571	-0.236415	
726	0.658831	-0.005718	-0.708270	-0.253503	0.685454	-0.105781	-0.703582	-0.154711	0.687045	-0.122144	-0.702968	-0.137427	0.684522	-0.147820	-0.704834	-0.113086	0.274957	0.370302	-0.669571	0.582194	0.381531	0.491234	-0.746483	-0.236401	
727	0.658837	-0.005734	-0.708273	-0.253476	0.685416	-0.105630	-0.703615	-0.154833	0.687021	-0.122188	-0.702994	-0.137373	0.684500	-0.147724	-0.704862	-0.113171	0.274903	0.369937	-0.669734	0.582264	0.381249	0.491107	-0.746738	-0.236316	
728	0.658859	-0.005761	-0.708273	-0.253419	0.685429	-0.105632	-0.703607	-0.154811	0.686993	-0.122194	-0.703028	-0.137331	0.684459	-0.147597	-0.704911	-0.113272	0.274967	0.370106	-0.669638	0.582236	0.381413	0.491138	-0.746622	-0.236354	
729	0.658858	-0.005811	-0.708279	-0.253403	0.685421	-0.105511	-0.703630	-0.154823	0.687018	-0.122214	-0.703007	-0.137301	0.684439	-0.147500	-0.704937	-0.113360	0.274898	0.370112	-0.669627	0.582278	0.381390	0.491193	-0.746615	-0.236298	
730	0.658853	-0.005831	-0.708290	-0.253384	0.685413	-0.105455	-0.703640	-0.154850	0.687006	-0.122226	-0.703025	-0.137255	0.684387	-0.147350	-0.704992	-0.113524	0.274858	0.369978	-0.669689	0.582311	0.381275	0.491161	-0.746708	-0.236256	
731	0.658844	-0.005878	-0.708302	-0.253372	0.685397	-0.105435	-0.703651	-0.154890	0.686982	-0.122220	-0.703049	-0.137260	0.684329	-0.147230	-0.705048	-0.113683	0.275008	0.369370	-0.670691	0.581472	0.380399	0.490746	-0.747111	-0.237256	
732	0.658815	-0.005922	-0.708324	-0.253386	0.685344	-0.105358	-0.703707	-0.154917	0.686977	-0.122196	-0.703044	-0.137333	0.684282	-0.147189	-0.705092	-0.113749	0.274935	0.369487	-0.670531	0.581618	0.380522	0.490858	-0.747031	-0.237078	
733	0.658767	-0.005839	-0.708371	-0.253381	0.685280	-0.105321	-0.703788	-0.154859	0.686949	-0.122152	-0.703072	-0.137364	0.684208	-0.147126	-0.705176	-0.113760	0.274911	0.369867	-0.670181	0.581791	0.380906	0.491056	-0.746771	-0.236871	
734	0.658724	-0.005801	-0.708427	-0.253338	0.685290	-0.105355	-0.703784	-0.154810	0.686955	-0.122136	-0.703083	-0.137296	0.684173	-0.147097	-0.705221	-0.113724	0.274910	0.369851	-0.670221	0.581755	0.380872	0.491049	-0.746780	-0.236913	
735	0.658707	-0.005805	-0.708449	-0.253320	0.685336	-0.105347	-0.703737	-0.154825	0.687000	-0.122143	-0.703057	-0.137198	0.684184	-0.147057	-0.705217	-0.113732	0.274743	0.370224	-0.669765	0.582122	0.381259	0.491354	-0.746523	-0.236465	
736	0.658744	-0.005757	-0.708417	-0.253313	0.685363	-0.105242	-0.703719	-0.154857	0.687048	-0.122140	-0.703023	-0.137134	0.684226	-0.146945	-0.705190	-0.113793	0.274662	0.370130	-0.669746	0.582241	0.381196	0.491374	-0.746588	-0.236319	
737	0.658845	-0.005694	-0.708360	-0.253214	0.685408	-0.105138	-0.703691	-0.154857	0.687095	-0.122120	-0.702992	-0.137074	0.684312	-0.146834	-0.705134	-0.113765	0.274862	0.369728	-0.670584	0.581438	0.380541	0.491018	-0.746852	-0.237280	
738	0.658862	-0.005643	-0.708356	-0.253180	0.685440	-0.105066	-0.703667	-0.154874	0.687170	-0.122095	-0.702934	-0.137015	0.684341	-0.146773	-0.705119	-0.113770	0.274707	0.370190	-0.669858	0.582053	0.381162	0.491363	-0.746542	-0.236542	
739	0.658791	-0.005563	-0.708411	-0.253215	0.685424	-0.104997	-0.703687	-0.154899	0.687202	-0.122064	-0.702915	-0.136981	0.684295	-0.146689	-0.705173	-0.113815	0.274789	0.370145	-0.669946	0.581942	0.381122	0.491279	-0.746575	-0.236680	
740	0.658724	-0.005470	-0.708476	-0.253208	0.685355	-0.104928	-0.703763	-0.154911	0.687132	-0.122051	-0.702993	-0.136944	0.684237	-0.146565	-0.705254	-0.113820	0.274730	0.370201	-0.669847	0.582048	0.381184	0.491351	-0.746536	-0.236551	
741	0.658695	-0.005479	-0.708521	-0.253160	0.685257	-0.104903	-0.703852	-0.154949	0.687050	-0.122104	-0.703088	-0.136821	0.684195	-0.146538	-0.705303	-0.113808	0.274861	0.369672	-0.670657	0.581390	0.380467	0.490992	-0.746889	-0.237336	
742	0.658776	-0.005517	-0.708479	-0.253064	0.685243	-0.104886	-0.703866	-0.154962	0.687032	-0.122150	-0.703118	-0.136717	0.684161	-0.146510	-0.705340	-0.113818	0.274839	0.369905	-0.670462	0.581476	0.380685	0.491118	-0.746728	-0.237232	
743	0.658889	-0.005535	-0.708407	-0.252972	0.685329	-0.104845	-0.703790	-0.154957	0.687103	-0.122190	-0.703062	-0.136611	0.684158	-0.146479	-0.705348	-0.113821	0.274691	0.370325	-0.669785	0.582058	0.381257	0.491438	-0.746447	-0.236534	
744	0.658929	-0.005551	-0.708384	-0.252932	0.685412	-0.104802	-0.703711	-0.154978	0.687205	-0.122248	-0.702979	-0.136472	0.684194	-0.146493	-0.705312	-0.113816	0.274683	0.370335	-0.669762	0.582083	0.381273	0.491449	-0.746441	-0.236504	
745	0.658988	-0.005549	-0.708343	-0.252892	0.685386	-0.104808	-0.703732	-0.154994	0.687214	-0.122246	-0.702972	-0.136467	0.684205	-0.146434	-0.705302	-0.113889	0.274853	0.369597	-0.670771	0.581309	0.380353	0.490961	-0.746938	-0.237431	
746	0.659016	-0.005546	-0.708326	-0.252866	0.685312	-0.104836	-0.703797	-0.155002	0.687175	-0.122263	-0.703009	-0.136457	0.684186	-0.146378	-0.705322	-0.113949	0.274586	0.370279	-0.669937	0.581962	0.381080	0.491491	-0.746470	-0.236637	
747	0.658985	-0.005552	-0.708370	-0.252823	0.685246	-0.104866	-0.703862	-0.154983	0.687148	-0.122334	-0.703044	-0.136346	0.684121	-0.146310	-0.705393	-0.113984	0.274664	0.370313	-0.669960	0.581878	0.381115	0.491447	-0.746448	-0.236742	
748	0.658959	-0.005541	-0.708426	-0.252736	0.685204	-0.104886	-0.703910	-0.154937	0.687140	-0.122386	-0.703065	-0.136232	0.684028	-0.146177	-0.705501	-0.114045	0.274552	0.370323	-0.669817	0.582089	0.381165	0.491540	-0.746442	-0.236485	
749	0.658992	-0.005488	-0.708399	-0.252726	0.685244	-0.104858	-0.703873	-0.154948	0.687175	-0.122375	-0.703039	-0.136205	0.684036	-0.146160	-0.705497	-0.114043	0.274704	0.369895	-0.670497	0.581506	0.380590	0.491214	-0.746729	-0.237184	
