Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R2	7-7-2023	10:23:19:504	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
7648	0.380988	-0.134379	-0.270500	-0.873854	0.394453	-0.140366	-0.276011	-0.865172	0.397073	-0.143135	-0.279708	-0.862328	0.390461	-0.130015	-0.278581	-0.867772	0.944602	0.071740	-0.174145	0.268802	0.691013	-0.373298	-0.555106	-0.273875	
7649	0.380864	-0.134328	-0.270502	-0.873915	0.394456	-0.140334	-0.276027	-0.865171	0.397071	-0.143134	-0.279722	-0.862324	0.390439	-0.130008	-0.278588	-0.867781	0.944593	0.071691	-0.174141	0.268849	0.690996	-0.373310	-0.555144	-0.273823	
7650	0.380749	-0.134295	-0.270509	-0.873968	0.394474	-0.140319	-0.276020	-0.865167	0.397059	-0.143129	-0.279731	-0.862328	0.390407	-0.130039	-0.278586	-0.867792	0.944607	0.071664	-0.174188	0.268775	0.690948	-0.373344	-0.555144	-0.273896	
7651	0.380711	-0.134294	-0.270512	-0.873984	0.394501	-0.140327	-0.276000	-0.865160	0.397036	-0.143107	-0.279730	-0.862342	0.390371	-0.130052	-0.278594	-0.867803	0.944588	0.071667	-0.174153	0.268863	0.690979	-0.373314	-0.555168	-0.273812	
7652	0.380665	-0.134283	-0.270509	-0.874006	0.394568	-0.140363	-0.275992	-0.865126	0.397007	-0.143093	-0.279730	-0.862357	0.390370	-0.130033	-0.278629	-0.867795	0.944600	0.071634	-0.174147	0.268835	0.690959	-0.373354	-0.555162	-0.273819	
7653	0.380656	-0.134256	-0.270528	-0.874009	0.394560	-0.140360	-0.275984	-0.865132	0.397011	-0.143088	-0.279734	-0.862355	0.390355	-0.130007	-0.278602	-0.867815	0.944596	0.071655	-0.174128	0.268857	0.690982	-0.373337	-0.555154	-0.273799	
7654	0.380775	-0.134257	-0.270531	-0.873956	0.394509	-0.140340	-0.275968	-0.865164	0.397057	-0.143099	-0.279729	-0.862334	0.390332	-0.130006	-0.278585	-0.867831	0.944605	0.071664	-0.174126	0.268823	0.690983	-0.373348	-0.555133	-0.273826	
7655	0.380923	-0.134285	-0.270510	-0.873893	0.394486	-0.140330	-0.275940	-0.865185	0.397080	-0.143116	-0.279718	-0.862324	0.390330	-0.130018	-0.278616	-0.867820	0.944585	0.071582	-0.174203	0.268866	0.690911	-0.373349	-0.555230	-0.273811	
7656	0.380904	-0.134298	-0.270515	-0.873898	0.394483	-0.140315	-0.275898	-0.865202	0.397021	-0.143106	-0.279711	-0.862355	0.390347	-0.130009	-0.278620	-0.867812	0.944611	0.071685	-0.174157	0.268775	0.690974	-0.373344	-0.555119	-0.273885	
7657	0.380826	-0.134314	-0.270527	-0.873926	0.394479	-0.140340	-0.275851	-0.865215	0.396968	-0.143097	-0.279682	-0.862391	0.390368	-0.130017	-0.278617	-0.867802	0.944590	0.071694	-0.174102	0.268883	0.691019	-0.373309	-0.555138	-0.273778	
7658	0.380758	-0.134310	-0.270509	-0.873962	0.394547	-0.140389	-0.275807	-0.865190	0.396875	-0.143074	-0.279672	-0.862441	0.390386	-0.130040	-0.278631	-0.867786	0.944609	0.071633	-0.174178	0.268784	0.690937	-0.373366	-0.555154	-0.273874	
7659	0.380712	-0.134264	-0.270494	-0.873994	0.394631	-0.140409	-0.275801	-0.865151	0.396770	-0.143046	-0.279691	-0.862487	0.390416	-0.130071	-0.278651	-0.867762	0.944580	0.071628	-0.174201	0.268872	0.690937	-0.373316	-0.555215	-0.273819	
7660	0.380711	-0.134206	-0.270534	-0.873990	0.394587	-0.140392	-0.275859	-0.865155	0.396813	-0.143062	-0.279678	-0.862469	0.390481	-0.130122	-0.278652	-0.867724	0.944591	0.071720	-0.174185	0.268818	0.690987	-0.373286	-0.555145	-0.273878	
7661	0.380710	-0.134209	-0.270518	-0.873995	0.394682	-0.140430	-0.275863	-0.865104	0.396878	-0.143094	-0.279662	-0.862439	0.390528	-0.130152	-0.278641	-0.867703	0.944570	0.071574	-0.174173	0.268938	0.690930	-0.373333	-0.555251	-0.273739	
7662	0.380688	-0.134234	-0.270489	-0.874010	0.394796	-0.140464	-0.275835	-0.865056	0.396881	-0.143105	-0.279669	-0.862433	0.390537	-0.130157	-0.278647	-0.867696	0.944585	0.071813	-0.174141	0.268845	0.691062	-0.373228	-0.555098	-0.273862	
7663	0.380640	-0.134221	-0.270509	-0.874027	0.394748	-0.140411	-0.275830	-0.865088	0.396856	-0.143093	-0.279685	-0.862442	0.390535	-0.130155	-0.278671	-0.867689	0.944588	0.071649	-0.174150	0.268873	0.690972	-0.373324	-0.555178	-0.273798	
7664	0.380562	-0.134193	-0.270498	-0.874068	0.394715	-0.140323	-0.275803	-0.865126	0.396852	-0.143084	-0.279686	-0.862445	0.390550	-0.130144	-0.278672	-0.867684	0.944599	0.071599	-0.174190	0.268818	0.690918	-0.373367	-0.555192	-0.273845	
7665	0.380519	-0.134183	-0.270469	-0.874098	0.394713	-0.140298	-0.275804	-0.865130	0.396873	-0.143094	-0.279681	-0.862435	0.390554	-0.130125	-0.278664	-0.867688	0.944597	0.071623	-0.174139	0.268853	0.690959	-0.373356	-0.555171	-0.273799	
7666	0.380518	-0.134197	-0.270465	-0.874097	0.394737	-0.140313	-0.275822	-0.865111	0.396928	-0.143112	-0.279680	-0.862407	0.390532	-0.130109	-0.278662	-0.867700	0.944606	0.071681	-0.174146	0.268801	0.690980	-0.373339	-0.555127	-0.273858	
7667	0.380536	-0.134232	-0.270476	-0.874080	0.394790	-0.140311	-0.275809	-0.865091	0.396996	-0.143122	-0.279679	-0.862374	0.390517	-0.130109	-0.278654	-0.867709	0.944586	0.071639	-0.174153	0.268880	0.690966	-0.373326	-0.555187	-0.273791	
7668	0.380588	-0.134283	-0.270451	-0.874058	0.394822	-0.140321	-0.275791	-0.865081	0.397009	-0.143128	-0.279668	-0.862371	0.390554	-0.130140	-0.278632	-0.867696	0.944574	0.071686	-0.174140	0.268917	0.691004	-0.373281	-0.555180	-0.273770	
7669	0.380625	-0.134321	-0.270442	-0.874039	0.394854	-0.140326	-0.275782	-0.865068	0.397025	-0.143153	-0.279693	-0.862351	0.390584	-0.130163	-0.278629	-0.867680	0.944567	0.071601	-0.174176	0.268941	0.690945	-0.373312	-0.555245	-0.273746	
7670	0.380627	-0.134333	-0.270449	-0.874034	0.394825	-0.140304	-0.275793	-0.865082	0.397070	-0.143179	-0.279720	-0.862318	0.390560	-0.130165	-0.278641	-0.867686	0.944561	0.071536	-0.174199	0.268964	0.690902	-0.373335	-0.555294	-0.273722	
7671	0.380628	-0.134336	-0.270427	-0.874040	0.394709	-0.140280	-0.275820	-0.865130	0.397103	-0.143180	-0.279692	-0.862312	0.390514	-0.130167	-0.278654	-0.867702	0.944580	0.071620	-0.174309	0.268805	0.690875	-0.373306	-0.555247	-0.273925	
7672	0.380652	-0.134355	-0.270390	-0.874038	0.394679	-0.140302	-0.275828	-0.865137	0.397117	-0.143181	-0.279666	-0.862313	0.390523	-0.130179	-0.278701	-0.867681	0.944560	0.071604	-0.174175	0.268966	0.690951	-0.373297	-0.555256	-0.273728	
7673	0.380640	-0.134360	-0.270386	-0.874043	0.394699	-0.140306	-0.275827	-0.865128	0.397118	-0.143185	-0.279659	-0.862314	0.390532	-0.130170	-0.278724	-0.867671	0.944611	0.071687	-0.174160	0.268774	0.690973	-0.373341	-0.555120	-0.273888	
7674	0.380608	-0.134365	-0.270404	-0.874051	0.394736	-0.140291	-0.275819	-0.865116	0.397107	-0.143178	-0.279664	-0.862319	0.390524	-0.130153	-0.278703	-0.867684	0.944597	0.071580	-0.174159	0.268852	0.690927	-0.373378	-0.555198	-0.273798	
7675	0.380615	-0.134395	-0.270407	-0.874043	0.394834	-0.140318	-0.275800	-0.865073	0.397079	-0.143159	-0.279674	-0.862332	0.390534	-0.130164	-0.278679	-0.867686	0.944583	0.071636	-0.174179	0.268873	0.690952	-0.373319	-0.555199	-0.273809	
7676	0.380611	-0.134391	-0.270430	-0.874038	0.394971	-0.140355	-0.275786	-0.865009	0.397045	-0.143161	-0.279673	-0.862347	0.390540	-0.130172	-0.278678	-0.867682	0.944579	0.071488	-0.174188	0.268921	0.690874	-0.373394	-0.555283	-0.273734	
7677	0.380543	-0.134381	-0.270428	-0.874069	0.395053	-0.140372	-0.275776	-0.864972	0.397054	-0.143169	-0.279670	-0.862343	0.390527	-0.130183	-0.278708	-0.867677	0.944595	0.071578	-0.174226	0.268816	0.690890	-0.373367	-0.555219	-0.273860	
7678	0.380486	-0.134390	-0.270398	-0.874102	0.395072	-0.140381	-0.275767	-0.864965	0.397094	-0.143158	-0.279672	-0.862326	0.390515	-0.130195	-0.278739	-0.867670	0.944564	0.071548	-0.174205	0.268947	0.690904	-0.373332	-0.555284	-0.273742	
7679	0.380526	-0.134394	-0.270383	-0.874089	0.395079	-0.140394	-0.275762	-0.864961	0.397100	-0.143133	-0.279671	-0.862328	0.390504	-0.130186	-0.278743	-0.867675	0.944586	0.071571	-0.174199	0.268866	0.690907	-0.373359	-0.555231	-0.273806	
7680	0.380538	-0.134397	-0.270327	-0.874100	0.395042	-0.140369	-0.275768	-0.864980	0.397083	-0.143129	-0.279667	-0.862337	0.390420	-0.130168	-0.278768	-0.867708	0.944580	0.071594	-0.174135	0.268923	0.690956	-0.373344	-0.555214	-0.273736	
7681	0.380528	-0.134412	-0.270295	-0.874112	0.395023	-0.140348	-0.275769	-0.864992	0.397088	-0.143128	-0.279671	-0.862334	0.390342	-0.130160	-0.278778	-0.867741	0.944598	0.071637	-0.174143	0.268845	0.690964	-0.373349	-0.555163	-0.273811	
7682	0.380537	-0.134436	-0.270321	-0.874097	0.395032	-0.140347	-0.275761	-0.864990	0.397126	-0.143128	-0.279678	-0.862314	0.390331	-0.130159	-0.278770	-0.867749	0.944566	0.071610	-0.174129	0.268972	0.690975	-0.373311	-0.555229	-0.273701	
7683	0.380538	-0.134452	-0.270332	-0.874090	0.395005	-0.140330	-0.275758	-0.865006	0.397161	-0.143154	-0.279675	-0.862295	0.390322	-0.130152	-0.278798	-0.867744	0.944591	0.071688	-0.174144	0.268853	0.690993	-0.373309	-0.555149	-0.273821	
7684	0.380533	-0.134467	-0.270314	-0.874096	0.394995	-0.140324	-0.275743	-0.865017	0.397168	-0.143182	-0.279686	-0.862283	0.390285	-0.130148	-0.278811	-0.867758	0.944584	0.071643	-0.174134	0.268898	0.690980	-0.373323	-0.555183	-0.273768	
7685	0.380523	-0.134470	-0.270307	-0.874102	0.394992	-0.140336	-0.275734	-0.865019	0.397140	-0.143184	-0.279695	-0.862293	0.390273	-0.130161	-0.278783	-0.867770	0.944584	0.071593	-0.174201	0.268866	0.690918	-0.373343	-0.555224	-0.273813	
7686	0.380548	-0.134467	-0.270315	-0.874089	0.394971	-0.140353	-0.275747	-0.865022	0.397077	-0.143160	-0.279688	-0.862328	0.390282	-0.130189	-0.278747	-0.867774	0.944571	0.071636	-0.174142	0.268938	0.690978	-0.373304	-0.555211	-0.273741	
7687	0.380658	-0.134491	-0.270297	-0.874043	0.394946	-0.140362	-0.275774	-0.865023	0.396998	-0.143142	-0.279695	-0.862365	0.390241	-0.130204	-0.278741	-0.867792	0.944601	0.071676	-0.174170	0.268804	0.690967	-0.373330	-0.555144	-0.273868	
7688	0.380749	-0.134501	-0.270288	-0.874005	0.394900	-0.140330	-0.275805	-0.865040	0.396983	-0.143162	-0.279724	-0.862359	0.390230	-0.130195	-0.278753	-0.867794	0.944588	0.071544	-0.174152	0.268898	0.690917	-0.373383	-0.555230	-0.273749	
7689	0.380798	-0.134512	-0.270273	-0.873986	0.394890	-0.140309	-0.275821	-0.865042	0.396973	-0.143172	-0.279739	-0.862357	0.390262	-0.130185	-0.278751	-0.867782	0.944605	0.071558	-0.174167	0.268824	0.690907	-0.373403	-0.555196	-0.273817	
7690	0.380823	-0.134534	-0.270242	-0.873982	0.394911	-0.140322	-0.275824	-0.865029	0.396889	-0.143134	-0.279736	-0.862403	0.390287	-0.130175	-0.278718	-0.867783	0.944561	0.071632	-0.174178	0.268954	0.690963	-0.373283	-0.555241	-0.273747	
7691	0.380807	-0.134506	-0.270244	-0.873992	0.394849	-0.140290	-0.275838	-0.865059	0.396792	-0.143098	-0.279755	-0.862447	0.390279	-0.130128	-0.278673	-0.867808	0.944589	0.071624	-0.174174	0.268858	0.690945	-0.373337	-0.555193	-0.273815	
7692	0.380830	-0.134484	-0.270252	-0.873983	0.394809	-0.140265	-0.275843	-0.865079	0.396797	-0.143116	-0.279758	-0.862441	0.390245	-0.130104	-0.278665	-0.867830	0.944579	0.071608	-0.174165	0.268905	0.690948	-0.373330	-0.555217	-0.273770	
7693	0.380900	-0.134507	-0.270245	-0.873951	0.394837	-0.140273	-0.275848	-0.865064	0.396811	-0.143134	-0.279740	-0.862438	0.390226	-0.130105	-0.278675	-0.867834	0.944600	0.071641	-0.174195	0.268802	0.690936	-0.373345	-0.555171	-0.273872	
7694	0.380992	-0.134555	-0.270232	-0.873908	0.394870	-0.140282	-0.275867	-0.865041	0.396735	-0.143106	-0.279734	-0.862479	0.390224	-0.130091	-0.278674	-0.867838	0.944558	0.071600	-0.174145	0.268993	0.690966	-0.373301	-0.555254	-0.273691	
7695	0.381125	-0.134599	-0.270224	-0.873845	0.394881	-0.140275	-0.275869	-0.865037	0.396687	-0.143088	-0.279752	-0.862499	0.390162	-0.130056	-0.278693	-0.867865	0.944611	0.071658	-0.174111	0.268814	0.690985	-0.373364	-0.555122	-0.273823	
7696	0.381157	-0.134614	-0.270215	-0.873832	0.394943	-0.140294	-0.275855	-0.865010	0.396676	-0.143083	-0.279744	-0.862507	0.390092	-0.130020	-0.278706	-0.867898	0.944566	0.071672	-0.174165	0.268934	0.690988	-0.373271	-0.555209	-0.273766	
7697	0.381107	-0.134620	-0.270198	-0.873858	0.395040	-0.140328	-0.275845	-0.864963	0.396673	-0.143084	-0.279724	-0.862515	0.390071	-0.130001	-0.278686	-0.867916	0.944610	0.071555	-0.174213	0.268779	0.690878	-0.373407	-0.555201	-0.273873	
7698	0.381092	-0.134639	-0.270183	-0.873867	0.395096	-0.140336	-0.275851	-0.864934	0.396678	-0.143089	-0.279727	-0.862511	0.390105	-0.130010	-0.278651	-0.867911	0.944601	0.071648	-0.174165	0.268817	0.690956	-0.373345	-0.555158	-0.273847	
7699	0.381079	-0.134650	-0.270193	-0.873867	0.395122	-0.140326	-0.275859	-0.864921	0.396701	-0.143097	-0.279725	-0.862500	0.390171	-0.130039	-0.278645	-0.867879	0.944610	0.071632	-0.174176	0.268780	0.690937	-0.373370	-0.555152	-0.273876	
7700	0.381077	-0.134673	-0.270186	-0.873867	0.395141	-0.140319	-0.275850	-0.864917	0.396738	-0.143111	-0.279729	-0.862479	0.390213	-0.130059	-0.278649	-0.867856	0.944567	0.071550	-0.174225	0.268924	0.690893	-0.373333	-0.555283	-0.273770	
7701	0.381103	-0.134704	-0.270163	-0.873858	0.395165	-0.140323	-0.275837	-0.864909	0.396796	-0.143139	-0.279734	-0.862446	0.390221	-0.130071	-0.278644	-0.867851	0.944602	0.071726	-0.174131	0.268815	0.691014	-0.373308	-0.555109	-0.273853	
7702	0.381138	-0.134709	-0.270163	-0.873841	0.395208	-0.140336	-0.275837	-0.864888	0.396854	-0.143168	-0.279724	-0.862418	0.390224	-0.130084	-0.278645	-0.867848	0.944579	0.071631	-0.174207	0.268869	0.690937	-0.373312	-0.555215	-0.273826	
7703	0.381162	-0.134692	-0.270160	-0.873835	0.395279	-0.140356	-0.275831	-0.864853	0.396817	-0.143162	-0.279728	-0.862434	0.390205	-0.130071	-0.278673	-0.867849	0.944628	0.071703	-0.174118	0.268736	0.690995	-0.373369	-0.555069	-0.273898	
7704	0.381206	-0.134678	-0.270159	-0.873818	0.395319	-0.140360	-0.275828	-0.864836	0.396696	-0.143144	-0.279757	-0.862483	0.390219	-0.130074	-0.278700	-0.867834	0.944593	0.071599	-0.174177	0.268848	0.690929	-0.373358	-0.555199	-0.273816	
7705	0.381272	-0.134685	-0.270160	-0.873788	0.395301	-0.140352	-0.275831	-0.864844	0.396582	-0.143126	-0.279787	-0.862529	0.390268	-0.130107	-0.278706	-0.867805	0.944628	0.071749	-0.174099	0.268736	0.691029	-0.373345	-0.555041	-0.273902	
7706	0.381311	-0.134695	-0.270156	-0.873771	0.395271	-0.140356	-0.275825	-0.864859	0.396553	-0.143099	-0.279785	-0.862548	0.390307	-0.130129	-0.278705	-0.867785	0.944571	0.071598	-0.174157	0.268941	0.690952	-0.373322	-0.555235	-0.273736	
7707	0.381282	-0.134658	-0.270181	-0.873781	0.395277	-0.140359	-0.275815	-0.864859	0.396586	-0.143098	-0.279758	-0.862542	0.390374	-0.130140	-0.278703	-0.867754	0.944576	0.071707	-0.174194	0.268870	0.690984	-0.373265	-0.555180	-0.273841	
7708	0.381259	-0.134636	-0.270186	-0.873793	0.395309	-0.140354	-0.275801	-0.864850	0.396645	-0.143118	-0.279739	-0.862517	0.390424	-0.130146	-0.278698	-0.867732	0.944578	0.071604	-0.174189	0.268895	0.690934	-0.373327	-0.555228	-0.273789	
7709	0.381286	-0.134649	-0.270160	-0.873788	0.395350	-0.140351	-0.275781	-0.864838	0.396685	-0.143135	-0.279740	-0.862496	0.390420	-0.130139	-0.278704	-0.867733	0.944611	0.071760	-0.174132	0.268772	0.691026	-0.373304	-0.555075	-0.273896	
7710	0.381323	-0.134638	-0.270158	-0.873773	0.395394	-0.140354	-0.275768	-0.864822	0.396684	-0.143136	-0.279748	-0.862493	0.390416	-0.130121	-0.278732	-0.867728	0.944578	0.071647	-0.174110	0.268932	0.690998	-0.373314	-0.555185	-0.273731	
7711	0.381367	-0.134647	-0.270147	-0.873756	0.395415	-0.140344	-0.275779	-0.864810	0.396726	-0.143132	-0.279754	-0.862473	0.390494	-0.130143	-0.278735	-0.867689	0.944600	0.071705	-0.174174	0.268797	0.690981	-0.373311	-0.555132	-0.273884	
7712	0.381375	-0.134680	-0.270135	-0.873751	0.395444	-0.140343	-0.275793	-0.864793	0.396797	-0.143135	-0.279745	-0.862443	0.390568	-0.130166	-0.278720	-0.867657	0.944577	0.071612	-0.174148	0.268921	0.690960	-0.373326	-0.555214	-0.273750	
7713	0.381333	-0.134685	-0.270160	-0.873761	0.395518	-0.140370	-0.275787	-0.864756	0.396845	-0.143140	-0.279722	-0.862427	0.390616	-0.130168	-0.278711	-0.867638	0.944591	0.071699	-0.174143	0.268853	0.690999	-0.373302	-0.555145	-0.273824	
7714	0.381297	-0.134645	-0.270213	-0.873767	0.395621	-0.140402	-0.275767	-0.864710	0.396869	-0.143137	-0.279707	-0.862421	0.390750	-0.130196	-0.278695	-0.867579	0.944578	0.071532	-0.174164	0.268927	0.690910	-0.373372	-0.555256	-0.273730	
7715	0.381284	-0.134636	-0.270228	-0.873769	0.395676	-0.140408	-0.275740	-0.864693	0.396865	-0.143131	-0.279701	-0.862426	0.390837	-0.130226	-0.278676	-0.867541	0.944621	0.071678	-0.174127	0.268762	0.690981	-0.373369	-0.555097	-0.273877	
7716	0.381325	-0.134654	-0.270209	-0.873754	0.395680	-0.140396	-0.275725	-0.864697	0.396833	-0.143122	-0.279692	-0.862446	0.390925	-0.130269	-0.278660	-0.867500	0.944592	0.071480	-0.174219	0.268856	0.690846	-0.373418	-0.555271	-0.273797	
7717	0.381378	-0.134647	-0.270200	-0.873735	0.395662	-0.140390	-0.275740	-0.864702	0.396784	-0.143112	-0.279681	-0.862473	0.391053	-0.130321	-0.278656	-0.867436	0.944593	0.071709	-0.174133	0.268847	0.691009	-0.373302	-0.555133	-0.273826	
7718	0.381333	-0.134612	-0.270203	-0.873759	0.395616	-0.140395	-0.275770	-0.864713	0.396736	-0.143114	-0.279680	-0.862495	0.391061	-0.130320	-0.278667	-0.867429	0.944591	0.071640	-0.174139	0.268871	0.690972	-0.373336	-0.555173	-0.273791	
7719	0.381302	-0.134612	-0.270210	-0.873771	0.395550	-0.140375	-0.275789	-0.864740	0.396703	-0.143125	-0.279679	-0.862509	0.391013	-0.130291	-0.278645	-0.867462	0.944600	0.071637	-0.174184	0.268811	0.690941	-0.373347	-0.555170	-0.273859	
7720	0.381301	-0.134630	-0.270213	-0.873767	0.395520	-0.140359	-0.275787	-0.864757	0.396700	-0.143135	-0.279678	-0.862509	0.391015	-0.130285	-0.278596	-0.867478	0.944575	0.071542	-0.174174	0.268930	0.690911	-0.373359	-0.555260	-0.273736	
7721	0.381278	-0.134632	-0.270208	-0.873779	0.395561	-0.140371	-0.275773	-0.864741	0.396754	-0.143148	-0.279677	-0.862482	0.391068	-0.130306	-0.278563	-0.867461	0.944585	0.071785	-0.174162	0.268837	0.691036	-0.373241	-0.555117	-0.273871	
7722	0.381275	-0.134655	-0.270203	-0.873778	0.395623	-0.140366	-0.275761	-0.864717	0.396874	-0.143180	-0.279672	-0.862423	0.391095	-0.130303	-0.278555	-0.867452	0.944604	0.071602	-0.174154	0.268823	0.690937	-0.373379	-0.555172	-0.273823	
7723	0.381304	-0.134660	-0.270210	-0.873763	0.395636	-0.140377	-0.275757	-0.864711	0.396935	-0.143198	-0.279659	-0.862396	0.391108	-0.130293	-0.278548	-0.867450	0.944579	0.071650	-0.174117	0.268922	0.690995	-0.373314	-0.555183	-0.273743	
7724	0.381347	-0.134659	-0.270218	-0.873741	0.395626	-0.140403	-0.275763	-0.864709	0.396944	-0.143198	-0.279654	-0.862394	0.391136	-0.130296	-0.278535	-0.867441	0.944574	0.071684	-0.174125	0.268926	0.691011	-0.373284	-0.555177	-0.273755	
7725	0.381381	-0.134689	-0.270219	-0.873721	0.395621	-0.140403	-0.275775	-0.864707	0.396977	-0.143200	-0.279664	-0.862375	0.391156	-0.130321	-0.278534	-0.867429	0.944605	0.071564	-0.174219	0.268789	0.690881	-0.373393	-0.555206	-0.273872	
7726	0.381381	-0.134701	-0.270226	-0.873717	0.395540	-0.140370	-0.275789	-0.864746	0.396976	-0.143199	-0.279661	-0.862377	0.391099	-0.130362	-0.278560	-0.867440	0.944579	0.071513	-0.174218	0.268896	0.690871	-0.373376	-0.555279	-0.273776	
7727	0.381337	-0.134675	-0.270211	-0.873745	0.395441	-0.140330	-0.275828	-0.864785	0.396978	-0.143193	-0.279652	-0.862380	0.391094	-0.130373	-0.278561	-0.867440	0.944605	0.071555	-0.174190	0.268812	0.690893	-0.373402	-0.555204	-0.273836	
7728	0.381288	-0.134635	-0.270200	-0.873776	0.395388	-0.140302	-0.275866	-0.864802	0.397015	-0.143208	-0.279642	-0.862364	0.391203	-0.130374	-0.278529	-0.867401	0.944610	0.071673	-0.174102	0.268818	0.690998	-0.373356	-0.555112	-0.273820	
7729	0.381281	-0.134613	-0.270230	-0.873773	0.395377	-0.140282	-0.275857	-0.864813	0.397066	-0.143252	-0.279631	-0.862336	0.391330	-0.130409	-0.278508	-0.867345	0.944573	0.071628	-0.174150	0.268928	0.690969	-0.373311	-0.555213	-0.273750	
7730	0.381291	-0.134613	-0.270236	-0.873767	0.395392	-0.140250	-0.275837	-0.864817	0.397117	-0.143267	-0.279623	-0.862313	0.391368	-0.130414	-0.278506	-0.867328	0.944578	0.071622	-0.174159	0.268907	0.690958	-0.373322	-0.555210	-0.273769	
7731	0.381290	-0.134602	-0.270235	-0.873770	0.395419	-0.140260	-0.275832	-0.864805	0.397168	-0.143252	-0.279578	-0.862307	0.391390	-0.130431	-0.278497	-0.867318	0.944579	0.071654	-0.174164	0.268892	0.690971	-0.373304	-0.555194	-0.273792	
7732	0.381276	-0.134577	-0.270241	-0.873778	0.395448	-0.140295	-0.275827	-0.864788	0.397180	-0.143234	-0.279529	-0.862320	0.391411	-0.130455	-0.278480	-0.867311	0.944589	0.071636	-0.174163	0.268862	0.690957	-0.373332	-0.555184	-0.273809	
7733	0.381268	-0.134571	-0.270229	-0.873786	0.395501	-0.140293	-0.275805	-0.864771	0.397115	-0.143217	-0.279543	-0.862348	0.391378	-0.130424	-0.278480	-0.867330	0.944583	0.071578	-0.174206	0.268873	0.690908	-0.373348	-0.555236	-0.273807	
7734	0.381277	-0.134581	-0.270225	-0.873781	0.395636	-0.140311	-0.275788	-0.864711	0.397034	-0.143171	-0.279558	-0.862388	0.391394	-0.130417	-0.278475	-0.867325	0.944592	0.071686	-0.174138	0.268855	0.690995	-0.373312	-0.555148	-0.273815	
7735	0.381305	-0.134589	-0.270237	-0.873764	0.395694	-0.140332	-0.275788	-0.864681	0.396994	-0.143142	-0.279553	-0.862413	0.391439	-0.130442	-0.278459	-0.867306	0.944557	0.071625	-0.174207	0.268949	0.690945	-0.373277	-0.555258	-0.273764	
7736	0.381346	-0.134594	-0.270243	-0.873744	0.395638	-0.140318	-0.275790	-0.864709	0.396985	-0.143132	-0.279549	-0.862420	0.391459	-0.130460	-0.278444	-0.867300	0.944583	0.071671	-0.174122	0.268902	0.691001	-0.373306	-0.555168	-0.273768	
7737	0.381383	-0.134608	-0.270228	-0.873730	0.395631	-0.140290	-0.275774	-0.864722	0.396960	-0.143089	-0.279555	-0.862437	0.391460	-0.130456	-0.278437	-0.867302	0.944560	0.071592	-0.174177	0.268968	0.690944	-0.373304	-0.555262	-0.273724	
7738	0.381391	-0.134605	-0.270222	-0.873729	0.395634	-0.140293	-0.275766	-0.864722	0.396936	-0.143075	-0.279550	-0.862452	0.391431	-0.130447	-0.278425	-0.867321	0.944601	0.071561	-0.174196	0.268819	0.690895	-0.373391	-0.555210	-0.273836	
7739	0.381406	-0.134602	-0.270226	-0.873722	0.395603	-0.140293	-0.275773	-0.864734	0.396914	-0.143072	-0.279543	-0.862465	0.391397	-0.130444	-0.278422	-0.867337	0.944555	0.071490	-0.174228	0.268978	0.690866	-0.373347	-0.555334	-0.273714	
7740	0.381405	-0.134597	-0.270232	-0.873721	0.395555	-0.140271	-0.275776	-0.864759	0.396886	-0.143050	-0.279548	-0.862480	0.391384	-0.130445	-0.278432	-0.867340	0.944577	0.071576	-0.174163	0.268922	0.690934	-0.373344	-0.555236	-0.273746	
